Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco4, 258, 0.69, 1, 0.67, 0.38, 154.85, 19.44, 321.86, 
5, QuerGarr, eco5, 231, 0.98, 1, 0.6, 0.36, 138.47, 52.7, 286.55, 
5, QuerGarr, eco6, 467, 0.89, 0.89, 0.48, 0.26, 121.82, 102.01, 269.19, 
5, QuerGarr, eco7, 204, 0.79, 0.93, 0.49, 0.27, 120.25, 105.58, 270.25, 
5, QuerGarr, eco8, 28, 0.59, 1, 0.56, 0.34, 90.79, 121, 260, 
5, QuerGarr, eco9, 2, 0.45, 1, 0.52, 0.27, 90.5, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 114, 0.05, 1, 0.72, 0.03, 151.89, 0.32, 335.81, 
5, QuerKell, eco2, 484, 0.24, 1, 0.61, 0.15, 191.77, 0.35, 331.77, 
5, QuerKell, eco3, 209, 0.56, 1, 0.67, 0.33, 167.99, 0.6, 326.28, 
5, QuerKell, eco4, 255, 0.83, 1, 0.66, 0.39, 156.62, 20.8, 320.94, 
5, QuerKell, eco5, 242, 0.99, 1, 0.6, 0.36, 140.24, 51.69, 286.88, 
5, QuerKell, eco6, 452, 0.81, 0.87, 0.48, 0.25, 123.06, 102.07, 269.99, 
5, QuerKell, eco7, 222, 0.68, 0.93, 0.5, 0.27, 117.81, 106.24, 269.82, 
5, QuerKell, eco8, 33, 0.46, 1, 0.56, 0.27, 92.64, 119.55, 260.94, 
5, QuerKell, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 113, 0.05, 1, 0.72, 0.03, 153.21, 0.48, 335.96, 
5, QuerWisl, eco2, 473, 0.24, 1, 0.62, 0.14, 189.48, 0.4, 332.12, 
5, QuerWisl, eco3, 192, 0.55, 1, 0.67, 0.33, 167.05, 0.13, 326.59, 
5, QuerWisl, eco4, 256, 0.83, 1, 0.66, 0.39, 157.57, 20.79, 320.57, 
5, QuerWisl, eco5, 244, 0.99, 1, 0.6, 0.36, 139.65, 51.95, 286.72, 
5, QuerWisl, eco6, 486, 0.8, 0.88, 0.48, 0.25, 122.81, 101.89, 269.87, 
5, QuerWisl, eco7, 222, 0.68, 0.92, 0.49, 0.27, 117.5, 107.27, 269.76, 
5, QuerWisl, eco8, 38, 0.45, 1, 0.57, 0.27, 90.05, 121, 260, 
5, QuerWisl, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 175, 0, 1, 0.67, 0, 146.06, 0.1, 334.92, 
5, TaxuBrev, eco2, 537, 0, 1, 0.48, 0, 191.73, 0.35, 330.97, 
5, TaxuBrev, eco3, 202, 0, 1, 0.61, 0, 160.31, 0.5, 325.81, 
5, TaxuBrev, eco4, 217, 0, 1, 0.55, 0, 159.39, 21.15, 319.63, 
5, TaxuBrev, eco5, 199, 0.08, 1, 0.46, 0.05, 147.76, 53.8, 289.14, 
5, TaxuBrev, eco6, 737, 0.77, 1, 0.28, 0.17, 126.68, 99.86, 271.68, 
5, TaxuBrev, eco7, 429, 0.92, 1, 0.28, 0.17, 118.95, 110.06, 270.58, 
5, TaxuBrev, eco8, 35, 0.97, 1, 0.36, 0.22, 98.09, 121.86, 265.31, 
5, TaxuBrev, eco9, 2, 0.9, 1, 0.38, 0.23, 88.5, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 169, 0, 1, 0.59, 0, 152.08, 0.32, 335.46, 
5, TorrCali, eco2, 874, 0, 1, 0.37, 0, 191.71, 0.24, 331.82, 
5, TorrCali, eco3, 428, 0.4, 1, 0.45, 0.2, 176.09, 0.35, 326.42, 
5, TorrCali, eco4, 531, 0.76, 1, 0.45, 0.26, 163.54, 19.92, 320.6, 
5, TorrCali, eco5, 499, 0.99, 1, 0.4, 0.24, 137.93, 51.23, 285.96, 
5, TorrCali, eco6, 678, 0.79, 0.94, 0.12, 0.07, 115.31, 103.17, 266.21, 
5, TorrCali, eco7, 359, 0.64, 0.96, 0.19, 0.11, 108.19, 109.65, 265.57, 
5, TorrCali, eco8, 77, 0.46, 0.95, 0.24, 0.15, 95.86, 118.51, 261.61, 
5, TorrCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 146, 0, 1, 0.58, 0, 152.39, 0.49, 335.44, 
5, UmbeCali, eco2, 877, 0, 1, 0.37, 0, 191.08, 0.38, 331.97, 
5, UmbeCali, eco3, 407, 0.41, 1, 0.46, 0.21, 174.23, 0.55, 326.17, 
5, UmbeCali, eco4, 537, 0.77, 1, 0.44, 0.26, 165.58, 19.29, 320.96, 
5, UmbeCali, eco5, 534, 0.99, 1, 0.4, 0.24, 137.43, 51.03, 285.9, 
5, UmbeCali, eco6, 696, 0.8, 0.95, 0.12, 0.07, 115.9, 102.94, 266.24, 
5, UmbeCali, eco7, 384, 0.64, 0.96, 0.2, 0.11, 108.12, 109.32, 265.47, 
5, UmbeCali, eco8, 70, 0.44, 0.99, 0.27, 0.16, 91.41, 120.31, 260.44, 
5, UmbeCali, eco9, 3, 0.26, 1, 0.07, 0.04, 91.67, 131, 260, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 114, 0, 1, 0.81, 0, 115.18, 0, 363.82, 
10, AbieConc, eco2, 548, 0, 1, 0.75, 0, 145.12, 0, 363.77, 
10, AbieConc, eco3, 332, 0, 1, 0.75, 0, 131.24, 0.31, 321.9, 
10, AbieConc, eco4, 369, 0.06, 1, 0.73, 0.03, 128.77, 6.96, 314.33, 
10, AbieConc, eco5, 448, 0.65, 1, 0.68, 0.39, 121.03, 61.56, 303.53, 
10, AbieConc, eco6, 1078, 0.98, 1, 0.49, 0.3, 127.23, 100.01, 281.67, 
10, AbieConc, eco7, 424, 1, 1, 0.5, 0.3, 117.74, 109.71, 279.22, 
10, AbieConc, eco8, 74, 0.97, 1, 0.52, 0.31, 111.38, 115.01, 277.43, 
10, AbieConc, eco9, 3, 0.93, 1, 0.45, 0.27, 112.33, 123, 273, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 108, 0, 1, 0.81, 0, 114.84, 0, 363.93, 
10, AbieMagn, eco2, 550, 0, 1, 0.74, 0, 145.06, 0.17, 363.33, 
10, AbieMagn, eco3, 347, 0, 1, 0.74, 0, 132.73, 0.45, 322.04, 
10, AbieMagn, eco4, 358, 0, 1, 0.73, 0, 128.33, 7.29, 314.04, 
10, AbieMagn, eco5, 406, 0.51, 1, 0.67, 0.31, 121.36, 61.54, 303.75, 
10, AbieMagn, eco6, 1046, 0.95, 1, 0.47, 0.28, 128.21, 99.95, 281.84, 
10, AbieMagn, eco7, 418, 1, 1, 0.49, 0.29, 117.7, 109.94, 279.23, 
10, AbieMagn, eco8, 51, 0.99, 1, 0.5, 0.3, 111.55, 114.82, 277.35, 
10, AbieMagn, eco9, 4, 0.95, 1, 0.43, 0.26, 112, 123, 273, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 64, 0, 1, 0.82, 0, 113.89, 0, 363.67, 
10, CaloDecu, eco2, 265, 0, 1, 0.76, 0, 145.85, 0, 363.88, 
10, CaloDecu, eco3, 123, 0, 1, 0.77, 0, 128.22, 0.42, 323.8, 
10, CaloDecu, eco4, 158, 0.07, 1, 0.76, 0.04, 122.77, 9.93, 314.27, 
10, CaloDecu, eco5, 165, 0.75, 1, 0.69, 0.4, 122.25, 61.99, 303.98, 
10, CaloDecu, eco6, 626, 0.99, 1, 0.52, 0.31, 128.86, 98.94, 282.69, 
10, CaloDecu, eco7, 198, 0.9, 1, 0.53, 0.32, 119.64, 108.71, 280.1, 
10, CaloDecu, eco8, 29, 0.76, 1, 0.55, 0.33, 111, 115.34, 277.48, 
10, CaloDecu, eco9, 1, 0.61, 1, 0.48, 0.29, 113, 123, 273, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 152, 0, 1, 0.83, 0, 112.79, 0, 364.68, 
10, FX_R_SEED, eco2, 408, 0, 1, 0.77, 0, 143.11, 0.23, 364.53, 
10, FX_R_SEED, eco3, 204, 0, 1, 0.75, 0, 136.6, 1.53, 324.07, 
10, FX_R_SEED, eco4, 257, 0.38, 1, 0.71, 0.23, 138.3, 12.06, 313.74, 
10, FX_R_SEED, eco5, 272, 0.81, 1, 0.67, 0.4, 125.31, 64.8, 302.96, 
10, FX_R_SEED, eco6, 833, 1, 1, 0.54, 0.32, 126.48, 98.62, 282.46, 
10, FX_R_SEED, eco7, 442, 0.98, 1, 0.5, 0.3, 124.94, 108.77, 279.64, 
10, FX_R_SEED, eco8, 23, 0.93, 1, 0.53, 0.32, 113.61, 115, 277, 
10, FX_R_SEED, eco9, 1, 0.88, 1, 0.51, 0.3, 109, 123, 273, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 154, 0, 1, 0.82, 0, 113.26, 0, 364.68, 
10, NOFX_R_SEED, eco2, 416, 0, 1, 0.77, 0, 142.75, 0.22, 364.54, 
10, NOFX_R_SEED, eco3, 203, 0, 1, 0.75, 0, 136.2, 1.54, 323.78, 
10, NOFX_R_SEED, eco4, 253, 0.38, 1, 0.71, 0.23, 137.98, 12.13, 313.68, 
10, NOFX_R_SEED, eco5, 270, 0.81, 1, 0.67, 0.4, 125.01, 64.82, 302.98, 
10, NOFX_R_SEED, eco6, 847, 1, 1, 0.54, 0.32, 126.68, 98.58, 282.62, 
10, NOFX_R_SEED, eco7, 447, 0.98, 1, 0.5, 0.3, 125.08, 108.85, 279.74, 
10, NOFX_R_SEED, eco8, 25, 0.93, 1, 0.53, 0.32, 113.88, 114.76, 277.24, 
10, NOFX_R_SEED, eco9, 2, 0.88, 1, 0.49, 0.3, 111, 123, 273, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 126, 0, 1, 0.82, 0, 114, 0, 364.47, 
10, NOFX_NOR_SEED, eco2, 380, 0, 1, 0.76, 0, 145.89, 0.24, 364.3, 
10, NOFX_NOR_SEED, eco3, 169, 0, 1, 0.75, 0, 133.09, 1.23, 323.18, 
10, NOFX_NOR_SEED, eco4, 205, 0.38, 1, 0.73, 0.23, 132.11, 11.52, 314.03, 
10, NOFX_NOR_SEED, eco5, 230, 0.81, 1, 0.67, 0.4, 125.42, 65.44, 303.21, 
10, NOFX_NOR_SEED, eco6, 755, 1, 1, 0.54, 0.32, 127.03, 98.3, 282.62, 
10, NOFX_NOR_SEED, eco7, 378, 0.98, 1, 0.5, 0.3, 124.02, 108.75, 279.97, 
10, NOFX_NOR_SEED, eco8, 31, 0.94, 1, 0.54, 0.32, 112.13, 115.13, 277.65, 
10, NOFX_NOR_SEED, eco9, 2, 0.88, 1, 0.49, 0.3, 111, 123, 273, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 82, 0, 1, 0.8, 0, 115.34, 0, 363.37, 
10, PinuAlbi, eco2, 270, 0, 1, 0.74, 0, 146.03, 0, 363.52, 
10, PinuAlbi, eco3, 110, 0, 1, 0.75, 0, 126.36, 0, 322.75, 
10, PinuAlbi, eco4, 155, 0, 1, 0.73, 0, 122.38, 9.13, 314.49, 
10, PinuAlbi, eco5, 156, 0, 1, 0.65, 0, 122.85, 63.9, 303.4, 
10, PinuAlbi, eco6, 632, 0.3, 1, 0.46, 0.17, 128.88, 98.97, 282.75, 
10, PinuAlbi, eco7, 206, 0.67, 1, 0.47, 0.28, 119.76, 108.83, 280.29, 
10, PinuAlbi, eco8, 28, 0.86, 1, 0.49, 0.29, 112.14, 114.68, 277.64, 
10, PinuAlbi, eco9, 1, 0.96, 1, 0.44, 0.26, 110, 123, 273, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 155, 0, 1, 0.8, 0, 112.95, 0, 365, 
10, PinuCont, eco2, 409, 0, 1, 0.74, 0, 143.56, 0.22, 364.84, 
10, PinuCont, eco3, 201, 0, 1, 0.71, 0, 137.07, 1.55, 324.26, 
10, PinuCont, eco4, 260, 0, 1, 0.67, 0, 137.79, 12.04, 313.87, 
10, PinuCont, eco5, 266, 0, 1, 0.62, 0, 125.23, 64.83, 302.99, 
10, PinuCont, eco6, 838, 0.33, 1, 0.45, 0.2, 126.93, 98.65, 282.7, 
10, PinuCont, eco7, 446, 0.72, 1, 0.39, 0.24, 125.17, 108.71, 279.66, 
10, PinuCont, eco8, 25, 0.91, 1, 0.45, 0.27, 113.2, 115, 277, 
10, PinuCont, eco9, 2, 0.98, 1, 0.39, 0.24, 111, 123, 273, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 128, 0, 1, 0.82, 0, 113.74, 0, 364.48, 
10, PinuJeff, eco2, 368, 0, 1, 0.76, 0, 145.71, 0, 364.22, 
10, PinuJeff, eco3, 175, 0, 1, 0.75, 0, 133.17, 0.89, 324.25, 
10, PinuJeff, eco4, 218, 0, 1, 0.72, 0, 132.97, 12.66, 313.71, 
10, PinuJeff, eco5, 225, 0, 1, 0.66, 0, 125.34, 64.52, 303.41, 
10, PinuJeff, eco6, 738, 0.84, 1, 0.52, 0.31, 127.23, 98.56, 282.57, 
10, PinuJeff, eco7, 367, 0.99, 1, 0.49, 0.29, 123.94, 108.81, 279.89, 
10, PinuJeff, eco8, 28, 0.99, 1, 0.53, 0.32, 112.21, 114.79, 277.21, 
10, PinuJeff, eco9, 2, 0.91, 1, 0.48, 0.29, 111, 123, 273, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 71, 0, 1, 0.8, 0, 115.76, 0, 363.8, 
10, PinuLamb, eco2, 260, 0, 1, 0.74, 0, 147, 0, 363.86, 
10, PinuLamb, eco3, 120, 0, 1, 0.75, 0, 126.27, 0, 322.68, 
10, PinuLamb, eco4, 143, 0, 1, 0.74, 0, 121.61, 9.03, 314.27, 
10, PinuLamb, eco5, 161, 0, 1, 0.65, 0, 122.64, 64.31, 303.51, 
10, PinuLamb, eco6, 590, 0.84, 1, 0.47, 0.28, 128.68, 98.77, 282.41, 
10, PinuLamb, eco7, 218, 0.99, 1, 0.48, 0.29, 118.61, 109.17, 279.91, 
10, PinuLamb, eco8, 23, 0.99, 1, 0.49, 0.29, 111.65, 115.17, 277.87, 
10, PinuLamb, eco9, 1, 0.91, 1, 0.41, 0.25, 113, 123, 273, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 83, 0, 1, 0.79, 0, 114.98, 0, 363.39, 
10, PinuMont, eco2, 263, 0, 1, 0.71, 0, 148.54, 0, 363.31, 
10, PinuMont, eco3, 119, 0, 1, 0.73, 0, 126.68, 0.44, 322.73, 
10, PinuMont, eco4, 162, 0, 1, 0.7, 0, 126.05, 10.23, 314.51, 
10, PinuMont, eco5, 178, 0, 1, 0.63, 0, 122.23, 62.01, 303.96, 
10, PinuMont, eco6, 602, 0.02, 1, 0.41, 0.01, 128.96, 98.74, 282.51, 
10, PinuMont, eco7, 212, 0.5, 1, 0.42, 0.24, 119.98, 108.56, 280.22, 
10, PinuMont, eco8, 27, 0.78, 1, 0.44, 0.27, 111.37, 114.67, 277.67, 
10, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 152, 0, 1, 0.79, 0, 112.53, 0, 365, 
10, PopuTrem, eco2, 410, 0, 1, 0.71, 0, 143.59, 0.22, 364.53, 
10, PopuTrem, eco3, 208, 0, 1, 0.69, 0, 137.17, 1.5, 324.21, 
10, PopuTrem, eco4, 253, 0, 1, 0.64, 0, 138.26, 12.07, 313.77, 
10, PopuTrem, eco5, 260, 0.32, 1, 0.58, 0.19, 125.51, 64.97, 302.89, 
10, PopuTrem, eco6, 834, 0.94, 1, 0.39, 0.23, 126.85, 98.7, 282.6, 
10, PopuTrem, eco7, 432, 1, 1, 0.32, 0.19, 124.97, 108.9, 279.6, 
10, PopuTrem, eco8, 26, 0.98, 1, 0.39, 0.23, 113.46, 114.77, 277.23, 
10, PopuTrem, eco9, 2, 0.93, 1, 0.32, 0.19, 111, 123, 273, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 731, 0, 1, 0.78, 0, 116.9, 0, 364.58, 
10, TsugMert, eco2, 7878, 0, 1, 0.71, 0, 145.41, 0.08, 363.92, 
10, TsugMert, eco3, 7513, 0, 1, 0.68, 0, 139.96, 0.54, 322.03, 
10, TsugMert, eco4, 7551, 0, 1, 0.67, 0, 137.25, 3.72, 314.38, 
10, TsugMert, eco5, 6721, 0, 1, 0.62, 0, 119.67, 63.12, 302.64, 
10, TsugMert, eco6, 12726, 0, 1, 0.39, 0, 123.23, 101.71, 280.38, 
10, TsugMert, eco7, 7303, 0, 1, 0.4, 0, 116.36, 109.93, 278.29, 
10, TsugMert, eco8, 1217, 0, 1, 0.4, 0, 111.99, 115.04, 277.28, 
10, TsugMert, eco9, 47, 0, 1, 0.31, 0, 111.72, 123.34, 273.77, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 81, 0, 1, 0.61, 0, 114.47, 0, 363.35, 
10, AcerMacr, eco2, 257, 0, 1, 0.4, 0, 145.74, 0, 363.88, 
10, AcerMacr, eco3, 111, 0, 1, 0.45, 0, 126.35, 0, 323.53, 
10, AcerMacr, eco4, 147, 0.05, 1, 0.41, 0.03, 124.75, 9.94, 314.31, 
10, AcerMacr, eco5, 168, 0.66, 1, 0.18, 0.11, 122.77, 62.25, 303.66, 
10, AcerMacr, eco6, 614, 0.99, 1, 0, 0, 129.27, 98.87, 282.69, 
10, AcerMacr, eco7, 198, 0.99, 1, 0, 0, 119.46, 109.1, 280.02, 
10, AcerMacr, eco8, 29, 0.95, 1, 0, 0, 112.17, 114.69, 277.62, 
10, AcerMacr, eco9, 1, 0.89, 1, 0, 0, 113, 123, 273, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 74, 0, 1, 0.69, 0, 115.31, 0, 363.85, 
10, AescCali, eco2, 272, 0, 1, 0.54, 0, 148.19, 0, 363.91, 
10, AescCali, eco3, 117, 0, 1, 0.59, 0, 123.41, 0, 322.14, 
10, AescCali, eco4, 160, 0.47, 1, 0.52, 0.25, 124.35, 10.09, 314.6, 
10, AescCali, eco5, 159, 0.91, 1, 0.37, 0.22, 122.06, 62.56, 303.85, 
10, AescCali, eco6, 620, 0.95, 0.95, 0.02, 0.01, 128.47, 98.79, 282.39, 
10, AescCali, eco7, 216, 0.83, 0.97, 0.01, 0, 119.85, 108.54, 280.16, 
10, AescCali, eco8, 29, 0.69, 0.07, 0.01, 0.01, 109.86, 115.14, 277.69, 
10, AescCali, eco9, 1, 0.54, 0, 0, 0, 113, 123, 273, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 134, 0, 1, 0.61, 0, 114.17, 0, 364.5, 
10, AlnuRhom, eco2, 354, 0, 1, 0.4, 0, 145.62, 0.26, 364.25, 
10, AlnuRhom, eco3, 188, 0, 1, 0.41, 0, 133.24, 1.11, 324.49, 
10, AlnuRhom, eco4, 216, 0, 1, 0.36, 0, 132.84, 10.64, 314.05, 
10, AlnuRhom, eco5, 229, 0.05, 1, 0.16, 0.02, 125.3, 63.66, 303.48, 
10, AlnuRhom, eco6, 762, 0.81, 1, 0, 0, 127.44, 98.65, 282.69, 
10, AlnuRhom, eco7, 356, 0.95, 1, 0, 0, 123.6, 108.61, 279.77, 
10, AlnuRhom, eco8, 31, 1, 1, 0, 0, 112.03, 114.81, 277.19, 
10, AlnuRhom, eco9, 2, 0.99, 1, 0, 0, 111, 123, 273, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 129, 0, 1, 0.76, 0, 113.53, 0, 364.62, 
10, ArbuMenz, eco2, 381, 0, 1, 0.68, 0, 144.62, 0.24, 364.13, 
10, ArbuMenz, eco3, 168, 0, 1, 0.65, 0, 134.67, 1.55, 324.53, 
10, ArbuMenz, eco4, 208, 0.18, 1, 0.61, 0.11, 133.65, 11.3, 313.86, 
10, ArbuMenz, eco5, 220, 0.71, 1, 0.54, 0.32, 123.78, 64.36, 302.83, 
10, ArbuMenz, eco6, 755, 0.99, 1, 0.26, 0.16, 128, 98.43, 282.81, 
10, ArbuMenz, eco7, 366, 0.99, 1, 0.18, 0.11, 124.01, 108.5, 280.03, 
10, ArbuMenz, eco8, 30, 0.96, 1, 0.29, 0.17, 111.57, 114.8, 277.2, 
10, ArbuMenz, eco9, 1, 0.91, 1, 0.05, 0.03, 113, 123, 273, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 106, 0, 1, 0.74, 0, 115.86, 0, 363.91, 
10, CornNutt, eco2, 533, 0, 1, 0.64, 0, 144.46, 0, 363.71, 
10, CornNutt, eco3, 331, 0, 1, 0.64, 0, 129.97, 0.31, 321.94, 
10, CornNutt, eco4, 384, 0, 1, 0.62, 0, 127.82, 5.33, 314.35, 
10, CornNutt, eco5, 430, 0, 1, 0.51, 0, 121.01, 62.25, 303.5, 
10, CornNutt, eco6, 1076, 0.49, 1, 0.16, 0.1, 127.12, 99.93, 281.61, 
10, CornNutt, eco7, 406, 0.8, 1, 0.15, 0.09, 117.04, 109.83, 279.13, 
10, CornNutt, eco8, 68, 0.94, 1, 0.18, 0.11, 110.34, 114.82, 277.44, 
10, CornNutt, eco9, 1, 1, 1, 0, 0, 110, 123, 273, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 125, 0.56, 1, 0.83, 0.33, 113.06, 0, 364.46, 
10, JuniOcci, eco2, 351, 0.65, 1, 0.77, 0.39, 144.6, 0.26, 364.24, 
10, JuniOcci, eco3, 180, 0.81, 1, 0.76, 0.46, 133.43, 0.58, 323.69, 
10, JuniOcci, eco4, 221, 0.93, 1, 0.73, 0.44, 134.95, 11.76, 313.66, 
10, JuniOcci, eco5, 222, 1, 1, 0.68, 0.41, 125.87, 65.99, 303.04, 
10, JuniOcci, eco6, 750, 0.92, 1, 0.55, 0.33, 127.41, 98.39, 282.78, 
10, JuniOcci, eco7, 372, 0.85, 1, 0.52, 0.31, 123.56, 108.75, 279.87, 
10, JuniOcci, eco8, 28, 0.78, 1, 0.55, 0.33, 112.61, 115.14, 277.71, 
10, JuniOcci, eco9, 1, 0.71, 1, 0.49, 0.3, 113, 123, 273, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 108, 0, 1, 0.78, 0, 115.72, 0, 363.76, 
10, LithDens, eco2, 557, 0, 1, 0.7, 0, 146.49, 0.08, 363.47, 
10, LithDens, eco3, 346, 0, 1, 0.7, 0, 130.27, 0.45, 321.79, 
10, LithDens, eco4, 374, 0, 1, 0.67, 0, 130.57, 6.13, 314.28, 
10, LithDens, eco5, 404, 0.34, 1, 0.6, 0.2, 121.2, 61.66, 303.72, 
10, LithDens, eco6, 1077, 0.97, 0.21, 0.34, 0.03, 127.17, 100.14, 281.69, 
10, LithDens, eco7, 408, 0.99, 0.16, 0.36, 0.02, 117.57, 109.73, 279.24, 
10, LithDens, eco8, 57, 0.93, 0.09, 0.38, 0.02, 110.72, 114.72, 277.18, 
10, LithDens, eco9, 2, 0.83, 0, 0.28, 0, 111.5, 123, 273, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 151, 0, 1, 0.78, 0, 112.83, 0, 365, 
10, PinuAtte, eco2, 403, 0, 1, 0.71, 0, 142.28, 0.23, 364.6, 
10, PinuAtte, eco3, 204, 0, 1, 0.68, 0, 136.83, 1.53, 324.07, 
10, PinuAtte, eco4, 260, 0, 1, 0.63, 0, 137.94, 12.1, 313.78, 
10, PinuAtte, eco5, 266, 0, 1, 0.57, 0, 124.99, 64.71, 302.97, 
10, PinuAtte, eco6, 834, 0.57, 0.91, 0.36, 0.2, 126.76, 98.87, 282.65, 
10, PinuAtte, eco7, 440, 0.9, 0.24, 0.29, 0.03, 125.1, 108.83, 279.66, 
10, PinuAtte, eco8, 22, 1, 0, 0.35, 0, 113.77, 115, 277, 
10, PinuAtte, eco9, 2, 0.97, 0, 0.28, 0, 111, 123, 273, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 144, 0.56, 1, 0.83, 0.34, 113.66, 0, 364.66, 
10, PinuMono, eco2, 388, 0.65, 1, 0.77, 0.39, 145.41, 0.12, 364.05, 
10, PinuMono, eco3, 171, 0.81, 1, 0.76, 0.46, 132.66, 1.22, 324.58, 
10, PinuMono, eco4, 198, 0.93, 1, 0.73, 0.44, 133.95, 11.89, 314.27, 
10, PinuMono, eco5, 228, 1, 1, 0.68, 0.41, 124.43, 64.54, 303.3, 
10, PinuMono, eco6, 765, 0.92, 1, 0.55, 0.33, 127.6, 98.77, 282.84, 
10, PinuMono, eco7, 381, 0.84, 1, 0.52, 0.31, 123.15, 108.6, 279.7, 
10, PinuMono, eco8, 30, 0.78, 1, 0.55, 0.33, 113.2, 115.13, 277.67, 
10, PinuMono, eco9, 3, 0.71, 1, 0.51, 0.31, 110.67, 123, 273, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 154, 0.57, 1, 0.81, 0.34, 113.28, 0, 364.68, 
10, PinuPond, eco2, 406, 0.66, 1, 0.75, 0.39, 142.72, 0.23, 364.78, 
10, PinuPond, eco3, 201, 0.82, 1, 0.72, 0.43, 136.28, 1.55, 323.82, 
10, PinuPond, eco4, 261, 0.94, 1, 0.69, 0.41, 137.53, 11.7, 314.02, 
10, PinuPond, eco5, 267, 1, 1, 0.64, 0.38, 125.12, 65.07, 302.91, 
10, PinuPond, eco6, 850, 0.9, 1, 0.48, 0.29, 127.03, 98.68, 282.64, 
10, PinuPond, eco7, 447, 0.82, 1, 0.43, 0.26, 125.06, 108.79, 279.74, 
10, PinuPond, eco8, 24, 0.74, 1, 0.48, 0.29, 112.88, 115, 277, 
10, PinuPond, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
