Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
65, TorrCali, eco6, 379, 0.92, 1, 0, 0, 143.22, 104, 291, 
65, TorrCali, eco7, 259, 0.79, 1, 0, 0, 138.21, 112, 291, 
65, TorrCali, eco8, 26, 0.67, 0, 0, 0, 131.31, 121, 289, 
65, TorrCali, eco9, 1, 0.56, 0, 0, 0, 133, 131, 286, 
65, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, UmbeCali, eco1, 65, 0.73, 1, 0.49, 0.29, 157.34, 0, 298, 
65, UmbeCali, eco2, 296, 0, 1, 0.27, 0, 205.21, 0, 305, 
65, UmbeCali, eco3, 219, 0.24, 1, 0.33, 0.11, 189.36, 0, 304, 
65, UmbeCali, eco4, 198, 0.73, 1, 0.34, 0.2, 186.41, 0, 300, 
65, UmbeCali, eco5, 164, 0.97, 1, 0.15, 0.09, 147.72, 82, 295, 
65, UmbeCali, eco6, 396, 0.92, 1, 0, 0, 142.63, 104, 291, 
65, UmbeCali, eco7, 254, 0.79, 1, 0, 0, 137.82, 112, 291, 
65, UmbeCali, eco8, 30, 0.67, 0, 0, 0, 131.23, 121, 289, 
65, UmbeCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AbieConc, eco1, 67, 0.39, 1, 0.67, 0.23, 153.61, 0, 298, 
70, AbieConc, eco2, 271, 0, 1, 0.51, 0, 198.35, 0, 305, 
70, AbieConc, eco3, 191, 0, 1, 0.56, 0, 187.62, 0, 304, 
70, AbieConc, eco4, 192, 0.39, 1, 0.54, 0.22, 190.56, 0, 300, 
70, AbieConc, eco5, 163, 0.8, 1, 0.51, 0.31, 146.85, 82, 295, 
70, AbieConc, eco6, 412, 1, 1, 0.42, 0.25, 142.77, 104, 291, 
70, AbieConc, eco7, 246, 0.97, 1, 0.42, 0.25, 138.17, 112, 291, 
70, AbieConc, eco8, 24, 0.92, 1, 0.39, 0.23, 132.38, 121, 289, 
70, AbieConc, eco9, 1, 0.87, 1, 0.29, 0.17, 133, 131, 286, 
70, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AbieMagn, eco1, 69, 0.19, 1, 0.65, 0.11, 156.14, 0, 298, 
70, AbieMagn, eco2, 262, 0, 1, 0.47, 0, 204.13, 0, 305, 
70, AbieMagn, eco3, 193, 0, 1, 0.54, 0, 191.87, 0, 304, 
70, AbieMagn, eco4, 198, 0.19, 1, 0.54, 0.11, 186.78, 0, 300, 
70, AbieMagn, eco5, 184, 0.71, 1, 0.49, 0.3, 147.02, 82, 295, 
70, AbieMagn, eco6, 418, 1, 1, 0.4, 0.24, 142.79, 104, 291, 
70, AbieMagn, eco7, 246, 0.99, 1, 0.39, 0.23, 138.43, 112, 291, 
70, AbieMagn, eco8, 29, 0.95, 1, 0.37, 0.22, 132.1, 121, 289, 
70, AbieMagn, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, CaloDecu, eco1, 21, 0.48, 1, 0.69, 0.29, 153.57, 0, 298, 
70, CaloDecu, eco2, 59, 0, 1, 0.52, 0, 202.9, 0, 305, 
70, CaloDecu, eco3, 36, 0, 1, 0.6, 0, 185.86, 0, 304, 
70, CaloDecu, eco4, 44, 0.48, 1, 0.59, 0.28, 187.89, 0, 300, 
70, CaloDecu, eco5, 45, 0.92, 1, 0.53, 0.32, 148.07, 82, 295, 
70, CaloDecu, eco6, 135, 0.92, 1, 0.47, 0.28, 141.79, 104, 291, 
70, CaloDecu, eco7, 82, 0.76, 1, 0.43, 0.26, 141.66, 112, 291, 
70, CaloDecu, eco8, 4, 0.6, 1, 0.44, 0.26, 132.5, 121, 289, 
70, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, FX_R_SEED, eco1, 7, 0.66, 1, 0.71, 0.39, 145, 0, 298, 
70, FX_R_SEED, eco2, 27, 0, 1, 0.45, 0, 220.22, 0, 305, 
70, FX_R_SEED, eco3, 34, 0.21, 1, 0.53, 0.12, 208.15, 0, 304, 
70, FX_R_SEED, eco4, 44, 0.66, 1, 0.48, 0.28, 220.95, 0, 300, 
70, FX_R_SEED, eco5, 56, 0.92, 1, 0.53, 0.32, 148.54, 82, 295, 
70, FX_R_SEED, eco6, 244, 0.99, 1, 0.47, 0.28, 142.21, 104, 291, 
70, FX_R_SEED, eco7, 230, 0.93, 1, 0.42, 0.25, 142.93, 112, 291, 
70, FX_R_SEED, eco8, 4, 0.87, 1, 0.42, 0.25, 135.25, 121, 289, 
70, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, NOFX_R_SEED, eco1, 8, 0.66, 1, 0.7, 0.39, 148.63, 0, 298, 
70, NOFX_R_SEED, eco2, 28, 0, 1, 0.46, 0, 217.32, 0, 305, 
70, NOFX_R_SEED, eco3, 35, 0.21, 1, 0.53, 0.12, 206.8, 0, 304, 
70, NOFX_R_SEED, eco4, 48, 0.66, 1, 0.48, 0.29, 219.27, 0, 300, 
70, NOFX_R_SEED, eco5, 54, 0.92, 1, 0.53, 0.32, 148.56, 82, 295, 
70, NOFX_R_SEED, eco6, 240, 0.99, 1, 0.47, 0.28, 142.14, 104, 291, 
70, NOFX_R_SEED, eco7, 233, 0.93, 1, 0.42, 0.25, 142.92, 112, 291, 
70, NOFX_R_SEED, eco8, 5, 0.87, 1, 0.42, 0.25, 135, 121, 289, 
70, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, NOFX_NOR_SEED, eco1, 11, 0.66, 1, 0.7, 0.39, 149.55, 0, 298, 
70, NOFX_NOR_SEED, eco2, 35, 0, 1, 0.5, 0, 206.63, 0, 305, 
70, NOFX_NOR_SEED, eco3, 37, 0.21, 1, 0.52, 0.12, 210.59, 0, 304, 
70, NOFX_NOR_SEED, eco4, 58, 0.66, 1, 0.52, 0.31, 207.47, 0, 300, 
70, NOFX_NOR_SEED, eco5, 60, 0.92, 1, 0.53, 0.32, 149.8, 82, 295, 
70, NOFX_NOR_SEED, eco6, 224, 0.99, 1, 0.47, 0.28, 141.77, 104, 291, 
70, NOFX_NOR_SEED, eco7, 183, 0.93, 1, 0.43, 0.26, 142.68, 112, 291, 
70, NOFX_NOR_SEED, eco8, 6, 0.87, 1, 0.42, 0.25, 134.5, 121, 289, 
70, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuAlbi, eco1, 18, 0, 1, 0.66, 0, 151, 0, 298, 
70, PinuAlbi, eco2, 55, 0, 1, 0.47, 0, 199.8, 0, 305, 
70, PinuAlbi, eco3, 41, 0, 1, 0.55, 0, 186.1, 0, 304, 
70, PinuAlbi, eco4, 49, 0, 1, 0.55, 0, 185.8, 0, 300, 
70, PinuAlbi, eco5, 48, 0, 1, 0.48, 0, 148.23, 82, 295, 
70, PinuAlbi, eco6, 135, 0.62, 1, 0.4, 0.24, 141.03, 104, 291, 
70, PinuAlbi, eco7, 84, 0.86, 1, 0.35, 0.21, 141.44, 112, 291, 
70, PinuAlbi, eco8, 2, 0.96, 1, 0.35, 0.21, 133, 121, 289, 
70, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuCont, eco1, 9, 0, 1, 0.67, 0, 143.89, 0, 298, 
70, PinuCont, eco2, 26, 0, 1, 0.35, 0, 220.73, 0, 305, 
70, PinuCont, eco3, 35, 0, 1, 0.43, 0, 209.29, 0, 304, 
70, PinuCont, eco4, 48, 0, 1, 0.37, 0, 217.52, 0, 300, 
70, PinuCont, eco5, 56, 0, 1, 0.45, 0, 147.89, 82, 295, 
70, PinuCont, eco6, 241, 0.66, 1, 0.35, 0.21, 142.08, 104, 291, 
70, PinuCont, eco7, 229, 0.91, 1, 0.29, 0.18, 142.79, 112, 291, 
70, PinuCont, eco8, 4, 0.99, 1, 0.29, 0.18, 134.5, 121, 289, 
70, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuJeff, eco1, 12, 0, 1, 0.69, 0, 148.75, 0, 298, 
70, PinuJeff, eco2, 30, 0, 1, 0.52, 0, 197, 0, 305, 
70, PinuJeff, eco3, 35, 0, 1, 0.54, 0, 201.63, 0, 304, 
70, PinuJeff, eco4, 47, 0, 1, 0.5, 0, 209.64, 0, 300, 
70, PinuJeff, eco5, 60, 0.17, 1, 0.52, 0.1, 149.08, 82, 295, 
70, PinuJeff, eco6, 196, 0.98, 1, 0.45, 0.27, 141.47, 104, 291, 
70, PinuJeff, eco7, 189, 0.99, 1, 0.41, 0.24, 142.49, 112, 291, 
70, PinuJeff, eco8, 5, 0.91, 1, 0.4, 0.24, 135.4, 121, 289, 
70, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuLamb, eco1, 24, 0, 1, 0.66, 0, 151.79, 0, 298, 
70, PinuLamb, eco2, 50, 0, 1, 0.46, 0, 198.08, 0, 305, 
70, PinuLamb, eco3, 36, 0, 1, 0.56, 0, 184.31, 0, 304, 
70, PinuLamb, eco4, 43, 0, 1, 0.54, 0, 186, 0, 300, 
70, PinuLamb, eco5, 46, 0.17, 1, 0.48, 0.1, 148.2, 82, 295, 
70, PinuLamb, eco6, 128, 0.98, 1, 0.4, 0.24, 141.17, 104, 291, 
70, PinuLamb, eco7, 76, 0.99, 1, 0.35, 0.21, 141.83, 112, 291, 
70, PinuLamb, eco8, 4, 0.91, 1, 0.36, 0.21, 132.5, 121, 289, 
70, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuMont, eco1, 18, 0, 1, 0.63, 0, 152.28, 0, 298, 
70, PinuMont, eco2, 49, 0, 1, 0.49, 0, 187.94, 0, 305, 
70, PinuMont, eco3, 38, 0, 1, 0.51, 0, 185.68, 0, 304, 
70, PinuMont, eco4, 49, 0, 1, 0.5, 0, 186.04, 0, 300, 
70, PinuMont, eco5, 48, 0, 1, 0.42, 0, 148.83, 82, 295, 
70, PinuMont, eco6, 130, 0.42, 1, 0.33, 0.2, 141.28, 104, 291, 
70, PinuMont, eco7, 71, 0.79, 1, 0.27, 0.16, 140.99, 112, 291, 
70, PinuMont, eco8, 3, 0.94, 1, 0.26, 0.16, 133.33, 121, 289, 
70, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PopuTrem, eco1, 10, 0, 1, 0.63, 0, 146.7, 0, 298, 
70, PopuTrem, eco2, 24, 0, 1, 0.3, 0, 223.63, 0, 305, 
70, PopuTrem, eco3, 34, 0, 1, 0.36, 0, 207.35, 0, 304, 
70, PopuTrem, eco4, 49, 0, 1, 0.28, 0, 217.04, 0, 300, 
70, PopuTrem, eco5, 56, 0.61, 1, 0.39, 0.23, 148.38, 82, 295, 
70, PopuTrem, eco6, 237, 0.99, 1, 0.27, 0.16, 142.05, 104, 291, 
70, PopuTrem, eco7, 221, 0.99, 1, 0.16, 0.09, 142.89, 112, 291, 
70, PopuTrem, eco8, 5, 0.93, 1, 0.16, 0.1, 135, 121, 289, 
70, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, TsugMert, eco1, 896, 0, 1, 0.59, 0, 159.55, 0, 298, 
70, TsugMert, eco2, 8002, 0, 1, 0.41, 0, 201.47, 0, 305, 
70, TsugMert, eco3, 7248, 0, 1, 0.44, 0, 195.89, 0, 304, 
70, TsugMert, eco4, 7258, 0, 1, 0.42, 0, 193.25, 0, 300, 
70, TsugMert, eco5, 6489, 0, 1, 0.4, 0, 146.97, 82, 295, 
70, TsugMert, eco6, 12836, 0, 1, 0.26, 0, 142.95, 104, 291, 
70, TsugMert, eco7, 7198, 0, 1, 0.27, 0, 136.25, 112, 291, 
70, TsugMert, eco8, 1189, 0, 1, 0.24, 0, 130.53, 121, 289, 
70, TsugMert, eco9, 47, 0, 1, 0.08, 0, 128.38, 131, 286, 
70, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AcerMacr, eco1, 19, 0.4, 1, 0.13, 0.08, 153.42, 0, 298, 
70, AcerMacr, eco2, 53, 0, 1, 0.07, 0, 196.45, 0, 305, 
70, AcerMacr, eco3, 35, 0, 1, 0.02, 0, 190.23, 0, 304, 
70, AcerMacr, eco4, 44, 0.4, 1, 0.01, 0, 188.64, 0, 300, 
70, AcerMacr, eco5, 43, 0.82, 1, 0, 0, 148.56, 82, 295, 
70, AcerMacr, eco6, 122, 1, 1, 0, 0, 141.81, 104, 291, 
70, AcerMacr, eco7, 73, 0.95, 1, 0, 0, 141.51, 112, 291, 
70, AcerMacr, eco8, 4, 0.89, 1, 0, 0, 134.25, 121, 289, 
70, AcerMacr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AescCali, eco1, 21, 0.77, 1, 0.4, 0.24, 149.57, 0, 298, 
70, AescCali, eco2, 64, 0, 1, 0.2, 0, 202.61, 0, 305, 
70, AescCali, eco3, 30, 0.25, 1, 0.18, 0.07, 188.07, 0, 304, 
70, AescCali, eco4, 45, 0.76, 1, 0.16, 0.1, 189.62, 0, 300, 
70, AescCali, eco5, 46, 0.99, 1, 0, 0, 148.48, 82, 295, 
70, AescCali, eco6, 130, 0.86, 1, 0, 0, 141.09, 104, 291, 
70, AescCali, eco7, 79, 0.69, 1, 0, 0, 141.51, 112, 291, 
70, AescCali, eco8, 5, 0.53, 0, 0, 0, 133.4, 121, 289, 
70, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AlnuRhom, eco1, 12, 0, 1, 0.17, 0, 148.92, 0, 298, 
70, AlnuRhom, eco2, 30, 0, 1, 0.07, 0, 199.2, 0, 305, 
70, AlnuRhom, eco3, 31, 0, 1, 0.01, 0, 208.74, 0, 304, 
70, AlnuRhom, eco4, 49, 0, 1, 0.01, 0, 205.04, 0, 300, 
70, AlnuRhom, eco5, 62, 0.34, 1, 0, 0, 149.08, 82, 295, 
70, AlnuRhom, eco6, 213, 0.94, 1, 0, 0, 141.71, 104, 291, 
70, AlnuRhom, eco7, 176, 1, 1, 0, 0, 142.43, 112, 291, 
70, AlnuRhom, eco8, 7, 0.99, 1, 0, 0, 134.43, 121, 289, 
70, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, ArbuMenz, eco1, 11, 0.51, 1, 0.58, 0.3, 148.09, 0, 298, 
70, ArbuMenz, eco2, 30, 0, 1, 0.37, 0, 198.3, 0, 305, 
70, ArbuMenz, eco3, 36, 0, 1, 0.29, 0, 203.42, 0, 304, 
70, ArbuMenz, eco4, 53, 0.5, 1, 0.26, 0.15, 206.21, 0, 300, 
70, ArbuMenz, eco5, 60, 0.85, 1, 0.26, 0.16, 148.37, 82, 295, 
70, ArbuMenz, eco6, 232, 1, 1, 0.09, 0.05, 141.75, 104, 291, 
70, ArbuMenz, eco7, 182, 0.96, 1, 0.01, 0, 142.59, 112, 291, 
70, ArbuMenz, eco8, 6, 0.9, 1, 0, 0, 134.33, 121, 289, 
70, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, CornNutt, eco1, 60, 0, 1, 0.49, 0, 157.3, 0, 298, 
70, CornNutt, eco2, 299, 0, 1, 0.29, 0, 200.97, 0, 305, 
70, CornNutt, eco3, 187, 0, 1, 0.35, 0, 185.53, 0, 304, 
70, CornNutt, eco4, 193, 0, 1, 0.33, 0, 188.51, 0, 300, 
70, CornNutt, eco5, 178, 0, 1, 0.15, 0, 146.94, 82, 295, 
70, CornNutt, eco6, 415, 0.75, 1, 0, 0, 142.16, 104, 291, 
70, CornNutt, eco7, 244, 0.94, 1, 0, 0, 137.93, 112, 291, 
70, CornNutt, eco8, 24, 1, 1, 0, 0, 131.5, 121, 289, 
70, CornNutt, eco9, 1, 0.99, 1, 0, 0, 140, 131, 286, 
70, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, JuniOcci, eco1, 15, 0.99, 1, 0.69, 0.42, 152.93, 0, 298, 
70, JuniOcci, eco2, 34, 0.82, 1, 0.54, 0.33, 200.85, 0, 305, 
70, JuniOcci, eco3, 40, 0.89, 1, 0.55, 0.33, 207.08, 0, 304, 
70, JuniOcci, eco4, 53, 0.99, 1, 0.54, 0.32, 206.49, 0, 300, 
70, JuniOcci, eco5, 57, 0.99, 1, 0.54, 0.33, 148.93, 82, 295, 
70, JuniOcci, eco6, 217, 0.86, 1, 0.49, 0.29, 141.41, 104, 291, 
70, JuniOcci, eco7, 188, 0.78, 1, 0.45, 0.27, 142.72, 112, 291, 
70, JuniOcci, eco8, 5, 0.7, 1, 0.44, 0.27, 134.4, 121, 289, 
70, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, LithDens, eco1, 71, 0, 1, 0.6, 0, 153.82, 0, 298, 
70, LithDens, eco2, 283, 0, 1, 0.39, 0, 202.34, 0, 305, 
70, LithDens, eco3, 211, 0, 1, 0.44, 0, 189.84, 0, 304, 
70, LithDens, eco4, 200, 0, 1, 0.42, 0, 190.23, 0, 300, 
70, LithDens, eco5, 169, 0.62, 1, 0.38, 0.23, 145.96, 82, 295, 
70, LithDens, eco6, 411, 1, 0, 0.23, 0, 142.35, 104, 291, 
70, LithDens, eco7, 224, 0.94, 0, 0.18, 0, 138.55, 112, 291, 
70, LithDens, eco8, 21, 0.83, 0, 0.21, 0, 128.67, 121, 289, 
70, LithDens, eco9, 3, 0.71, 0, 0.06, 0, 124, 131, 286, 
70, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuAtte, eco1, 9, 0, 1, 0.62, 0, 147.44, 0, 298, 
70, PinuAtte, eco2, 28, 0, 1, 0.33, 0, 215.46, 0, 305, 
70, PinuAtte, eco3, 36, 0, 1, 0.3, 0, 208.03, 0, 304, 
70, PinuAtte, eco4, 48, 0, 1, 0.18, 0, 222.06, 0, 300, 
70, PinuAtte, eco5, 57, 0, 1, 0.36, 0, 148.32, 82, 295, 
70, PinuAtte, eco6, 241, 0.86, 1, 0.23, 0.14, 141.9, 104, 291, 
70, PinuAtte, eco7, 234, 1, 0, 0.1, 0, 142.82, 112, 291, 
70, PinuAtte, eco8, 3, 0.97, 0, 0.06, 0, 134.67, 121, 289, 
70, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuMono, eco1, 7, 0.99, 1, 0.71, 0.43, 145.29, 0, 298, 
70, PinuMono, eco2, 26, 0.82, 1, 0.56, 0.33, 196.62, 0, 305, 
70, PinuMono, eco3, 33, 0.89, 1, 0.57, 0.34, 200.3, 0, 304, 
70, PinuMono, eco4, 57, 0.99, 1, 0.54, 0.32, 207.12, 0, 300, 
70, PinuMono, eco5, 61, 0.99, 1, 0.54, 0.33, 149.02, 82, 295, 
70, PinuMono, eco6, 198, 0.86, 1, 0.49, 0.29, 141.93, 104, 291, 
70, PinuMono, eco7, 183, 0.78, 1, 0.45, 0.27, 142.64, 112, 291, 
70, PinuMono, eco8, 4, 0.7, 1, 0.43, 0.26, 135.75, 121, 289, 
70, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuPond, eco1, 9, 0.99, 1, 0.67, 0.4, 147.67, 0, 298, 
70, PinuPond, eco2, 29, 0.83, 1, 0.39, 0.24, 215.28, 0, 305, 
70, PinuPond, eco3, 33, 0.9, 1, 0.46, 0.28, 209.03, 0, 304, 
70, PinuPond, eco4, 54, 0.99, 1, 0.41, 0.25, 219.02, 0, 300, 
70, PinuPond, eco5, 54, 0.99, 1, 0.48, 0.29, 147.83, 82, 295, 
70, PinuPond, eco6, 241, 0.84, 1, 0.4, 0.24, 141.95, 104, 291, 
70, PinuPond, eco7, 231, 0.75, 1, 0.34, 0.2, 142.83, 112, 291, 
70, PinuPond, eco8, 4, 0.67, 1, 0.34, 0.2, 134.5, 121, 289, 
70, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuSabi, eco1, 8, 0.82, 1, 0.68, 0.41, 144.13, 0, 298, 
70, PinuSabi, eco2, 27, 0.2, 1, 0.38, 0.08, 217.96, 0, 305, 
70, PinuSabi, eco3, 35, 0.42, 1, 0.47, 0.22, 206.97, 0, 304, 
70, PinuSabi, eco4, 49, 0.82, 1, 0.41, 0.25, 218.41, 0, 300, 
70, PinuSabi, eco5, 57, 0.99, 1, 0.48, 0.29, 148.37, 82, 295, 
70, PinuSabi, eco6, 245, 0.89, 1, 0.4, 0.24, 142.07, 104, 291, 
70, PinuSabi, eco7, 230, 0.76, 1, 0.34, 0.2, 142.89, 112, 291, 
70, PinuSabi, eco8, 4, 0.64, 0, 0.33, 0, 135.25, 121, 289, 
70, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuWash, eco1, 8, 0.99, 1, 0.68, 0.41, 144.38, 0, 298, 
70, PinuWash, eco2, 30, 0.83, 1, 0.4, 0.24, 213.63, 0, 305, 
70, PinuWash, eco3, 32, 0.9, 1, 0.47, 0.28, 207.75, 0, 304, 
70, PinuWash, eco4, 44, 0.99, 1, 0.4, 0.24, 223.2, 0, 300, 
70, PinuWash, eco5, 53, 0.99, 1, 0.48, 0.29, 148.68, 82, 295, 
70, PinuWash, eco6, 237, 0.84, 1, 0.39, 0.24, 142.2, 104, 291, 
70, PinuWash, eco7, 227, 0.75, 1, 0.34, 0.2, 142.93, 112, 291, 
70, PinuWash, eco8, 5, 0.67, 1, 0.34, 0.2, 135, 121, 289, 
70, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PseuMenz, eco1, 20, 0.93, 1, 0.67, 0.4, 151.15, 0, 298, 
70, PseuMenz, eco2, 53, 0.64, 1, 0.48, 0.28, 198.17, 0, 305, 
70, PseuMenz, eco3, 36, 0.74, 1, 0.55, 0.33, 189.14, 0, 304, 
70, PseuMenz, eco4, 43, 0.93, 1, 0.54, 0.33, 188.42, 0, 300, 
70, PseuMenz, eco5, 36, 1, 1, 0.49, 0.29, 147.67, 82, 295, 
70, PseuMenz, eco6, 131, 0.93, 1, 0.41, 0.25, 141.37, 104, 291, 
70, PseuMenz, eco7, 79, 0.86, 1, 0.36, 0.22, 141.61, 112, 291, 
70, PseuMenz, eco8, 4, 0.79, 1, 0.36, 0.22, 133.25, 121, 289, 
70, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, QuerChry, eco1, 63, 0.81, 1, 0.68, 0.41, 153.33, 0, 298, 
70, QuerChry, eco2, 280, 0.24, 1, 0.52, 0.13, 200.09, 0, 305, 
70, QuerChry, eco3, 211, 0.44, 1, 0.57, 0.26, 190.72, 0, 304, 
70, QuerChry, eco4, 195, 0.81, 1, 0.59, 0.35, 183.1, 0, 300, 
70, QuerChry, eco5, 172, 0.98, 1, 0.53, 0.32, 146.45, 82, 295, 
70, QuerChry, eco6, 391, 0.93, 1, 0.45, 0.27, 142.23, 104, 291, 
70, QuerChry, eco7, 241, 0.83, 1, 0.44, 0.26, 138.09, 112, 291, 
70, QuerChry, eco8, 36, 0.73, 0, 0.43, 0, 130.08, 121, 289, 
70, QuerChry, eco9, 1, 0.65, 0, 0.39, 0, 126, 131, 286, 
70, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, QuerDoug, eco1, 20, 0.67, 1, 0.68, 0.4, 151.4, 0, 298, 
70, QuerDoug, eco2, 57, 0, 1, 0.51, 0, 196.96, 0, 305, 
70, QuerDoug, eco3, 35, 0.17, 1, 0.58, 0.1, 188.4, 0, 304, 
70, QuerDoug, eco4, 38, 0.67, 1, 0.59, 0.35, 183.42, 0, 300, 
70, QuerDoug, eco5, 45, 0.94, 1, 0.52, 0.31, 147.96, 82, 295, 
70, QuerDoug, eco6, 133, 0.96, 1, 0.46, 0.27, 140.86, 104, 291, 
70, QuerDoug, eco7, 88, 0.87, 1, 0.42, 0.25, 140.98, 112, 291, 
70, QuerDoug, eco8, 5, 0.78, 0, 0.41, 0, 133.4, 121, 289, 
70, QuerDoug, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, QuerGarr, eco1, 23, 0.67, 1, 0.68, 0.4, 151.78, 0, 298, 
70, QuerGarr, eco2, 61, 0, 1, 0.5, 0, 198.28, 0, 305, 
70, QuerGarr, eco3, 36, 0.17, 1, 0.59, 0.1, 186.28, 0, 304, 
70, QuerGarr, eco4, 47, 0.67, 1, 0.57, 0.34, 190.94, 0, 300, 
70, QuerGarr, eco5, 49, 0.94, 1, 0.52, 0.31, 148.08, 82, 295, 
70, QuerGarr, eco6, 134, 0.96, 1, 0.46, 0.27, 141.13, 104, 291, 
70, QuerGarr, eco7, 83, 0.87, 1, 0.41, 0.25, 141.46, 112, 291, 
70, QuerGarr, eco8, 2, 0.78, 0, 0.41, 0, 133, 121, 289, 
70, QuerGarr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, QuerKell, eco1, 22, 0.83, 1, 0.69, 0.41, 148.73, 0, 298, 
