EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
117, 2, 622, 374, 7.97045175739617, 296, 0, Rx, 1, 13, 186, 636, 8.3424516624, 8.66260542932995, 123.1495268, 0, 7.97, 1, 0, 0, 0.108837862427418, 1, 649.615384615385, 257.85, 61518, 
118, 2, 28, 248, 6.22199646349079, 299, 0, Rx, 1, 13, 161, 725, 8.2012085604, 6.26739352061827, 74.6098435, 0, 6.22, 1, 0, 0, 0.129999995231628, 1, 670.846153846154, 261.46, 114408, 
119, 2, 303, 231, 6.90171695064659, 300, 0, Rx, 1, 13, 191, 834, 10.0684455732, 12.5379134891017, 201.20997667, 0, 6.9, 1, 0, 0, 0.186761806790645, 1, 1026, 234.92, 76564, 
120, 2, 602, 244, 7.14326104754763, 301, 0, Rx, 1, 13, 64, 166, 9.9612698472, 9.73067615759534, 125.7643651, 0, 7.14, 1, 0, 0, 0.163230500542201, 1, 62.6153846153846, 281.08, 13789, 
121, 2, 497, 337, 8.15093144273054, 302, 0, Rx, 1, 13, 200, 1157, 10.1871372181846, 11.5353035947731, 167.295054069231, 0, 8.18, 1, 0, 0, 0.179325277988727, 1, 1038.61538461538, 237.15, 98035, 
122, 2, 441, 322, 14.2731024707056, 305, 0, Rx, 1, 13, 159, 503, 10.7863068785538, 15.2650779849508, 199.862847056154, 0, 13.6, 1, 0, 0, 0.134767094483742, 1, 568.538461538462, 247.62, 72812, 
123, 2, 346, 290, 7.35735261741424, 307, 0, Rx, 1, 13, 187, 929, 8.21477695596923, 7.02210937097933, 57.3174768266154, 0, 7.2, 1, 0, 0, 0.130601144180848, 1, 703.076923076923, 258.08, 73771, 
124, 2, 538, 497, 10.9858964404203, 308, 299, Lightning, 1, 1, 24, 57, 15.2185841856, 16.8362818110042, 170.1589594, NaN, 10.99, NaN, 0, 0, 0.0500000007450581, 1, 793, 237, 9627, 
125, 2, 610, 263, 13.3835042216958, 311, 0, Rx, 1, 13, 206, 851, 9.6742598364, 13.8379496975049, 236.96089447, 0, 13.38, 1, 0, 0, 0.141286203494439, 1, 805.384615384615, 240.92, 74795, 
126, 2, 533, 351, 8.898057884079, 312, 0, Rx, 1, 13, 186, 561, 7.17700341046154, 12.697775140259, 258.778170083077, 0, 8.98, 1, 0, 0, 0.100000001490116, 1, 141.307692307692, 271.54, 138173, 
127, 2, 509, 359, 7.95734907067742, 313, 0, Rx, 1, 13, 110, 331, 7.2233810712, 10.8247159671962, 225.04971897, 0, 7.96, 1, 0, 0, 0.12361125762646, 1, 140, 275.46, 33022, 
128, 2, 473, 621, 7.97864980126855, 314, 0, Rx, 1, 13, 171, 690, 9.17966771750769, 13.2865114296412, 275.609410935385, 0, 8.34, 1, 296.623895377528, 277.946580584406, 0.129999995231628, 1, 372.307692307692, 211.62, 83677, 
129, 2, 235, 267, 6.5889531246551, 315, 0, Rx, 1, 13, 202, 876, 7.919724852, 10.6881266356784, 130.2874119, 0, 6.59, 1, 0, 0, 0.134859974567707, 1, 387.153846153846, 264.85, 85592, 
130, 2, 364, 318, 10.175883911386, 317, 0, Rx, 1, 13, 131, 476, 11.3038077181846, 10.5697551347248, 299.899145492308, 0, 10.02, 1, 0, 0, 0.132210399095829, 1, 539, 257.92, 45323, 
131, 2, 164, 229, 10.7199240951732, 318, 0, Rx, 1, 13, 192, 880, 9.17463196301538, 11.9464113373196, 165.093952392308, 0, 10.69, 1, 0, 0, 0.220848128199577, 1, 1014.38461538462, 235.38, 75686, 
132, 2, 648, 287, 10.7423707919217, 319, 0, Rx, 1, 13, 196, 669, 9.1584106596, 11.7636941692555, 173.6429113, 0, 10.74, 1, 0, 0, 0.157291865119567, 1, 432.923076923077, 260.08, 66966, 
133, 2, 409, 395, 10.5969751626941, 320, 0, Rx, 1, 13, 202, 645, 8.72248113, 6.26633788015236, 5.49438509999999, 0, 10.6, 1, 0, 0, 0.13273739356261, 1, 721.384615384615, 258.69, 129484, 
134, 2, 691, 326, 13.5334833268466, 321, 0, Rx, 1, 13, 202, 1010, 9.16429195218461, 13.0759527967884, 161.840943469231, 0, 13.6, 1, 0, 0, 0.116963530389162, 1, 660, 248.62, 81410, 
135, 2, 69, 259, 14.0464215573007, 325, 0, Rx, 1, 13, 132, 449, 12.2906080326462, 14.2547429857174, 170.390244638461, 0, 14.24, 1, 0, 0, 0.132179003495436, 1, 585.307692307692, 249.08, 55999, 
136, 2, 393, 214, 16.8321995140384, 326, 0, Rx, 1, 13, 150, 553, 10.9836000379385, 14.5842396929634, 135.335693907692, 0, 16.79, 1, 0, 0, 0.137085826351092, 1, 295.538461538462, 260.62, 47499, 
137, 2, 548, 261, 17.4091187934338, 327, 0, Rx, 1, 13, 182, 745, 11.7565654572, 12.4162545452931, 185.884542134, 0, 17.41, 1, 0, 0, 0.175053119659424, 1, 738.923076923077, 246.46, 67436, 
138, 2, 85, 169, 13.5506843798646, 328, 0, Rx, 1, 13, 172, 845, 7.7141492784, 9.99695839109535, 164.4137439, 0, 13.55, 1, 0, 0, 0.131397685179344, 1, 1044.53846153846, 239.62, 60214, 
139, 2, 657, 391, 11.0836028826369, 329, 0, Rx, 1, 13, 149, 559, 9.2245481496, 7.38166378344266, 35.737657, 0, 11.08, 1, 0, 0, 0.0772660242823454, 1, 632.384615384615, 262.31, 67840, 
140, 2, 340, 288, 13.7564090166545, 338, 0, Rx, 1, 13, 196, 960, 10.8253408688308, 9.72078528604068, 112.478852515385, 0, 13.32, 1, 0, 0, 0.137186026343933, 1, 1019.30769230769, 240.31, 87792, 
141, 2, 473, 314, 8.10522347462983, 346, 0, Rx, 1, 13, 218, 893, 8.3603406852, 10.8868230908014, 317.8336144, 0, 8.11, 1, 0, 0, 0.200000002980232, 1, 1082.61538461538, 235, 95075, 
142, 2, 394, 296, 9.26999951182843, 347, 0, Rx, 1, 13, 154, 599, 10.7955442692, 14.4792394865655, 146.5341065, 0, 9.27, 1, 0, 0, 0.206102098409946, 1, 915.692307692308, 235, 67200, 
143, 3, 494, 183, 4.4722023620842, 30, 0, Rx, 1, 13, 183, 767, 8.56689702341538, 11.2116442709547, 132.244737584615, 0, 6.16, 1, 0, 0, 0.170327490912034, 1, 191.769230769231, 271.46, 64451, 
144, 3, 85, 251, 11.3700298612888, 31, 0, Rx, 1, 13, 144, 710, 11.5391424516923, 13.2737101335839, 141.918030538462, 0, 11.2, 1, 0, 0, 0.146300210402562, 1, 1010.76923076923, 234.54, 88724, 
145, 3, 77, 321, 9.82213208484209, 35, 0, Rx, 1, 13, 194, 585, 12.4495071876, 13.9658966350235, 149.1937604, 0, 9.82, 1, 0, 0, 0.12485209852457, 1, 440.461538461538, 255.54, 82148, 
146, 3, 88, 323, 11.5161764151569, 39, 0, Rx, 1, 13, 144, 457, 10.1249819598462, 10.9161008895912, 138.336077669231, 0, 11.54, 1, 0, 0, 0.127040481624695, 1, 315.538461538462, 267.23, 53354, 
147, 3, 657, 447, 4.00652935168423, 51, 0, Rx, 1, 13, 188, 575, 7.8212768652, 6.79732279045436, 77.57832, 0, 4.01, 1, 0, 0, 0.113931735547689, 1, 488.076923076923, 268.77, 79217, 
148, 3, 566, 269, 7.51627919034837, 88, 0, Rx, 1, 13, 164, 604, 12.1306283379692, 13.1061473088099, 156.432600276923, 0, 7.85, 1, 0, 0, 0.122809939086437, 1, 659.230769230769, 248.08, 56890, 
149, 3, 118, 251, 10.329953125299, 93, 0, Rx, 1, 13, 181, 863, 10.7127732564, 14.4109817759703, 247.88511136, 0, 10.33, 1, 0, 0, 0.144125344661566, 1, 956.461538461538, 234.15, 91381, 
150, 3, 274, 284, 7.80396640891885, 109, 0, Rx, 1, 13, 161, 689, 9.93833970867692, 13.657992420897, 136.400766161538, 0, 8.1, 1, 362.364816327515, 336.032013425252, 0.126728473947598, 0.825901489950129, 279.076923076923, 236.08, 109429, 
151, 3, 175, 258, 8.83576785377888, 110, 0, Rx, 1, 13, 156, 689, 10.144154412, 10.1989963880115, 131.0055531, 0, 8.84, 1, 0, 0, 0.147568328449359, 1, 962.461538461538, 241.69, 78297, 
152, 3, 158, 194, 13.6065523284564, 114, 0, Rx, 1, 13, 175, 715, 10.4664415627385, 16.3869649867043, 201.416806273077, 0, 14.56, 1, 560.401309441382, 544.523260024037, 0.138162202559985, 0.60097034650807, 116.692307692308, 233.08, 65595, 
153, 3, 33, 240, 12.2870440472665, 115, 0, Rx, 1, 13, 142, 392, 12.2499289248923, 13.7051402771586, 244.020120765385, 0, 13.17, 1, 0, 0, 0.0985760301924669, 0.973348846153846, 90.1538461538462, 284.15, 86033, 
154, 3, 290, 220, 7.21327632594881, 119, 0, Rx, 1, 13, 189, 1062, 7.7034706884, 10.5174394763771, 142.6890018, 0, 7.21, 1, 0, 0, 0.173400107484597, 1, 841.769230769231, 245.62, 81048, 
155, 3, 109, 300, 10.7890998915895, 120, 0, Rx, 1, 13, 196, 856, 11.2385361497538, 10.8732575982178, 78.1114031615385, 0, 10.75, 1, 0, 0, 0.182373001025273, 1, 872.230769230769, 243.38, 95223, 
156, 3, 616, 310, 11.4497027506355, 121, 0, Rx, 1, 13, 217, 670, 10.6054396632, 9.95461329744587, 299.2842986, 0, 11.45, 1, 0, 0, 0.129999995231628, 1, 361, 268.08, 109158, 
157, 3, 548, 312, 12.4702667733127, 122, 0, Rx, 1, 13, 175, 488, 10.5611117934462, 14.5469495064058, 235.605054818461, 0, 12.51, 1, 0, 0, 0.110367484390736, 1, 90.0769230769231, 269.54, 53589, 
158, 3, 71, 231, 14.7009198084092, 123, 0, Rx, 1, 13, 236, 1050, 9.41794562076923, 14.8462551722873, 186.921649209923, 0, 14.74, 1, 0, 0, 0.129999995231628, 1, 554.769230769231, 249.69, 102840, 
159, 3, 737, 403, 13.6190359594153, 124, 0, Rx, 1, 13, 204, 809, 10.541176434, 11.6883775821169, 239.16454193, 0, 13.62, 1, 0, 0, 0.109999999403954, 1, 908.230769230769, 241.38, 105923, 
160, 3, 342, 300, 19.0209084549156, 126, 0, Rx, 1, 13, 168, 655, 9.8617252572, 12.0841550015114, 156.9889305, 0, 19.02, 1, 183.637639263144, 162.804974716743, 0.146214521848238, 0.795495291221205, 979.307692307692, 255.85, 85918, 
161, 3, 471, 315, 18.3838914713469, 131, 0, Rx, 1, 13, 211, 796, 9.14015376, 11.2156769689099, 117.3838759, 0, 18.38, 1, 198.591295440803, 184.231146536672, 0.191132053732872, 0.751515247280729, 1082.69230769231, 257.54, 122511, 
162, 3, 455, 400, 14.5465136861414, 132, 0, Rx, 1, 13, 165, 588, 9.99056357030769, 6.79496390873992, 329.293274261538, 0, 13.08, 1, 0, 0, 0.129286792129278, 1, 968.230769230769, 247.54, 117009, 
163, 3, 158, 144, 15.5109306589592, 133, 0, Rx, 1, 13, 191, 966, 11.509347888, 13.750798199988, 232.58306366, 0, 15.51, 1, 0, 0, 0.129999995231628, 1, 441.923076923077, 255.46, 58487, 
164, 3, 546, 340, 15.6030251224667, 134, 0, Rx, 1, 13, 170, 568, 11.9117997468, 7.21234287191467, 259.12221692, 0, 15.6, 1, 216.284404968078, 212.083656684726, 0.141683529202755, 0.834338992555227, 212.153846153846, 268.69, 69245, 
165, 3, 85, 279, 11.4327386803894, 135, 0, Rx, 1, 13, 221, 994, 10.1929846095692, 15.5240009395242, 228.806075958461, 0, 11.67, 1, 0, 0, 0.203968481375621, 1, 610.230769230769, 244.54, 98515, 
166, 3, 648, 399, 10.5893822919164, 136, 0, Rx, 1, 13, 191, 664, 7.14290214184615, 6.00937478329253, 28.2344460292308, 0, 10.63, 1, 0, 0, 0.108242446413407, 1, 710.384615384615, 260.54, 98287, 
167, 3, 525, 458, 9.44252819024893, 137, 0, Rx, 1, 13, 205, 692, 10.3027499208, 12.4767833868449, 293.1676354, 0, 9.44, 1, 0, 0, 0.0599999986588955, 1, 785.769230769231, 245.38, 117145, 
168, 3, 388, 199, 12.4795550839195, 138, 0, Rx, 1, 13, 119, 397, 12.8543918488615, 17.4200696898452, 254.122742066154, 0, 13.96, 1, 0, 0, 0.141616076231003, 0.999813461538462, 105.769230769231, 262.69, 52830, 
169, 3, 554, 319, 12.0422991417054, 139, 0, Rx, 1, 13, 136, 487, 11.3410575620308, 15.7165676148968, 258.923338439231, 0, 12.58, 1, 0, 0, 0.125588491559029, 1, 28.4615384615385, 269.62, 52782, 
170, 3, 420, 298, 13.3728912343832, 140, 0, Rx, 1, 13, 78, 238, 8.0629676532, 7.5160034558177, 308.4044449, 0, 13.37, 1, 0, 0, 0.129999995231628, 1, 203.692307692308, 279.92, 21697, 
171, 3, 568, 285, 15.8825604128959, 141, 0, Rx, 1, 13, 156, 456, 12.0436771752, 9.20701086276705, 263.60299544, 0, 15.88, 1, 0, 0, 0.129999995231628, 1, 337.076923076923, 270, 65143, 
172, 3, 470, 375, 13.950802444746, 142, 0, Rx, 1, 13, 146, 592, 10.1368121732308, 12.4666366030612, 281.741339993846, 0, 14.15, 1, 0, 0, 0.113318369938777, 1, 974.307692307692, 238, 83137, 
173, 3, 164, 288, 15.9070679685318, 143, 0, Rx, 1, 13, 158, 830, 11.3624932333846, 16.7917492098205, 236.298377837692, 0, 15.91, 1, 0, 0, 0.129999995231628, 1, 751.538461538462, 238.31, 96447, 
174, 3, 124, 304, 11.531739951042, 144, 0, Rx, 1, 13, 213, 920, 10.1203857603692, 15.8187275198891, 258.632291618462, 0, 11.42, 1, 0, 0, 0.129999995231628, 1, 667.461538461538, 243.69, 132641, 
175, 3, 540, 342, 8.04084312920776, 145, 0, Rx, 1, 13, 152, 516, 5.13050841249231, 10.0639095252074, 156.512339338461, 0, 8.2, 1, 449.332869340006, 370.275323070527, 0.102174080335177, 0.859896779031668, 94.3076923076923, 249, 101513, 
176, 3, 578, 362, 12.3385950967041, 146, 0, Rx, 1, 13, 161, 569, 9.7971163632, 10.3369261096894, 129.6166188, 0, 12.34, 1, 0, 0, 0.118737902205724, 1, 902.153846153846, 243.85, 91096, 
177, 3, 368, 357, 22.2913385395455, 147, 0, Rx, 1, 13, 168, 471, 11.1444847670769, 14.0364065255363, 124.480260361538, 0, 21.8, 1, 253.60214286204, 247.442647103662, 0.110883552867633, 0.728234626619677, 84.5384615384615, 278.15, 82704, 
178, 3, 248, 316, 18.7599271780381, 151, 0, Rx, 1, 13, 141, 451, 9.2110292352, 10.8499469063764, 142.0484735, 0, 18.76, 1, 76.878699388713, 75.0789903242598, 0.127589656756474, 0.955353230253516, 610.461538461538, 250.46, 80203, 
179, 3, 403, 413, 23.1422601212313, 160, 0, Rx, 1, 13, 152, 526, 10.3517840772, 8.55191213740013, 27.3016159846154, 0, 19.64, 1, 0, 0, 0.11896721044412, 1, 476.307692307692, 265.31, 71873, 
180, 3, 64, 237, 27.3711942721346, 161, 0, Rx, 1, 13, 201, 862, 10.9399239108, 8.33135409140074, 104.9399316, 0, 26.36, 1, 100.855864881055, 96.3709926884329, 0.124857873870776, 0.989653525115328, 377.384615384615, 256.54, 75416, 
181, 3, 429, 300, 17.1350568273857, 167, 0, Rx, 1, 13, 136, 413, 8.72779121778462, 12.4279947329379, 273.916846690769, 0, 17.39, 1, 50.4279324405275, 48.1854963442164, 0.129999995231628, 0.942993571586378, 318.615384615385, 266.85, 64569, 
182, 3, 458, 300, 18.2850896295359, 168, 0, Rx, 1, 13, 183, 892, 9.4069428624, 8.91344147717169, 332.4270473, 0, 18.29, 1, 0, 0, 0.130623580171512, 1, 1052.69230769231, 240.62, 89193, 
183, 3, 175, 315, 22.6183741837314, 169, 0, Rx, 1, 13, 142, 541, 10.0364357736, 6.86030009119862, 3.22981659999999, 0, 22.62, 1, 0, 0, 0.148935594237768, 1, 1031.69230769231, 245.23, 108830, 
184, 3, 483, 287, 36.6633015040526, 179, 0, Rx, 1, 13, 188, 1000, 10.9803312653538, 10.3609568561989, 109.450769923077, 0, 36.6, 1, 0, 0, 0.129999995231628, 1, 919, 243.54, 87275, 
185, 3, 687, 327, 44.9229650209033, 192, 0, Rx, 1, 13, 210, 969, 10.8553933841538, 10.8503221814622, 243.229937266154, 0, 44.86, 1, 0, 0, 0.121326966927602, 1, 749.769230769231, 250.15, 73873, 
186, 3, 521, 319, 34.6387733579389, 193, 0, Rx, 1, 13, 145, 526, 8.272041372, 10.6664602030611, 152.0429788, 0, 34.64, 1, 0, 0, 0.155975426045748, 1, 381, 264.69, 56454, 
187, 3, 449, 343, 40.8868557680649, 200, 0, Rx, 1, 13, 160, 734, 11.4798381084, 15.5923938465262, 208.35694123, 0, 40.89, 1, 0, 0, 0.117244864312502, 1, 929.846153846154, 234.62, 124251, 
188, 3, 635, 311, 38.0181145108967, 201, 0, Rx, 1, 13, 133, 501, 10.9580740452, 11.7244486648525, 250.56904928, 0, 38.02, 1, 0, 0, 0.103977422874707, 1, 384.461538461538, 262.92, 36523, 
189, 3, 408, 377, 29.1411529879801, 202, 0, Rx, 1, 13, 164, 655, 8.9885436372, 6.44770480061511, 0.858569499999987, 0, 29.14, 1, 341.85025902224, 328.388883743457, 0.101912228247294, 0.883905328459507, 640.615384615385, 221.85, 90186, 
190, 3, 652, 423, 29.4507276535469, 203, 0, Rx, 1, 13, 199, 646, 9.22670325304615, 9.77567699171853, 311.205827986154, 0, 27.73, 1, 0, 0, 0.106677209528593, 1, 647.384615384615, 255.08, 110782, 
191, 3, 364, 276, 36.527223475747, 239, 0, Rx, 1, 13, 158, 1042, 10.8813131889231, 12.9030836145151, 219.243952635385, 0, 36.28, 1, 0, 0, 0.230565272844755, 1, 938.384615384615, 237.08, 65425, 
192, 3, 376, 294, 30.6370511744683, 240, 0, Rx, 1, 13, 223, 759, 11.2963999641231, 18.8420828820855, 237.082834224615, 0, 31.76, 1, 0, 0, 0.126102958161097, 1, 48.3846153846154, 261.77, 122267, 
193, 3, 567, 361, 26.5942741320333, 274, 0, Rx, 1, 13, 175, 728, 8.75395631935385, 12.3204848564163, 111.610028061538, 0, 26.24, 1, 0, 0, 0.0582627846071353, 1, 920.307692307692, 241.46, 93104, 
194, 3, 166, 262, 20.9328526839104, 275, 0, Rx, 1, 13, 196, 889, 11.0354869764, 9.6373906986994, 222.93789116, 0, 20.93, 1, 0, 0, 0.12123493047861, 1, 974.538461538462, 242.46, 94825, 
195, 3, 386, 390, 15.2184601013373, 277, 0, Rx, 1, 13, 108, 384, 7.9177799268, 10.0191810229438, 146.932389538462, 0, 14.71, 1, 0, 0, 0.102154185422338, 0.83203, 83.6153846153846, 498.15, 33281, 
196, 3, 532, 412, 15.022165220852, 278, 0, Rx, 1, 13, 140, 413, 10.6362013511077, 9.01214246705691, 106.388360207692, 0, 15.49, 1, 0, 0, 0.0935528914515789, 1, 311.076923076923, 272.15, 61196, 
197, 3, 61, 264, 26.6854158776881, 282, 0, Rx, 1, 13, 186, 815, 10.7707907215385, 14.8743178640415, 156.095022253846, 0, 26.8, 1, 0, 0, 0.129987003138432, 1, 859.846153846154, 238.23, 84475, 
198, 3, 461, 381, 27.2459794683819, 301, 0, Rx, 1, 13, 148, 587, 11.6538710250462, 13.7533859803093, 104.479731176923, 0, 26.54, 1, 0, 0, 0.125403975064938, 1, 1016.30769230769, 233.92, 85844, 
199, 3, 512, 360, 7.4306122228093, 328, 0, Rx, 1, 13, 113, 298, 7.8771226896, 12.8674266834212, 157.5006815, 0, 7.43, 1, 108.142202484039, 106.357899946629, 0.106087416410446, 0.867286686348933, 116.923076923077, 280.77, 40368, 
200, 3, 635, 291, 9.75809048839321, 329, 0, Rx, 1, 13, 136, 544, 8.7383544264, 9.78419348885913, 178.4651878, 0, 9.76, 1, 0, 0, 0.101916577953559, 1, 511.076923076923, 261.77, 50214, 
201, 3, 80, 292, 7.05362686366486, 338, 0, Rx, 1, 13, 158, 581, 11.6565469906154, 12.608836411312, 310.079075984615, 0, 7.43, 1, 230.636098166139, 226.091269111622, 0.146770721444717, 0.763131455666207, 584.384615384615, 255.38, 99020, 
202, 3, 525, 267, 7.28766165646861, 340, 0, Rx, 1, 13, 169, 834, 9.0600414696, 10.3675290591487, 167.6657887, 0, 7.29, 1, 0, 0, 0.166732384035221, 1, 1125.38461538462, 234.69, 78499, 
203, 3, 242, 209, 7.89560199034056, 341, 0, Rx, 1, 13, 175, 797, 9.830455668, 12.7853700533014, 161.5208591, 0, 7.9, 1, 0, 0, 0.142149450687262, 1, 929.076923076923, 239, 74313, 
204, 3, 198, 256, 11.2889911617427, 342, 0, Rx, 1, 13, 163, 910, 11.0765506347692, 8.47345927403449, 76.1958351076923, 0, 10.86, 1, 192.674684512627, 188.07826275197, 0.141228116475619, 0.997528430177119, 820.461538461538, 219.23, 80159, 
205, 3, 236, 230, 8.16330603573622, 343, 0, Rx, 1, 13, 162, 785, 8.81044424612308, 9.42815832607653, 132.938618776923, 0, 8.54, 1, 0, 0, 0.142553406839187, 1, 941.846153846154, 243.62, 71939, 
206, 3, 504, 366, 8.76539453313375, 344, 0, Rx, 1, 13, 99, 330, 9.2081822796, 12.1087201050487, 180.410370506, 0, 8.77, 1, 0, 0, 0.106838676791925, 1, 143.538461538462, 272.62, 33414, 
207, 4, 430, 245, 8.92077427952193, 18, 0, Rx, 1, 13, 258, 988, 14.360459886, 18.0507621791882, 164.732805038462, 0, 8.86, 1, 0, 0, 0.10439089513742, 1, 59.6153846153846, 263.54, 107143, 
208, 4, 254, 186, 6.68168196709541, 19, 0, Rx, 1, 13, 235, 968, 10.2468088404, 13.7138516677787, 173.6837386, 0, 6.68, 1, 0, 0, 0.176481081889226, 1, 459.615384615385, 254.23, 82647, 
209, 4, 64, 245, 9.84263568959584, 38, 0, Rx, 1, 13, 153, 604, 13.5281015631692, 18.4562196665021, 138.3267198, 0, 8.98, 1, 0, 0, 0.129662715471708, 1, 730.461538461538, 237.54, 82113, 
210, 4, 114, 187, 10.1443610885289, 41, 0, Rx, 1, 13, 172, 882, 11.2311797292, 11.4637234356651, 174.798794, 0, 10.14, 1, 0, 0, 0.150462524249003, 1, 991.153846153846, 238.38, 77874, 
211, 4, 145, 208, 8.86226724148491, 42, 0, Rx, 1, 13, 159, 641, 9.49137771129231, 12.142321326295, 152.254127515385, 0, 8.54, 1, 371.938531746946, 355.990913910893, 0.129999995231628, 0.74886277221841, 53.7692307692308, 254.85, 66778, 
212, 4, 179, 170, 6.86263589251275, 52, 0, Rx, 1, 13, 224, 1046, 12.2024672152615, 12.578585293471, 130.979313084615, 0, 7.11, 1, 0, 0, 0.153047373661628, 1, 323.307692307692, 263.38, 82654, 
213, 4, 488, 248, 6.42044937042151, 54, 0, Rx, 1, 13, 161, 448, 5.98092944787692, 13.9055347545587, 152.996601801385, 0, 6.42, 1, 501.905463865447, 441.867943355534, 0.131230769249109, 0.411994476106455, 58.7692307692308, 351.54, 64695, 
214, 4, 424, 184, 6.861221556687, 55, 0, Rx, 1, 13, 176, 757, 10.6974155232, 10.5413904477004, 124.8280487, 0, 6.86, 1, 57.3528174122175, 56.2395780575564, 0.143525110987517, 0.974018555892011, 474.923076923077, 254.69, 57191, 
215, 4, 527, 354, 8.34572702356616, 68, 0, Rx, 1, 13, 201, 597, 7.76386310953846, 9.60274516841977, 113.824105384615, 0, 8.08, 1, 0, 0, 0.100000001490116, 1, 132.615384615385, 279.08, 116339, 
216, 4, 104, 182, 8.53173763873472, 69, 0, Rx, 1, 13, 195, 944, 9.0445334976, 11.8149409194064, 182.163713048, 0, 8.53, 1, 0, 0, 0.129999995231628, 1, 1032.23076923077, 237.08, 73612, 
217, 4, 286, 514, 3.47206487579799, 125, 63, Lightning, 1, 1, 12, 36, 9.9590730048, 6.9417834964968, 303.6240297, NaN, 3.47, NaN, 0, 0, 0.142735973000526, 1, 858, 251, 5374, 
218, 4, 428, 228, 9.22222790837334, 132, 0, Rx, 1, 13, 169, 714, 10.2198777192, 12.2838789286043, 178.2553507, 0, 9.22, 1, 0, 0, 0.201902176325138, 1, 667.692307692308, 247.92, 57387, 
219, 4, 80, 252, 8.30062114866072, 133, 0, Rx, 1, 13, 125, 527, 11.8445815852615, 10.4809390802806, 312.517069961538, 0, 8.64, 1, 353.424207370638, 344.151618169143, 0.133793585575544, 0.629815350282899, 777.307692307692, 256, 68051, 
220, 4, 34, 242, 16.0570944747874, 139, 0, Rx, 1, 13, 101, 245, 11.6855556012, 13.8023198206717, 125.490085, 0, 16.46, 1, 246.035696973286, 240.430397388026, 0.117658200745399, 0.726980795397646, 36.8461538461538, 283.23, 54438, 
221, 4, 434, 375, 14.4172466599959, 140, 0, Rx, 1, 13, 147, 587, 10.8379355184, 16.034689232848, 232.54967592, 0, 14.42, 1, 128.19384713334, 123.935762558798, 0.123562343418598, 0.951326434073074, 665.230769230769, 229.23, 74765, 
222, 4, 486, 342, 13.9665921786354, 145, 0, Rx, 1, 13, 211, 733, 8.88162843350769, 11.9415888239223, 250.137517186923, 0, 13.82, 1, 0, 0, 0.0935214448433656, 1, 222.769230769231, 269.85, 97743, 
223, 4, 450, 331, 19.8282546665578, 151, 0, Rx, 1, 13, 170, 673, 11.2260896426769, 8.8028290702802, 127.442917784615, 0, 19.42, 1, 0, 0, 0.136782824420012, 1, 941, 245.46, 91928, 
224, 4, 600, 406, 19.73975393743, 152, 0, Rx, 1, 13, 207, 694, 11.2832509716, 13.5201142902955, 145.0765548, 0, 19.74, 1, 0, 0, 0.0729561347800952, 1, 929.230769230769, 237.85, 140575, 
225, 4, 85, 263, 25.9244597527588, 156, 0, Rx, 1, 13, 213, 780, 11.5401927744, 14.3455468420825, 325.6895414, 0, 25.92, 1, 0, 0, 0.110702878580644, 1, 438.538461538462, 255, 110752, 
226, 4, 424, 370, 22.7265391004326, 157, 0, Rx, 1, 13, 205, 685, 9.51377759169231, 7.96594300531371, 31.2403674269231, 0, 22.58, 1, 0, 0, 0.13584023140944, 1, 771.076923076923, 253.08, 135674, 
227, 4, 510, 328, 20.7880586975741, 161, 0, Rx, 1, 13, 121, 409, 10.479028608, 11.9407472982949, 268.90093137, 0, 20.79, 1, 183.637639263144, 182.074532711873, 0.165361864635578, 0.791154584070311, 528.769230769231, 263.54, 48165, 
228, 4, 308, 581, 19.8379800920159, 162, 0, Rx, 1, 13, 111, 419, 10.9448061582462, 11.8517283794864, 276.003909276154, 0, 19.03, 1, 0, 0, 0.149559924235711, 1, 713.692307692308, 249.23, 73596, 
229, 4, 522, 296, 20.4382233768593, 163, 0, Rx, 1, 13, 196, 941, 10.380065328, 13.2428956293863, 274.155740968462, 0, 20.05, 1, 0, 0, 0.194349180047329, 1, 862.923076923077, 239.69, 83255, 
230, 4, 403, 272, 19.3124912422872, 164, 0, Rx, 1, 13, 133, 483, 9.5051974968, 12.208517273121, 208.736588590769, 0, 19.3, 1, 0, 0, 0.114136396692349, 1, 489.461538461538, 257.77, 65301, 
231, 4, 411, 303, 22.8117002029199, 165, 0, Rx, 1, 13, 151, 399, 10.5669491563385, 13.2742651915854, 133.477953861538, 0, 22.77, 1, 0, 0, 0.143978179647372, 1, 172.692307692308, 268.15, 55781, 
232, 4, 248, 343, 22.9721987715737, 171, 0, Rx, 1, 13, 84, 296, 10.6055819952923, 7.92104553641478, 292.675567114615, 0, 20.47, 1, 0, 0, 0.0940326830515495, 0.85036, 371.076923076923, 413.23, 29393, 
