EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
1496, 21, 84, 152, 38.6834760657601, 201, 777, Accidental, 1, 1, 3, 3, 13.175285256, 16.1529379272467, 248.05227909, NaN, 38.68, NaN, 745.427383423311, 666.882642590564, 0.185439839959145, 0.000736264018895065, 115, 430, 153, 
1497, 21, 24, 223, 36.4976872482325, 202, 755, Accidental, 1, 1, 5, 25, 10.6024579488, 17.7072128371487, 210.68756116, NaN, 36.5, NaN, 710.553104239289, 666.830429481724, 0.130213886499405, 0.110062731550913, 0, 351, 1899, 
1498, 21, 64, 183, 40.3437233803455, 204, 791, Accidental, 1, 1, 8, 27, 11.0597618592, 14.7570813458872, 176.1390071, NaN, 40.34, NaN, 710.553104239289, 623.329309040041, 0.129999995231628, 0.0979998010693891, 0, 427, 4807, 
1499, 21, 71, 614, 38.5297809266717, 206, 752, Accidental, 1, 1, 37, 51, 12.8480232456, 14.0950686381084, 275.70375636, NaN, 38.53, NaN, 523.075749888579, 496.301129580813, 0.129999995231628, 0.148898146245638, 0, 431, 21153, 
1500, 21, 73, 290, 37.279710903946, 208, 755, Lightning, 1, 1, 28, 51, 8.8994105496, 16.4412682669737, 181.866410478, NaN, 37.28, NaN, 670.761975951688, 612.291536746425, 0.129999995231628, 0.124887779755618, 0, 387, 13683, 
1501, 21, 64, 365, 37.2489403978806, 209, 679, Lightning, 1, 1, 44, 59, 11.0813869944, 9.26354493683263, 315.258747, NaN, 37.25, NaN, 523.075749888579, 511.883324642099, 0.140275701880455, 0.138799647357945, 0, 440, 21789, 
1502, 21, 44, 225, 38.329551312951, 209, 715, Lightning, 1, 1, 16, 50, 9.5936825232, 10.9089386320255, 189.397344067, NaN, 38.33, NaN, 670.761975951688, 617.011258964498, 0.129999995231628, 0.108501234081346, 0, 417, 7147, 
1503, 21, 61, 135, 33.1231334006415, 210, 564, Accidental, 1, 1, 20, 51, 6.7605483636, 5.25141626585124, 9.1615822, NaN, 33.12, NaN, 745.427383423311, 702.763805668825, 0.12892872095108, 0.107143832031003, 0, 385, 6668, 
1504, 21, 42, 186, 36.8905897408671, 211, 720, Accidental, 1, 1, 2, 4, 7.995959784, 13.8100186183839, 207.01875418, NaN, 36.89, NaN, 745.427383423311, 706.703209567746, 0.129999995231628, 0.0515371288425018, 0, 371, 81, 
1505, 21, 99, 139, 37.8408126190002, 212, 750, Accidental, 1, 1, 16, 52, 7.99567713, 15.0114555678598, 195.33962973, NaN, 37.84, NaN, 745.427383423311, 718.898889997637, 0.129999995231628, 0.129124891232507, 0, 321, 5191, 
1506, 21, 58, 603, 40.0255812217221, 213, 803, Accidental, 1, 1, 51, 55, 11.6839099944, 16.4189439783131, 225.33914155, NaN, 40.03, NaN, 484.688580386256, 397.353798642351, 0.129999995231628, 0.136354127522558, 0, 595, 29553, 
1507, 21, 4, 363, 43.5460014869411, 213, 852, Lightning, 1, 3, 68, 116, 11.5505200716, 14.874514313226, 203.540634673333, 0, 44.4, 0.0608597301274877, 632.004127462215, 601.499226675292, 0.126336634159088, 0.124982856036778, 0, 380.33, 32353, 
1508, 21, 95, 445, 40.2829599868383, 213, 799, Lightning, 1, 1, 36, 66, 11.4793697988, 15.5969450674051, 220.27978269, NaN, 40.28, NaN, 523.075749888579, 514.373378872439, 0.129999995231628, 0.116126374730533, 0, 416, 19443, 
1509, 21, 81, 397, 42.5485275162261, 214, 817, Lightning, 1, 1, 23, 55, 12.8734830756, 13.591536111279, 240.55745512, NaN, 42.55, NaN, 612.625203217478, 612.625203217478, 0.0698261260986328, 0.139838932959492, 0, 354, 10953, 
1510, 21, 58, 576, 37.029049312645, 214, 731, Lightning, 1, 1, 21, 31, 12.9234862152, 14.5970530731722, 264.46588525, NaN, 37.03, NaN, 523.075749888579, 464.881725297847, 0.129999995231628, 0.0985224349780392, 0, 531, 14436, 
1511, 21, 89, 139, 34.6769407269512, 215, 592, Accidental, 1, 1, 3, 10, 11.6176159764, 5.38261602750528, 253.25446146, NaN, 34.68, NaN, 745.427383423311, 708.612021901744, 0.129999995231628, 0.0980989894737394, 0, 382, 3073, 
1512, 21, 96, 146, 30.0055492940467, 219, 571, Accidental, 1, 1, 9, 26, 9.7836831864, 11.0460906803734, 245.92143057, NaN, 30.01, NaN, 745.427383423311, 699.053177153522, 0.129999995231628, 0.0808630938266169, 0, 378, 4269, 
1513, 21, 7, 222, 33.1742679412798, 221, 669, Accidental, 1, 1, 0, 0, 11.0330283708, 15.0848565825915, 238.13988763, NaN, 33.17, NaN, 670.761975951688, 600.710029685503, 0.153094753623009, 0, 0, 499, 0, 
1514, 21, 8, 170, 28.0737967644172, 222, 504, Accidental, 1, 1, 4, 14, 6.9903543456, 7.92197153738575, 164.4429128, NaN, 28.07, NaN, 745.427383423311, 707.085261458447, 0.12991638481617, 0.0849892814717992, 0, 379, 3012, 
1515, 21, 107, 158, 40.4027348413971, 227, 709, Accidental, 1, 2, 8, 44, 8.8423670412, 13.0952115771267, 168.53822215, 0, 38.35, 0.0024008989293744, 727.9902438313, 670.686333171392, 0.136575095355511, 0.0744295402846302, 0, 398, 4378, 
1516, 21, 43, 150, 42.1214843057844, 228, 833, Accidental, 1, 1, 18, 45, 9.8691525828, 15.8202521613027, 206.1961589, NaN, 42.12, NaN, 764.911373855245, 749.336033144, 0.129999995231628, 0.122968471252607, 0, 305, 7994, 
1517, 21, 19, 236, 41.5389707182026, 229, 703, Accidental, 1, 1, 0, 0, 10.5136493688, 4.48274835773333, 238.59484622, NaN, 41.54, NaN, 745.427383423311, 665.376720713355, 0.14750674366951, 0, 0, 534, 0, 
1518, 21, 1, 162, 43.1588333658447, 230, 809, Accidental, 1, 1, 12, 21, 13.4608334904, 11.849506880219, 232.69220642, NaN, 43.16, NaN, 710.553104239289, 653.857931621798, 0.209999993443489, 0.1137690252938, 0, 386, 5206, 
1519, 21, 46, 447, 40.2604945864704, 230, 752, Lightning, 1, 1, 34, 36, 13.758221772, 11.1852426392498, 268.73029251, NaN, 40.26, NaN, 484.688580386256, 426.179318359786, 0.145498529076576, 0.117240253374171, 0, 586, 13642, 
1520, 21, 53, 423, 40.2068492542936, 230, 770, Lightning, 1, 1, 28, 45, 13.5669452112, 13.0476809362817, 273.84400153, NaN, 40.21, NaN, 523.075749888579, 499.99619237854, 0.150000005960464, 0.138384456418634, 0, 437, 19979, 
1521, 21, 86, 122, 33.124675003099, 231, 606, Accidental, 1, 1, 8, 18, 7.1106895296, 9.25383779070686, 218.26294161, NaN, 33.12, NaN, 745.427383423311, 707.106930722591, 0.129999995231628, 0.071756145187422, 0, 380, 3371, 
1522, 21, 74, 609, 37.5132489649098, 234, 737, Accidental, 1, 1, 26, 43, 13.0620253464, 14.3399334419992, 266.51437938, NaN, 37.51, NaN, 523.075749888579, 496.301129580813, 0.129999995231628, 0.14215969090725, 0, 434, 12547, 
1523, 21, 75, 128, 29.3882095720265, 235, 539, Accidental, 1, 1, 8, 23, 7.704870858, 9.03066610535918, 197.0243519, NaN, 29.39, NaN, 745.427383423311, 707.078095749043, 0.129999995231628, 0.0979829626952416, 0, 368, 4601, 
1524, 21, 76, 131, 33.8991111017794, 236, 656, Accidental, 1, 1, 1, 1, 9.4531238676, 12.6478626086245, 211.01514689, NaN, 33.9, NaN, 745.427383423311, 708.250763798429, 0.129999995231628, 0.000384575118789107, 200, 382, 200, 
1525, 21, 62, 160, 36.3951277711631, 237, 739, Accidental, 1, 1, 7, 44, 11.4496579908, 16.4209867134881, 244.44207697, NaN, 36.4, NaN, 745.427383423311, 720.988989144875, 0.129999995231628, 0.107002267401463, 0, 323, 2187, 
1526, 21, 1, 114, 37.6490935409182, 240, 753, Accidental, 1, 1, 11, 27, 12.18090834, 15.6212497637058, 247.02890738, NaN, 37.65, NaN, 745.427383423311, 690.800744030039, 0.178081333637238, 0.108314922555468, 0, 354, 5128, 
1527, 21, 75, 121, 26.5190969658209, 243, 572, Accidental, 1, 1, 7, 33, 17.0127156852, 16.9307823746921, 250.35351744, NaN, 26.52, NaN, 745.427383423311, 698.642836932048, 0.105697713792324, 0.10694543508819, 0, 344, 1842, 
1528, 21, 20, 154, 37.9515000525652, 250, 770, Accidental, 1, 1, 2, 23, 13.7758676148, 16.696515596747, 225.10937015, NaN, 37.95, NaN, 745.427383423311, 679.389350928249, 0.160111278295517, 0.106435297436808, 0, 364, 436, 
1529, 21, 109, 154, 30.63224271389, 251, 536, Accidental, 1, 1, 12, 33, 7.21839672, 6.70908144151702, 16.1128899, NaN, 30.63, NaN, 745.427383423311, 692.600272424776, 0.205011636018753, 0.115021879067403, 0, 384, 6469, 
1530, 21, 61, 194, 34.889675868235, 253, 680, Accidental, 1, 1, 25, 52, 11.170025676, 13.2491407323593, 167.9167155, NaN, 34.89, NaN, 710.553104239289, 633.543065143286, 0.129999995231628, 0.102720587931112, 0, 417, 12049, 
1531, 21, 4, 327, 28.9418870455215, 254, 511, Lightning, 1, 1, 30, 61, 10.0239810372, 7.13259346199186, 66.4271644, NaN, 28.94, NaN, 523.075749888579, 520.031333591204, 0.150000005960464, 0.145640224413217, 0, 434, 12039, 
1532, 21, 66, 128, 39.4604157905112, 256, 740, Accidental, 1, 1, 11, 31, 14.8763728512, 11.3706287344614, 253.92070099, NaN, 39.46, NaN, 745.427383423311, 711.035794999274, 0.12781922519207, 0.105188534991052, 0, 351, 3308, 
1533, 21, 84, 145, 41.8021303402892, 260, 848, Accidental, 1, 1, 0, 0, 11.5910202564, 17.7085262157651, 123.2442475, NaN, 41.8, NaN, 764.911373855245, 716.273118496931, 0.0998055785894394, 0, 0, 384, 0, 
1534, 21, 66, 126, 45.4607791828003, 261, 860, Accidental, 1, 1, 12, 30, 12.2262051456, 12.7937429598133, 127.7143498, NaN, 45.46, NaN, 745.427383423311, 692.422363089594, 0.129999995231628, 0.0942897756359034, 0, 371, 2622, 
1535, 21, 2, 380, 26.6164856503906, 267, 474, Lightning, 1, 1, 17, 22, 10.8938880288, 7.54449350875172, 359.0086199, NaN, 26.62, NaN, 523.075749888579, 514.373378872439, 0.129999995231628, 0.105626826829053, 0, 472, 11402, 
1536, 21, 18, 180, 31.5373841701273, 269, 675, Accidental, 1, 1, 0, 0, 13.8617006148, 18.3518865312101, 226.22473143, NaN, 31.54, NaN, 710.553104239289, 628.042446130193, 0.209999993443489, 0, 0, 463, 0, 
1537, 21, 110, 135, 33.7252121266191, 272, 599, Accidental, 1, 1, 20, 51, 9.2792948076, 7.60397747915217, 158.9423863, NaN, 33.73, NaN, 745.427383423311, 673.448612465806, 0.186829909682274, 0.112602833687277, 0, 408, 7023, 
1538, 21, 36, 475, 28.0468750736826, 274, 602, Lightning, 1, 1, 41, 46, 11.9573643456, 17.2253585564587, 267.52915338, NaN, 28.05, NaN, 484.688580386256, 419.350673018104, 0.146016448736191, 0.140418817411062, 0, 523, 26038, 
1539, 21, 53, 577, 32.067850863034, 278, 660, Accidental, 1, 1, 14, 17, 13.5017067816, 16.0254118933167, 174.6430799, NaN, 32.07, NaN, 484.688580386256, 418.142305087306, 0.12189994007349, 0.0826626401526405, 0, 605, 7875, 
1540, 21, 5, 193, 31.6771856999419, 280, 622, Accidental, 1, 1, 10, 21, 11.4655511088, 13.1141879587582, 179.6193217, NaN, 31.68, NaN, 710.553104239289, 628.704261446838, 0.196237742900848, 0.0955586781912656, 0, 426, 7705, 
1541, 21, 29, 195, 27.8936062223898, 281, 670, Accidental, 1, 1, 1, 5, 14.132879172, 23.9382489111177, 253.51534342, NaN, 27.89, NaN, 745.427383423311, 707.007120444291, 0.129999995231628, 0.0588051465172637, 0, 330, 277, 
1542, 21, 40, 156, 26.2183765600837, 289, 522, Accidental, 1, 1, 24, 47, 9.2201263236, 12.6894827824459, 153.7301812, NaN, 26.22, NaN, 745.427383423311, 727.832988662259, 0.129999995231628, 0.126704278736488, 0, 322, 7626, 
1543, 21, 17, 238, 30.7593521431629, 293, 600, Accidental, 1, 1, 13, 24, 20.477945664, 12.5581578228963, 90.5953472, NaN, 30.76, NaN, 745.427383423311, 707.078095749043, 0.129999995231628, 0.12075196279951, 0, 344, 8479, 
1544, 21, 86, 522, 24.9566155828739, 293, 545, Lightning, 1, 1, 39, 50, 17.2451481912, 16.9404072540514, 129.2055672, NaN, 24.96, NaN, 523.075749888579, 472.658705031618, 0.129999995231628, 0.105296457886778, 0, 489, 23300, 
1545, 21, 48, 575, 19.1544600913131, 296, 360, Accidental, 1, 1, 52, 58, 10.6373106144, 9.08727973764241, 238.83425247, NaN, 19.15, NaN, 484.688580386256, 413.26834949892, 0.129999995231628, 0.140162998562981, 0, 621, 28284, 
1546, 21, 98, 309, 26.2482703987842, 296, 541, Lightning, 1, 1, 30, 63, 11.43534627, 14.4569814693975, 202.28245272, NaN, 26.25, NaN, 612.625203217478, 586.736952231423, 0.129999995231628, 0.139221320459868, 0, 379, 19031, 
1547, 21, 108, 124, 19.4943983651607, 306, 453, Accidental, 1, 1, 5, 8, 12.4555949496, 17.3195391323459, 114.1571692, NaN, 19.49, NaN, 764.911373855245, 745.541477245312, 0.129999995231628, 0.0848195614613432, 0, 317, 4472, 
1548, 21, 30, 224, 24.5964204076995, 309, 544, Accidental, 1, 1, 1, 2, 16.6794807492, 17.4693531446002, 96.7306182, NaN, 24.6, NaN, 670.761975951688, 618.635957880608, 0.146182373166084, 0.0257147563570592, 188, 410, 187, 
1549, 21, 109, 133, 17.8229014299039, 322, 354, Accidental, 1, 1, 0, 0, 7.2942467796, 10.7529017233661, 119.6298672, NaN, 17.82, NaN, 745.427383423311, 704.181537105048, 0.130709990859032, 0, 0, 418, 0, 
1550, 21, 108, 139, 21.3815320539945, 323, 380, Accidental, 1, 1, 25, 47, 8.738565624, 7.30874560501881, 357.761029, NaN, 21.38, NaN, 745.427383423311, 699.053177082119, 0.129999995231628, 0.107913192205299, 0, 380, 6916, 
1551, 21, 60, 148, 13.9403383198329, 327, 260, Accidental, 1, 1, 0, 1, 7.877475, 8.27913570230564, 101.4537988, NaN, 13.94, NaN, 745.427383423311, 725.369933466509, 0.129999995231628, 0.0205995154675122, 0, 389, 0, 
1552, 21, 58, 171, 32.3596545098325, 339, 702, Accidental, 1, 1, 7, 42, 16.2797278824, 19.5910811480406, 156.534193, NaN, 32.36, NaN, 710.553104239289, 666.057334969669, 0.129999995231628, 0.126460267928394, 113, 330, 2171, 
1553, 21, 41, 304, 14.8747540987359, 350, 341, Lightning, 1, 1, 23, 39, 15.3105520788, 14.3771507149495, 136.8110871, NaN, 14.87, NaN, 612.625203217478, 612.625203217478, 0.100000001490116, 0.0919160519346728, 0, 373, 6703, 
1554, 21, 57, 592, 15.6020354495126, 353, 270, Accidental, 1, 1, 48, 50, 8.9009763876, 6.44355600264604, 355.6783604, NaN, 15.6, NaN, 484.688580386256, 397.971680817055, 0.129999995231628, 0.135907437433973, 0, 723, 35300, 
1555, 21, 53, 138, 17.6087280703626, 358, 301, Accidental, 1, 1, 19, 46, 12.2744103768, 6.05657613372575, 113.2125619, NaN, 17.61, NaN, 745.427383423311, 717.827406934356, 0.129999995231628, 0.12922849841595, 0, 353, 6458, 
1556, 22, 64, 144, 3.19512049543272, 26, 166, Accidental, 1, 1, 1, 1, 14.8924965456, 17.1385405011431, 100.4045034, NaN, 3.2, NaN, 764.911373855245, 724.859839085021, 0.102329649031162, 0.00693013076213088, 596, 326, 596, 
1557, 22, 56, 159, 1.45075823210256, 66, 51, Accidental, 1, 1, 10, 17, 7.6052803752, 9.15400527071274, 248.89565539, NaN, 1.45, NaN, 710.553104239289, 646.306692302375, 0.129999995231628, 0.0944197357194602, 0, 425, 9972, 
1558, 22, 53, 197, 8.46221751645844, 93, 175, Accidental, 1, 1, 6, 29, 9.2478748428, 9.27440968474516, 162.4732374, NaN, 8.46, NaN, 710.553104239289, 666.057334969669, 0.129999995231628, 0.12816404412597, 0, 377, 2770, 
1559, 22, 63, 155, 11.8810274607015, 119, 281, Accidental, 1, 1, 0, 0, 6.989309874, 13.680209454773, 234.11643189, NaN, 11.88, NaN, 745.427383423311, 708.229957502331, 0.129999995231628, 4.12196669371061E-06, 0, 397, 0, 
1560, 22, 93, 170, 19.5503202389727, 120, 401, Accidental, 1, 1, 13, 49, 17.2576742436, 12.2955853345647, 74.9535995, NaN, 19.55, NaN, 745.427383423311, 665.333822327833, 0.193734467029572, 0.107306839615859, 0, 399, 4799, 
1561, 22, 21, 236, 22.8732780376592, 122, 522, Accidental, 1, 1, 0, 0, 14.3948784456, 18.1915587452568, 121.5120893, NaN, 22.87, NaN, 710.553104239289, 665.413574451199, 0.189429804682732, 1.27230680553572E-05, 0, 405, 0, 
1562, 22, 97, 168, 32.1375385102445, 131, 598, Accidental, 1, 1, 18, 63, 15.6252016908, 10.1120505804291, 253.87068031, NaN, 32.14, NaN, 745.427383423311, 707.078095749043, 0.129999995231628, 0.151590989371539, 0, 340, 6394, 
1563, 22, 83, 137, 18.3800250266829, 136, 413, Accidental, 1, 1, 3, 5, 7.0629915492, 15.3381171199148, 238.64325551, NaN, 18.38, NaN, 761.890587980012, 738.038397454024, 0.116930276155472, 0.0526127429016423, 0, 341, 2323, 
1564, 22, 13, 163, 34.3691595060398, 139, 674, Accidental, 1, 1, 0, 0, 14.3244044316, 13.5933783105532, 91.5740596, NaN, 34.37, NaN, 761.890587980012, 664.737929027646, 0.147911980748177, 0.0025282785130714, 0, 482, 0, 
1565, 22, 86, 176, 34.123587744716, 140, 721, Accidental, 1, 1, 28, 50, 13.4006067972, 18.4173154128256, 107.5551803, NaN, 34.12, NaN, 745.427383423311, 668.587724227986, 0.182457372546196, 0.117967277118459, 0, 363, 10587, 
1566, 22, 49, 577, 24.949058285615, 144, 490, Accidental, 1, 1, 47, 52, 11.1387920328, 11.7720753952144, 258.715716, NaN, 24.95, NaN, 484.688580386256, 413.332664424763, 0.129999995231628, 0.131669710290562, 0, 602, 30124, 
1567, 22, 12, 157, 25.7589572625006, 147, 479, Accidental, 1, 1, 2, 4, 9.2209317408, 9.36930444727152, 246.84374566, NaN, 25.76, NaN, 745.427383423311, 693.629187442668, 0.136821329593658, 0.026604747612366, 0, 424, 1590, 
1568, 22, 65, 139, 35.6702786025928, 150, 595, Accidental, 1, 1, 4, 17, 8.584496442, 4.03428630873256, 27.6880739, NaN, 35.67, NaN, 761.890587980012, 748.765862351906, 0.136568859219551, 0.0881931563709969, 0, 356, 3082, 
1569, 22, 17, 209, 50.1695423511971, 151, 474, Accidental, 2, 330, 1977, 5933, 18.252419889949, 22.354554078008, 255.214903120698, 0.151975683890578, 46.86, 0.759981795194391, 717.744874219794, 661.456398387316, 0.134277171709321, 0.0694794946470438, 114.227272727273, 360.21, 980612, 
1570, 22, 3, 191, 32.3637820301802, 159, 667, Accidental, 1, 1, 5, 21, 10.1273117652, 16.2769663380475, 232.54515355, NaN, 32.36, NaN, 710.553104239289, 665.153424017567, 0.129999995231628, 0.104295230349005, 0, 361, 5518, 
1571, 22, 95, 176, 33.3784565585554, 163, 611, Accidental, 1, 1, 9, 25, 12.7096575228, 9.23855561507085, 103.1718531, NaN, 33.38, NaN, 710.553104239289, 663.638993965228, 0.130953654646873, 0.114868614105724, 0, 388, 4266, 
1572, 22, 61, 143, 32.2264371148455, 164, 650, Accidental, 1, 1, 7, 18, 7.7008915044, 14.9075184973301, 0.539624300000014, NaN, 32.23, NaN, 761.890587980012, 732.838290347996, 0.126851946115494, 0.0948022205739445, 0, 331, 3901, 
1573, 22, 5, 242, 39.3742361737892, 169, 782, Accidental, 1, 1, 1, 1, 10.7985559896, 15.5163708785982, 175.188061, NaN, 39.37, NaN, 710.553104239289, 679.111198039264, 0.129999995231628, 0.00588256959856523, 476, 355, 476, 
1574, 22, 25, 178, 39.5662501677541, 170, 751, Accidental, 1, 1, 0, 1, 10.7595790416, 12.2684261240634, 160.8241176, NaN, 39.57, NaN, 710.553104239289, 623.643050953283, 0.191536158323288, 3.56999103261618E-05, 200, 485, 0, 
1575, 22, 66, 126, 48.4523821433199, 172, 762, Accidental, 3, 629, 9012, 20675, 16.2373173379442, 17.8442744235825, 249.465165140257, 0.0796178343949045, 48.69, 0.599680702285101, 749.27145590982, 693.569887196675, 0.154027505868095, 0.10001400336361, 86.9205087440382, 345.66, 3558876, 
1576, 22, 43, 258, 48.1345293830696, 172, 865, Lightning, 3, 583, 5196, 15245, 15.9672749145158, 21.2142382620329, 242.950414524357, 0.371134020618557, 48.07, 0.665649649208937, 703.217750670918, 659.379395487185, 0.141874871227897, 0.088435919375563, 162.190394511149, 343.08, 2446036, 
1577, 22, 1, 436, 39.1952429220337, 172, 812, Lightning, 1, 1, 42, 64, 14.5345785228, 18.6710160011186, 262.81743075, NaN, 39.2, NaN, 484.688580386256, 420.516978642641, 0.121214315295219, 0.138035361122032, 0, 512, 23710, 
1578, 22, 5, 450, 48.1345293830696, 172, 724, Lightning, 1, 6, 128, 176, 14.530381626, 13.5589379348559, 255.011628978333, 0, 40.44, 0.279684887500596, 524.325548141158, 494.790534631381, 0.122530387714505, 0.10977124257448, 87.1666666666667, 470.5, 56577, 
1579, 22, 72, 151, 41.9794860189527, 174, 893, Accidental, 1, 2, 6, 20, 14.2276051764, 20.129518121498, 256.5965092, 0, 41.98, 0.040509318815229, 745.427383423311, 718.737906378698, 0.129999995231628, 0.0463724520077963, 0, 341, 4189, 
1580, 22, 2, 157, 28.5989948126642, 176, 630, Accidental, 1, 1, 0, 0, 17.3713967676, 18.9388260360274, 259.6978068, NaN, 28.6, NaN, 725.930722175571, 645.380775998653, 0.129999995231628, 5.41816848484109E-05, 0, 448, 0, 
1581, 22, 76, 180, 15.4056221361235, 178, 219, Accidental, 1, 1, 27, 79, 5.0082997392, 1.95180409788312, 69.3402408, NaN, 15.41, NaN, 745.427383423311, 727.832988662259, 0.129999995231628, 0.13958099369882, 0, 353, 8011, 
1582, 22, 42, 160, 20.8477557874391, 179, 412, Accidental, 1, 1, 11, 15, 5.1614562204, 11.2157447376788, 161.9297955, NaN, 20.85, NaN, 764.911373855245, 764.911373855245, 0.129999995231628, 0.0819998658955099, 282, 302, 3889, 
1583, 22, 60, 491, 30.9714668682893, 180, 622, Lightning, 1, 1, 35, 59, 11.7987209892, 14.262949492698, 258.21059637, NaN, 30.97, NaN, 523.075749888579, 512.520969359121, 0.129999995231628, 0.135013712535966, 0, 414, 21717, 
1584, 22, 80, 177, 35.2416317928468, 182, 676, Accidental, 1, 1, 23, 58, 8.2306729764, 12.3661679483389, 132.7842167, NaN, 35.24, NaN, 745.427383423311, 707.078095749043, 0.129999995231628, 0.138801566058554, 0, 337, 10563, 
1585, 22, 12, 153, 46.3596425338737, 184, 926, Accidental, 1, 5, 42, 99, 12.26801160648, 19.1673770925933, 227.366278142, 0, 46.23, 0.407529594935515, 751.405973907783, 682.442268545556, 0.129999995231628, 0.0983873471394748, 0, 363.4, 25466, 
1586, 22, 60, 152, 45.2902237476961, 186, 892, Accidental, 1, 214, 953, 2507, 15.1411004000411, 20.1899025493591, 246.61012715743, 0.234741784037559, 47.03, 0.579590132653571, 747.228945396157, 712.470604669343, 0.131565308877241, 0.0473930036328153, 319.546728971963, 329.4, 435221, 
1587, 22, 18, 469, 29.9437985704483, 187, 641, Lightning, 1, 1, 20, 26, 10.4875416468, 17.8123548434504, 277.30559386, NaN, 29.94, NaN, 523.075749888579, 500.825965624013, 0.13656659424305, 0.121948488457724, 0, 421, 9933, 
1588, 22, 51, 169, 35.4951233438203, 190, 695, Accidental, 1, 1, 0, 0, 12.94877466, 13.7115516346296, 256.40343446, NaN, 35.5, NaN, 745.427383423311, 677.909991251953, 0.209999993443489, 7.0055927705222E-07, 0, 439, 0, 
1589, 22, 64, 291, 31.7021723543934, 192, 677, Lightning, 1, 1, 27, 57, 10.1118833964, 18.2707073948567, 234.62647611, NaN, 31.7, NaN, 670.761975951688, 612.291536746425, 0.129999995231628, 0.137518738620539, 0, 372, 11637, 
1590, 22, 31, 528, 35.4911592726884, 195, 687, Lightning, 1, 1, 20, 39, 13.4972622684, 13.0098757143926, 271.89102045, NaN, 35.49, NaN, 523.075749888579, 521.6114827284, 0.150000005960464, 0.133020801492774, 0, 408, 11561, 
1591, 22, 55, 536, 35.1907914146666, 195, 656, Lightning, 1, 1, 23, 26, 14.2347195828, 10.4890358135409, 245.36089295, NaN, 35.19, NaN, 458.258693560308, 396.782329974412, 0.148644417524338, 0.110459756882257, 0, 651, 11449, 
1592, 22, 31, 211, 30.6110359257448, 197, 530, Lightning, 1, 1, 1, 1, 10.6002233172, 6.23776389302166, 233.05155662, NaN, 30.61, NaN, 686.97112528718, 592.001155255804, 0.145383149385452, 0.00716784201671582, 451, 528, 451, 
1593, 22, 97, 133, 26.0649367292902, 198, 491, Accidental, 1, 1, 1, 1, 8.604474768, 10.0150644444053, 245.07543173, NaN, 26.06, NaN, 761.890587980012, 749.255965354328, 0.129999995231628, 0.000570427883535638, 200, 356, 200, 
1594, 22, 21, 222, 32.5870327211465, 203, 665, Accidental, 1, 1, 21, 44, 9.0994864032, 15.6764726841416, 240.87093175, NaN, 32.59, NaN, 745.427383423311, 685.954669404437, 0.270000010728836, 0.117021526226899, 0, 352, 7510, 
1595, 22, 43, 503, 27.812438805552, 203, 518, Lightning, 1, 1, 47, 57, 9.6301862316, 9.66433968459664, 101.6565013, NaN, 27.81, NaN, 523.075749888579, 485.287583807633, 0.150000005960464, 0.116667111037715, 0, 505, 24382, 
1596, 22, 11, 223, 34.7746255820247, 206, 627, Accidental, 1, 1, 5, 15, 10.0735411968, 8.48582158965364, 236.99482318, NaN, 34.77, NaN, 745.427383423311, 740.309666774969, 0.141885340213776, 0.108866169262838, 0, 330, 3746, 
1597, 22, 58, 571, 36.7510715956988, 208, 716, Lightning, 1, 1, 53, 60, 12.1528825236, 13.6604699190194, 262.72391084, NaN, 36.75, NaN, 523.075749888579, 434.887391517164, 0.129999995231628, 0.108813944572219, 0, 611, 28450, 
1598, 22, 38, 187, 29.8819213952366, 215, 691, Accidental, 1, 1, 1, 3, 13.5885383928, 22.5958671675025, 255.20702722, NaN, 29.88, NaN, 761.890587980012, 751.0038186223, 0.129999995231628, 0.0322237732371635, 0, 313, 33, 
1599, 22, 82, 174, 38.6482317238814, 218, 768, Accidental, 1, 1, 17, 46, 8.9037901116, 15.3609480769764, 201.91257491, NaN, 38.65, NaN, 745.427383423311, 707.078095749043, 0.129999995231628, 0.126073944719997, 0, 332, 4742, 
1600, 22, 19, 188, 46.8482150254372, 219, 835, Accidental, 1, 2, 5, 17, 10.4335587054, 11.814989775225, 212.413276445, 0, 45.93, 0.0801913138133424, 735.679052799441, 699.306500433856, 0.12098441645503, 0.0692932652553688, 92, 367, 3737, 
1601, 22, 80, 175, 45.241413222798, 220, 781, Accidental, 1, 1, 23, 63, 13.3635608568, 5.75307365170802, 250.80955872, NaN, 45.24, NaN, 745.427383423311, 707.078095749043, 0.129999995231628, 0.136097494631787, 0, 363, 8194, 
1602, 22, 66, 340, 34.800031921755, 221, 684, Lightning, 1, 1, 15, 23, 10.3801971168, 13.8266053809131, 258.6277123, NaN, 34.8, NaN, 523.075749888579, 503.357679954172, 0.13972395658493, 0.110814278077513, 0, 447, 7548, 
