Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
65, QuerChry, eco7, 2411, 0.83, 1, 0.45, 0.27, 136.45, 112, 291, 
65, QuerChry, eco8, 296, 0.73, 0, 0.42, 0, 131.61, 121, 289, 
65, QuerChry, eco9, 3, 0.65, 0, 0.35, 0, 129, 131, 286, 
65, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, QuerDoug, eco1, 159, 0.67, 1, 0.68, 0.4, 153.67, 0, 298, 
65, QuerDoug, eco2, 1642, 0, 1, 0.53, 0, 199.48, 0, 305, 
65, QuerDoug, eco3, 1034, 0.17, 1, 0.57, 0.1, 191.86, 0, 304, 
65, QuerDoug, eco4, 1291, 0.67, 1, 0.55, 0.33, 193.49, 0, 300, 
65, QuerDoug, eco5, 1304, 0.94, 1, 0.53, 0.32, 146.59, 82, 295, 
65, QuerDoug, eco6, 3834, 0.96, 1, 0.45, 0.27, 142.57, 104, 291, 
65, QuerDoug, eco7, 1872, 0.87, 1, 0.45, 0.27, 136.14, 112, 291, 
65, QuerDoug, eco8, 271, 0.78, 0, 0.42, 0, 131.68, 121, 289, 
65, QuerDoug, eco9, 1, 0.69, 0, 0.24, 0, 140, 131, 286, 
65, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, QuerGarr, eco1, 162, 0.67, 1, 0.67, 0.4, 154.59, 0, 298, 
65, QuerGarr, eco2, 1639, 0, 1, 0.53, 0, 199.72, 0, 305, 
65, QuerGarr, eco3, 1035, 0.17, 1, 0.57, 0.1, 190.67, 0, 304, 
65, QuerGarr, eco4, 1314, 0.67, 1, 0.55, 0.33, 193.72, 0, 300, 
65, QuerGarr, eco5, 1243, 0.94, 1, 0.53, 0.32, 146.47, 82, 295, 
65, QuerGarr, eco6, 3839, 0.96, 1, 0.45, 0.27, 142.63, 104, 291, 
65, QuerGarr, eco7, 1882, 0.87, 1, 0.45, 0.27, 136.18, 112, 291, 
65, QuerGarr, eco8, 265, 0.78, 0, 0.42, 0, 131.48, 121, 289, 
65, QuerGarr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, QuerKell, eco1, 161, 0.83, 1, 0.67, 0.4, 155.04, 0, 298, 
65, QuerKell, eco2, 1639, 0.25, 1, 0.53, 0.14, 199.76, 0, 305, 
65, QuerKell, eco3, 1029, 0.46, 1, 0.57, 0.26, 191.61, 0, 304, 
65, QuerKell, eco4, 1278, 0.83, 1, 0.55, 0.33, 193.73, 0, 300, 
65, QuerKell, eco5, 1266, 0.99, 1, 0.53, 0.32, 146.5, 82, 295, 
65, QuerKell, eco6, 3827, 0.9, 1, 0.44, 0.27, 142.7, 104, 291, 
65, QuerKell, eco7, 1883, 0.77, 1, 0.45, 0.27, 136.06, 112, 291, 
65, QuerKell, eco8, 266, 0.66, 1, 0.42, 0.25, 131.32, 121, 289, 
65, QuerKell, eco9, 1, 0.56, 0, 0.24, 0, 140, 131, 286, 
65, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, QuerWisl, eco1, 167, 0.83, 1, 0.67, 0.4, 155.1, 0, 298, 
65, QuerWisl, eco2, 1651, 0.25, 1, 0.53, 0.14, 200.23, 0, 305, 
65, QuerWisl, eco3, 1033, 0.46, 1, 0.57, 0.26, 191.73, 0, 304, 
65, QuerWisl, eco4, 1304, 0.83, 1, 0.55, 0.33, 194.18, 0, 300, 
65, QuerWisl, eco5, 1265, 0.99, 1, 0.53, 0.32, 146.4, 82, 295, 
65, QuerWisl, eco6, 3886, 0.9, 1, 0.44, 0.27, 142.73, 104, 291, 
65, QuerWisl, eco7, 1892, 0.77, 1, 0.45, 0.27, 136.1, 112, 291, 
65, QuerWisl, eco8, 271, 0.66, 1, 0.42, 0.25, 131.15, 121, 289, 
65, QuerWisl, eco9, 1, 0.56, 0, 0.24, 0, 140, 131, 286, 
65, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, TaxuBrev, eco1, 712, 0, 1, 0.57, 0, 160.58, 0, 298, 
65, TaxuBrev, eco2, 4384, 0, 1, 0.39, 0, 201.72, 0, 305, 
65, TaxuBrev, eco3, 3471, 0, 1, 0.4, 0, 198.3, 0, 304, 
65, TaxuBrev, eco4, 3129, 0, 1, 0.36, 0, 198.78, 0, 300, 
65, TaxuBrev, eco5, 3448, 0, 1, 0.38, 0, 146.49, 82, 295, 
65, TaxuBrev, eco6, 6858, 0.73, 1, 0.21, 0.13, 143.26, 104, 291, 
65, TaxuBrev, eco7, 3249, 0.92, 1, 0.21, 0.13, 136.6, 112, 291, 
65, TaxuBrev, eco8, 487, 0.99, 1, 0.19, 0.11, 130.22, 121, 289, 
65, TaxuBrev, eco9, 1, 1, 1, 0, 0, 126, 131, 286, 
65, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, TorrCali, eco1, 223, 0.73, 1, 0.5, 0.3, 155.11, 0, 298, 
65, TorrCali, eco2, 2821, 0, 1, 0.29, 0, 200.23, 0, 305, 
65, TorrCali, eco3, 1858, 0.24, 1, 0.32, 0.11, 191.85, 0, 304, 
65, TorrCali, eco4, 2166, 0.73, 1, 0.3, 0.18, 193.5, 0, 300, 
65, TorrCali, eco5, 2038, 0.97, 1, 0.15, 0.09, 147.11, 82, 295, 
65, TorrCali, eco6, 4999, 0.92, 1, 0, 0, 142.63, 104, 291, 
65, TorrCali, eco7, 2403, 0.79, 1, 0, 0, 136.41, 112, 291, 
65, TorrCali, eco8, 288, 0.67, 0, 0, 0, 131.69, 121, 289, 
65, TorrCali, eco9, 3, 0.56, 0, 0, 0, 128.33, 131, 286, 
65, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, UmbeCali, eco1, 234, 0.73, 1, 0.5, 0.3, 155.63, 0, 298, 
65, UmbeCali, eco2, 2805, 0, 1, 0.29, 0, 200.24, 0, 305, 
65, UmbeCali, eco3, 1838, 0.24, 1, 0.32, 0.11, 191.85, 0, 304, 
65, UmbeCali, eco4, 2178, 0.73, 1, 0.3, 0.18, 193.61, 0, 300, 
65, UmbeCali, eco5, 2025, 0.97, 1, 0.15, 0.09, 147.2, 82, 295, 
65, UmbeCali, eco6, 5020, 0.92, 1, 0, 0, 142.6, 104, 291, 
65, UmbeCali, eco7, 2400, 0.79, 1, 0, 0, 136.4, 112, 291, 
65, UmbeCali, eco8, 275, 0.67, 0, 0, 0, 131.66, 121, 289, 
65, UmbeCali, eco9, 2, 0.56, 0, 0, 0, 135.5, 131, 286, 
65, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AbieConc, eco1, 205, 0.39, 1, 0.67, 0.23, 154.53, 0, 298, 
70, AbieConc, eco2, 2888, 0, 1, 0.52, 0, 197.94, 0, 305, 
70, AbieConc, eco3, 2274, 0, 1, 0.55, 0, 191.82, 0, 304, 
70, AbieConc, eco4, 2938, 0.39, 1, 0.54, 0.22, 191.96, 0, 300, 
70, AbieConc, eco5, 2665, 0.8, 1, 0.51, 0.31, 146.88, 82, 295, 
70, AbieConc, eco6, 6559, 1, 1, 0.43, 0.26, 142.15, 104, 291, 
70, AbieConc, eco7, 3996, 0.97, 1, 0.43, 0.26, 136.33, 112, 291, 
70, AbieConc, eco8, 513, 0.92, 1, 0.41, 0.24, 130.64, 121, 289, 
70, AbieConc, eco9, 4, 0.87, 1, 0.31, 0.19, 130, 131, 286, 
70, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AbieMagn, eco1, 198, 0.19, 1, 0.66, 0.11, 154.38, 0, 298, 
70, AbieMagn, eco2, 2892, 0, 1, 0.51, 0, 197.86, 0, 305, 
70, AbieMagn, eco3, 2275, 0, 1, 0.54, 0, 191.83, 0, 304, 
70, AbieMagn, eco4, 2941, 0.19, 1, 0.52, 0.11, 191.83, 0, 300, 
70, AbieMagn, eco5, 2682, 0.71, 1, 0.49, 0.3, 146.97, 82, 295, 
70, AbieMagn, eco6, 6522, 1, 1, 0.41, 0.24, 142.13, 104, 291, 
70, AbieMagn, eco7, 3933, 0.99, 1, 0.41, 0.24, 136.34, 112, 291, 
70, AbieMagn, eco8, 516, 0.95, 1, 0.38, 0.23, 130.46, 121, 289, 
70, AbieMagn, eco9, 4, 0.9, 1, 0.28, 0.17, 130, 131, 286, 
70, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, CaloDecu, eco1, 185, 0.48, 1, 0.69, 0.29, 152.33, 0, 298, 
70, CaloDecu, eco2, 1760, 0, 1, 0.56, 0, 197.3, 0, 305, 
70, CaloDecu, eco3, 1307, 0, 1, 0.58, 0, 190.9, 0, 304, 
70, CaloDecu, eco4, 1823, 0.48, 1, 0.57, 0.27, 190.91, 0, 300, 
70, CaloDecu, eco5, 1740, 0.92, 1, 0.54, 0.32, 146.57, 82, 295, 
70, CaloDecu, eco6, 5054, 0.92, 1, 0.47, 0.28, 142.2, 104, 291, 
70, CaloDecu, eco7, 3397, 0.76, 1, 0.47, 0.28, 136.16, 112, 291, 
70, CaloDecu, eco8, 444, 0.6, 1, 0.45, 0.27, 130.3, 121, 289, 
70, CaloDecu, eco9, 4, 0.45, 1, 0.31, 0.19, 136.5, 131, 286, 
70, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, FX_R_SEED, eco1, 792, 0.66, 1, 0.67, 0.39, 158.61, 0, 298, 
70, FX_R_SEED, eco2, 4918, 0, 1, 0.54, 0, 201.65, 0, 305, 
70, FX_R_SEED, eco3, 3940, 0.21, 1, 0.56, 0.12, 197.35, 0, 304, 
70, FX_R_SEED, eco4, 4198, 0.66, 1, 0.55, 0.33, 197.32, 0, 300, 
70, FX_R_SEED, eco5, 4245, 0.92, 1, 0.54, 0.32, 146.55, 82, 295, 
70, FX_R_SEED, eco6, 11109, 0.99, 1, 0.46, 0.28, 143.05, 104, 291, 
70, FX_R_SEED, eco7, 6797, 0.93, 1, 0.47, 0.28, 136.36, 112, 291, 
70, FX_R_SEED, eco8, 1036, 0.87, 1, 0.45, 0.27, 130.36, 121, 289, 
70, FX_R_SEED, eco9, 2, 0.81, 1, 0.41, 0.25, 126, 131, 286, 
70, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, NOFX_R_SEED, eco1, 785, 0.66, 1, 0.67, 0.39, 158.71, 0, 298, 
70, NOFX_R_SEED, eco2, 4911, 0, 1, 0.54, 0, 201.67, 0, 305, 
70, NOFX_R_SEED, eco3, 3928, 0.21, 1, 0.56, 0.12, 197.33, 0, 304, 
70, NOFX_R_SEED, eco4, 4184, 0.66, 1, 0.55, 0.33, 197.33, 0, 300, 
70, NOFX_R_SEED, eco5, 4264, 0.92, 1, 0.54, 0.32, 146.52, 82, 295, 
70, NOFX_R_SEED, eco6, 11085, 0.99, 1, 0.46, 0.28, 143.03, 104, 291, 
70, NOFX_R_SEED, eco7, 6839, 0.93, 1, 0.47, 0.28, 136.38, 112, 291, 
70, NOFX_R_SEED, eco8, 1014, 0.87, 1, 0.45, 0.27, 130.35, 121, 289, 
70, NOFX_R_SEED, eco9, 4, 0.81, 1, 0.36, 0.22, 131.25, 131, 286, 
70, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, NOFX_NOR_SEED, eco1, 536, 0.66, 1, 0.68, 0.39, 157.14, 0, 298, 
70, NOFX_NOR_SEED, eco2, 3343, 0, 1, 0.55, 0, 199.88, 0, 305, 
70, NOFX_NOR_SEED, eco3, 2672, 0.21, 1, 0.57, 0.12, 195.86, 0, 304, 
70, NOFX_NOR_SEED, eco4, 3068, 0.66, 1, 0.56, 0.33, 196.19, 0, 300, 
70, NOFX_NOR_SEED, eco5, 3054, 0.92, 1, 0.54, 0.33, 146.42, 82, 295, 
70, NOFX_NOR_SEED, eco6, 8690, 0.99, 1, 0.46, 0.28, 142.74, 104, 291, 
70, NOFX_NOR_SEED, eco7, 5577, 0.93, 1, 0.47, 0.28, 136.32, 112, 291, 
70, NOFX_NOR_SEED, eco8, 841, 0.87, 1, 0.45, 0.27, 130.41, 121, 289, 
70, NOFX_NOR_SEED, eco9, 5, 0.81, 1, 0.36, 0.21, 131.6, 131, 286, 
70, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuAlbi, eco1, 187, 0, 1, 0.66, 0, 151.67, 0, 298, 
70, PinuAlbi, eco2, 1724, 0, 1, 0.5, 0, 197.46, 0, 305, 
70, PinuAlbi, eco3, 1247, 0, 1, 0.54, 0, 189.71, 0, 304, 
70, PinuAlbi, eco4, 1831, 0, 1, 0.52, 0, 191.02, 0, 300, 
70, PinuAlbi, eco5, 1676, 0, 1, 0.49, 0, 146.48, 82, 295, 
70, PinuAlbi, eco6, 5131, 0.62, 1, 0.39, 0.24, 142.21, 104, 291, 
70, PinuAlbi, eco7, 3426, 0.86, 1, 0.4, 0.24, 136.29, 112, 291, 
70, PinuAlbi, eco8, 469, 0.96, 1, 0.37, 0.22, 130.28, 121, 289, 
70, PinuAlbi, eco9, 5, 1, 1, 0.18, 0.11, 134.4, 131, 286, 
70, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuCont, eco1, 782, 0, 1, 0.62, 0, 158.93, 0, 298, 
70, PinuCont, eco2, 4920, 0, 1, 0.46, 0, 201.69, 0, 305, 
70, PinuCont, eco3, 3940, 0, 1, 0.48, 0, 197.33, 0, 304, 
70, PinuCont, eco4, 4193, 0, 1, 0.46, 0, 197.51, 0, 300, 
70, PinuCont, eco5, 4248, 0, 1, 0.46, 0, 146.51, 82, 295, 
70, PinuCont, eco6, 11074, 0.66, 1, 0.34, 0.2, 143.05, 104, 291, 
70, PinuCont, eco7, 6866, 0.91, 1, 0.36, 0.21, 136.39, 112, 291, 
70, PinuCont, eco8, 1016, 0.99, 1, 0.33, 0.2, 130.4, 121, 289, 
70, PinuCont, eco9, 3, 1, 1, 0.18, 0.11, 130.67, 131, 286, 
70, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuJeff, eco1, 530, 0, 1, 0.67, 0, 156.55, 0, 298, 
70, PinuJeff, eco2, 3379, 0, 1, 0.53, 0, 200.39, 0, 305, 
70, PinuJeff, eco3, 2688, 0, 1, 0.55, 0, 196.74, 0, 304, 
70, PinuJeff, eco4, 3111, 0, 1, 0.54, 0, 195.93, 0, 300, 
70, PinuJeff, eco5, 3047, 0.17, 1, 0.53, 0.1, 146.41, 82, 295, 
70, PinuJeff, eco6, 8639, 0.98, 1, 0.44, 0.27, 142.96, 104, 291, 
70, PinuJeff, eco7, 5602, 0.99, 1, 0.45, 0.27, 136.35, 112, 291, 
70, PinuJeff, eco8, 845, 0.91, 1, 0.43, 0.26, 130.36, 121, 289, 
70, PinuJeff, eco9, 3, 0.8, 1, 0.31, 0.19, 133, 131, 286, 
70, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuLamb, eco1, 187, 0, 1, 0.66, 0, 151.83, 0, 298, 
70, PinuLamb, eco2, 1697, 0, 1, 0.5, 0, 197.04, 0, 305, 
70, PinuLamb, eco3, 1287, 0, 1, 0.54, 0, 189.86, 0, 304, 
70, PinuLamb, eco4, 1771, 0, 1, 0.52, 0, 191.09, 0, 300, 
70, PinuLamb, eco5, 1712, 0.17, 1, 0.49, 0.1, 146.58, 82, 295, 
70, PinuLamb, eco6, 5074, 0.98, 1, 0.39, 0.24, 142.29, 104, 291, 
70, PinuLamb, eco7, 3390, 0.99, 1, 0.4, 0.24, 136.19, 112, 291, 
70, PinuLamb, eco8, 472, 0.91, 1, 0.37, 0.22, 130.53, 121, 289, 
70, PinuLamb, eco9, 2, 0.8, 1, 0.14, 0.08, 136.5, 131, 286, 
70, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuMont, eco1, 183, 0, 1, 0.64, 0, 150.58, 0, 298, 
70, PinuMont, eco2, 1739, 0, 1, 0.46, 0, 198.31, 0, 305, 
70, PinuMont, eco3, 1282, 0, 1, 0.5, 0, 189.23, 0, 304, 
70, PinuMont, eco4, 1824, 0, 1, 0.47, 0, 190.53, 0, 300, 
70, PinuMont, eco5, 1718, 0, 1, 0.44, 0, 146.47, 82, 295, 
70, PinuMont, eco6, 5086, 0.42, 1, 0.32, 0.19, 142.17, 104, 291, 
70, PinuMont, eco7, 3414, 0.79, 1, 0.33, 0.2, 136.21, 112, 291, 
70, PinuMont, eco8, 459, 0.94, 1, 0.29, 0.17, 130.95, 121, 289, 
70, PinuMont, eco9, 3, 0.99, 1, 0, 0, 135.33, 131, 286, 
70, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PopuTrem, eco1, 781, 0, 1, 0.59, 0, 158.86, 0, 298, 
70, PopuTrem, eco2, 4927, 0, 1, 0.41, 0, 201.61, 0, 305, 
70, PopuTrem, eco3, 3935, 0, 1, 0.43, 0, 197.4, 0, 304, 
70, PopuTrem, eco4, 4187, 0, 1, 0.4, 0, 197.37, 0, 300, 
70, PopuTrem, eco5, 4253, 0.61, 1, 0.4, 0.24, 146.54, 82, 295, 
70, PopuTrem, eco6, 11118, 0.99, 1, 0.25, 0.15, 143.04, 104, 291, 
70, PopuTrem, eco7, 6849, 0.99, 1, 0.26, 0.16, 136.37, 112, 291, 
70, PopuTrem, eco8, 1015, 0.93, 1, 0.24, 0.14, 130.44, 121, 289, 
70, PopuTrem, eco9, 2, 0.86, 1, 0.12, 0.07, 126, 131, 286, 
70, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, TsugMert, eco1, 228, 0, 1, 0.61, 0, 154.48, 0, 298, 
70, TsugMert, eco2, 5087, 0, 1, 0.41, 0, 201.81, 0, 305, 
70, TsugMert, eco3, 5135, 0, 1, 0.46, 0, 191.9, 0, 304, 
70, TsugMert, eco4, 5771, 0, 1, 0.46, 0, 186.36, 0, 300, 
70, TsugMert, eco5, 4490, 0, 1, 0.4, 0, 147.37, 82, 295, 
70, TsugMert, eco6, 7174, 0, 1, 0.27, 0, 142.21, 104, 291, 
70, TsugMert, eco7, 4063, 0, 1, 0.26, 0, 136.54, 112, 291, 
70, TsugMert, eco8, 571, 0, 1, 0.23, 0, 130.51, 121, 289, 
70, TsugMert, eco9, 54, 0, 1, 0.07, 0, 128.54, 131, 286, 
70, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AcerMacr, eco1, 185, 0.4, 1, 0.13, 0.08, 151.4, 0, 298, 
70, AcerMacr, eco2, 1718, 0, 1, 0.02, 0, 196.23, 0, 305, 
70, AcerMacr, eco3, 1286, 0, 1, 0.01, 0, 190.22, 0, 304, 
70, AcerMacr, eco4, 1848, 0.4, 1, 0.01, 0, 191.55, 0, 300, 
70, AcerMacr, eco5, 1684, 0.82, 1, 0, 0, 146.67, 82, 295, 
70, AcerMacr, eco6, 5135, 1, 1, 0, 0, 142.12, 104, 291, 
70, AcerMacr, eco7, 3338, 0.95, 1, 0, 0, 136.22, 112, 291, 
70, AcerMacr, eco8, 466, 0.89, 1, 0, 0, 130.66, 121, 289, 
70, AcerMacr, eco9, 6, 0.82, 1, 0, 0, 133.33, 131, 286, 
70, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AescCali, eco1, 172, 0.77, 1, 0.38, 0.23, 151.8, 0, 298, 
70, AescCali, eco2, 1731, 0, 1, 0.15, 0, 195.73, 0, 305, 
70, AescCali, eco3, 1286, 0.25, 1, 0.15, 0.08, 190.59, 0, 304, 
70, AescCali, eco4, 1832, 0.76, 1, 0.17, 0.1, 191.2, 0, 300, 
70, AescCali, eco5, 1684, 0.99, 1, 0, 0, 146.46, 82, 295, 
70, AescCali, eco6, 5063, 0.86, 1, 0, 0, 142.28, 104, 291, 
70, AescCali, eco7, 3441, 0.69, 1, 0, 0, 136.14, 112, 291, 
70, AescCali, eco8, 475, 0.53, 0, 0, 0, 130.28, 121, 289, 
70, AescCali, eco9, 2, 0.39, 0, 0, 0, 136.5, 131, 286, 
70, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, AlnuRhom, eco1, 559, 0, 1, 0.07, 0, 157.28, 0, 298, 
70, AlnuRhom, eco2, 3358, 0, 1, 0.01, 0, 200.85, 0, 305, 
70, AlnuRhom, eco3, 2655, 0, 1, 0.01, 0, 196.72, 0, 304, 
70, AlnuRhom, eco4, 3050, 0, 1, 0, 0, 195.92, 0, 300, 
70, AlnuRhom, eco5, 3101, 0.34, 1, 0, 0, 146.34, 82, 295, 
70, AlnuRhom, eco6, 8671, 0.94, 1, 0, 0, 142.92, 104, 291, 
70, AlnuRhom, eco7, 5653, 1, 1, 0, 0, 136.4, 112, 291, 
70, AlnuRhom, eco8, 843, 0.99, 1, 0, 0, 130.5, 121, 289, 
70, AlnuRhom, eco9, 4, 0.96, 1, 0, 0, 133, 131, 286, 
70, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, ArbuMenz, eco1, 537, 0.51, 1, 0.54, 0.3, 157.62, 0, 298, 
70, ArbuMenz, eco2, 3378, 0, 1, 0.33, 0, 201.15, 0, 305, 
70, ArbuMenz, eco3, 2638, 0, 1, 0.35, 0, 196.08, 0, 304, 
70, ArbuMenz, eco4, 3050, 0.5, 1, 0.33, 0.19, 196, 0, 300, 
70, ArbuMenz, eco5, 3029, 0.85, 1, 0.29, 0.17, 146.43, 82, 295, 
70, ArbuMenz, eco6, 8763, 1, 1, 0.09, 0.05, 142.88, 104, 291, 
70, ArbuMenz, eco7, 5594, 0.96, 1, 0.06, 0.04, 136.4, 112, 291, 
70, ArbuMenz, eco8, 855, 0.9, 1, 0.01, 0.01, 130.37, 121, 289, 
70, ArbuMenz, eco9, 4, 0.85, 1, 0, 0, 134.75, 131, 286, 
70, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, CornNutt, eco1, 208, 0, 1, 0.51, 0, 154.46, 0, 298, 
70, CornNutt, eco2, 2928, 0, 1, 0.29, 0, 198.72, 0, 305, 
70, CornNutt, eco3, 2244, 0, 1, 0.32, 0, 192.4, 0, 304, 
70, CornNutt, eco4, 2911, 0, 1, 0.31, 0, 191.87, 0, 300, 
70, CornNutt, eco5, 2680, 0, 1, 0.15, 0, 146.95, 82, 295, 
70, CornNutt, eco6, 6523, 0.75, 1, 0, 0, 142.22, 104, 291, 
70, CornNutt, eco7, 3962, 0.94, 1, 0, 0, 136.3, 112, 291, 
70, CornNutt, eco8, 526, 1, 1, 0.01, 0, 130.52, 121, 289, 
70, CornNutt, eco9, 4, 0.99, 1, 0, 0, 131.25, 131, 286, 
70, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, JuniOcci, eco1, 547, 0.99, 1, 0.68, 0.41, 156.81, 0, 298, 
70, JuniOcci, eco2, 3376, 0.82, 1, 0.56, 0.34, 200.49, 0, 305, 
70, JuniOcci, eco3, 2678, 0.89, 1, 0.58, 0.35, 195.86, 0, 304, 
70, JuniOcci, eco4, 3042, 0.99, 1, 0.57, 0.34, 195.67, 0, 300, 
70, JuniOcci, eco5, 3084, 0.99, 1, 0.56, 0.33, 146.35, 82, 295, 
70, JuniOcci, eco6, 8747, 0.86, 1, 0.48, 0.29, 142.8, 104, 291, 
70, JuniOcci, eco7, 5648, 0.78, 1, 0.48, 0.29, 136.28, 112, 291, 
70, JuniOcci, eco8, 855, 0.7, 1, 0.46, 0.28, 130.73, 121, 289, 
70, JuniOcci, eco9, 4, 0.64, 1, 0.37, 0.22, 133, 131, 286, 
70, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, LithDens, eco1, 208, 0, 1, 0.59, 0, 154.33, 0, 298, 
70, LithDens, eco2, 2935, 0, 1, 0.41, 0, 197.83, 0, 305, 
70, LithDens, eco3, 2290, 0, 1, 0.43, 0, 192.33, 0, 304, 
70, LithDens, eco4, 2937, 0, 1, 0.41, 0, 191.1, 0, 300, 
70, LithDens, eco5, 2683, 0.62, 1, 0.37, 0.22, 147, 82, 295, 
70, LithDens, eco6, 6504, 1, 0, 0.22, 0, 142.23, 104, 291, 
70, LithDens, eco7, 4014, 0.94, 0, 0.22, 0, 136.3, 112, 291, 
70, LithDens, eco8, 520, 0.83, 0, 0.18, 0, 130.66, 121, 289, 
70, LithDens, eco9, 4, 0.71, 0, 0, 0, 129.75, 131, 286, 
70, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuAtte, eco1, 787, 0, 1, 0.58, 0, 158.75, 0, 298, 
70, PinuAtte, eco2, 4911, 0, 1, 0.39, 0, 201.8, 0, 305, 
70, PinuAtte, eco3, 3943, 0, 1, 0.4, 0, 197.3, 0, 304, 
70, PinuAtte, eco4, 4181, 0, 1, 0.37, 0, 197.52, 0, 300, 
70, PinuAtte, eco5, 4243, 0, 1, 0.38, 0, 146.51, 82, 295, 
70, PinuAtte, eco6, 11098, 0.86, 1, 0.21, 0.13, 143.06, 104, 291, 
70, PinuAtte, eco7, 6813, 1, 0, 0.22, 0, 136.39, 112, 291, 
70, PinuAtte, eco8, 1026, 0.97, 0, 0.19, 0, 130.46, 121, 289, 
70, PinuAtte, eco9, 4, 0.88, 0, 0, 0, 131.25, 131, 286, 
70, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuMono, eco1, 528, 0.99, 1, 0.68, 0.41, 157.13, 0, 298, 
70, PinuMono, eco2, 3369, 0.82, 1, 0.56, 0.34, 200.33, 0, 305, 
70, PinuMono, eco3, 2685, 0.89, 1, 0.58, 0.35, 195.3, 0, 304, 
70, PinuMono, eco4, 3070, 0.99, 1, 0.57, 0.34, 197.02, 0, 300, 
70, PinuMono, eco5, 3000, 0.99, 1, 0.56, 0.33, 146.37, 82, 295, 
70, PinuMono, eco6, 8703, 0.86, 1, 0.48, 0.29, 142.85, 104, 291, 
70, PinuMono, eco7, 5630, 0.78, 1, 0.48, 0.29, 136.33, 112, 291, 
70, PinuMono, eco8, 836, 0.7, 1, 0.47, 0.28, 130.28, 121, 289, 
70, PinuMono, eco9, 5, 0.64, 1, 0.38, 0.23, 131.6, 131, 286, 
70, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
70, PinuPond, eco1, 784, 0.99, 1, 0.64, 0.38, 158.91, 0, 298, 
70, PinuPond, eco2, 4936, 0.83, 1, 0.49, 0.29, 201.51, 0, 305, 
70, PinuPond, eco3, 3929, 0.9, 1, 0.51, 0.31, 197.48, 0, 304, 
70, PinuPond, eco4, 4203, 0.99, 1, 0.5, 0.3, 197.37, 0, 300, 
70, PinuPond, eco5, 4252, 0.99, 1, 0.49, 0.29, 146.54, 82, 295, 
70, PinuPond, eco6, 11055, 0.84, 1, 0.38, 0.23, 143.07, 104, 291, 
70, PinuPond, eco7, 6853, 0.75, 1, 0.39, 0.24, 136.41, 112, 291, 
70, PinuPond, eco8, 1038, 0.67, 1, 0.37, 0.22, 130.41, 121, 289, 
70, PinuPond, eco9, 3, 0.6, 1, 0.23, 0.14, 130.67, 131, 286, 
