Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco5, 362, 0.97, 1, 0.61, 0.36, 139.2, 53.98, 288.55, 
5, QuerGarr, eco6, 332, 0.89, 0.94, 0.49, 0.27, 124.47, 100.73, 271.31, 
5, QuerGarr, eco7, 166, 0.79, 0.99, 0.49, 0.29, 122.43, 103.13, 270.33, 
5, QuerGarr, eco8, 28, 0.59, 1, 0.57, 0.34, 89.64, 121, 260, 
5, QuerGarr, eco9, 2, 0.45, 1, 0.52, 0.27, 90.5, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 114, 0.05, 1, 0.71, 0.03, 156.58, 0.47, 337, 
5, QuerKell, eco2, 609, 0.21, 1, 0.6, 0.13, 198.78, 0.41, 336.05, 
5, QuerKell, eco3, 459, 0.46, 1, 0.61, 0.26, 191.29, 0.76, 331.56, 
5, QuerKell, eco4, 345, 0.84, 1, 0.66, 0.39, 156.11, 22.52, 318.39, 
5, QuerKell, eco5, 363, 0.99, 1, 0.61, 0.36, 138.8, 55.17, 288.53, 
5, QuerKell, eco6, 345, 0.81, 0.94, 0.49, 0.27, 123.88, 101.01, 270.88, 
5, QuerKell, eco7, 164, 0.68, 0.99, 0.49, 0.29, 121.61, 103.62, 270.04, 
5, QuerKell, eco8, 33, 0.45, 1, 0.57, 0.27, 89.76, 121, 260, 
5, QuerKell, eco9, 1, 0.29, 1, 0.54, 0.18, 87, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 123, 0.05, 1, 0.71, 0.03, 157.28, 0.73, 336.87, 
5, QuerWisl, eco2, 600, 0.21, 1, 0.6, 0.13, 197.37, 0.39, 336.1, 
5, QuerWisl, eco3, 449, 0.46, 1, 0.61, 0.26, 192.25, 0.89, 331.06, 
5, QuerWisl, eco4, 345, 0.84, 1, 0.67, 0.39, 155.48, 21.26, 318.79, 
5, QuerWisl, eco5, 373, 0.99, 1, 0.61, 0.36, 138.73, 54.84, 288.62, 
5, QuerWisl, eco6, 350, 0.81, 0.95, 0.48, 0.28, 124.98, 100.83, 271.68, 
5, QuerWisl, eco7, 167, 0.68, 1, 0.49, 0.29, 120.95, 103.13, 269.16, 
5, QuerWisl, eco8, 36, 0.45, 1, 0.57, 0.27, 89.47, 121, 260, 
5, QuerWisl, eco9, 2, 0.29, 1, 0.56, 0.18, 85, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 204, 0, 1, 0.66, 0, 150.78, 0.53, 335.76, 
5, TaxuBrev, eco2, 669, 0, 1, 0.49, 0, 191.12, 0.5, 333.99, 
5, TaxuBrev, eco3, 240, 0, 1, 0.57, 0, 170.15, 0.21, 329.15, 
5, TaxuBrev, eco4, 204, 0, 1, 0.58, 0, 154.02, 20.43, 319.82, 
5, TaxuBrev, eco5, 172, 0.08, 1, 0.51, 0.05, 139.86, 50.8, 288.29, 
5, TaxuBrev, eco6, 559, 0.8, 1, 0.27, 0.16, 125.61, 102.44, 271.31, 
5, TaxuBrev, eco7, 385, 0.92, 1, 0.3, 0.18, 118.51, 108.77, 269.59, 
5, TaxuBrev, eco8, 46, 0.96, 0.96, 0.38, 0.22, 103.61, 115.87, 263.91, 
5, TaxuBrev, eco9, 2, 0.9, 1, 0.38, 0.23, 88.5, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 171, 0, 1, 0.57, 0, 154.85, 0.74, 335.85, 
5, TorrCali, eco2, 1003, 0, 1, 0.36, 0, 194.93, 0.19, 334.05, 
5, TorrCali, eco3, 724, 0.34, 1, 0.39, 0.16, 191.25, 0.86, 330.27, 
5, TorrCali, eco4, 526, 0.76, 1, 0.45, 0.27, 162.49, 19.55, 320.42, 
5, TorrCali, eco5, 641, 0.99, 1, 0.39, 0.24, 136.97, 52.98, 286.98, 
5, TorrCali, eco6, 669, 0.8, 0.97, 0.11, 0.07, 119.1, 102.02, 267.71, 
5, TorrCali, eco7, 358, 0.64, 0.99, 0.18, 0.11, 110.04, 109.29, 265.58, 
5, TorrCali, eco8, 70, 0.44, 0.99, 0.26, 0.16, 92.04, 120.31, 260.44, 
5, TorrCali, eco9, 1, 0.26, 1, 0, 0, 94, 131, 260, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 176, 0, 1, 0.57, 0, 155.68, 0.72, 336.51, 
5, UmbeCali, eco2, 956, 0, 1, 0.36, 0, 195.47, 0.22, 334.57, 
5, UmbeCali, eco3, 703, 0.35, 1, 0.39, 0.16, 190.83, 0.68, 330.34, 
5, UmbeCali, eco4, 528, 0.77, 1, 0.46, 0.27, 161.76, 19.53, 320.26, 
5, UmbeCali, eco5, 635, 0.99, 1, 0.4, 0.24, 137.02, 52.79, 286.9, 
5, UmbeCali, eco6, 641, 0.8, 0.98, 0.11, 0.07, 119.68, 101.78, 267.93, 
5, UmbeCali, eco7, 359, 0.64, 0.99, 0.19, 0.11, 110.94, 108.85, 266.12, 
5, UmbeCali, eco8, 64, 0.44, 1, 0.27, 0.16, 90.19, 121, 260, 
5, UmbeCali, eco9, 1, 0.26, 1, 0, 0, 93, 131, 260, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 103, 0, 1, 0.81, 0, 115.47, 0, 364.17, 
10, AbieConc, eco2, 633, 0, 1, 0.75, 0, 146.23, 0, 362.12, 
10, AbieConc, eco3, 526, 0, 1, 0.73, 0, 138.6, 1.19, 323.34, 
10, AbieConc, eco4, 490, 0.05, 1, 0.72, 0.03, 132.36, 10.88, 314.34, 
10, AbieConc, eco5, 447, 0.65, 1, 0.68, 0.39, 118.72, 62.71, 302.34, 
10, AbieConc, eco6, 600, 0.98, 1, 0.52, 0.31, 121.75, 101.89, 280.66, 
10, AbieConc, eco7, 268, 1, 1, 0.52, 0.31, 114.45, 109.91, 278.42, 
10, AbieConc, eco8, 51, 0.97, 1, 0.52, 0.31, 111.1, 115.02, 277.63, 
10, AbieConc, eco9, 3, 0.93, 1, 0.47, 0.28, 110, 123, 273, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 114, 0, 1, 0.81, 0, 115.99, 0, 364.41, 
10, AbieMagn, eco2, 636, 0, 1, 0.74, 0, 146.25, 0, 362.05, 
10, AbieMagn, eco3, 563, 0, 1, 0.72, 0, 140.53, 1.2, 323.17, 
10, AbieMagn, eco4, 505, 0, 1, 0.71, 0, 132.62, 9.85, 314.56, 
10, AbieMagn, eco5, 462, 0.51, 1, 0.67, 0.3, 119.76, 62.92, 302.54, 
10, AbieMagn, eco6, 590, 0.96, 1, 0.5, 0.3, 122.38, 101.73, 280.79, 
10, AbieMagn, eco7, 300, 1, 1, 0.5, 0.3, 114.53, 109.77, 278.42, 
10, AbieMagn, eco8, 61, 0.99, 1, 0.5, 0.3, 110.7, 115.02, 277.52, 
10, AbieMagn, eco9, 1, 0.95, 1, 0.45, 0.27, 110, 123, 273, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 79, 0, 1, 0.82, 0, 115.66, 0, 364.38, 
10, CaloDecu, eco2, 336, 0, 1, 0.75, 0, 146.6, 0, 360.67, 
10, CaloDecu, eco3, 300, 0, 1, 0.74, 0, 138.99, 1.91, 321.95, 
10, CaloDecu, eco4, 285, 0.06, 1, 0.73, 0.03, 129.84, 15.83, 314.13, 
10, CaloDecu, eco5, 180, 0.76, 1, 0.69, 0.41, 119.1, 63.61, 302.25, 
10, CaloDecu, eco6, 213, 0.99, 1, 0.55, 0.33, 121.21, 101.35, 281.07, 
10, CaloDecu, eco7, 84, 0.88, 1, 0.57, 0.34, 111.74, 109.23, 278.07, 
10, CaloDecu, eco8, 23, 0.76, 1, 0.56, 0.34, 108.61, 114.74, 277.26, 
10, CaloDecu, eco9, 1, 0.61, 1, 0.48, 0.29, 113, 123, 273, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 171, 0, 1, 0.82, 0, 114.33, 0, 363.18, 
10, FX_R_SEED, eco2, 487, 0, 1, 0.77, 0, 139.36, 0, 363.93, 
10, FX_R_SEED, eco3, 179, 0, 1, 0.77, 0, 125.64, 0.58, 321.04, 
10, FX_R_SEED, eco4, 163, 0.4, 1, 0.77, 0.24, 120.49, 6.51, 313.76, 
10, FX_R_SEED, eco5, 102, 0.83, 1, 0.7, 0.42, 117.18, 63.42, 302.12, 
10, FX_R_SEED, eco6, 589, 1, 1, 0.5, 0.3, 131.58, 101.19, 282.94, 
10, FX_R_SEED, eco7, 415, 0.98, 1, 0.52, 0.31, 121.77, 108.05, 280, 
10, FX_R_SEED, eco8, 45, 0.94, 1, 0.56, 0.33, 110, 113.67, 278.33, 
10, FX_R_SEED, eco9, 2, 0.88, 1, 0.49, 0.3, 111, 123, 273, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 172, 0, 1, 0.82, 0, 114.06, 0, 363.76, 
10, NOFX_R_SEED, eco2, 488, 0, 1, 0.77, 0, 140.28, 0, 363.61, 
10, NOFX_R_SEED, eco3, 188, 0, 1, 0.77, 0, 126.43, 0.28, 320.91, 
10, NOFX_R_SEED, eco4, 164, 0.4, 1, 0.76, 0.24, 120.68, 7.91, 314.16, 
10, NOFX_R_SEED, eco5, 104, 0.83, 1, 0.7, 0.42, 117.27, 63.73, 302.17, 
10, NOFX_R_SEED, eco6, 592, 1, 1, 0.5, 0.3, 131.66, 101.22, 282.94, 
10, NOFX_R_SEED, eco7, 415, 0.98, 1, 0.52, 0.31, 121.8, 108.08, 280.02, 
10, NOFX_R_SEED, eco8, 44, 0.94, 1, 0.56, 0.34, 109.84, 113.64, 278.36, 
10, NOFX_R_SEED, eco9, 2, 0.88, 1, 0.49, 0.3, 111, 123, 273, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 150, 0, 1, 0.82, 0, 114.69, 0, 363.37, 
10, NOFX_NOR_SEED, eco2, 456, 0, 1, 0.77, 0, 141.69, 0, 362.57, 
10, NOFX_NOR_SEED, eco3, 236, 0, 1, 0.75, 0, 134.8, 0.66, 321.01, 
10, NOFX_NOR_SEED, eco4, 253, 0.37, 1, 0.74, 0.22, 127.2, 14.54, 313.79, 
10, NOFX_NOR_SEED, eco5, 140, 0.82, 1, 0.69, 0.42, 118.49, 64.6, 302.13, 
10, NOFX_NOR_SEED, eco6, 463, 1, 1, 0.51, 0.31, 129.69, 100.76, 282.34, 
10, NOFX_NOR_SEED, eco7, 291, 0.98, 1, 0.53, 0.32, 120.27, 108.41, 280.04, 
10, NOFX_NOR_SEED, eco8, 45, 0.94, 1, 0.56, 0.33, 109.71, 113.93, 278.07, 
10, NOFX_NOR_SEED, eco9, 1, 0.88, 1, 0.48, 0.29, 113, 123, 273, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 77, 0, 1, 0.8, 0, 116.58, 0, 363.09, 
10, PinuAlbi, eco2, 357, 0, 1, 0.73, 0, 148.47, 0, 360.22, 
10, PinuAlbi, eco3, 274, 0, 1, 0.72, 0, 137.58, 1.52, 323.14, 
10, PinuAlbi, eco4, 298, 0, 1, 0.7, 0, 130.76, 16.78, 314.03, 
10, PinuAlbi, eco5, 177, 0, 1, 0.66, 0, 119.41, 63.25, 302.19, 
10, PinuAlbi, eco6, 233, 0.33, 1, 0.49, 0.2, 122.48, 101.98, 281.39, 
10, PinuAlbi, eco7, 95, 0.69, 1, 0.51, 0.3, 113.41, 109.77, 278.69, 
10, PinuAlbi, eco8, 28, 0.86, 1, 0.5, 0.3, 109.75, 115.11, 277.21, 
10, PinuAlbi, eco9, 2, 0.96, 1, 0.42, 0.25, 111.5, 123, 273, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 168, 0, 1, 0.8, 0, 114.07, 0, 363.73, 
10, PinuCont, eco2, 489, 0, 1, 0.74, 0, 140.26, 0, 363.62, 
10, PinuCont, eco3, 185, 0, 1, 0.74, 0, 125.25, 0.56, 321.52, 
10, PinuCont, eco4, 177, 0, 1, 0.72, 0, 122.66, 9.32, 313.63, 
10, PinuCont, eco5, 106, 0, 1, 0.66, 0, 117.43, 64.06, 302.28, 
10, PinuCont, eco6, 590, 0.33, 1, 0.4, 0.19, 131.49, 101.17, 282.95, 
10, PinuCont, eco7, 412, 0.73, 1, 0.43, 0.26, 121.85, 108.07, 280.02, 
10, PinuCont, eco8, 44, 0.9, 1, 0.48, 0.29, 109.73, 113.64, 278.36, 
10, PinuCont, eco9, 1, 0.98, 1, 0.41, 0.25, 109, 123, 273, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 146, 0, 1, 0.82, 0, 113.93, 0, 363.87, 
10, PinuJeff, eco2, 441, 0, 1, 0.76, 0, 142.21, 0, 362.02, 
10, PinuJeff, eco3, 244, 0, 1, 0.75, 0, 132.86, 0.85, 321.19, 
10, PinuJeff, eco4, 265, 0, 1, 0.73, 0, 127.09, 14.64, 313.84, 
10, PinuJeff, eco5, 143, 0, 1, 0.68, 0, 119.03, 64.8, 302.17, 
10, PinuJeff, eco6, 484, 0.85, 1, 0.5, 0.3, 128.87, 101.24, 282.29, 
10, PinuJeff, eco7, 291, 0.99, 1, 0.51, 0.31, 120.93, 108.55, 280.06, 
10, PinuJeff, eco8, 38, 0.99, 1, 0.55, 0.33, 109.34, 114.05, 277.95, 
10, PinuJeff, eco9, 2, 0.91, 1, 0.48, 0.29, 111, 123, 273, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 68, 0, 1, 0.81, 0, 114.93, 0, 364.28, 
10, PinuLamb, eco2, 332, 0, 1, 0.73, 0, 146.62, 0, 361, 
10, PinuLamb, eco3, 292, 0, 1, 0.72, 0, 138.58, 1.07, 322.15, 
10, PinuLamb, eco4, 296, 0, 1, 0.7, 0, 130.42, 17.01, 313.88, 
10, PinuLamb, eco5, 182, 0, 1, 0.66, 0, 120.28, 63.55, 302.33, 
10, PinuLamb, eco6, 238, 0.86, 1, 0.5, 0.3, 121.18, 101.82, 281.01, 
10, PinuLamb, eco7, 92, 0.99, 1, 0.5, 0.3, 113.8, 109.71, 279.01, 
10, PinuLamb, eco8, 27, 0.99, 1, 0.51, 0.31, 108.93, 115.15, 277.74, 
10, PinuLamb, eco9, 2, 0.91, 1, 0.42, 0.25, 111.5, 123, 273, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 72, 0, 1, 0.79, 0, 116.36, 0, 363.64, 
10, PinuMont, eco2, 331, 0, 1, 0.72, 0, 145.89, 0, 361.01, 
10, PinuMont, eco3, 269, 0, 1, 0.7, 0, 137.8, 1.35, 322.29, 
10, PinuMont, eco4, 292, 0, 1, 0.68, 0, 130.69, 17.11, 314.36, 
10, PinuMont, eco5, 173, 0, 1, 0.64, 0, 119.69, 62.77, 301.91, 
10, PinuMont, eco6, 227, 0.03, 1, 0.45, 0.02, 121.35, 101.49, 281.12, 
10, PinuMont, eco7, 107, 0.53, 1, 0.46, 0.27, 113.2, 109.49, 278.65, 
10, PinuMont, eco8, 26, 0.8, 1, 0.46, 0.28, 108.62, 114.5, 276.92, 
10, PinuMont, eco9, 2, 0.93, 1, 0.36, 0.22, 111.5, 123, 273, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 167, 0, 1, 0.79, 0, 114.11, 0, 363.72, 
10, PopuTrem, eco2, 487, 0, 1, 0.72, 0, 140.7, 0, 363.51, 
10, PopuTrem, eco3, 182, 0, 1, 0.72, 0, 124.89, 0.29, 320.85, 
10, PopuTrem, eco4, 167, 0, 1, 0.7, 0, 123.29, 10.69, 313.54, 
10, PopuTrem, eco5, 109, 0.36, 1, 0.62, 0.21, 117.83, 64.62, 302.39, 
10, PopuTrem, eco6, 603, 0.94, 1, 0.32, 0.19, 131.42, 101.21, 282.94, 
10, PopuTrem, eco7, 418, 1, 1, 0.36, 0.22, 121.64, 108.11, 279.99, 
10, PopuTrem, eco8, 44, 0.99, 1, 0.43, 0.26, 109.66, 113.64, 278.36, 
10, PopuTrem, eco9, 2, 0.93, 1, 0.32, 0.19, 111, 123, 273, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 723, 0, 1, 0.78, 0, 116.99, 0, 364.37, 
10, TsugMert, eco2, 7816, 0, 1, 0.71, 0, 145.69, 0, 363.58, 
10, TsugMert, eco3, 7405, 0, 1, 0.68, 0, 139.41, 0.11, 321.84, 
10, TsugMert, eco4, 7570, 0, 1, 0.67, 0, 137.66, 3.22, 314.7, 
10, TsugMert, eco5, 6773, 0, 1, 0.62, 0, 119.47, 62.81, 302.69, 
10, TsugMert, eco6, 13035, 0, 1, 0.39, 0, 123, 101.72, 280.31, 
10, TsugMert, eco7, 7520, 0, 1, 0.39, 0, 116.68, 109.93, 278.35, 
10, TsugMert, eco8, 1225, 0, 1, 0.4, 0, 111.77, 114.91, 277.22, 
10, TsugMert, eco9, 55, 0.02, 1, 0.3, 0.01, 111.25, 123.78, 273.4, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 75, 0, 1, 0.61, 0, 114.89, 0, 364.35, 
10, AcerMacr, eco2, 326, 0, 1, 0.4, 0, 145.85, 0, 361.15, 
10, AcerMacr, eco3, 285, 0, 1, 0.37, 0, 138.6, 1.09, 322.52, 
10, AcerMacr, eco4, 302, 0.05, 1, 0.35, 0.03, 129.96, 16.99, 313.96, 
10, AcerMacr, eco5, 177, 0.66, 1, 0.18, 0.11, 119.93, 63.24, 302.15, 
10, AcerMacr, eco6, 224, 0.99, 1, 0, 0, 121.31, 101.11, 281.05, 
10, AcerMacr, eco7, 89, 0.99, 1, 0, 0, 112.02, 109.38, 278.56, 
10, AcerMacr, eco8, 21, 0.95, 1, 0, 0, 108, 114.71, 277.29, 
10, AcerMacr, eco9, 1, 0.89, 1, 0, 0, 113, 123, 273, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 68, 0, 1, 0.69, 0, 114.5, 0, 363.56, 
10, AescCali, eco2, 349, 0, 1, 0.54, 0, 146.32, 0, 360.88, 
10, AescCali, eco3, 303, 0, 1, 0.52, 0, 137.29, 1.03, 321.99, 
10, AescCali, eco4, 275, 0.45, 1, 0.45, 0.22, 130.28, 16.4, 313.88, 
10, AescCali, eco5, 181, 0.91, 1, 0.38, 0.23, 119.8, 64.24, 301.85, 
10, AescCali, eco6, 227, 0.94, 0.99, 0.01, 0.01, 122.85, 101.84, 281.36, 
10, AescCali, eco7, 85, 0.82, 1, 0.01, 0.01, 112.62, 109.71, 278.73, 
10, AescCali, eco8, 24, 0.68, 0.04, 0, 0, 108.96, 114.71, 276.67, 
10, AescCali, eco9, 2, 0.54, 0, 0, 0, 111.5, 123, 273, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 137, 0, 1, 0.6, 0, 115.13, 0, 363.08, 
10, AlnuRhom, eco2, 461, 0, 1, 0.42, 0, 142, 0, 362.65, 
10, AlnuRhom, eco3, 233, 0, 1, 0.4, 0, 132.61, 0.89, 321.2, 
10, AlnuRhom, eco4, 242, 0, 1, 0.35, 0, 129.24, 16.6, 313.86, 
10, AlnuRhom, eco5, 127, 0.06, 1, 0.19, 0.03, 118.2, 64.71, 302.24, 
10, AlnuRhom, eco6, 450, 0.82, 1, 0, 0, 128.96, 101.17, 282.24, 
10, AlnuRhom, eco7, 307, 0.95, 1, 0, 0, 119.75, 108.45, 279.7, 
10, AlnuRhom, eco8, 35, 1, 1, 0.01, 0, 108.94, 114.14, 277.86, 
10, AlnuRhom, eco9, 2, 0.99, 1, 0, 0, 111, 123, 273, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 156, 0, 1, 0.76, 0, 114.53, 0, 363.31, 
10, ArbuMenz, eco2, 471, 0, 1, 0.68, 0, 142.67, 0, 362.23, 
10, ArbuMenz, eco3, 246, 0, 1, 0.66, 0, 132.07, 0.63, 320.93, 
10, ArbuMenz, eco4, 258, 0.17, 1, 0.63, 0.1, 128.21, 14.5, 313.94, 
10, ArbuMenz, eco5, 130, 0.73, 1, 0.57, 0.34, 118.11, 64.45, 302.18, 
10, ArbuMenz, eco6, 440, 0.99, 1, 0.23, 0.14, 128.6, 101.31, 282.44, 
10, ArbuMenz, eco7, 299, 0.99, 1, 0.24, 0.14, 120.99, 108.06, 279.99, 
10, ArbuMenz, eco8, 35, 0.96, 1, 0.35, 0.21, 107.54, 113.8, 278.2, 
10, ArbuMenz, eco9, 2, 0.91, 1, 0.12, 0.07, 111, 123, 273, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 108, 0, 1, 0.74, 0, 116.08, 0, 364.38, 
10, CornNutt, eco2, 634, 0, 1, 0.64, 0, 146.02, 0, 361.61, 
10, CornNutt, eco3, 532, 0, 1, 0.6, 0, 139.15, 1.27, 322.91, 
10, CornNutt, eco4, 493, 0, 1, 0.59, 0, 131.34, 10.26, 314.4, 
10, CornNutt, eco5, 462, 0, 1, 0.53, 0, 119.88, 62.33, 302.45, 
10, CornNutt, eco6, 593, 0.51, 1, 0.18, 0.11, 122.31, 101.68, 280.64, 
10, CornNutt, eco7, 283, 0.81, 1, 0.18, 0.11, 114.73, 109.53, 278.3, 
10, CornNutt, eco8, 62, 0.94, 1, 0.18, 0.11, 110.26, 115.11, 277.42, 
10, CornNutt, eco9, 2, 1, 1, 0, 0, 110, 123, 273, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 141, 0.56, 1, 0.83, 0.33, 114.74, 0, 363.83, 
10, JuniOcci, eco2, 436, 0.64, 1, 0.77, 0.39, 143.76, 0, 362.34, 
10, JuniOcci, eco3, 244, 0.79, 1, 0.76, 0.45, 132.82, 0.85, 321.41, 
10, JuniOcci, eco4, 260, 0.93, 1, 0.74, 0.44, 128.32, 16, 313.85, 
10, JuniOcci, eco5, 134, 1, 1, 0.7, 0.42, 118.82, 64.6, 301.8, 
10, JuniOcci, eco6, 446, 0.92, 1, 0.53, 0.32, 129.42, 100.98, 282.53, 
10, JuniOcci, eco7, 300, 0.84, 1, 0.54, 0.33, 120.23, 108.1, 279.58, 
10, JuniOcci, eco8, 38, 0.78, 1, 0.56, 0.34, 110.89, 114.05, 277.95, 
10, JuniOcci, eco9, 2, 0.71, 1, 0.51, 0.3, 111, 123, 273, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 112, 0, 1, 0.78, 0, 115.38, 0, 364.24, 
10, LithDens, eco2, 623, 0, 1, 0.7, 0, 144.59, 0, 362.3, 
10, LithDens, eco3, 543, 0, 1, 0.67, 0, 139.97, 1.05, 322.97, 
10, LithDens, eco4, 497, 0, 1, 0.66, 0, 131.29, 8.99, 314.36, 
10, LithDens, eco5, 457, 0.34, 1, 0.6, 0.2, 119.98, 63, 302.37, 
10, LithDens, eco6, 631, 0.97, 0.12, 0.37, 0.02, 122.06, 101.64, 280.77, 
10, LithDens, eco7, 296, 0.99, 0.09, 0.38, 0.02, 114.82, 109.79, 278.29, 
10, LithDens, eco8, 58, 0.93, 0.1, 0.39, 0.02, 110.5, 114.62, 277.28, 
10, LithDens, eco9, 2, 0.83, 0, 0.27, 0, 112, 123, 273, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 176, 0, 1, 0.78, 0, 114.64, 0, 363.23, 
10, PinuAtte, eco2, 484, 0, 1, 0.71, 0, 140.13, 0, 363.39, 
10, PinuAtte, eco3, 182, 0, 1, 0.71, 0, 125.21, 0.86, 320.45, 
10, PinuAtte, eco4, 161, 0, 1, 0.7, 0, 121.3, 8.01, 313.93, 
10, PinuAtte, eco5, 104, 0, 1, 0.61, 0, 117.92, 64.62, 301.97, 
10, PinuAtte, eco6, 596, 0.57, 0.94, 0.29, 0.17, 131.53, 101.12, 282.89, 
10, PinuAtte, eco7, 415, 0.9, 0.21, 0.33, 0.05, 121.79, 108.11, 280.05, 
10, PinuAtte, eco8, 44, 0.99, 0.23, 0.4, 0.07, 109.77, 113.64, 278.36, 
10, PinuAtte, eco9, 2, 0.97, 0, 0.28, 0, 111, 123, 273, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 145, 0.56, 1, 0.83, 0.33, 114.23, 0, 363.86, 
10, PinuMono, eco2, 465, 0.64, 1, 0.77, 0.38, 143.38, 0, 362.4, 
10, PinuMono, eco3, 241, 0.8, 1, 0.76, 0.46, 130.96, 0.65, 320.64, 
10, PinuMono, eco4, 253, 0.93, 1, 0.74, 0.45, 127.77, 15.3, 313.77, 
10, PinuMono, eco5, 130, 1, 1, 0.7, 0.42, 118.93, 64.62, 301.79, 
10, PinuMono, eco6, 462, 0.92, 1, 0.53, 0.32, 129.52, 101.26, 282.6, 
10, PinuMono, eco7, 294, 0.84, 1, 0.54, 0.32, 120.57, 108.3, 279.78, 
10, PinuMono, eco8, 41, 0.78, 1, 0.57, 0.34, 109.63, 113.98, 278.02, 
10, PinuMono, eco9, 2, 0.71, 1, 0.51, 0.3, 111, 123, 273, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 169, 0.56, 1, 0.81, 0.34, 114.67, 0, 363.15, 
10, PinuPond, eco2, 479, 0.66, 1, 0.75, 0.39, 141.08, 0, 363.59, 
10, PinuPond, eco3, 185, 0.82, 1, 0.75, 0.45, 123.61, 0.56, 321.02, 
10, PinuPond, eco4, 172, 0.94, 1, 0.73, 0.44, 123.08, 9.87, 314.02, 
10, PinuPond, eco5, 101, 1, 1, 0.67, 0.4, 116.96, 63.78, 302.3, 
10, PinuPond, eco6, 598, 0.9, 1, 0.44, 0.26, 131.44, 101.13, 282.92, 
10, PinuPond, eco7, 408, 0.82, 1, 0.46, 0.28, 121.92, 108.05, 280.06, 
10, PinuPond, eco8, 47, 0.75, 1, 0.51, 0.3, 109.74, 113.72, 278.28, 
10, PinuPond, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuSabi, eco1, 168, 0, 1, 0.81, 0, 114.35, 0, 363.43, 
10, PinuSabi, eco2, 490, 0, 1, 0.75, 0, 140.28, 0, 363.47, 
