Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco1, 174, 0, 1, 0.71, 0, 158.17, 0.31, 338.74, 
5, QuerGarr, eco2, 711, 0, 1, 0.61, 0, 190.98, 1.33, 332.6, 
5, QuerGarr, eco3, 717, 0.28, 1, 0.62, 0.17, 186.44, 3.94, 326.45, 
5, QuerGarr, eco4, 617, 0.57, 1, 0.62, 0.3, 175.55, 18.57, 325.16, 
5, QuerGarr, eco5, 514, 0.94, 1, 0.6, 0.36, 143.35, 52.52, 290.79, 
5, QuerGarr, eco6, 1216, 0.9, 0.79, 0.47, 0.22, 124.69, 103.5, 272.41, 
5, QuerGarr, eco7, 737, 0.81, 0.77, 0.48, 0.22, 120.35, 107.14, 271, 
5, QuerGarr, eco8, 161, 0.7, 0.63, 0.51, 0.21, 111.94, 111.01, 268.8, 
5, QuerGarr, eco9, 2, 0.45, 1, 0.52, 0.27, 90.5, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 181, 0.04, 1, 0.7, 0.02, 161.24, 0.5, 339.6, 
5, QuerKell, eco2, 689, 0.22, 1, 0.61, 0.13, 191.42, 1.49, 332.57, 
5, QuerKell, eco3, 719, 0.5, 1, 0.62, 0.28, 186, 3.76, 325.87, 
5, QuerKell, eco4, 588, 0.73, 1, 0.62, 0.34, 176.54, 18.75, 324.27, 
5, QuerKell, eco5, 520, 0.97, 1, 0.6, 0.36, 142.13, 53.95, 290.73, 
5, QuerKell, eco6, 1222, 0.82, 0.79, 0.47, 0.22, 124.54, 103.48, 272.28, 
5, QuerKell, eco7, 721, 0.7, 0.76, 0.48, 0.21, 120.14, 107.43, 270.95, 
5, QuerKell, eco8, 175, 0.55, 0.86, 0.52, 0.22, 108.18, 112.66, 267.15, 
5, QuerKell, eco9, 1, 0.29, 1, 0.54, 0.18, 87, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 178, 0.04, 1, 0.71, 0.02, 160.91, 0.3, 340.33, 
5, QuerWisl, eco2, 703, 0.22, 1, 0.61, 0.13, 192.78, 1.49, 332.69, 
5, QuerWisl, eco3, 736, 0.5, 1, 0.62, 0.29, 185.28, 4.25, 325.58, 
5, QuerWisl, eco4, 609, 0.72, 1, 0.62, 0.33, 177.28, 18.76, 325.16, 
5, QuerWisl, eco5, 556, 0.97, 1, 0.59, 0.36, 145.31, 51.64, 291.33, 
5, QuerWisl, eco6, 1181, 0.82, 0.79, 0.47, 0.22, 124.44, 103.72, 272.17, 
5, QuerWisl, eco7, 757, 0.71, 0.77, 0.48, 0.22, 121.15, 106.69, 271.26, 
5, QuerWisl, eco8, 167, 0.57, 0.83, 0.52, 0.21, 109.86, 112.02, 268.34, 
5, QuerWisl, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 240, 0, 1, 0.65, 0, 151.15, 0.15, 335.57, 
5, TaxuBrev, eco2, 624, 0, 1, 0.5, 0, 186.99, 0.74, 331.84, 
5, TaxuBrev, eco3, 332, 0, 1, 0.56, 0, 171.17, 1.96, 326.21, 
5, TaxuBrev, eco4, 369, 0, 1, 0.54, 0, 166.25, 17.49, 323.82, 
5, TaxuBrev, eco5, 320, 0.06, 1, 0.47, 0.04, 147.36, 51.74, 291.39, 
5, TaxuBrev, eco6, 1184, 0.76, 1, 0.29, 0.17, 125.69, 101.68, 273.06, 
5, TaxuBrev, eco7, 678, 0.9, 1, 0.28, 0.17, 122.53, 107.32, 271.24, 
5, TaxuBrev, eco8, 102, 0.95, 0.94, 0.35, 0.2, 107.16, 114.82, 267.57, 
5, TaxuBrev, eco9, 1, 0.9, 1, 0.45, 0.27, 83, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 204, 0, 1, 0.57, 0, 156.73, 0.44, 338.44, 
5, TorrCali, eco2, 1115, 0.01, 1, 0.38, 0, 191.01, 1.39, 332.7, 
5, TorrCali, eco3, 1179, 0.35, 1, 0.4, 0.16, 184.74, 3.14, 325.54, 
5, TorrCali, eco4, 1160, 0.65, 1, 0.38, 0.21, 178.11, 20.17, 322.93, 
5, TorrCali, eco5, 1034, 0.96, 1, 0.37, 0.22, 142.3, 53.54, 290.4, 
5, TorrCali, eco6, 1531, 0.83, 0.83, 0.11, 0.05, 121.3, 103.1, 270.4, 
5, TorrCali, eco7, 858, 0.68, 0.81, 0.16, 0.08, 113.65, 109.55, 268.39, 
5, TorrCali, eco8, 167, 0.53, 0.77, 0.23, 0.12, 103.44, 115.5, 266.13, 
5, TorrCali, eco9, 1, 0.26, 1, 0.36, 0.16, 79, 131, 260, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 198, 0, 1, 0.57, 0, 156.82, 0.73, 338.31, 
5, UmbeCali, eco2, 1130, 0.01, 1, 0.37, 0, 192.78, 1.36, 332.93, 
5, UmbeCali, eco3, 1184, 0.35, 1, 0.41, 0.17, 182.52, 3.21, 325.33, 
5, UmbeCali, eco4, 1151, 0.65, 1, 0.38, 0.21, 178.29, 20.11, 322.98, 
5, UmbeCali, eco5, 1017, 0.96, 1, 0.36, 0.22, 143.67, 53.2, 290.84, 
5, UmbeCali, eco6, 1577, 0.83, 0.83, 0.1, 0.05, 121.51, 103.24, 270.54, 
5, UmbeCali, eco7, 852, 0.68, 0.83, 0.16, 0.08, 113.41, 109.42, 268.17, 
5, UmbeCali, eco8, 157, 0.53, 0.78, 0.24, 0.12, 102.1, 116.11, 266.03, 
5, UmbeCali, eco9, 2, 0.26, 1, 0.1, 0.06, 90.5, 131, 260, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 170, 0, 1, 0.78, 0, 126.34, 0, 356.95, 
10, AbieConc, eco2, 854, 0, 1, 0.74, 0, 146.72, 2.1, 356.98, 
10, AbieConc, eco3, 951, 0, 1, 0.69, 0, 153.6, 5.14, 328.91, 
10, AbieConc, eco4, 1022, 0.03, 1, 0.67, 0.02, 143.45, 23.22, 314.79, 
10, AbieConc, eco5, 1117, 0.58, 1, 0.65, 0.34, 129.66, 58.66, 304.5, 
10, AbieConc, eco6, 2249, 0.98, 1, 0.49, 0.3, 128.51, 99.25, 282.51, 
10, AbieConc, eco7, 1321, 1, 1, 0.48, 0.29, 122.47, 108.85, 280.74, 
10, AbieConc, eco8, 256, 0.97, 1, 0.51, 0.31, 113.55, 113.82, 279.03, 
10, AbieConc, eco9, 20, 0.94, 1, 0.43, 0.26, 116.65, 127.15, 279.8, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 175, 0, 1, 0.78, 0, 126.7, 0, 358.75, 
10, AbieMagn, eco2, 855, 0, 1, 0.73, 0, 147.72, 2.53, 357.97, 
10, AbieMagn, eco3, 1013, 0, 1, 0.69, 0, 152.58, 5.34, 329.1, 
10, AbieMagn, eco4, 1015, 0, 1, 0.66, 0, 142.25, 22.85, 314.89, 
10, AbieMagn, eco5, 1120, 0.42, 1, 0.64, 0.25, 130.09, 58.33, 304.69, 
10, AbieMagn, eco6, 2279, 0.95, 1, 0.47, 0.28, 128.52, 99.14, 282.35, 
10, AbieMagn, eco7, 1299, 1, 1, 0.46, 0.28, 122.34, 108.82, 280.69, 
10, AbieMagn, eco8, 243, 0.99, 1, 0.49, 0.3, 113.84, 113.49, 278.8, 
10, AbieMagn, eco9, 20, 0.96, 1, 0.4, 0.24, 118.1, 127.55, 280.7, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 147, 0, 1, 0.79, 0, 127.7, 0, 357.48, 
10, CaloDecu, eco2, 513, 0, 1, 0.75, 0, 147.7, 2.6, 356.62, 
10, CaloDecu, eco3, 520, 0, 1, 0.71, 0, 154.93, 6.3, 330.97, 
10, CaloDecu, eco4, 472, 0.04, 1, 0.7, 0.02, 139.64, 22.19, 314.82, 
10, CaloDecu, eco5, 530, 0.69, 1, 0.66, 0.37, 130.17, 58.16, 304.73, 
10, CaloDecu, eco6, 1488, 0.99, 1, 0.52, 0.31, 129.88, 98.85, 282.94, 
10, CaloDecu, eco7, 918, 0.9, 1, 0.51, 0.31, 123.16, 108.57, 281.12, 
10, CaloDecu, eco8, 203, 0.77, 1, 0.54, 0.32, 114.29, 113.55, 279.42, 
10, CaloDecu, eco9, 15, 0.64, 1, 0.46, 0.27, 117.6, 126.6, 279.4, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 244, 0, 1, 0.8, 0, 125.01, 0, 360.18, 
10, FX_R_SEED, eco2, 590, 0, 1, 0.76, 0, 143.23, 1.48, 361.51, 
10, FX_R_SEED, eco3, 348, 0, 1, 0.74, 0, 140.26, 2.69, 326.74, 
10, FX_R_SEED, eco4, 392, 0.36, 1, 0.72, 0.22, 139.41, 12.63, 315.85, 
10, FX_R_SEED, eco5, 392, 0.8, 1, 0.66, 0.4, 128.21, 63.12, 303.05, 
10, FX_R_SEED, eco6, 1219, 1, 1, 0.53, 0.32, 126.79, 99.62, 282.41, 
10, FX_R_SEED, eco7, 811, 0.98, 1, 0.5, 0.3, 124.88, 108.56, 280.64, 
10, FX_R_SEED, eco8, 108, 0.94, 1, 0.54, 0.32, 114.94, 113.02, 279.09, 
10, FX_R_SEED, eco9, 4, 0.84, 1, 0.44, 0.27, 113, 128.5, 273.5, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 244, 0, 1, 0.8, 0, 123.77, 0, 360.31, 
10, NOFX_R_SEED, eco2, 596, 0, 1, 0.76, 0, 143.44, 1.16, 361.2, 
10, NOFX_R_SEED, eco3, 350, 0, 1, 0.74, 0, 139.26, 2.53, 326.54, 
10, NOFX_R_SEED, eco4, 401, 0.36, 1, 0.71, 0.22, 139.9, 13.09, 315.95, 
10, NOFX_R_SEED, eco5, 391, 0.8, 1, 0.66, 0.4, 128.34, 62.39, 303.28, 
10, NOFX_R_SEED, eco6, 1223, 1, 1, 0.53, 0.32, 126.74, 99.48, 282.39, 
10, NOFX_R_SEED, eco7, 782, 0.98, 1, 0.5, 0.3, 124.7, 108.56, 280.64, 
10, NOFX_R_SEED, eco8, 100, 0.94, 1, 0.54, 0.32, 115.4, 112.62, 279.86, 
10, NOFX_R_SEED, eco9, 6, 0.88, 1, 0.46, 0.28, 115.67, 126.83, 277.67, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 234, 0, 1, 0.8, 0, 125.02, 0, 358.74, 
10, NOFX_NOR_SEED, eco2, 608, 0, 1, 0.76, 0, 145.44, 2.04, 360.48, 
10, NOFX_NOR_SEED, eco3, 434, 0, 1, 0.73, 0, 146.51, 3.71, 328.9, 
10, NOFX_NOR_SEED, eco4, 416, 0.34, 1, 0.7, 0.21, 139.69, 17.51, 315.04, 
10, NOFX_NOR_SEED, eco5, 409, 0.79, 1, 0.66, 0.4, 129.08, 61.14, 303.79, 
10, NOFX_NOR_SEED, eco6, 1365, 1, 1, 0.52, 0.31, 128.79, 99.06, 282.79, 
10, NOFX_NOR_SEED, eco7, 881, 0.98, 1, 0.51, 0.31, 123.82, 108.46, 280.96, 
10, NOFX_NOR_SEED, eco8, 158, 0.94, 1, 0.53, 0.32, 115.69, 112.78, 279.85, 
10, NOFX_NOR_SEED, eco9, 9, 0.9, 1, 0.43, 0.26, 122.56, 128.22, 282.11, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 141, 0, 1, 0.77, 0, 128.42, 0, 357.38, 
10, PinuAlbi, eco2, 510, 0, 1, 0.72, 0, 150.38, 2.89, 357.55, 
10, PinuAlbi, eco3, 502, 0, 1, 0.68, 0, 153.88, 5.8, 330.35, 
10, PinuAlbi, eco4, 488, 0, 1, 0.66, 0, 140.31, 21.61, 315.31, 
10, PinuAlbi, eco5, 520, 0, 1, 0.63, 0, 130.29, 58.08, 304.67, 
10, PinuAlbi, eco6, 1454, 0.29, 1, 0.46, 0.17, 129.33, 99.11, 282.76, 
10, PinuAlbi, eco7, 926, 0.66, 1, 0.45, 0.27, 123.48, 108.62, 281.18, 
10, PinuAlbi, eco8, 214, 0.85, 1, 0.48, 0.29, 114.11, 113.88, 279.36, 
10, PinuAlbi, eco9, 16, 0.92, 1, 0.38, 0.23, 118.25, 126.88, 280.13, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 241, 0, 1, 0.78, 0, 123.88, 0, 360.27, 
10, PinuCont, eco2, 578, 0, 1, 0.73, 0, 143.18, 1.19, 361.2, 
10, PinuCont, eco3, 344, 0, 1, 0.71, 0, 138.67, 2.72, 326.26, 
10, PinuCont, eco4, 380, 0, 1, 0.67, 0, 140.13, 12.39, 316.16, 
10, PinuCont, eco5, 387, 0, 1, 0.61, 0, 128.59, 62.39, 303.29, 
10, PinuCont, eco6, 1193, 0.33, 1, 0.44, 0.19, 126.89, 99.4, 282.36, 
10, PinuCont, eco7, 795, 0.72, 1, 0.4, 0.24, 125.18, 108.46, 280.65, 
10, PinuCont, eco8, 99, 0.89, 1, 0.45, 0.27, 115.07, 113.16, 279.63, 
10, PinuCont, eco9, 5, 0.94, 1, 0.32, 0.19, 119.6, 129.2, 282.2, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 221, 0, 1, 0.79, 0, 126.58, 0, 360.09, 
10, PinuJeff, eco2, 601, 0, 1, 0.75, 0, 145.64, 1.91, 359.94, 
10, PinuJeff, eco3, 434, 0, 1, 0.73, 0, 144.42, 3.59, 328.39, 
10, PinuJeff, eco4, 427, 0, 1, 0.7, 0, 139.53, 16.31, 315.68, 
10, PinuJeff, eco5, 416, 0, 1, 0.65, 0, 129.7, 60.54, 303.9, 
10, PinuJeff, eco6, 1407, 0.83, 1, 0.51, 0.31, 128.58, 99.23, 282.85, 
10, PinuJeff, eco7, 900, 0.98, 1, 0.49, 0.3, 123.89, 108.46, 280.87, 
10, PinuJeff, eco8, 160, 0.99, 1, 0.52, 0.31, 115.68, 112.96, 280.23, 
10, PinuJeff, eco9, 10, 0.9, 1, 0.44, 0.26, 116.1, 126, 277.2, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 143, 0, 1, 0.78, 0, 126.37, 0, 358.42, 
10, PinuLamb, eco2, 493, 0, 1, 0.72, 0, 148.34, 2.15, 356.07, 
10, PinuLamb, eco3, 477, 0, 1, 0.68, 0, 153.75, 5.89, 330.69, 
10, PinuLamb, eco4, 504, 0, 1, 0.67, 0, 139.68, 21.96, 314.99, 
10, PinuLamb, eco5, 522, 0, 1, 0.63, 0, 130.36, 58.27, 304.66, 
10, PinuLamb, eco6, 1446, 0.83, 1, 0.46, 0.28, 129.75, 98.95, 282.89, 
10, PinuLamb, eco7, 897, 0.98, 1, 0.45, 0.27, 123.04, 108.75, 281.22, 
10, PinuLamb, eco8, 184, 0.99, 1, 0.49, 0.29, 113.86, 113.54, 279.72, 
10, PinuLamb, eco9, 14, 0.93, 1, 0.39, 0.24, 117.07, 126.14, 279.71, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 142, 0, 1, 0.77, 0, 123.8, 0, 359.12, 
10, PinuMont, eco2, 509, 0, 1, 0.7, 0, 149.31, 2.26, 357.25, 
10, PinuMont, eco3, 507, 0, 1, 0.66, 0, 152.93, 5.23, 329.55, 
10, PinuMont, eco4, 503, 0, 1, 0.63, 0, 140.83, 22.34, 315.21, 
10, PinuMont, eco5, 544, 0, 1, 0.6, 0, 130.36, 59.74, 304.53, 
10, PinuMont, eco6, 1487, 0.02, 1, 0.4, 0.01, 129.44, 98.83, 282.9, 
10, PinuMont, eco7, 883, 0.49, 1, 0.39, 0.23, 123.67, 108.4, 281.12, 
10, PinuMont, eco8, 206, 0.76, 1, 0.43, 0.26, 114.72, 113.74, 279.78, 
10, PinuMont, eco9, 18, 0.9, 1, 0.31, 0.19, 116.33, 126, 278.33, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 245, 0, 1, 0.76, 0, 123.59, 0, 360.2, 
10, PopuTrem, eco2, 583, 0, 1, 0.71, 0, 142.57, 1.5, 361.34, 
10, PopuTrem, eco3, 338, 0, 1, 0.68, 0, 138.87, 2.31, 326.24, 
10, PopuTrem, eco4, 394, 0, 1, 0.64, 0, 140.21, 13.07, 315.79, 
10, PopuTrem, eco5, 388, 0.29, 1, 0.58, 0.17, 128.69, 62.55, 303.26, 
10, PopuTrem, eco6, 1220, 0.93, 1, 0.38, 0.23, 126.97, 99.31, 282.37, 
10, PopuTrem, eco7, 809, 1, 1, 0.33, 0.2, 124.82, 108.43, 280.54, 
10, PopuTrem, eco8, 117, 0.98, 1, 0.37, 0.22, 115.63, 113.1, 279.67, 
10, PopuTrem, eco9, 6, 0.93, 1, 0.26, 0.15, 115.67, 126.83, 277.67, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 867, 0, 1, 0.75, 0, 127.23, 0, 358.69, 
10, TsugMert, eco2, 9378, 0, 1, 0.69, 0, 150.47, 1.57, 359.16, 
10, TsugMert, eco3, 9878, 0, 1, 0.65, 0, 149.74, 3.04, 326.25, 
10, TsugMert, eco4, 10764, 0, 1, 0.61, 0, 145.98, 16.08, 315.39, 
10, TsugMert, eco5, 9539, 0, 1, 0.59, 0, 128.17, 59.58, 304.41, 
10, TsugMert, eco6, 15128, 0, 1, 0.38, 0, 126.36, 100.01, 281.62, 
10, TsugMert, eco7, 8173, 0, 1, 0.39, 0, 118.07, 109.35, 279.24, 
10, TsugMert, eco8, 1283, 0, 1, 0.39, 0, 112.8, 114.55, 278.07, 
10, TsugMert, eco9, 58, 0.01, 1, 0.27, 0, 115.38, 125.71, 277.31, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 150, 0, 1, 0.51, 0, 126.43, 0, 357.27, 
10, AcerMacr, eco2, 490, 0, 1, 0.37, 0, 146.88, 2.44, 357.56, 
10, AcerMacr, eco3, 520, 0, 1, 0.29, 0, 152.84, 5.9, 330.38, 
10, AcerMacr, eco4, 490, 0.03, 1, 0.26, 0.02, 140.35, 22.4, 315.16, 
10, AcerMacr, eco5, 541, 0.6, 1, 0.16, 0.09, 130.19, 59.13, 304.55, 
10, AcerMacr, eco6, 1456, 0.99, 1, 0, 0, 129.8, 98.85, 282.98, 
10, AcerMacr, eco7, 887, 0.99, 1, 0, 0, 123.09, 108.41, 281.1, 
10, AcerMacr, eco8, 206, 0.95, 1, 0, 0, 114.07, 113.62, 279.72, 
10, AcerMacr, eco9, 14, 0.9, 1, 0, 0, 118.14, 126.21, 279.14, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 145, 0, 1, 0.62, 0, 128.22, 0, 357, 
10, AescCali, eco2, 509, 0, 1, 0.51, 0, 147.81, 2.53, 357.18, 
10, AescCali, eco3, 524, 0, 1, 0.44, 0, 152.63, 5.46, 329.91, 
10, AescCali, eco4, 493, 0.38, 1, 0.39, 0.18, 139.27, 22.49, 314.9, 
10, AescCali, eco5, 523, 0.88, 1, 0.3, 0.18, 130.42, 59.38, 304.08, 
10, AescCali, eco6, 1476, 0.95, 0.95, 0.02, 0.01, 129.34, 99.04, 282.9, 
10, AescCali, eco7, 910, 0.83, 0.93, 0.01, 0.01, 123.22, 108.33, 281.14, 
10, AescCali, eco8, 221, 0.69, 0.29, 0.04, 0.02, 114.09, 113.47, 279.23, 
10, AescCali, eco9, 16, 0.6, 0.5, 0, 0, 121.06, 127.75, 283.38, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 238, 0, 1, 0.52, 0, 125.4, 0, 359.93, 
10, AlnuRhom, eco2, 592, 0, 1, 0.4, 0, 145.18, 1.86, 359.89, 
10, AlnuRhom, eco3, 415, 0, 1, 0.33, 0, 144.08, 4.39, 328.55, 
10, AlnuRhom, eco4, 425, 0, 1, 0.3, 0, 138.06, 15.39, 315.35, 
10, AlnuRhom, eco5, 412, 0.04, 1, 0.15, 0.02, 129.07, 61.45, 303.8, 
10, AlnuRhom, eco6, 1404, 0.81, 1, 0, 0, 128.6, 99.09, 282.69, 
10, AlnuRhom, eco7, 926, 0.95, 1, 0, 0, 123.76, 108.38, 280.87, 
10, AlnuRhom, eco8, 172, 0.99, 1, 0.01, 0, 115.8, 113.22, 279.93, 
10, AlnuRhom, eco9, 11, 0.98, 1, 0, 0, 115.45, 125.73, 276.82, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 241, 0, 1, 0.73, 0, 124.58, 0, 360, 
10, ArbuMenz, eco2, 598, 0, 1, 0.66, 0, 146.18, 1.77, 360.48, 
10, ArbuMenz, eco3, 401, 0, 1, 0.62, 0, 146.32, 3.63, 328.35, 
10, ArbuMenz, eco4, 443, 0.14, 1, 0.57, 0.08, 140.08, 17.27, 315.44, 
10, ArbuMenz, eco5, 423, 0.68, 1, 0.51, 0.31, 129.78, 59.98, 303.89, 
10, ArbuMenz, eco6, 1388, 0.99, 1, 0.24, 0.14, 128.65, 99.3, 282.8, 
10, ArbuMenz, eco7, 876, 0.99, 1, 0.19, 0.12, 124.19, 108.56, 281.01, 
10, ArbuMenz, eco8, 167, 0.96, 1, 0.26, 0.16, 115.17, 113.25, 279.71, 
10, ArbuMenz, eco9, 10, 0.9, 1, 0.06, 0.03, 116.3, 126.8, 276.8, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 186, 0, 1, 0.69, 0, 127.82, 0, 358.67, 
10, CornNutt, eco2, 897, 0, 1, 0.62, 0, 147.83, 2.36, 357.36, 
10, CornNutt, eco3, 1003, 0, 1, 0.54, 0, 154.32, 5.44, 329.46, 
10, CornNutt, eco4, 1008, 0, 1, 0.49, 0, 143.39, 22.75, 314.68, 
10, CornNutt, eco5, 1106, 0, 1, 0.45, 0, 130.01, 58.77, 304.55, 
10, CornNutt, eco6, 2240, 0.47, 1, 0.15, 0.09, 128.58, 99.22, 282.55, 
10, CornNutt, eco7, 1296, 0.79, 1, 0.12, 0.07, 122.61, 108.6, 280.7, 
10, CornNutt, eco8, 251, 0.93, 1, 0.16, 0.1, 113.16, 113.88, 278.74, 
10, CornNutt, eco9, 24, 0.98, 1, 0, 0, 118, 127.38, 280.17, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 235, 0.53, 1, 0.8, 0.32, 125.88, 0, 359.85, 
10, JuniOcci, eco2, 592, 0.63, 1, 0.76, 0.38, 145.34, 1.79, 360.05, 
10, JuniOcci, eco3, 433, 0.79, 1, 0.74, 0.44, 144.59, 3.96, 327.64, 
10, JuniOcci, eco4, 416, 0.92, 1, 0.71, 0.43, 140.24, 16.66, 315.77, 
10, JuniOcci, eco5, 410, 1, 1, 0.68, 0.41, 128.71, 60.44, 303.78, 
10, JuniOcci, eco6, 1440, 0.92, 1, 0.54, 0.32, 128.62, 99.05, 282.7, 
10, JuniOcci, eco7, 921, 0.85, 1, 0.52, 0.31, 123.97, 108.36, 280.8, 
10, JuniOcci, eco8, 158, 0.78, 1, 0.54, 0.33, 116.44, 112.72, 280.19, 
10, JuniOcci, eco9, 10, 0.71, 1, 0.46, 0.28, 118.5, 127.6, 278.6, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 177, 0, 1, 0.74, 0, 128.17, 0, 357.44, 
10, LithDens, eco2, 856, 0, 1, 0.68, 0, 147.36, 2.2, 357.72, 
10, LithDens, eco3, 987, 0, 1, 0.62, 0, 154.36, 4.79, 328.98, 
10, LithDens, eco4, 986, 0, 1, 0.59, 0, 143.86, 23.79, 314.83, 
10, LithDens, eco5, 1130, 0.23, 1, 0.56, 0.14, 129.9, 59.01, 304.53, 
10, LithDens, eco6, 2179, 0.96, 0.32, 0.33, 0.06, 128.4, 99.27, 282.53, 
10, LithDens, eco7, 1300, 0.99, 0.31, 0.32, 0.05, 122.08, 108.85, 280.57, 
10, LithDens, eco8, 249, 0.94, 0.29, 0.36, 0.06, 113.61, 114.05, 278.77, 
10, LithDens, eco9, 22, 0.84, 0.14, 0.2, 0.02, 116.41, 126.73, 279, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 251, 0, 1, 0.75, 0, 123.12, 0, 360.44, 
10, PinuAtte, eco2, 580, 0, 1, 0.71, 0, 141.95, 1.03, 361.58, 
10, PinuAtte, eco3, 349, 0, 1, 0.67, 0, 138.68, 2.68, 325.68, 
10, PinuAtte, eco4, 396, 0, 1, 0.63, 0, 139.37, 11.59, 315.93, 
10, PinuAtte, eco5, 405, 0, 1, 0.56, 0, 128.33, 62.86, 303.19, 
10, PinuAtte, eco6, 1204, 0.56, 0.96, 0.35, 0.21, 126.76, 99.39, 282.34, 
10, PinuAtte, eco7, 781, 0.9, 0.29, 0.29, 0.04, 124.77, 108.62, 280.55, 
10, PinuAtte, eco8, 95, 0.99, 0.36, 0.34, 0.08, 116.24, 112.35, 280.03, 
10, PinuAtte, eco9, 5, 0.96, 0.8, 0.15, 0.05, 119.6, 129.2, 282.2, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 218, 0.53, 1, 0.8, 0.32, 125.35, 0, 359.55, 
10, PinuMono, eco2, 611, 0.63, 1, 0.76, 0.38, 146.1, 1.73, 360.07, 
10, PinuMono, eco3, 407, 0.79, 1, 0.74, 0.44, 144.06, 4.09, 327.84, 
10, PinuMono, eco4, 403, 0.92, 1, 0.71, 0.43, 140.83, 17.55, 315.73, 
10, PinuMono, eco5, 411, 1, 1, 0.68, 0.41, 128.68, 60.3, 303.66, 
10, PinuMono, eco6, 1459, 0.92, 1, 0.54, 0.32, 128.43, 99.12, 282.77, 
10, PinuMono, eco7, 882, 0.85, 1, 0.52, 0.31, 123.99, 108.25, 280.78, 
10, PinuMono, eco8, 159, 0.78, 1, 0.55, 0.33, 115.52, 113.01, 279.77, 
10, PinuMono, eco9, 11, 0.71, 1, 0.48, 0.29, 116.55, 126.45, 278.45, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 248, 0.55, 1, 0.78, 0.33, 124.6, 0, 360.33, 
10, PinuPond, eco2, 577, 0.65, 1, 0.74, 0.38, 143.05, 1.2, 361.66, 
