Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, UmbeCali, eco7, 487, 0.43, 0.03, 0.28, 0, 90.91, 122.97, 261.74, 
10, UmbeCali, eco8, 84, 0.23, 0.1, 0.39, 0.01, 72.95, 133.54, 258.15, 
10, UmbeCali, eco9, 8, 0.04, 0, 0.1, 0, 90.63, 140, 255, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 87, 0, 1, 0.67, 0, 151.11, 0.51, 296.4, 
15, AbieConc, eco2, 474, 0, 1, 0.5, 0, 197.08, 2.95, 294.55, 
15, AbieConc, eco3, 313, 0.4, 1, 0.53, 0.23, 174.81, 26.78, 293.83, 
15, AbieConc, eco4, 379, 0.71, 1, 0.56, 0.33, 149.43, 56.37, 293.65, 
15, AbieConc, eco5, 505, 0.95, 1, 0.56, 0.34, 134.81, 72.36, 285.33, 
15, AbieConc, eco6, 814, 0.94, 1, 0.41, 0.24, 112.36, 117.19, 263.4, 
15, AbieConc, eco7, 378, 0.86, 1, 0.48, 0.29, 97.34, 123.79, 261.04, 
15, AbieConc, eco8, 68, 0.77, 1, 0.57, 0.34, 82.76, 129.29, 261, 
15, AbieConc, eco9, 5, 0.66, 1, 0.54, 0.33, 80.8, 135, 258, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 92, 0, 1, 0.65, 0, 152.25, 0, 296, 
15, AbieMagn, eco2, 463, 0, 1, 0.48, 0, 195.43, 3.05, 294.7, 
15, AbieMagn, eco3, 310, 0.21, 1, 0.51, 0.13, 176.42, 25.55, 293.6, 
15, AbieMagn, eco4, 377, 0.59, 1, 0.54, 0.31, 149.99, 57.01, 293.98, 
15, AbieMagn, eco5, 504, 0.91, 1, 0.55, 0.33, 134.86, 72.25, 285.39, 
15, AbieMagn, eco6, 756, 0.96, 1, 0.39, 0.23, 112.22, 117.06, 263.24, 
15, AbieMagn, eco7, 383, 0.89, 1, 0.45, 0.27, 98.22, 123.87, 261.27, 
15, AbieMagn, eco8, 77, 0.8, 1, 0.54, 0.32, 84.38, 129.14, 260.88, 
15, AbieMagn, eco9, 5, 0.7, 1, 0.55, 0.33, 78.4, 135, 258, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 69, 0, 1, 0.68, 0, 152.38, 0, 296, 
15, CaloDecu, eco2, 229, 0, 1, 0.53, 0, 196.42, 2.19, 294.11, 
15, CaloDecu, eco3, 103, 0.5, 1, 0.63, 0.29, 153.85, 25.37, 293.55, 
15, CaloDecu, eco4, 142, 0.83, 1, 0.61, 0.37, 142.94, 56.24, 293.58, 
15, CaloDecu, eco5, 243, 1, 1, 0.59, 0.35, 134.97, 71.91, 285.14, 
15, CaloDecu, eco6, 337, 0.66, 1, 0.45, 0.26, 111.26, 117.76, 263.48, 
15, CaloDecu, eco7, 134, 0.43, 1, 0.51, 0.25, 98.27, 124.32, 261.43, 
15, CaloDecu, eco8, 45, 0.19, 1, 0.58, 0.11, 84.4, 132.98, 263.36, 
15, CaloDecu, eco9, 4, 0, 1, 0.6, 0, 77, 135, 258, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 129, 0.21, 1, 0.71, 0.13, 140.14, 0.34, 296.27, 
15, FX_R_SEED, eco2, 357, 0.38, 1, 0.56, 0.22, 185.73, 1.18, 294, 
15, FX_R_SEED, eco3, 156, 0.67, 1, 0.6, 0.34, 160.87, 24.23, 292.85, 
15, FX_R_SEED, eco4, 192, 0.86, 1, 0.6, 0.36, 145.52, 55.99, 293.3, 
15, FX_R_SEED, eco5, 226, 0.99, 1, 0.58, 0.35, 137.17, 71.34, 284.26, 
15, FX_R_SEED, eco6, 467, 0.9, 1, 0.44, 0.26, 111.84, 117.15, 261.88, 
15, FX_R_SEED, eco7, 323, 0.81, 1, 0.42, 0.25, 109.82, 123.65, 261.3, 
15, FX_R_SEED, eco8, 33, 0.71, 1, 0.57, 0.34, 85.79, 131.76, 262.61, 
15, FX_R_SEED, eco9, 1, 0.61, 1, 0.64, 0.36, 71, 135, 258, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 122, 0.21, 1, 0.71, 0.13, 139.18, 0.36, 296.29, 
15, NOFX_R_SEED, eco2, 354, 0.38, 1, 0.57, 0.22, 185.32, 1.29, 293.94, 
15, NOFX_R_SEED, eco3, 160, 0.67, 1, 0.61, 0.35, 159.77, 24.83, 292.94, 
15, NOFX_R_SEED, eco4, 198, 0.86, 1, 0.6, 0.36, 145.88, 55.72, 293.07, 
15, NOFX_R_SEED, eco5, 225, 0.99, 1, 0.58, 0.35, 137.45, 71.14, 284.22, 
15, NOFX_R_SEED, eco6, 483, 0.9, 1, 0.44, 0.26, 112.02, 116.97, 261.77, 
15, NOFX_R_SEED, eco7, 332, 0.81, 1, 0.42, 0.25, 109.61, 123.57, 261.21, 
15, NOFX_R_SEED, eco8, 40, 0.7, 1, 0.57, 0.34, 85.8, 133.6, 263.78, 
15, NOFX_R_SEED, eco9, 1, 0.61, 1, 0.64, 0.36, 71, 135, 258, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 112, 0.21, 1, 0.7, 0.13, 146.16, 0.79, 296.23, 
15, NOFX_NOR_SEED, eco2, 331, 0.38, 1, 0.56, 0.22, 187.06, 1.62, 294.02, 
15, NOFX_NOR_SEED, eco3, 151, 0.67, 1, 0.63, 0.36, 152.36, 24.74, 293.05, 
15, NOFX_NOR_SEED, eco4, 188, 0.87, 1, 0.59, 0.36, 146.91, 56.12, 293.23, 
15, NOFX_NOR_SEED, eco5, 255, 0.99, 1, 0.59, 0.35, 135.39, 71.42, 284.64, 
15, NOFX_NOR_SEED, eco6, 441, 0.9, 1, 0.45, 0.27, 111.19, 117.41, 262.28, 
15, NOFX_NOR_SEED, eco7, 251, 0.81, 1, 0.45, 0.27, 106.65, 124.01, 261.67, 
15, NOFX_NOR_SEED, eco8, 59, 0.7, 1, 0.57, 0.34, 84.8, 133.22, 263.58, 
15, NOFX_NOR_SEED, eco9, 2, 0.61, 1, 0.6, 0.35, 77, 135, 258, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 79, 0, 1, 0.65, 0, 150.2, 0.56, 296.16, 
15, PinuAlbi, eco2, 219, 0, 1, 0.48, 0, 193.48, 2.44, 294.14, 
15, PinuAlbi, eco3, 95, 0, 1, 0.59, 0, 154.32, 27.77, 294.28, 
15, PinuAlbi, eco4, 132, 0, 1, 0.57, 0, 142.08, 55.87, 293.63, 
15, PinuAlbi, eco5, 235, 0.12, 1, 0.55, 0.07, 134.72, 71.05, 284.91, 
15, PinuAlbi, eco6, 313, 0.93, 1, 0.39, 0.24, 110.95, 117.12, 263.69, 
15, PinuAlbi, eco7, 143, 1, 1, 0.44, 0.27, 97.69, 125.04, 261.87, 
15, PinuAlbi, eco8, 56, 0.98, 1, 0.53, 0.32, 83.88, 132.5, 263.21, 
15, PinuAlbi, eco9, 3, 0.93, 1, 0.54, 0.32, 79, 135, 258, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 127, 0, 1, 0.67, 0, 139.82, 0.69, 296.38, 
15, PinuCont, eco2, 356, 0, 1, 0.47, 0, 186.12, 1.01, 293.79, 
15, PinuCont, eco3, 149, 0, 1, 0.53, 0, 160.25, 24.56, 292.87, 
15, PinuCont, eco4, 189, 0, 1, 0.52, 0, 146.38, 55.7, 293.13, 
15, PinuCont, eco5, 234, 0.12, 1, 0.51, 0.07, 137.07, 71.27, 284.29, 
15, PinuCont, eco6, 482, 0.96, 1, 0.34, 0.2, 111.86, 117.22, 261.98, 
15, PinuCont, eco7, 331, 1, 1, 0.26, 0.16, 109.55, 123.64, 261.3, 
15, PinuCont, eco8, 33, 0.94, 1, 0.5, 0.3, 85.58, 131.15, 262.21, 
15, PinuCont, eco9, 1, 0.84, 1, 0.58, 0.35, 71, 135, 258, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 117, 0, 1, 0.69, 0, 147.14, 0.38, 296.3, 
15, PinuJeff, eco2, 345, 0, 1, 0.53, 0, 190.46, 1.55, 293.94, 
15, PinuJeff, eco3, 147, 0, 1, 0.6, 0, 159.35, 24.76, 293.16, 
15, PinuJeff, eco4, 186, 0.02, 1, 0.59, 0.01, 145.09, 55.29, 292.99, 
15, PinuJeff, eco5, 249, 0.73, 1, 0.57, 0.34, 135.81, 70.99, 284.4, 
15, PinuJeff, eco6, 433, 0.94, 1, 0.43, 0.26, 111.76, 117.18, 262.33, 
15, PinuJeff, eco7, 240, 0.79, 1, 0.42, 0.25, 107.06, 123.76, 261.05, 
15, PinuJeff, eco8, 57, 0.56, 1, 0.56, 0.32, 85.21, 133.33, 263.56, 
15, PinuJeff, eco9, 3, 0.33, 1, 0.58, 0.2, 78.33, 135, 258, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 66, 0, 1, 0.65, 0, 152.32, 0.67, 296.2, 
15, PinuLamb, eco2, 255, 0, 1, 0.47, 0, 196.26, 2.93, 294.34, 
15, PinuLamb, eco3, 110, 0, 1, 0.59, 0, 153.3, 28.21, 294.83, 
15, PinuLamb, eco4, 149, 0.02, 1, 0.57, 0.01, 142.5, 56.3, 293.72, 
15, PinuLamb, eco5, 236, 0.72, 1, 0.54, 0.32, 135.28, 71.03, 285.09, 
15, PinuLamb, eco6, 342, 0.94, 1, 0.39, 0.23, 111.5, 116.96, 263.98, 
15, PinuLamb, eco7, 156, 0.78, 1, 0.43, 0.26, 98.92, 124.24, 261.12, 
15, PinuLamb, eco8, 47, 0.56, 1, 0.53, 0.31, 83.96, 132.34, 262.94, 
15, PinuLamb, eco9, 4, 0.33, 1, 0.56, 0.2, 77, 135, 258, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 75, 0, 1, 0.63, 0, 150.21, 0.59, 296.17, 
15, PinuMont, eco2, 226, 0, 1, 0.39, 0, 198.46, 2.52, 294.08, 
15, PinuMont, eco3, 101, 0, 1, 0.55, 0, 154.09, 27.13, 294.02, 
15, PinuMont, eco4, 136, 0, 1, 0.52, 0, 143.58, 56.29, 294.02, 
15, PinuMont, eco5, 230, 0.01, 1, 0.51, 0.01, 134.33, 71.61, 285.2, 
15, PinuMont, eco6, 328, 0.89, 1, 0.33, 0.2, 111.06, 117.22, 263.8, 
15, PinuMont, eco7, 147, 0.99, 1, 0.35, 0.21, 99.15, 124.57, 261.78, 
15, PinuMont, eco8, 50, 0.97, 1, 0.48, 0.29, 84.72, 132.16, 262.92, 
15, PinuMont, eco9, 5, 0.89, 1, 0.5, 0.3, 78.4, 135, 258, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 127, 0, 1, 0.64, 0, 141.2, 0.69, 296.38, 
15, PopuTrem, eco2, 355, 0, 1, 0.4, 0, 184.91, 1.1, 293.91, 
15, PopuTrem, eco3, 156, 0, 1, 0.47, 0, 158.31, 25.17, 293.19, 
15, PopuTrem, eco4, 188, 0.45, 1, 0.47, 0.23, 146.82, 55.85, 293.09, 
15, PopuTrem, eco5, 220, 0.88, 1, 0.46, 0.27, 137.2, 71.23, 284.39, 
15, PopuTrem, eco6, 469, 0.96, 1, 0.25, 0.15, 111.89, 117.23, 261.81, 
15, PopuTrem, eco7, 323, 0.86, 1, 0.16, 0.1, 109.67, 123.58, 261.24, 
15, PopuTrem, eco8, 33, 0.72, 1, 0.42, 0.25, 87.3, 131.27, 262.45, 
15, PopuTrem, eco9, 1, 0.6, 1, 0.55, 0.33, 71, 135, 258, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 766, 0, 1, 0.58, 0, 157.33, 0.75, 296.47, 
15, TsugMert, eco2, 8219, 0, 1, 0.34, 0, 203.44, 1.18, 294.49, 
15, TsugMert, eco3, 8112, 0, 1, 0.32, 0, 187.21, 25.06, 293.47, 
15, TsugMert, eco4, 8516, 0, 1, 0.39, 0, 160.56, 54.96, 293.15, 
15, TsugMert, eco5, 7733, 0, 1, 0.45, 0, 137.61, 70.74, 284.3, 
15, TsugMert, eco6, 13441, 0, 1, 0.23, 0, 113.38, 116.85, 261.53, 
15, TsugMert, eco7, 7225, 0.01, 1, 0.35, 0, 96.87, 123.15, 260.49, 
15, TsugMert, eco8, 1153, 0.56, 1, 0.47, 0.28, 83.57, 128.1, 260.18, 
15, TsugMert, eco9, 42, 0.93, 1, 0.49, 0.29, 77.26, 135, 258, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 76, 0, 1, 0.18, 0, 149.47, 0.58, 296.17, 
15, AcerMacr, eco2, 234, 0, 1, 0.07, 0, 194.12, 2.77, 294.16, 
15, AcerMacr, eco3, 112, 0.42, 1, 0.11, 0.06, 151.66, 28.23, 294.38, 
15, AcerMacr, eco4, 157, 0.73, 1, 0.04, 0.02, 141.9, 55.88, 293.82, 
15, AcerMacr, eco5, 221, 0.97, 1, 0.01, 0.01, 134.59, 71.44, 285.1, 
15, AcerMacr, eco6, 324, 0.91, 1, 0, 0, 111.51, 116.98, 263.62, 
15, AcerMacr, eco7, 148, 0.81, 0.99, 0, 0, 99.07, 124.55, 261.75, 
15, AcerMacr, eco8, 49, 0.69, 0.98, 0, 0, 84.71, 132.98, 263.35, 
15, AcerMacr, eco9, 3, 0.57, 1, 0, 0, 82.67, 135, 258, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 74, 0.26, 1, 0.33, 0.12, 152.23, 0.59, 296.18, 
15, AescCali, eco2, 230, 0.46, 1, 0.14, 0.07, 195.61, 3.18, 294.31, 
15, AescCali, eco3, 103, 0.77, 1, 0.22, 0.13, 153.97, 28.05, 294.83, 
15, AescCali, eco4, 144, 0.95, 1, 0.15, 0.09, 142.81, 55.9, 293.52, 
15, AescCali, eco5, 224, 0.97, 1, 0.07, 0.04, 134.22, 70.97, 284.77, 
15, AescCali, eco6, 334, 0.59, 0.85, 0, 0, 111.07, 117, 263.84, 
15, AescCali, eco7, 154, 0.38, 0.98, 0.02, 0.01, 98.35, 124.69, 261.45, 
15, AescCali, eco8, 51, 0.16, 0, 0.07, 0, 84.53, 133.57, 263.73, 
15, AescCali, eco9, 4, 0, 0, 0.05, 0, 79.75, 135, 258, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 123, 0, 1, 0.21, 0, 145.03, 0.72, 296.21, 
15, AlnuRhom, eco2, 335, 0, 1, 0.11, 0, 188.46, 1.6, 293.87, 
15, AlnuRhom, eco3, 153, 0, 1, 0.13, 0, 156.97, 24.05, 292.82, 
15, AlnuRhom, eco4, 182, 0.14, 1, 0.05, 0.01, 145.44, 55.73, 293.05, 
15, AlnuRhom, eco5, 254, 0.72, 1, 0.01, 0, 135.85, 71.14, 284.75, 
15, AlnuRhom, eco6, 438, 1, 1, 0, 0, 111.47, 117.11, 262.38, 
15, AlnuRhom, eco7, 261, 0.96, 1, 0, 0, 107.3, 123.84, 261.3, 
15, AlnuRhom, eco8, 58, 0.87, 1, 0, 0, 84.9, 133.66, 263.86, 
15, AlnuRhom, eco9, 2, 0.78, 1, 0, 0, 77, 135, 258, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 121, 0, 1, 0.57, 0, 144.81, 0.73, 296.21, 
15, ArbuMenz, eco2, 337, 0.16, 1, 0.31, 0.05, 189.03, 1.44, 294.02, 
15, ArbuMenz, eco3, 154, 0.52, 1, 0.43, 0.22, 156.5, 24.42, 293.02, 
15, ArbuMenz, eco4, 200, 0.78, 1, 0.38, 0.23, 146.74, 55.97, 293.27, 
15, ArbuMenz, eco5, 253, 0.97, 1, 0.36, 0.22, 137.39, 70.45, 284.31, 
15, ArbuMenz, eco6, 412, 0.93, 1, 0.07, 0.04, 111.44, 117.35, 262.26, 
15, ArbuMenz, eco7, 251, 0.84, 1, 0.1, 0.06, 107.45, 123.94, 261.24, 
15, ArbuMenz, eco8, 52, 0.74, 1, 0.33, 0.2, 85.37, 133.46, 263.65, 
15, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 87, 0, 1, 0.49, 0, 151.02, 0.51, 296.4, 
15, CornNutt, eco2, 443, 0, 1, 0.23, 0, 197.4, 2.86, 294.34, 
15, CornNutt, eco3, 283, 0, 1, 0.27, 0, 175.36, 26.12, 293.83, 
15, CornNutt, eco4, 400, 0, 1, 0.3, 0, 150.16, 56.34, 293.86, 
15, CornNutt, eco5, 501, 0.29, 1, 0.29, 0.15, 135.21, 71.97, 285.17, 
15, CornNutt, eco6, 798, 0.98, 1, 0.02, 0.01, 112.15, 116.95, 263.12, 
15, CornNutt, eco7, 386, 0.99, 1, 0.16, 0.1, 97.62, 123.65, 261.18, 
15, CornNutt, eco8, 67, 0.93, 1, 0.3, 0.18, 83.58, 129.31, 261.01, 
15, CornNutt, eco9, 5, 0.82, 1, 0.31, 0.18, 77.8, 135, 258, 
15, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, JuniOcci, eco1, 123, 0.89, 1, 0.71, 0.43, 143.05, 0.72, 296.21, 
15, JuniOcci, eco2, 355, 0.93, 1, 0.57, 0.34, 189.15, 1.51, 294.01, 
15, JuniOcci, eco3, 157, 0.99, 1, 0.62, 0.37, 158.93, 24.55, 292.76, 
15, JuniOcci, eco4, 184, 1, 1, 0.61, 0.36, 146.05, 56.57, 293.43, 
15, JuniOcci, eco5, 252, 0.94, 1, 0.59, 0.36, 136.53, 71.31, 284.65, 
15, JuniOcci, eco6, 429, 0.73, 1, 0.47, 0.28, 111.23, 117.29, 262.26, 
15, JuniOcci, eco7, 241, 0.64, 1, 0.46, 0.28, 106.32, 123.98, 261.34, 
15, JuniOcci, eco8, 56, 0.54, 1, 0.58, 0.31, 85.3, 133.14, 263.54, 
15, JuniOcci, eco9, 1, 0.46, 1, 0.58, 0.27, 81, 135, 258, 
15, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, LithDens, eco1, 89, 0, 1, 0.57, 0, 154.18, 0, 296, 
15, LithDens, eco2, 455, 0, 1, 0.33, 0, 196.87, 3.43, 294.7, 
15, LithDens, eco3, 274, 0, 1, 0.38, 0, 174.37, 26.61, 294, 
15, LithDens, eco4, 382, 0.44, 1, 0.42, 0.21, 150.24, 56.36, 293.75, 
15, LithDens, eco5, 488, 0.92, 0.94, 0.44, 0.24, 136.25, 71.11, 284.75, 
15, LithDens, eco6, 785, 0.87, 0, 0.22, 0, 112.16, 117, 263.29, 
15, LithDens, eco7, 357, 0.7, 0, 0.32, 0, 97.13, 123.57, 261.2, 
15, LithDens, eco8, 66, 0.5, 0, 0.46, 0, 82.61, 129.33, 261.03, 
15, LithDens, eco9, 5, 0.28, 0, 0.47, 0, 77.4, 135, 258, 
15, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAtte, eco1, 127, 0, 1, 0.62, 0, 141.39, 0.69, 296.38, 
15, PinuAtte, eco2, 366, 0, 1, 0.37, 0, 185.59, 1.42, 293.93, 
15, PinuAtte, eco3, 155, 0, 1, 0.45, 0, 158.8, 24.37, 292.91, 
15, PinuAtte, eco4, 205, 0, 1, 0.44, 0, 146.15, 55.73, 293.02, 
15, PinuAtte, eco5, 220, 0.35, 0.97, 0.43, 0.18, 137.67, 71.02, 284.34, 
15, PinuAtte, eco6, 473, 0.99, 0.88, 0.21, 0.11, 111.93, 117.3, 261.85, 
15, PinuAtte, eco7, 332, 0.87, 0, 0.12, 0, 109.56, 123.58, 261.29, 
15, PinuAtte, eco8, 36, 0.64, 0, 0.42, 0, 85.03, 132, 262.75, 
15, PinuAtte, eco9, 1, 0.39, 0, 0.53, 0, 71, 135, 258, 
15, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMono, eco1, 120, 0.89, 1, 0.71, 0.42, 145.37, 0.73, 296.22, 
15, PinuMono, eco2, 344, 0.93, 1, 0.57, 0.34, 190.31, 1.27, 293.87, 
15, PinuMono, eco3, 147, 0.99, 1, 0.63, 0.38, 155.15, 25.74, 293.41, 
15, PinuMono, eco4, 171, 1, 1, 0.61, 0.37, 144.94, 55.27, 293.11, 
15, PinuMono, eco5, 259, 0.94, 1, 0.6, 0.36, 136.15, 70.8, 284.48, 
15, PinuMono, eco6, 448, 0.73, 1, 0.46, 0.28, 111.71, 117.18, 262.3, 
15, PinuMono, eco7, 277, 0.64, 1, 0.46, 0.27, 107.07, 123.78, 261.14, 
15, PinuMono, eco8, 53, 0.54, 1, 0.58, 0.32, 84.77, 133.43, 263.74, 
15, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuPond, eco1, 131, 0.9, 1, 0.68, 0.41, 140.92, 0.34, 296.27, 
15, PinuPond, eco2, 356, 0.94, 1, 0.51, 0.3, 184.78, 1.19, 293.94, 
15, PinuPond, eco3, 152, 0.99, 1, 0.56, 0.34, 159.39, 24.47, 292.83, 
15, PinuPond, eco4, 196, 1, 1, 0.55, 0.33, 146.8, 56.12, 293.31, 
15, PinuPond, eco5, 235, 0.93, 1, 0.53, 0.32, 137.36, 71.03, 284.2, 
15, PinuPond, eco6, 475, 0.7, 1, 0.37, 0.22, 111.91, 117.12, 261.94, 
15, PinuPond, eco7, 326, 0.6, 1, 0.33, 0.2, 109.46, 123.58, 261.27, 
15, PinuPond, eco8, 36, 0.49, 1, 0.51, 0.28, 86.08, 132.11, 262.97, 
15, PinuPond, eco9, 1, 0.41, 1, 0.6, 0.24, 71, 135, 258, 
15, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuSabi, eco1, 135, 0.43, 1, 0.68, 0.26, 140.1, 0.33, 296.26, 
15, PinuSabi, eco2, 353, 0.58, 1, 0.5, 0.27, 186, 1.06, 293.92, 
15, PinuSabi, eco3, 160, 0.83, 1, 0.55, 0.33, 161.11, 25.17, 293.07, 
15, PinuSabi, eco4, 193, 0.96, 1, 0.55, 0.33, 145.37, 55.79, 293.12, 
15, PinuSabi, eco5, 226, 0.98, 1, 0.53, 0.32, 137.71, 71.03, 284.04, 
15, PinuSabi, eco6, 469, 0.69, 0.92, 0.37, 0.2, 111.85, 117.1, 261.9, 
15, PinuSabi, eco7, 327, 0.52, 0.92, 0.33, 0.18, 109.78, 123.65, 261.32, 
15, PinuSabi, eco8, 35, 0.35, 0, 0.51, 0, 86.23, 131.66, 262.69, 
15, PinuSabi, eco9, 1, 0.2, 0, 0.6, 0, 71, 135, 258, 
15, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuWash, eco1, 122, 0.9, 1, 0.68, 0.41, 140.21, 0.72, 296.39, 
15, PinuWash, eco2, 346, 0.94, 1, 0.5, 0.3, 185.6, 1.22, 293.97, 
15, PinuWash, eco3, 161, 0.99, 1, 0.56, 0.34, 159.02, 24.67, 293, 
15, PinuWash, eco4, 191, 1, 1, 0.55, 0.33, 145.5, 55.94, 293.21, 
15, PinuWash, eco5, 223, 0.93, 1, 0.53, 0.32, 137.07, 70.71, 284.16, 
15, PinuWash, eco6, 475, 0.7, 1, 0.37, 0.22, 111.74, 117.09, 261.69, 
15, PinuWash, eco7, 325, 0.6, 1, 0.33, 0.2, 109.61, 123.65, 261.29, 
15, PinuWash, eco8, 38, 0.49, 1, 0.52, 0.28, 85.79, 132.42, 263.16, 
15, PinuWash, eco9, 1, 0.41, 1, 0.6, 0.24, 71, 135, 258, 
15, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PseuMenz, eco1, 74, 0.75, 1, 0.66, 0.39, 148.99, 0.59, 296.18, 
15, PseuMenz, eco2, 238, 0.82, 1, 0.48, 0.29, 196.4, 2.04, 294.09, 
15, PseuMenz, eco3, 105, 0.93, 1, 0.6, 0.36, 151.08, 29.66, 294.91, 
15, PseuMenz, eco4, 146, 0.99, 1, 0.58, 0.35, 141.93, 56.49, 293.75, 
15, PseuMenz, eco5, 241, 0.98, 1, 0.55, 0.33, 135.44, 70.85, 285.13, 
15, PseuMenz, eco6, 322, 0.81, 1, 0.4, 0.24, 111.29, 117.46, 263.51, 
15, PseuMenz, eco7, 141, 0.72, 1, 0.45, 0.27, 98.38, 124.74, 261.65, 
15, PseuMenz, eco8, 57, 0.64, 1, 0.54, 0.32, 83.67, 132.63, 263.11, 
15, PseuMenz, eco9, 5, 0.55, 1, 0.53, 0.31, 80.2, 135, 258, 
15, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerChry, eco1, 90, 0.45, 1, 0.67, 0.27, 151.99, 0.49, 296.39, 
15, QuerChry, eco2, 431, 0.58, 1, 0.52, 0.28, 195.51, 2.79, 294.52, 
15, QuerChry, eco3, 320, 0.82, 1, 0.55, 0.33, 174.79, 25.66, 293.67, 
15, QuerChry, eco4, 374, 0.95, 1, 0.57, 0.34, 149.28, 56.28, 293.81, 
15, QuerChry, eco5, 487, 0.99, 1, 0.58, 0.35, 134.73, 71.54, 285.21, 
15, QuerChry, eco6, 782, 0.77, 0.87, 0.43, 0.21, 112.32, 116.96, 263.42, 
15, QuerChry, eco7, 374, 0.64, 0.95, 0.49, 0.28, 98.74, 123.9, 261.32, 
15, QuerChry, eco8, 69, 0.51, 0, 0.58, 0, 83.38, 128.75, 260.72, 
15, QuerChry, eco9, 5, 0.38, 0, 0.58, 0, 78.2, 135, 258, 
15, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerDoug, eco1, 80, 0.18, 1, 0.67, 0.11, 151.58, 0.55, 296.16, 
15, QuerDoug, eco2, 241, 0.37, 1, 0.51, 0.21, 196.68, 2.97, 294.27, 
15, QuerDoug, eco3, 97, 0.68, 1, 0.61, 0.35, 156.35, 28.19, 294.25, 
15, QuerDoug, eco4, 153, 0.89, 1, 0.6, 0.36, 142.41, 56.2, 293.91, 
15, QuerDoug, eco5, 227, 1, 1, 0.58, 0.35, 134.79, 71.53, 285.21, 
15, QuerDoug, eco6, 335, 0.81, 0.87, 0.43, 0.22, 111.5, 117.51, 263.41, 
15, QuerDoug, eco7, 133, 0.68, 0.97, 0.49, 0.28, 98.11, 124.47, 261.4, 
15, QuerDoug, eco8, 49, 0.53, 0, 0.58, 0, 83.1, 131.51, 262.61, 
15, QuerDoug, eco9, 4, 0.41, 0, 0.59, 0, 77, 135, 258, 
