Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, UmbeCali, eco6, 2194, 0.65, 0.07, 0.19, 0, 108.65, 110.81, 263.36, 
10, UmbeCali, eco7, 1180, 0.44, 0.04, 0.23, 0, 94.38, 124.34, 261, 
10, UmbeCali, eco8, 158, 0.23, 0.05, 0.37, 0.01, 73.51, 133.73, 258.2, 
10, UmbeCali, eco9, 11, 0.01, 0.18, 0.13, 0.01, 80.27, 140.09, 255.27, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 194, 0, 1, 0.64, 0, 157.93, 8.62, 301.36, 
15, AbieConc, eco2, 711, 0, 1, 0.53, 0, 189.88, 5.71, 296.66, 
15, AbieConc, eco3, 722, 0.38, 1, 0.52, 0.22, 176.99, 30.73, 297.04, 
15, AbieConc, eco4, 634, 0.7, 1, 0.54, 0.32, 154.98, 56.35, 296.02, 
15, AbieConc, eco5, 824, 0.95, 1, 0.57, 0.34, 134.79, 72.35, 286.76, 
15, AbieConc, eco6, 2160, 0.94, 1, 0.4, 0.24, 114.99, 116.21, 265.13, 
15, AbieConc, eco7, 1080, 0.86, 1, 0.48, 0.29, 99.13, 123.09, 263.26, 
15, AbieConc, eco8, 196, 0.76, 1, 0.56, 0.33, 85.54, 128.75, 262.91, 
15, AbieConc, eco9, 15, 0.65, 1, 0.53, 0.32, 81.8, 137.8, 259.67, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 182, 0, 1, 0.63, 0, 158.18, 7.49, 301.57, 
15, AbieMagn, eco2, 696, 0, 1, 0.51, 0, 190.24, 6, 296.69, 
15, AbieMagn, eco3, 707, 0.2, 1, 0.49, 0.12, 180.41, 29.9, 296.64, 
15, AbieMagn, eco4, 642, 0.58, 1, 0.52, 0.3, 155.33, 56.89, 296.08, 
15, AbieMagn, eco5, 820, 0.91, 1, 0.56, 0.33, 134.51, 72.47, 287.06, 
15, AbieMagn, eco6, 2110, 0.96, 1, 0.38, 0.23, 114.88, 116.14, 265.1, 
15, AbieMagn, eco7, 1070, 0.89, 1, 0.46, 0.28, 98.82, 123.28, 263.04, 
15, AbieMagn, eco8, 212, 0.79, 1, 0.55, 0.33, 84.96, 128.62, 262.33, 
15, AbieMagn, eco9, 18, 0.68, 1, 0.5, 0.3, 82, 138.33, 259.78, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 173, 0, 1, 0.66, 0, 159.16, 7.88, 300.69, 
15, CaloDecu, eco2, 429, 0, 1, 0.57, 0, 186.47, 6.77, 296.66, 
15, CaloDecu, eco3, 315, 0.47, 1, 0.56, 0.26, 172.64, 31.73, 296.76, 
15, CaloDecu, eco4, 267, 0.82, 1, 0.59, 0.35, 149.64, 56.39, 296.24, 
15, CaloDecu, eco5, 394, 1, 1, 0.59, 0.36, 134.28, 72.49, 286.72, 
15, CaloDecu, eco6, 1208, 0.66, 1, 0.44, 0.26, 114.97, 116.04, 265.57, 
15, CaloDecu, eco7, 656, 0.43, 1, 0.52, 0.25, 99.14, 123.11, 264.16, 
15, CaloDecu, eco8, 132, 0.2, 1, 0.58, 0.12, 85.84, 128.61, 263.49, 
15, CaloDecu, eco9, 11, 0, 1, 0.51, 0, 85.82, 139, 259.82, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 233, 0.2, 1, 0.68, 0.12, 151.15, 6.42, 300.2, 
15, FX_R_SEED, eco2, 563, 0.37, 1, 0.58, 0.21, 181.32, 5.63, 296.56, 
15, FX_R_SEED, eco3, 277, 0.66, 1, 0.59, 0.34, 164.54, 29.21, 295.44, 
15, FX_R_SEED, eco4, 299, 0.86, 1, 0.58, 0.35, 152.05, 55.27, 293.64, 
15, FX_R_SEED, eco5, 304, 0.99, 1, 0.59, 0.35, 135.35, 69.73, 284.53, 
15, FX_R_SEED, eco6, 883, 0.9, 1, 0.44, 0.27, 113.49, 116.26, 263.81, 
15, FX_R_SEED, eco7, 660, 0.81, 1, 0.45, 0.27, 107.42, 123.76, 263.56, 
15, FX_R_SEED, eco8, 86, 0.7, 1, 0.58, 0.34, 86.01, 129.87, 263, 
15, FX_R_SEED, eco9, 7, 0.6, 1, 0.58, 0.34, 79.86, 137.29, 259.71, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 225, 0.2, 1, 0.68, 0.12, 152.75, 5.87, 300.06, 
15, NOFX_R_SEED, eco2, 566, 0.37, 1, 0.58, 0.21, 181.34, 5.46, 296.41, 
15, NOFX_R_SEED, eco3, 265, 0.66, 1, 0.59, 0.34, 165.52, 27.68, 294.83, 
15, NOFX_R_SEED, eco4, 299, 0.86, 1, 0.58, 0.35, 152.6, 55.01, 293.66, 
15, NOFX_R_SEED, eco5, 306, 0.99, 1, 0.59, 0.35, 136.3, 69.56, 284.3, 
15, NOFX_R_SEED, eco6, 880, 0.9, 1, 0.44, 0.27, 113.43, 116.44, 263.86, 
15, NOFX_R_SEED, eco7, 684, 0.81, 1, 0.45, 0.27, 107.26, 124.11, 263.84, 
15, NOFX_R_SEED, eco8, 85, 0.7, 1, 0.58, 0.35, 85.01, 129.69, 263.13, 
15, NOFX_R_SEED, eco9, 5, 0.6, 1, 0.59, 0.35, 77.6, 136.6, 259.2, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 267, 0.2, 1, 0.67, 0.12, 153.88, 6.76, 300.02, 
15, NOFX_NOR_SEED, eco2, 570, 0.36, 1, 0.58, 0.21, 182.66, 6.42, 296.81, 
15, NOFX_NOR_SEED, eco3, 304, 0.66, 1, 0.59, 0.34, 165.18, 30.99, 296.14, 
15, NOFX_NOR_SEED, eco4, 279, 0.86, 1, 0.58, 0.35, 151.71, 55.27, 294.28, 
15, NOFX_NOR_SEED, eco5, 345, 0.99, 1, 0.59, 0.36, 135.01, 70.26, 285.11, 
15, NOFX_NOR_SEED, eco6, 1018, 0.9, 1, 0.44, 0.27, 114.26, 116.17, 264.89, 
15, NOFX_NOR_SEED, eco7, 687, 0.81, 1, 0.47, 0.28, 104.26, 123.93, 264.1, 
15, NOFX_NOR_SEED, eco8, 113, 0.7, 1, 0.58, 0.35, 85.92, 129.93, 263.37, 
15, NOFX_NOR_SEED, eco9, 8, 0.6, 1, 0.58, 0.34, 80, 137, 259.5, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 173, 0, 1, 0.63, 0, 157.53, 8.65, 301.16, 
15, PinuAlbi, eco2, 414, 0, 1, 0.51, 0, 185.95, 7.77, 296.82, 
15, PinuAlbi, eco3, 320, 0, 1, 0.5, 0, 173.73, 32.76, 297.36, 
15, PinuAlbi, eco4, 264, 0, 1, 0.54, 0, 150.52, 57.34, 296.55, 
15, PinuAlbi, eco5, 390, 0.12, 1, 0.55, 0.07, 134.67, 72.83, 286.63, 
15, PinuAlbi, eco6, 1200, 0.92, 1, 0.37, 0.22, 114.95, 116.3, 265.76, 
15, PinuAlbi, eco7, 642, 0.99, 1, 0.45, 0.27, 99.57, 123.44, 263.93, 
15, PinuAlbi, eco8, 147, 0.98, 1, 0.54, 0.32, 85.3, 128.86, 263.04, 
15, PinuAlbi, eco9, 10, 0.92, 1, 0.43, 0.26, 87.1, 140.2, 260.6, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 239, 0, 1, 0.62, 0, 154.24, 5.89, 300.09, 
15, PinuCont, eco2, 536, 0, 1, 0.5, 0, 180.36, 5.52, 296.38, 
15, PinuCont, eco3, 265, 0, 1, 0.52, 0, 164.02, 28, 294.97, 
15, PinuCont, eco4, 287, 0, 1, 0.5, 0, 152.6, 55.06, 293.53, 
15, PinuCont, eco5, 308, 0.13, 1, 0.52, 0.08, 135.45, 69.5, 284.45, 
15, PinuCont, eco6, 873, 0.96, 1, 0.34, 0.2, 113.39, 116.32, 263.84, 
15, PinuCont, eco7, 667, 0.99, 1, 0.31, 0.18, 107.46, 124.03, 263.69, 
15, PinuCont, eco8, 86, 0.93, 1, 0.5, 0.3, 85.88, 130.08, 262.44, 
15, PinuCont, eco9, 8, 0.83, 1, 0.5, 0.3, 80.38, 137, 259.5, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 240, 0, 1, 0.66, 0, 153.62, 7.88, 300.16, 
15, PinuJeff, eco2, 576, 0, 1, 0.56, 0, 182.48, 6.47, 296.88, 
15, PinuJeff, eco3, 285, 0, 1, 0.58, 0, 163.79, 31.85, 296.48, 
15, PinuJeff, eco4, 295, 0.02, 1, 0.57, 0.01, 151.49, 55.39, 294.14, 
15, PinuJeff, eco5, 329, 0.73, 1, 0.58, 0.34, 134.94, 69.8, 285.19, 
15, PinuJeff, eco6, 1010, 0.94, 1, 0.43, 0.26, 113.88, 116.64, 264.76, 
15, PinuJeff, eco7, 690, 0.78, 1, 0.46, 0.28, 103.89, 123.75, 264.23, 
15, PinuJeff, eco8, 113, 0.54, 1, 0.57, 0.31, 85.67, 128.97, 262.97, 
15, PinuJeff, eco9, 8, 0.31, 1, 0.52, 0.18, 84.5, 138.25, 259.63, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 180, 0, 1, 0.63, 0, 157.85, 6.84, 300.3, 
15, PinuLamb, eco2, 415, 0, 1, 0.5, 0, 187.71, 7.46, 297.14, 
15, PinuLamb, eco3, 298, 0, 1, 0.52, 0, 169.61, 33.59, 297.4, 
15, PinuLamb, eco4, 255, 0.04, 1, 0.54, 0.02, 149.88, 57.47, 296.6, 
15, PinuLamb, eco5, 384, 0.73, 1, 0.55, 0.33, 133.26, 72.88, 287.08, 
15, PinuLamb, eco6, 1228, 0.94, 1, 0.37, 0.22, 115.33, 116.41, 265.5, 
15, PinuLamb, eco7, 657, 0.78, 1, 0.44, 0.27, 99.84, 123.67, 263.88, 
15, PinuLamb, eco8, 134, 0.55, 1, 0.53, 0.3, 85.81, 128.98, 263.09, 
15, PinuLamb, eco9, 14, 0.3, 1, 0.47, 0.18, 83.5, 139.29, 260.29, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 159, 0, 1, 0.6, 0, 156.24, 8.3, 300.3, 
15, PinuMont, eco2, 430, 0, 1, 0.45, 0, 185.84, 7.6, 297.06, 
15, PinuMont, eco3, 300, 0, 1, 0.46, 0, 170.13, 34.26, 297.55, 
15, PinuMont, eco4, 259, 0, 1, 0.5, 0, 149.69, 56.82, 295.9, 
15, PinuMont, eco5, 375, 0.02, 1, 0.51, 0.01, 134.62, 71.63, 286.66, 
15, PinuMont, eco6, 1216, 0.88, 1, 0.3, 0.18, 115.16, 116.43, 265.58, 
15, PinuMont, eco7, 662, 0.99, 1, 0.38, 0.23, 99.93, 123.61, 264.29, 
15, PinuMont, eco8, 147, 0.97, 1, 0.49, 0.29, 85.89, 129.18, 263.38, 
15, PinuMont, eco9, 13, 0.88, 1, 0.39, 0.24, 84.69, 138.38, 259.54, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 226, 0, 1, 0.59, 0, 153.29, 6.23, 300.19, 
15, PopuTrem, eco2, 535, 0, 1, 0.43, 0, 180.41, 5.41, 296.45, 
15, PopuTrem, eco3, 270, 0.01, 1, 0.44, 0, 164.54, 28.64, 295.31, 
15, PopuTrem, eco4, 287, 0.45, 1, 0.44, 0.22, 152.45, 55.02, 293.49, 
15, PopuTrem, eco5, 303, 0.88, 1, 0.47, 0.28, 135.7, 69.32, 284.55, 
15, PopuTrem, eco6, 902, 0.95, 1, 0.25, 0.15, 113.32, 116.27, 263.71, 
15, PopuTrem, eco7, 652, 0.86, 1, 0.2, 0.12, 107.72, 124.07, 263.67, 
15, PopuTrem, eco8, 83, 0.72, 1, 0.45, 0.27, 85.63, 130.08, 262.65, 
15, PopuTrem, eco9, 8, 0.58, 1, 0.46, 0.27, 79.88, 137, 259.5, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 862, 0, 1, 0.58, 0, 155.8, 5, 300.12, 
15, TsugMert, eco2, 9062, 0, 1, 0.36, 0, 198.17, 3.85, 295.95, 
15, TsugMert, eco3, 9718, 0, 1, 0.34, 0, 184.55, 26.24, 295.45, 
15, TsugMert, eco4, 10186, 0, 1, 0.39, 0, 160.55, 55.39, 294.82, 
15, TsugMert, eco5, 8868, 0, 1, 0.46, 0, 136.57, 71.27, 285.51, 
15, TsugMert, eco6, 14244, 0.01, 1, 0.24, 0, 114.17, 116.5, 263.21, 
15, TsugMert, eco7, 7300, 0.03, 1, 0.35, 0.01, 97.47, 123.29, 261.72, 
15, TsugMert, eco8, 1172, 0.58, 1, 0.47, 0.28, 84.08, 128.28, 261.16, 
15, TsugMert, eco9, 41, 0.93, 1, 0.47, 0.28, 77.8, 136.02, 258.61, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 171, 0, 1, 0.11, 0, 157.06, 9.78, 301.13, 
15, AcerMacr, eco2, 410, 0, 1, 0.05, 0, 187.77, 7.32, 296.9, 
15, AcerMacr, eco3, 312, 0.4, 1, 0.05, 0.03, 172.7, 31.83, 296.88, 
15, AcerMacr, eco4, 251, 0.73, 1, 0.03, 0.02, 148.62, 56.45, 296.13, 
15, AcerMacr, eco5, 367, 0.97, 1, 0.02, 0.01, 133.71, 71.8, 286.6, 
15, AcerMacr, eco6, 1189, 0.91, 1, 0, 0, 115.31, 116.3, 265.69, 
15, AcerMacr, eco7, 650, 0.81, 0.96, 0.01, 0.01, 99.1, 123.31, 264.08, 
15, AcerMacr, eco8, 133, 0.68, 0.9, 0.01, 0.01, 85.76, 128.92, 263.37, 
15, AcerMacr, eco9, 12, 0.55, 0.75, 0, 0, 85.08, 140, 260.67, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 174, 0.25, 1, 0.27, 0.1, 157.09, 10.62, 300.85, 
15, AescCali, eco2, 423, 0.44, 1, 0.15, 0.08, 186.87, 6.82, 296.82, 
15, AescCali, eco3, 308, 0.76, 1, 0.11, 0.07, 171.66, 33.13, 297.19, 
15, AescCali, eco4, 257, 0.95, 1, 0.13, 0.08, 148.6, 57.2, 296.11, 
15, AescCali, eco5, 381, 0.98, 1, 0.07, 0.04, 134.59, 71.73, 286.45, 
15, AescCali, eco6, 1207, 0.59, 0.8, 0, 0, 115.36, 116.18, 265.63, 
15, AescCali, eco7, 650, 0.37, 0.85, 0.04, 0.02, 99.57, 123.52, 264.21, 
15, AescCali, eco8, 132, 0.17, 0, 0.09, 0, 85.84, 128.42, 263.14, 
15, AescCali, eco9, 10, 0, 0, 0, 0, 87, 140.2, 260.6, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 234, 0, 1, 0.13, 0, 155.09, 7.9, 300.26, 
15, AlnuRhom, eco2, 583, 0, 1, 0.08, 0, 184.28, 5.89, 296.78, 
15, AlnuRhom, eco3, 287, 0, 1, 0.08, 0, 163.44, 31.37, 296.14, 
15, AlnuRhom, eco4, 281, 0.14, 1, 0.03, 0.01, 151.91, 55.72, 294.52, 
15, AlnuRhom, eco5, 325, 0.72, 1, 0.02, 0.01, 134.18, 69.94, 285.07, 
15, AlnuRhom, eco6, 1030, 0.99, 1, 0, 0, 114.28, 116.42, 264.96, 
15, AlnuRhom, eco7, 705, 0.95, 1, 0.01, 0.01, 104.63, 123.93, 264.13, 
15, AlnuRhom, eco8, 102, 0.86, 1, 0.01, 0, 85.84, 129.39, 263.39, 
15, AlnuRhom, eco9, 8, 0.76, 1, 0, 0, 83.5, 139.25, 260.38, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 242, 0, 1, 0.53, 0, 155.1, 8.18, 300.79, 
15, ArbuMenz, eco2, 596, 0.15, 1, 0.36, 0.06, 181.5, 6.42, 296.71, 
15, ArbuMenz, eco3, 289, 0.51, 1, 0.38, 0.2, 162.53, 32.33, 296.4, 
15, ArbuMenz, eco4, 270, 0.78, 1, 0.35, 0.21, 151.13, 55.91, 294.2, 
15, ArbuMenz, eco5, 341, 0.97, 1, 0.38, 0.23, 135.24, 70.03, 285.17, 
15, ArbuMenz, eco6, 1040, 0.93, 1, 0.08, 0.05, 114.35, 116.29, 264.68, 
15, ArbuMenz, eco7, 707, 0.84, 1, 0.17, 0.1, 104.07, 123.77, 264.14, 
15, ArbuMenz, eco8, 114, 0.73, 1, 0.36, 0.22, 86.11, 129.21, 263.19, 
15, ArbuMenz, eco9, 9, 0.63, 1, 0.29, 0.18, 83.89, 138.78, 260.11, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 183, 0, 1, 0.45, 0, 157.2, 8.17, 301.08, 
15, CornNutt, eco2, 686, 0, 1, 0.28, 0, 189.06, 6.43, 296.95, 
15, CornNutt, eco3, 713, 0, 1, 0.24, 0, 178.12, 30.89, 297.14, 
15, CornNutt, eco4, 648, 0, 1, 0.28, 0, 153.29, 57.25, 296.48, 
15, CornNutt, eco5, 808, 0.29, 1, 0.31, 0.15, 134.67, 72.6, 286.67, 
15, CornNutt, eco6, 2114, 0.98, 1, 0.03, 0.02, 114.98, 116.17, 264.95, 
15, CornNutt, eco7, 1033, 0.99, 1, 0.15, 0.09, 98.67, 123.09, 263.18, 
15, CornNutt, eco8, 203, 0.91, 1, 0.29, 0.18, 84.76, 129.02, 262.57, 
15, CornNutt, eco9, 15, 0.8, 1, 0.2, 0.12, 82.27, 139, 260.13, 
15, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, JuniOcci, eco1, 263, 0.88, 1, 0.68, 0.41, 152.81, 7.53, 300.22, 
15, JuniOcci, eco2, 564, 0.93, 1, 0.59, 0.35, 183.04, 6.41, 296.66, 
15, JuniOcci, eco3, 297, 0.99, 1, 0.6, 0.36, 165.13, 31.12, 296.28, 
15, JuniOcci, eco4, 261, 1, 1, 0.6, 0.36, 149.01, 55.43, 293.83, 
15, JuniOcci, eco5, 345, 0.94, 1, 0.6, 0.36, 134.92, 70.07, 285.32, 
15, JuniOcci, eco6, 1035, 0.73, 1, 0.46, 0.28, 114.36, 116.54, 264.82, 
15, JuniOcci, eco7, 674, 0.63, 1, 0.5, 0.3, 103.86, 123.85, 263.94, 
15, JuniOcci, eco8, 115, 0.54, 1, 0.59, 0.32, 85.76, 129.07, 262.77, 
15, JuniOcci, eco9, 10, 0.45, 1, 0.56, 0.27, 83.2, 138.4, 259.9, 
15, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, LithDens, eco1, 196, 0, 1, 0.56, 0, 159.02, 7.18, 301.14, 
15, LithDens, eco2, 709, 0, 1, 0.37, 0, 189.85, 6, 296.82, 
15, LithDens, eco3, 693, 0.01, 1, 0.35, 0, 177.57, 31.65, 297.2, 
15, LithDens, eco4, 619, 0.42, 1, 0.4, 0.2, 155.7, 55.91, 296.17, 
15, LithDens, eco5, 808, 0.92, 0.93, 0.45, 0.25, 134.75, 73.02, 286.67, 
15, LithDens, eco6, 2092, 0.87, 0, 0.21, 0, 114.92, 116.26, 264.95, 
15, LithDens, eco7, 1051, 0.69, 0, 0.31, 0, 98.71, 123.2, 263.23, 
15, LithDens, eco8, 208, 0.48, 0, 0.44, 0, 85.16, 129.2, 262.88, 
15, LithDens, eco9, 14, 0.25, 0, 0.36, 0, 82.93, 139.29, 260.29, 
15, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAtte, eco1, 235, 0, 1, 0.58, 0, 153.29, 6.93, 300.33, 
15, PinuAtte, eco2, 549, 0, 1, 0.41, 0, 180.91, 4.97, 296.26, 
15, PinuAtte, eco3, 264, 0, 1, 0.42, 0, 164.88, 29.12, 295.39, 
15, PinuAtte, eco4, 290, 0, 1, 0.4, 0, 152.87, 54.98, 293.58, 
15, PinuAtte, eco5, 315, 0.35, 0.94, 0.45, 0.18, 135.8, 69.87, 284.5, 
15, PinuAtte, eco6, 869, 0.99, 0.79, 0.21, 0.09, 113.25, 116.49, 263.69, 
15, PinuAtte, eco7, 653, 0.86, 0, 0.17, 0, 107.39, 123.99, 263.59, 
15, PinuAtte, eco8, 89, 0.63, 0, 0.43, 0, 85.38, 130.25, 262.45, 
15, PinuAtte, eco9, 7, 0.36, 0, 0.44, 0, 79.29, 137.29, 259.71, 
15, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMono, eco1, 247, 0.88, 1, 0.69, 0.41, 152.72, 6.59, 300.38, 
15, PinuMono, eco2, 561, 0.93, 1, 0.59, 0.35, 183.5, 6.15, 296.83, 
15, PinuMono, eco3, 292, 0.99, 1, 0.61, 0.36, 163.51, 31.28, 296.12, 
15, PinuMono, eco4, 273, 1, 1, 0.6, 0.36, 150.38, 55.42, 294.15, 
15, PinuMono, eco5, 320, 0.94, 1, 0.61, 0.36, 134.65, 70.14, 285.06, 
15, PinuMono, eco6, 1042, 0.73, 1, 0.46, 0.28, 114.28, 116.33, 264.71, 
15, PinuMono, eco7, 678, 0.63, 1, 0.5, 0.3, 103.49, 123.91, 263.96, 
15, PinuMono, eco8, 112, 0.54, 1, 0.6, 0.32, 85.34, 129.53, 263.62, 
15, PinuMono, eco9, 8, 0.45, 1, 0.58, 0.27, 81.75, 136, 258.75, 
15, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuPond, eco1, 228, 0.89, 1, 0.65, 0.39, 152.26, 5.79, 300.07, 
15, PinuPond, eco2, 552, 0.94, 1, 0.52, 0.31, 181.42, 5.19, 296.32, 
15, PinuPond, eco3, 269, 0.99, 1, 0.54, 0.32, 165.1, 28.12, 295.08, 
15, PinuPond, eco4, 287, 1, 1, 0.52, 0.31, 152.92, 55.24, 293.63, 
15, PinuPond, eco5, 312, 0.93, 1, 0.54, 0.32, 136.13, 69.63, 284.4, 
15, PinuPond, eco6, 884, 0.7, 1, 0.38, 0.23, 113.43, 116.25, 263.88, 
15, PinuPond, eco7, 673, 0.59, 1, 0.37, 0.22, 107.28, 123.78, 263.67, 
15, PinuPond, eco8, 85, 0.49, 1, 0.53, 0.29, 85.14, 129.93, 262.87, 
15, PinuPond, eco9, 4, 0.4, 1, 0.56, 0.24, 76, 137, 259.5, 
15, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuSabi, eco1, 246, 0.41, 1, 0.65, 0.24, 151.89, 6.44, 300.15, 
15, PinuSabi, eco2, 540, 0.57, 1, 0.53, 0.28, 180.3, 5.39, 296.33, 
15, PinuSabi, eco3, 269, 0.82, 1, 0.54, 0.32, 165.09, 29.01, 295.4, 
15, PinuSabi, eco4, 288, 0.96, 1, 0.53, 0.32, 152.15, 54.99, 293.6, 
15, PinuSabi, eco5, 306, 0.98, 1, 0.55, 0.33, 135.36, 69.73, 284.42, 
15, PinuSabi, eco6, 891, 0.69, 0.85, 0.38, 0.19, 113.23, 116.42, 263.91, 
15, PinuSabi, eco7, 672, 0.52, 0.89, 0.37, 0.19, 107.04, 123.93, 263.56, 
15, PinuSabi, eco8, 80, 0.34, 0, 0.53, 0, 85.81, 130.55, 262.83, 
15, PinuSabi, eco9, 7, 0.19, 0, 0.54, 0, 78.43, 136.14, 258.86, 
15, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuWash, eco1, 235, 0.89, 1, 0.65, 0.39, 151.76, 5.99, 299.94, 
15, PinuWash, eco2, 544, 0.94, 1, 0.52, 0.31, 181.87, 5.15, 296.29, 
15, PinuWash, eco3, 271, 0.99, 1, 0.54, 0.32, 165.02, 28.86, 295.35, 
15, PinuWash, eco4, 289, 1, 1, 0.53, 0.32, 152.72, 54.92, 293.6, 
15, PinuWash, eco5, 311, 0.93, 1, 0.54, 0.32, 136.56, 69.18, 284.48, 
15, PinuWash, eco6, 873, 0.7, 1, 0.37, 0.22, 113.45, 116.42, 263.63, 
15, PinuWash, eco7, 669, 0.59, 1, 0.37, 0.22, 107.47, 123.97, 263.69, 
15, PinuWash, eco8, 81, 0.49, 1, 0.53, 0.28, 85.41, 130.11, 262.4, 
15, PinuWash, eco9, 6, 0.4, 1, 0.54, 0.24, 78.67, 136.33, 259, 
15, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PseuMenz, eco1, 171, 0.74, 1, 0.63, 0.37, 157.2, 9.52, 300.68, 
15, PseuMenz, eco2, 411, 0.81, 1, 0.52, 0.31, 186.75, 7.02, 297.27, 
15, PseuMenz, eco3, 329, 0.92, 1, 0.52, 0.31, 170.76, 33.86, 297.41, 
15, PseuMenz, eco4, 257, 0.99, 1, 0.55, 0.33, 150.75, 56.34, 296.13, 
15, PseuMenz, eco5, 369, 0.98, 1, 0.56, 0.33, 134.5, 72.27, 286.65, 
15, PseuMenz, eco6, 1189, 0.82, 1, 0.38, 0.23, 115.1, 116.42, 265.52, 
15, PseuMenz, eco7, 658, 0.72, 1, 0.46, 0.28, 99.53, 123.62, 264.3, 
15, PseuMenz, eco8, 152, 0.63, 1, 0.53, 0.32, 86.53, 129.28, 263.53, 
15, PseuMenz, eco9, 13, 0.55, 1, 0.49, 0.29, 82.62, 138.38, 259.54, 
15, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerChry, eco1, 189, 0.42, 1, 0.65, 0.25, 157.84, 8.15, 301.36, 
15, QuerChry, eco2, 683, 0.57, 1, 0.54, 0.29, 190.05, 6.47, 296.75, 
15, QuerChry, eco3, 706, 0.8, 1, 0.53, 0.32, 178.46, 30.69, 296.63, 
15, QuerChry, eco4, 690, 0.95, 1, 0.56, 0.33, 154.88, 57.03, 296.36, 
15, QuerChry, eco5, 827, 0.99, 1, 0.58, 0.35, 134.52, 73.02, 286.85, 
15, QuerChry, eco6, 2117, 0.77, 0.82, 0.42, 0.2, 114.87, 116.1, 265.05, 
15, QuerChry, eco7, 1052, 0.64, 0.86, 0.5, 0.26, 98.99, 123.12, 263.24, 
15, QuerChry, eco8, 207, 0.5, 0, 0.58, 0, 84.57, 128.84, 262.6, 
15, QuerChry, eco9, 15, 0.37, 0, 0.55, 0, 80.2, 137.27, 259.27, 
15, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerDoug, eco1, 189, 0.17, 1, 0.66, 0.1, 156.58, 9.31, 301.09, 
15, QuerDoug, eco2, 430, 0.36, 1, 0.55, 0.21, 186.44, 7.68, 297.07, 
15, QuerDoug, eco3, 327, 0.67, 1, 0.55, 0.32, 171.67, 32.63, 297.2, 
15, QuerDoug, eco4, 253, 0.88, 1, 0.57, 0.34, 150.62, 56.53, 296.1, 
