EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
1144, 8, 59, 148, 26.4889693038282, 157, 0, Rx, 1, 13, 63, 182, 12.4013793976615, 20.9177343778681, 231.182466093077, 0, 26.87, 1, 766.770628372811, 745.73905695761, 0.132070004940033, 0.375371822777813, 57.2307692307692, 236.69, 18601, 
1145, 8, 110, 360, 22.2130533780687, 158, 0, Rx, 1, 13, 143, 375, 9.64406018852308, 9.04607475472266, 292.02278043, 0, 17.67, 1, 562.686544190141, 547.917847506194, 0.0979933248689542, 0.236763512433583, 242.076923076923, 353.15, 91233, 
1146, 8, 4, 253, 22.2130533780687, 158, 0, Rx, 1, 13, 175, 789, 9.56885527966154, 14.4621579857154, 241.428482357692, 0, 22.65, 1, 694.769105415689, 665.331143040939, 0.134273484349251, 0.56505354137672, 257, 217.46, 87043, 
1147, 8, 82, 199, 22.931455173951, 159, 0, Rx, 1, 13, 117, 504, 9.04006327818461, 16.8406722897085, 229.455208226923, 0, 23.42, 1, 737.373079195383, 714.703317152465, 0.129999995231628, 0.334547842695052, 13.9230769230769, 257.23, 46559, 
1148, 8, 84, 331, 16.6180367082936, 159, 0, Rx, 1, 13, 174, 495, 9.90551409646154, 12.1933942318559, 259.403566327692, 0, 18.78, 1, 566.128319016465, 511.449668404898, 0.237696900963783, 0.351787576284017, 664.307692307692, 299.08, 105284, 
1149, 8, 69, 308, 24.4617803608555, 160, 0, Rx, 1, 13, 180, 444, 10.8528295920923, 16.5421031283908, 226.894314282308, 0, 24.07, 1, 667.653844706156, 633.811530970783, 0.133020747166414, 0.310529784935959, 145.076923076923, 288.46, 77639, 
1150, 8, 32, 498, 17.4579251068604, 160, 0, Rx, 1, 13, 124, 356, 11.1601070784, 10.3117743035826, 290.8028869, 0, 17.46, 1, 518.592338718446, 484.274783622025, 0.149431198835373, 0.311056350993594, 266.307692307692, 357.08, 46126, 
1151, 8, 87, 277, 25.3399225854155, 161, 0, Rx, 1, 13, 176, 602, 10.1172648359077, 18.8062212616983, 234.622120241538, 0, 25.64, 1, 698.207570880088, 656.877642068028, 0.13223639359841, 0.497353213636944, 238.461538461538, 228.46, 81644, 
1152, 8, 56, 544, 17.317999444755, 161, 0, Rx, 1, 13, 116, 271, 10.297755162, 10.8029358173056, 272.90803329, 0, 17.32, 1, 487.942780873796, 461.482222652889, 0.139483395677346, 0.193663090739676, 158.923076923077, 432.46, 58604, 
1153, 8, 101, 208, 33.3662374786759, 163, 0, Rx, 1, 13, 199, 891, 10.5338680092, 14.5012139769097, 182.664637679, 0, 33.37, 1, 729.15486882864, 673.050470185139, 0.166658678880105, 0.415525948057653, 139, 257.62, 73467, 
1154, 8, 87, 510, 23.8728465879409, 163, 0, Rx, 1, 13, 293, 672, 9.342971046, 9.83024176901368, 223.34575108, 0, 23.87, 1, 478.463164235039, 378.836232030045, 0.129999995231628, 0.42478389320911, 709.307692307692, 355.85, 158617, 
1155, 8, 92, 501, 24.5186205059999, 164, 0, Rx, 1, 13, 242, 419, 11.1835465128, 11.6621658842515, 299.3985598, 0, 24.52, 1, 481.379969354657, 404.915748576926, 0.129999995231628, 0.252721385599672, 394.076923076923, 453.38, 93504, 
1156, 8, 64, 397, 26.2912207548934, 164, 0, Rx, 1, 13, 129, 455, 11.6502734124, 13.3107015011148, 303.9422397, 0, 26.29, 1, 531.591702230381, 502.43045674216, 0.142707409767004, 0.466160607122953, 345.153846153846, 280.31, 62648, 
1157, 8, 78, 153, 23.1915610012563, 166, 0, Rx, 1, 13, 116, 542, 11.2466282184, 13.8238042130224, 258.0056548, 0, 23.19, 1, 767.546747163162, 733.125615481548, 0.141426665278581, 0.418522997646845, 97.6923076923077, 239, 42628, 
1158, 8, 53, 344, 16.7061945293089, 166, 0, Rx, 1, 13, 144, 376, 10.321393626, 9.30096489521946, 288.8251778, 0, 16.71, 1, 543.337347159454, 534.341696606348, 0.139019242846049, 0.302073384659611, 342.692307692308, 318.77, 65438, 
1159, 8, 85, 211, 24.5823011655513, 169, 0, Rx, 1, 13, 133, 533, 10.9507440276, 12.7035543936115, 227.35108583, 0, 24.58, 1, 729.15486882864, 663.597604897411, 0.162226463739689, 0.317246070868469, 272.230769230769, 291, 46130, 
1160, 8, 69, 391, 19.6289204783358, 169, 0, Rx, 1, 13, 189, 649, 10.501817742, 11.5507485172955, 281.5967053, 0, 19.63, 1, 521.039891663035, 491.303743863249, 0.116069271587409, 0.54052376673193, 413.538461538462, 264.62, 90786, 
1161, 8, 44, 185, 25.3699089203944, 170, 0, Rx, 1, 13, 141, 556, 11.4446857389231, 12.5146430335705, 251.330575120769, 0, 25.23, 1, 747.166020688766, 712.461287673851, 0.129999995231628, 0.412060226602039, 195.307692307692, 244.54, 53761, 
1162, 8, 63, 346, 20.1436743656942, 170, 0, Rx, 1, 13, 113, 322, 10.9443450312, 9.13505039908863, 291.4233313, 0, 20.14, 1, 519.816115190741, 501.991907811106, 0.137301989472829, 0.384162043223899, 451.230769230769, 304.62, 34913, 
1163, 8, 78, 156, 33.6403022582737, 173, 0, Rx, 1, 13, 111, 372, 11.70106866, 10.5944065837993, 353.4307976, 0, 33.64, 1, 765.171491916521, 719.555802277163, 0.18050336264647, 0.302809070449009, 39.3846153846154, 287.38, 35375, 
1164, 8, 97, 261, 33.6403022582737, 173, 0, Rx, 1, 13, 178, 496, 11.3173106192308, 10.7554061215426, 282.590309061538, 0, 32.63, 1, 755.70360473461, 710.395049818725, 0.129999995231628, 0.529719691913072, 8.61538461538461, 234.23, 66305, 
1165, 8, 48, 159, 33.7777052432097, 174, 0, Rx, 1, 13, 174, 553, 9.79860387655384, 11.039830755353, 207.510863161539, 0, 32.88, 1, 738.318200063897, 691.621858499939, 0.167943004232187, 0.367081707354442, 87.9230769230769, 271.69, 57999, 
1166, 8, 36, 266, 30.6417476565223, 174, 0, Rx, 1, 13, 207, 969, 10.0020107486769, 11.1005155142681, 153.057001684615, 0, 30.69, 1, 623.128083450925, 572.478226594222, 0.153350099348105, 0.50665492686193, 643.692307692308, 246.62, 66183, 
1167, 8, 54, 392, 26.8513357902882, 178, 0, Rx, 1, 13, 143, 390, 9.8946929628, 8.6895988049396, 276.22261553, 0, 26.85, 1, 486.917999885277, 481.64645019412, 0.134604092400808, 0.364451947537367, 364.538461538462, 320.31, 52846, 
1168, 8, 41, 469, 26.8513357902882, 178, 0, Rx, 1, 13, 234, 599, 9.99508786393846, 9.83810883168261, 263.151048420769, 0, 26.81, 1, 475.971527354053, 463.968879583, 0.131907061888621, 0.535228426391251, 373.307692307692, 274.46, 97943, 
1169, 8, 33, 357, 33.7760424610699, 179, 0, Rx, 1, 13, 162, 647, 10.7428898448, 10.852746761892, 253.56310685, 0, 33.78, 1, 684.764666490238, 640.152412413088, 0.129999995231628, 0.412571286080456, 0, 276.77, 87016, 
1170, 8, 43, 316, 32.7515694671156, 179, 0, Rx, 1, 13, 129, 362, 10.5940491156, 14.9282640464796, 234.07938103, 0, 32.75, 1, 618.228048867487, 586.931168150793, 0.129999995231628, 0.402214592767831, 320.846153846154, 267.31, 48525, 
1171, 8, 92, 229, 32.6924321283989, 180, 0, Rx, 1, 13, 113, 348, 10.265082156, 13.6204436584061, 257.48464721, 0, 32.69, 1, 682.145805030229, 633.671185109696, 0.150931307902703, 0.288426523208596, 88.1538461538462, 307.85, 40314, 
1172, 8, 31, 304, 32.6924321283989, 180, 0, Rx, 1, 13, 150, 658, 10.265082156, 10.8742754185207, 257.48464721, 0, 32.69, 1, 684.197275245574, 636.828182836313, 0.133825270602336, 0.407120455979904, 455.692307692308, 262.54, 71930, 
1173, 8, 81, 327, 23.7589622626008, 181, 0, Rx, 1, 13, 111, 300, 8.9571005028, 11.2845093029515, 299.3599469, 0, 23.76, 1, 521.651779899183, 504.98657585146, 0.135023021927247, 0.326721282326583, 403.846153846154, 317.46, 48750, 
1174, 8, 61, 309, 29.5998499063151, 181, 0, Rx, 1, 13, 124, 366, 10.1971726488, 10.8179692075136, 259.35645971, 0, 29.6, 1, 618.157904129423, 587.184450554972, 0.129999995231628, 0.377937693099275, 237.307692307692, 288.69, 52846, 
1175, 8, 102, 177, 32.5064038254305, 182, 0, Rx, 1, 13, 200, 545, 13.4362991124, 16.1179780823097, 229.16548375, 0, 32.51, 1, 725.188972419134, 652.72064061511, 0.136590240093378, 0.366258984280331, 110.692307692308, 279.92, 82621, 
1176, 8, 26, 203, 33.1275851046739, 182, 0, Rx, 1, 13, 80, 248, 14.4324197892, 18.684891118202, 249.13998451, 0, 33.13, 1, 766.091117725662, 743.090655007777, 0.129999995231628, 0.258218811679744, 30.0769230769231, 263.85, 29077, 
1177, 8, 39, 418, 23.4743745926184, 183, 0, Rx, 1, 13, 204, 445, 10.5793208969538, 9.04106446937036, 281.983505161539, 0, 23.51, 1, 484.702170559591, 464.255303101911, 0.117562438432987, 0.318609080683803, 344.692307692308, 367.08, 111137, 
1178, 8, 3, 280, 30.0013572283124, 183, 0, Rx, 1, 13, 125, 602, 10.6148163312, 11.0217472574044, 263.97400229, 0, 30, 1, 682.145805030229, 641.866870828267, 0.153577931798421, 0.382713406852488, 320.846153846154, 267.54, 52954, 
1179, 8, 37, 364, 26.7285173048503, 187, 0, Rx, 1, 13, 132, 434, 8.65667952553846, 15.2668627152024, 136.855334053846, 0, 27.18, 1, 643.569958641447, 601.525966808163, 0.131861137656065, 0.327068300177031, 309.461538461538, 288.92, 48234, 
1180, 8, 2, 575, 23.6187879189962, 187, 0, Rx, 1, 13, 125, 554, 9.707464674, 9.17641113179775, 59.1410741, 0, 23.62, 1, 521.651779899183, 484.610783961018, 0.141618038599308, 0.743081567825835, 934.692307692308, 216.15, 61789, 
1181, 8, 109, 218, 31.4887580568527, 188, 0, Rx, 1, 13, 102, 463, 10.2766177836, 11.0090776969825, 110.6400507, 0, 31.49, 1, 727.169703085964, 665.976456300712, 0.167215998356159, 0.317066966603005, 200.076923076923, 295.62, 33492, 
1182, 8, 94, 285, 29.4808092113687, 188, 0, Rx, 1, 13, 172, 855, 9.0093415068, 12.2588090868277, 120.3975919, 0, 29.48, 1, 684.049888850312, 648.994344692208, 0.133310983960445, 0.504289497972714, 409.230769230769, 233.62, 59126, 
1183, 8, 104, 332, 28.5880705602805, 189, 0, Rx, 1, 13, 113, 445, 10.4064988428, 14.0468195724828, 140.8109026, 0, 28.59, 1, 624.593254500755, 583.648032459698, 0.172750318279633, 0.351667184591824, 224.384615384615, 294.54, 92995, 
1184, 8, 51, 357, 28.5880705602805, 189, 0, Rx, 1, 13, 168, 760, 10.4064988428, 13.4622390605883, 140.8109026, 0, 28.59, 1, 618.43848308168, 577.399890107791, 0.129464499652386, 0.430933759027511, 369.230769230769, 267.08, 68344, 
1185, 8, 13, 150, 31.8623908561332, 192, 0, Rx, 1, 13, 110, 482, 10.8387617444308, 14.3834114165162, 239.375951043077, 0, 31.84, 1, 760.093684716964, 727.231669089188, 0.129999995231628, 0.387549420457476, 32.9230769230769, 248.62, 43831, 
1186, 8, 83, 261, 30.4708876041445, 192, 0, Rx, 1, 13, 137, 624, 9.7395765516, 11.4306339019828, 246.87699945, 0, 30.47, 1, 684.764666490238, 623.195134939711, 0.181756699314484, 0.464051992145142, 612.769230769231, 246.77, 51949, 
1187, 8, 7, 402, 24.5223760955055, 193, 0, Rx, 1, 13, 175, 471, 9.70733495104615, 10.3121271804829, 170.724295356923, 0, 26.49, 1, 587.197169233747, 571.478534309766, 0.106220883675493, 0.35671315102143, 289.923076923077, 293.77, 58474, 
1188, 8, 43, 388, 24.5223760955055, 193, 0, Rx, 1, 13, 161, 473, 9.63270495055385, 8.96323339389707, 159.693912379231, 0, 24.91, 1, 534.17500521636, 514.32184636695, 0.140695242927625, 0.326937658180758, 563.846153846154, 313, 75066, 
1189, 8, 78, 295, 24.1041537647475, 201, 0, Rx, 1, 13, 163, 480, 10.6755353659385, 9.7567211145522, 258.84587245, 0, 24.35, 1, 628.238552248555, 553.887855640909, 0.209044216917111, 0.287778383926313, 562, 328.69, 78050, 
1190, 8, 80, 182, 26.4309563562059, 201, 0, Rx, 1, 13, 114, 478, 10.0982180492308, 15.4045454033669, 255.335785266923, 0, 26.61, 1, 765.659796487709, 718.758808159023, 0.129999995231628, 0.365095064109153, 6.46153846153846, 258.54, 49152, 
1191, 8, 8, 302, 24.0564382906798, 203, 0, Rx, 1, 13, 112, 374, 8.48649943716923, 11.5816681628905, 233.755369078462, 0, 24.14, 1, 623.128083450925, 601.854149707305, 0.141575822463402, 0.304792884612126, 343, 296.85, 62517, 
1192, 8, 84, 355, 20.4265732558016, 203, 0, Rx, 1, 13, 149, 444, 8.82523100547692, 10.8229208023424, 249.135009481538, 0, 23.75, 1, 626.913654219881, 613.944007581016, 0.127560781458249, 0.428992022332581, 318.769230769231, 257.62, 73257, 
1193, 8, 66, 632, 21.7570097457812, 204, 0, Rx, 1, 13, 311, 682, 10.8519228936, 14.0469466147264, 266.94526059, 0, 21.76, 1, 481.281442785119, 468.751914178756, 0.0864190718588921, 0.280753724246593, 401.230769230769, 335.77, 140216, 
1194, 8, 11, 341, 26.6049745212586, 204, 0, Rx, 1, 13, 156, 884, 11.1601646543077, 14.1554432876928, 237.840417744615, 0, 25.52, 1, 595.779345094653, 553.08792097459, 0.162619876173826, 0.345433038697194, 652.846153846154, 284.38, 90435, 
1195, 8, 64, 381, 27.8722033678308, 232, 0, Rx, 1, 13, 109, 259, 10.1100387168, 13.1142419301624, 281.8804939, 0, 27.87, 1, 522.905498482046, 495.441468409594, 0.135772639742264, 0.225508221236724, 218.230769230769, 376.31, 71842, 
1196, 8, 98, 126, 30.7025410873568, 232, 0, Rx, 1, 13, 89, 363, 10.4656964868, 13.4395571825092, 257.18130263, 0, 30.7, 1, 768.466372972303, 734.018900379512, 0.143384377543743, 0.312493019823324, 26.2307692307692, 267.69, 30371, 
1197, 8, 77, 324, 31.183439782618, 249, 0, Rx, 1, 13, 131, 448, 10.8863108352, 12.8450361059419, 228.881204661539, 0, 30.13, 1, 595.779345094653, 591.058096951473, 0.146190273074003, 0.499975251906399, 457.461538461538, 234.15, 58702, 
1198, 8, 34, 193, 26.0771300223108, 249, 0, Rx, 1, 13, 102, 432, 11.0685667663385, 19.2380453121249, 226.513023915385, 0, 26.99, 1, 758.059171953385, 730.440651042369, 0.129999995231628, 0.437972715917325, 70, 228.38, 38132, 
1199, 8, 96, 182, 27.5765434839124, 250, 0, Rx, 1, 13, 127, 493, 10.1907402516, 12.0894235778983, 199.79977366, 0, 27.58, 1, 728.65774581625, 675.068403623865, 0.131699209029858, 0.314306879591595, 79.6923076923077, 293.38, 46789, 
1200, 8, 92, 256, 29.3531531054709, 250, 0, Rx, 1, 13, 201, 886, 9.79670513049231, 15.9191196283323, 202.962760976923, 0, 29.08, 1, 691.33063995129, 636.494258758888, 0.148943052268945, 0.55007707589907, 245.769230769231, 229.54, 79677, 
1201, 8, 62, 170, 23.2474119429481, 255, 0, Rx, 1, 13, 138, 679, 11.0464113605538, 14.1742271770568, 248.355560403077, 0, 23.96, 1, 757.099334894679, 711.799247333419, 0.160393132613255, 0.342115718492064, 142.153846153846, 264.38, 49051, 
1202, 8, 90, 233, 28.5008123323746, 255, 0, Rx, 1, 13, 203, 645, 11.2570983994154, 10.6154142064481, 253.099409333846, 0, 28.28, 1, 687.892174486891, 636.669081467532, 0.140899470792367, 0.507632272271536, 97, 254.62, 82433, 
1203, 8, 96, 157, 23.1837219006206, 256, 0, Rx, 1, 13, 144, 635, 12.742269858, 13.9193096052816, 242.97679912, 0, 23.18, 1, 769.922002409802, 714.107709419956, 0.129999995231628, 0.562252894889666, 81.3846153846154, 229.69, 43687, 
1204, 8, 86, 464, 22.6483396945398, 256, 0, Rx, 1, 13, 222, 685, 9.8554896648, 10.3037915609873, 273.71378564, 0, 22.65, 1, 478.463164235039, 476.579983943653, 0.135698350576254, 0.537821402217837, 417.769230769231, 258.69, 113026, 
1205, 8, 108, 274, 26.6920774970717, 294, 0, Rx, 1, 13, 71, 291, 9.3659367744, 11.3778322854959, 183.80434135, 0, 26.69, 1, 684.453709022492, 656.203635662281, 0.166632528488453, 0.411556099410447, 103.923076923077, 263.23, 16674, 
1206, 8, 25, 200, 22.7149003148949, 294, 0, Rx, 1, 13, 88, 404, 7.98372779593846, 12.2580521246624, 204.748288558462, 0, 23.32, 1, 773.605403072468, 756.060590736766, 0.0942056422623304, 0.433256574701244, 43.2307692307692, 233.69, 33971, 
1207, 8, 39, 528, 15.3939953814324, 295, 0, Rx, 1, 13, 91, 193, 7.94019501, 3.23332624660726, 234.482762202308, 0, 15.63, 1, 498.342914510598, 456.346553855006, 0.13197713975723, 0.0795993733509587, 207.230769230769, 705.92, 44618, 
1208, 8, 40, 492, 16.0016664348278, 295, 0, Rx, 1, 13, 253, 749, 7.9441579764, 7.22720728270743, 236.42497267, 0, 16, 1, 521.651779899183, 504.424155559805, 0.0982370115816593, 0.370262925164143, 699.461538461538, 294.15, 146342, 
1209, 8, 6, 316, 14.5880578416468, 296, 0, Rx, 1, 13, 121, 398, 7.63407747110769, 7.40714666897614, 100.602123707692, 0, 14.95, 1, 535.253516465982, 526.36156370181, 0.142862466092293, 0.342813146761972, 490.307692307692, 308.08, 66292, 
1210, 8, 37, 285, 16.9407639252351, 296, 0, Rx, 1, 13, 148, 732, 9.23517108803077, 10.0235622981702, 164.149010907692, 0, 17.01, 1, 628.164132167087, 578.757168509609, 0.17686776129099, 0.415623773046021, 785.692307692308, 260.85, 67045, 
1211, 8, 66, 535, 14.4913446536643, 297, 0, Rx, 1, 13, 285, 604, 8.2721689344, 8.63734972449906, 166.6944415, 0, 14.49, 1, 489.736278435357, 406.304924741922, 0.147561438954793, 0.39351127836611, 376.076923076923, 379.92, 132331, 
1212, 8, 78, 173, 16.798533492194, 297, 0, Rx, 1, 13, 76, 430, 7.0308481176, 11.7086451724723, 147.3097487, 0, 16.8, 1, 765.149723138296, 745.496102609048, 0.129999995231628, 0.296454024045445, 0, 268.46, 27706, 
1213, 8, 81, 223, 23.4741246463631, 298, 0, Rx, 1, 13, 107, 627, 10.7421821676, 11.8892902954782, 156.5764626, 0, 23.47, 1, 683.42797391482, 634.614758961718, 0.228366125088472, 0.332022111977188, 262.615384615385, 285.08, 39950, 
1214, 8, 100, 172, 20.3558345427078, 298, 0, Rx, 1, 13, 134, 470, 9.96186772024615, 13.7152921719275, 157.709325523077, 0, 21.9, 1, 739.359353707021, 690.394478666364, 0.14341638982296, 0.372999119872882, 28.9230769230769, 271.69, 51122, 
1215, 8, 95, 325, 16.3444081331092, 300, 0, Rx, 1, 13, 147, 569, 10.2657247454769, 12.6427726058548, 240.51693273, 0, 17.17, 1, 550.219318981205, 515.748536002279, 0.177885413169861, 0.434465901356845, 665.076923076923, 268.77, 96794, 
1216, 8, 102, 234, 21.0959752208447, 300, 0, Rx, 1, 13, 167, 576, 11.7575936543077, 12.3469492405835, 212.89694437, 0, 20.83, 1, 735.791221228411, 683.140891140124, 0.16540109194242, 0.397056735711668, 0, 272.69, 96790, 
1217, 8, 84, 148, 15.5372130873711, 301, 0, Rx, 1, 13, 55, 224, 7.04504828713846, 14.0643007161921, 222.464312703077, 0, 15.11, 1, 780.535640409876, 754.942191689757, 0.129999995231628, 0.22205724408305, 27.3076923076923, 282.62, 15106, 
1218, 8, 38, 316, 14.4503258994365, 301, 0, Rx, 1, 13, 151, 427, 7.55492439323077, 9.98443687124097, 215.326863250769, 0, 14.45, 1, 630.165858451948, 600.116631076189, 0.147388229576441, 0.379142528373547, 394, 277.62, 56309, 
1219, 8, 85, 271, 16.4369250402213, 302, 0, Rx, 1, 13, 152, 539, 9.6511911372, 14.9275664715237, 203.39083239, 0, 16.44, 1, 726.184327212875, 686.894343357594, 0.129999995231628, 0.453006757788878, 92.0769230769231, 244, 56281, 
1220, 8, 24, 345, 15.897232975856, 302, 0, Rx, 1, 13, 136, 463, 9.30602795593846, 9.94696448753748, 199.680002328462, 0, 16.23, 1, 711.385861574494, 676.548002850011, 0.117723822020567, 0.429201221964484, 362.923076923077, 247.77, 59078, 
1221, 8, 101, 237, 16.2483776541633, 303, 0, Rx, 1, 13, 194, 819, 8.9774185752, 12.889713288028, 144.5556103, 0, 16.25, 1, 772.297257656442, 717.168896710184, 0.172764971852303, 0.472215292155079, 36.6923076923077, 240.08, 78418, 
1222, 8, 45, 354, 15.9902684405793, 303, 0, Rx, 1, 13, 132, 364, 10.0770964668, 10.0841957810248, 154.1200801, 0, 15.99, 1, 618.368338343616, 578.579547420141, 0.130807557931313, 0.272396387744656, 446, 318.23, 63173, 
1223, 8, 29, 259, 17.0219275191312, 304, 0, Rx, 1, 13, 114, 689, 10.0669538107385, 15.9059503536935, 244.641517388462, 0, 16.95, 1, 686.626858912708, 650.176872763106, 0.135617056718239, 0.453321832371294, 320.538461538462, 240.92, 48522, 
1224, 8, 18, 280, 15.7514694966451, 304, 0, Rx, 1, 13, 99, 421, 8.5777339644, 13.4955692447948, 237.561557796154, 0, 15.99, 1, 745.74741298151, 704.824299490799, 0.127993477078585, 0.357994414180405, 43.5384615384615, 265.85, 33839, 
1225, 8, 11, 561, 12.5054022538998, 306, 0, Rx, 1, 13, 135, 471, 6.60890233772308, 8.11090210652387, 157.860142638462, 0, 12.82, 1, 557.549452517484, 531.22440221368, 0.11673932751784, 0.470785877142533, 550.461538461538, 268.38, 67898, 
1226, 8, 81, 321, 13.8845067509977, 306, 0, Rx, 1, 13, 154, 423, 7.08437296633846, 10.0090223961119, 154.884984715385, 0, 13.46, 1, 587.423391055069, 560.059485027375, 0.132949942579636, 0.353758344479676, 271.769230769231, 300.15, 55379, 
1227, 8, 85, 359, 14.6017149516249, 307, 0, Rx, 1, 13, 151, 436, 9.709696836, 12.9463128868296, 168.040149123077, 0, 14.92, 1, 573.640790776713, 524.552352000948, 0.131320293133075, 0.374231722183395, 263.461538461538, 311, 89626, 
1228, 8, 22, 255, 15.4639663279108, 307, 0, Rx, 1, 13, 145, 612, 6.8895371052, 11.3978605973926, 162.301599915385, 0, 15.55, 1, 764.355890639056, 731.089472572543, 0.13884492447743, 0.449089295113922, 10, 241.23, 67345, 
1229, 8, 44, 274, 15.3463116441734, 309, 0, Rx, 1, 13, 138, 568, 10.1435044968, 11.5541872938556, 254.80376382, 0, 15.35, 1, 618.43848308168, 604.417548976868, 0.116321984965068, 0.325171985551524, 535.923076923077, 275.62, 58613, 
1230, 8, 108, 231, 16.290359509413, 309, 0, Rx, 1, 13, 175, 673, 10.8375075216, 14.303473703372, 240.712077, 0, 16.29, 1, 727.169703085964, 684.828745334871, 0.139949392813903, 0.430620578186507, 42.9230769230769, 251.85, 62297, 
1231, 8, 80, 306, 15.1946079465954, 311, 0, Rx, 1, 13, 141, 355, 7.7397133104, 10.4047093515722, 208.02131294, 0, 15.19, 1, 618.087759391358, 590.612755925326, 0.129999995231628, 0.356988325314447, 223.769230769231, 293.69, 53901, 
1232, 8, 55, 597, 14.0997239396568, 311, 0, Rx, 1, 13, 265, 563, 7.7031300888, 9.56317043696439, 214.612282296154, 0, 14.88, 1, 577.474562629852, 562.010011091985, 0.11926304262418, 0.333082251810284, 364, 299, 138170, 
1233, 8, 91, 343, 18.0500592830371, 313, 0, Rx, 1, 13, 148, 632, 8.0288407044, 11.5888176399804, 157.2934324, 0, 18.05, 1, 618.157904129423, 594.490171359271, 0.117244864312502, 0.338161072451302, 797.615384615385, 271.54, 95617, 
1234, 8, 98, 416, 16.1171832740681, 313, 0, Rx, 1, 13, 175, 581, 8.43657555710769, 4.86228523852158, 124.659927407692, 0, 16.11, 1, 515.007377489315, 498.802956702605, 0.131716787815094, 0.540993161573525, 573.076923076923, 262.23, 94964, 
1235, 9, 81, 203, 9.83798193984994, 25, 0, Rx, 1, 13, 124, 645, 17.3502854712, 19.7813831762544, 158.3131841, 0, 9.84, 1, 730.31685785371, 692.271925537135, 0.135328483123046, 0.352816553624998, 128.846153846154, 254, 41969, 
1236, 9, 78, 194, 6.36447470812161, 25, 0, Rx, 1, 13, 111, 435, 9.56845097695385, 15.3653874213799, 162.586631384615, 0, 6.9, 1, 758.82976825324, 734.347704045929, 0.129999995231628, 0.342447890156195, 37.6923076923077, 253.08, 63305, 
1237, 9, 45, 224, 8.2761722153739, 26, 0, Rx, 1, 13, 156, 855, 12.6112604184, 14.2339430350097, 162.1861787, 0, 8.28, 1, 685.239195030469, 623.635062719714, 0.152019896186315, 0.367228638577381, 700.846153846154, 264.15, 58222, 
1238, 9, 18, 225, 6.80398383279054, 26, 0, Rx, 1, 13, 129, 554, 8.76986387058462, 12.6477952905913, 161.227605553846, 0, 7.03, 1, 768.449892019621, 720.518125828227, 0.190914360376505, 0.441559242986369, 13.5384615384615, 246.31, 48504, 
1239, 9, 31, 414, 4.69249745025785, 27, 0, Rx, 1, 13, 178, 458, 10.2179126871692, 7.62665746676195, 259.289345835385, 0, 4.83, 1, 511.181253629526, 496.591954092527, 0.135313482238696, 0.378176720054598, 455.384615384615, 307.23, 82626, 
1240, 9, 66, 288, 7.53660475712616, 27, 0, Rx, 1, 13, 156, 453, 12.6534618468, 19.3436808214765, 206.93041376, 0, 7.54, 1, 683.591544987304, 643.572336238237, 0.129999995231628, 0.424417976359874, 27.3846153846154, 254.92, 62553, 
1241, 9, 74, 404, 8.20684888971484, 38, 0, Rx, 1, 13, 55, 246, 11.4992833494462, 12.7480681050966, 140.816091061538, 0, 7.72, 1, 614.863021048105, 606.682702228092, 0.0841038123919414, 0.379549041690138, 56.3846153846154, 278.92, 9459, 
1242, 9, 17, 156, 7.57818992496467, 38, 0, Rx, 1, 13, 118, 420, 9.54595056821539, 9.88203756444306, 120.303188807692, 0, 8.67, 1, 745.498583094402, 684.804754978707, 0.166928805983984, 0.332437015845487, 253.846153846154, 284.92, 38896, 
1243, 9, 47, 375, 4.22172346179048, 39, 0, Rx, 1, 13, 188, 603, 9.98284482692308, 13.8317596474995, 134.689314561538, 0, 4.97, 1, 560.070068331554, 546.039426177533, 0.136337089997071, 0.376408220233797, 328.923076923077, 282.69, 87370, 
1244, 9, 22, 290, 7.53230174210242, 39, 0, Rx, 1, 13, 145, 542, 10.3296852473538, 12.0581991514986, 134.1879552, 0, 7.57, 1, 723.242497959129, 677.079476004938, 0.131765317458373, 0.436950264769485, 25.0769230769231, 260.31, 68381, 
1245, 9, 63, 493, 4.46061116290956, 44, 0, Rx, 1, 13, 243, 639, 9.8103249504, 8.3020264142714, 353.2488856, 0, 4.46, 1, 521.651779899183, 488.529776379184, 0.124858398850148, 0.298004894212128, 800.769230769231, 322.77, 154196, 
1246, 9, 8, 229, 10.6079146711013, 44, 0, Rx, 1, 13, 192, 662, 14.241444966, 15.5782519222204, 160.7879882, 0, 10.61, 1, 682.915106360984, 644.298092018438, 0.161157777676216, 0.474855253491826, 173.615384615385, 243.46, 72828, 
1247, 9, 96, 291, 7.95376755273259, 46, 0, Rx, 1, 13, 199, 836, 11.5600880539385, 12.7779484514139, 135.028123946154, 0, 8.27, 1, 628.378841724684, 598.045408476571, 0.129999995231628, 0.437804445366346, 579.846153846154, 250.69, 73667, 
1248, 9, 35, 285, 7.95376755273259, 46, 0, Rx, 1, 13, 130, 599, 11.5600880539385, 12.3859845603854, 135.028123946154, 0, 8.27, 1, 638.290682594772, 595.541769983439, 0.199405302221958, 0.389168950314004, 614.384615384615, 263, 61591, 
