Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco2, 491, 0.39, 1, 0.48, 0.19, 174.81, 29.81, 282.93, 
5, QuerGarr, eco3, 230, 0.71, 1, 0.54, 0.32, 155.94, 46.22, 282.68, 
5, QuerGarr, eco4, 253, 0.93, 1, 0.6, 0.36, 131.15, 55.31, 276.74, 
5, QuerGarr, eco5, 257, 0.99, 1, 0.55, 0.33, 108.55, 107.31, 269.96, 
5, QuerGarr, eco6, 495, 0.73, 0.91, 0.47, 0.25, 100.91, 124.82, 261.93, 
5, QuerGarr, eco7, 253, 0.59, 0.81, 0.58, 0.28, 81.21, 130.47, 261.21, 
5, QuerGarr, eco8, 36, 0.51, 0, 0.7, 0, 65.22, 128, 260, 
5, QuerGarr, eco9, 1, 0.4, 0, 0.71, 0, 62, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 114, 0.46, 1, 0.67, 0.27, 140.1, 16.25, 287.82, 
5, QuerKell, eco2, 471, 0.62, 1, 0.47, 0.27, 176.4, 29.92, 282.77, 
5, QuerKell, eco3, 230, 0.85, 1, 0.54, 0.33, 155.07, 46.22, 282.88, 
5, QuerKell, eco4, 245, 0.98, 1, 0.6, 0.36, 130.76, 55.96, 276.48, 
5, QuerKell, eco5, 246, 0.95, 1, 0.55, 0.33, 107.6, 107.3, 269.39, 
5, QuerKell, eco6, 473, 0.61, 0.91, 0.47, 0.25, 100.6, 124.45, 261.55, 
5, QuerKell, eco7, 253, 0.43, 0.81, 0.57, 0.22, 81.5, 130.81, 261.08, 
5, QuerKell, eco8, 34, 0.36, 1, 0.69, 0.21, 65.94, 128, 260, 
5, QuerKell, eco9, 2, 0.24, 0, 0.69, 0, 64.5, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 110, 0.46, 1, 0.67, 0.27, 141.73, 16.54, 286.64, 
5, QuerWisl, eco2, 472, 0.62, 1, 0.46, 0.27, 177.21, 30.05, 282.76, 
5, QuerWisl, eco3, 209, 0.86, 1, 0.53, 0.32, 157.43, 46.88, 283.55, 
5, QuerWisl, eco4, 252, 0.98, 1, 0.62, 0.37, 128.77, 54.9, 276.57, 
5, QuerWisl, eco5, 263, 0.95, 1, 0.55, 0.33, 107.12, 107.64, 269.17, 
5, QuerWisl, eco6, 490, 0.6, 0.89, 0.47, 0.25, 100.33, 124.69, 261.48, 
5, QuerWisl, eco7, 245, 0.44, 0.86, 0.58, 0.24, 81.28, 130.27, 261.41, 
5, QuerWisl, eco8, 30, 0.36, 1, 0.69, 0.21, 65.47, 128, 260, 
5, QuerWisl, eco9, 1, 0.24, 0, 0.71, 0, 62, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 180, 0, 1, 0.6, 0, 134.33, 16.91, 285.44, 
5, TaxuBrev, eco2, 525, 0, 1, 0.35, 0, 172.22, 30.82, 282.08, 
5, TaxuBrev, eco3, 221, 0, 1, 0.46, 0, 142.32, 42.92, 280.24, 
5, TaxuBrev, eco4, 242, 0.05, 1, 0.43, 0.02, 134.71, 62.03, 279.35, 
5, TaxuBrev, eco5, 199, 0.57, 1, 0.39, 0.24, 109.23, 108.66, 273.18, 
5, TaxuBrev, eco6, 737, 0.99, 1, 0.3, 0.18, 98.77, 124.68, 261.2, 
5, TaxuBrev, eco7, 446, 0.96, 1, 0.34, 0.2, 88.11, 131.16, 261.1, 
5, TaxuBrev, eco8, 35, 0.91, 1, 0.52, 0.31, 71.51, 130.86, 261, 
5, TaxuBrev, eco9, 2, 0.86, 1, 0.63, 0.38, 63, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 147, 0.25, 1, 0.5, 0.14, 138.28, 16.19, 287.05, 
5, TorrCali, eco2, 862, 0.45, 1, 0.23, 0.12, 174.98, 29.83, 282.84, 
5, TorrCali, eco3, 452, 0.77, 1, 0.22, 0.13, 160.07, 45.58, 281.51, 
5, TorrCali, eco4, 516, 0.96, 1, 0.31, 0.18, 138.01, 56.12, 275.9, 
5, TorrCali, eco5, 542, 0.97, 1, 0.23, 0.14, 107.55, 107.75, 268.81, 
5, TorrCali, eco6, 656, 0.63, 0.96, 0.08, 0.04, 100.54, 122.96, 260.52, 
5, TorrCali, eco7, 427, 0.44, 0.91, 0.38, 0.21, 78.48, 127.93, 260.6, 
5, TorrCali, eco8, 77, 0.33, 0, 0.53, 0, 66.27, 128.65, 260.18, 
5, TorrCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 157, 0.24, 1, 0.5, 0.14, 137.9, 16.46, 286.29, 
5, UmbeCali, eco2, 869, 0.45, 1, 0.23, 0.12, 174.45, 29.77, 282.92, 
5, UmbeCali, eco3, 464, 0.77, 1, 0.22, 0.13, 158.88, 45.47, 281.57, 
5, UmbeCali, eco4, 512, 0.96, 1, 0.31, 0.19, 137.5, 55.8, 275.99, 
5, UmbeCali, eco5, 555, 0.97, 1, 0.24, 0.14, 107.7, 107.72, 268.81, 
5, UmbeCali, eco6, 663, 0.63, 0.96, 0.08, 0.04, 100.61, 122.96, 260.64, 
5, UmbeCali, eco7, 393, 0.44, 0.91, 0.38, 0.21, 78.61, 128.09, 260.72, 
5, UmbeCali, eco8, 81, 0.33, 0, 0.52, 0, 67.25, 128.37, 260.09, 
5, UmbeCali, eco9, 2, 0.2, 0, 0.53, 0, 65.5, 131, 260, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 105, 0, 1, 0.74, 0, 144.73, 0, 343.62, 
10, AbieConc, eco2, 525, 0, 1, 0.56, 0, 181.99, 45.74, 340.87, 
10, AbieConc, eco3, 303, 0.4, 1, 0.6, 0.23, 170.86, 52.17, 343.85, 
10, AbieConc, eco4, 358, 0.72, 1, 0.61, 0.36, 161.74, 61.75, 345.94, 
10, AbieConc, eco5, 382, 0.97, 1, 0.6, 0.36, 136.02, 75.02, 307.22, 
10, AbieConc, eco6, 939, 0.91, 1, 0.48, 0.29, 105.33, 109.67, 263.38, 
10, AbieConc, eco7, 353, 0.78, 1, 0.58, 0.35, 80.48, 123.4, 260.26, 
10, AbieConc, eco8, 69, 0.66, 1, 0.63, 0.37, 68.84, 135, 260, 
10, AbieConc, eco9, 2, 0.52, 1, 0.48, 0.27, 84.5, 141, 260, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 104, 0, 1, 0.73, 0, 143.91, 0, 343.62, 
10, AbieMagn, eco2, 511, 0, 1, 0.54, 0, 182.46, 45.82, 340.92, 
10, AbieMagn, eco3, 278, 0.2, 1, 0.58, 0.12, 172.24, 52.86, 343.7, 
10, AbieMagn, eco4, 332, 0.61, 1, 0.59, 0.33, 161.45, 61.72, 345.42, 
10, AbieMagn, eco5, 398, 0.94, 1, 0.59, 0.35, 135, 75.07, 307.56, 
10, AbieMagn, eco6, 925, 0.93, 1, 0.46, 0.28, 105.45, 109.7, 263.5, 
10, AbieMagn, eco7, 361, 0.82, 1, 0.56, 0.34, 81.08, 123.43, 260.39, 
10, AbieMagn, eco8, 66, 0.69, 1, 0.65, 0.39, 65.12, 135, 260, 
10, AbieMagn, eco9, 2, 0.54, 1, 0.47, 0.28, 84.5, 141, 260, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 72, 0, 1, 0.76, 0, 140.5, 0, 343.44, 
10, CaloDecu, eco2, 232, 0, 1, 0.56, 0, 189.12, 46, 341, 
10, CaloDecu, eco3, 104, 0.49, 1, 0.65, 0.29, 160.6, 52.81, 342.91, 
10, CaloDecu, eco4, 123, 0.85, 1, 0.68, 0.4, 144.14, 60.97, 345.14, 
10, CaloDecu, eco5, 158, 0.99, 1, 0.62, 0.37, 133.79, 75.34, 304.72, 
10, CaloDecu, eco6, 577, 0.57, 1, 0.49, 0.26, 107.73, 110.47, 262.51, 
10, CaloDecu, eco7, 155, 0.25, 1, 0.57, 0.14, 84.79, 124.09, 259.76, 
10, CaloDecu, eco8, 27, 0, 1, 0.7, 0, 62.07, 135, 260, 
10, CaloDecu, eco9, 2, 0, 1, 0.52, 0, 84.5, 141, 260, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 155, 0.21, 1, 0.78, 0.12, 130.64, 0, 344, 
10, FX_R_SEED, eco2, 417, 0.38, 1, 0.59, 0.22, 179.93, 45.67, 340.77, 
10, FX_R_SEED, eco3, 191, 0.67, 1, 0.61, 0.35, 163.17, 55.8, 338.35, 
10, FX_R_SEED, eco4, 230, 0.87, 1, 0.61, 0.37, 162.21, 61.9, 339.82, 
10, FX_R_SEED, eco5, 253, 1, 1, 0.62, 0.37, 134.35, 74.89, 302.81, 
10, FX_R_SEED, eco6, 779, 0.86, 1, 0.52, 0.31, 105.58, 110.12, 264.05, 
10, FX_R_SEED, eco7, 464, 0.74, 1, 0.42, 0.25, 101.77, 124.58, 259.22, 
10, FX_R_SEED, eco8, 25, 0.61, 1, 0.63, 0.35, 72.08, 134.8, 259.08, 
10, FX_R_SEED, eco9, 1, 0.47, 1, 0.68, 0.28, 63, 141, 260, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 149, 0.21, 1, 0.78, 0.12, 131.44, 0, 344, 
10, NOFX_R_SEED, eco2, 403, 0.38, 1, 0.59, 0.22, 180.15, 45.66, 340.76, 
10, NOFX_R_SEED, eco3, 197, 0.67, 1, 0.62, 0.35, 162.99, 55.75, 338.55, 
10, NOFX_R_SEED, eco4, 233, 0.87, 1, 0.61, 0.37, 161.16, 61.99, 339.68, 
10, NOFX_R_SEED, eco5, 257, 1, 1, 0.62, 0.37, 133.49, 74.74, 303.09, 
10, NOFX_R_SEED, eco6, 789, 0.86, 1, 0.52, 0.31, 105.49, 110.14, 264.02, 
10, NOFX_R_SEED, eco7, 466, 0.74, 1, 0.42, 0.25, 101.93, 124.58, 259.18, 
10, NOFX_R_SEED, eco8, 26, 0.61, 1, 0.64, 0.35, 71.42, 134.81, 259.12, 
10, NOFX_R_SEED, eco9, 1, 0.47, 1, 0.68, 0.28, 63, 141, 260, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 127, 0.21, 1, 0.78, 0.12, 130.35, 0, 344, 
10, NOFX_NOR_SEED, eco2, 342, 0.38, 1, 0.58, 0.22, 182.82, 45.73, 340.82, 
10, NOFX_NOR_SEED, eco3, 154, 0.67, 1, 0.63, 0.36, 162.21, 54.36, 340.64, 
10, NOFX_NOR_SEED, eco4, 199, 0.87, 1, 0.65, 0.39, 152.46, 61.29, 342.41, 
10, NOFX_NOR_SEED, eco5, 210, 1, 1, 0.63, 0.38, 131.85, 75.36, 304.14, 
10, NOFX_NOR_SEED, eco6, 719, 0.86, 1, 0.51, 0.31, 106.61, 110.46, 263.66, 
10, NOFX_NOR_SEED, eco7, 357, 0.74, 1, 0.45, 0.27, 98.94, 124.54, 259.39, 
10, NOFX_NOR_SEED, eco8, 34, 0.61, 1, 0.67, 0.36, 66.5, 135, 260, 
10, NOFX_NOR_SEED, eco9, 2, 0.47, 1, 0.56, 0.27, 78.5, 141, 260, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 69, 0, 1, 0.74, 0, 139.83, 0, 344, 
10, PinuAlbi, eco2, 241, 0, 1, 0.52, 0, 183.71, 45.62, 340.83, 
10, PinuAlbi, eco3, 103, 0, 1, 0.61, 0, 163.01, 52.04, 343.29, 
10, PinuAlbi, eco4, 132, 0, 1, 0.63, 0, 146.47, 61.31, 344.1, 
10, PinuAlbi, eco5, 175, 0.23, 1, 0.59, 0.14, 132.78, 75.45, 305.65, 
10, PinuAlbi, eco6, 558, 0.96, 1, 0.42, 0.25, 107.78, 110.56, 262.75, 
10, PinuAlbi, eco7, 177, 0.99, 1, 0.51, 0.3, 84.15, 124.4, 259.36, 
10, PinuAlbi, eco8, 27, 0.93, 1, 0.65, 0.39, 64.48, 135, 260, 
10, PinuAlbi, eco9, 1, 0.81, 1, 0.36, 0.22, 94, 141, 260, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 157, 0, 1, 0.75, 0, 131.25, 0, 344, 
10, PinuCont, eco2, 410, 0, 1, 0.5, 0, 179.7, 45.66, 340.76, 
10, PinuCont, eco3, 199, 0, 1, 0.54, 0, 163.15, 55.73, 338.61, 
10, PinuCont, eco4, 236, 0, 1, 0.54, 0, 161.44, 61.7, 340.17, 
10, PinuCont, eco5, 252, 0.25, 1, 0.55, 0.15, 135.18, 74.78, 303.17, 
10, PinuCont, eco6, 777, 0.98, 1, 0.41, 0.25, 105.29, 110.13, 264.21, 
10, PinuCont, eco7, 475, 0.96, 1, 0.3, 0.18, 101.47, 124.58, 259.25, 
10, PinuCont, eco8, 25, 0.84, 1, 0.58, 0.35, 70.88, 134.8, 259.08, 
10, PinuCont, eco9, 1, 0.65, 1, 0.63, 0.38, 63, 141, 260, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 122, 0, 1, 0.77, 0, 133.8, 0, 344, 
10, PinuJeff, eco2, 331, 0, 1, 0.57, 0, 182.77, 45.86, 340.9, 
10, PinuJeff, eco3, 162, 0, 1, 0.61, 0, 163.52, 54.67, 340.12, 
10, PinuJeff, eco4, 182, 0.01, 1, 0.63, 0.01, 153.72, 60.98, 341.43, 
10, PinuJeff, eco5, 210, 0.79, 1, 0.61, 0.37, 132.76, 75, 302.6, 
10, PinuJeff, eco6, 723, 0.88, 1, 0.49, 0.29, 106.75, 110.36, 263.19, 
10, PinuJeff, eco7, 352, 0.63, 1, 0.43, 0.24, 98.05, 124.7, 259.15, 
10, PinuJeff, eco8, 30, 0.33, 1, 0.65, 0.2, 67.17, 134.83, 259.23, 
10, PinuJeff, eco9, 2, 0, 1, 0.54, 0, 78.5, 141, 260, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 66, 0, 1, 0.73, 0, 144.32, 0, 343.39, 
10, PinuLamb, eco2, 235, 0, 1, 0.51, 0, 186.43, 45.8, 341, 
10, PinuLamb, eco3, 95, 0, 1, 0.61, 0, 159.19, 53.83, 342.91, 
10, PinuLamb, eco4, 141, 0.01, 1, 0.64, 0, 144.19, 61.5, 344.7, 
10, PinuLamb, eco5, 166, 0.8, 1, 0.59, 0.35, 131.94, 75.36, 305.37, 
10, PinuLamb, eco6, 558, 0.89, 1, 0.42, 0.25, 108.94, 110.71, 263.39, 
10, PinuLamb, eco7, 170, 0.62, 1, 0.52, 0.28, 83.3, 124.24, 259.51, 
10, PinuLamb, eco8, 30, 0.33, 1, 0.66, 0.2, 63.27, 135, 260, 
10, PinuLamb, eco9, 1, 0, 1, 0.55, 0, 75, 141, 260, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 61, 0, 1, 0.72, 0, 140.13, 0, 343.34, 
10, PinuMont, eco2, 234, 0, 1, 0.44, 0, 185.59, 45.8, 340.83, 
10, PinuMont, eco3, 97, 0, 1, 0.59, 0, 158.75, 51.92, 343.19, 
10, PinuMont, eco4, 139, 0, 1, 0.62, 0, 141.67, 61.34, 345.06, 
10, PinuMont, eco5, 173, 0, 1, 0.56, 0, 131.97, 75.81, 306.12, 
10, PinuMont, eco6, 575, 0.93, 1, 0.35, 0.21, 107.55, 110.79, 263.78, 
10, PinuMont, eco7, 168, 0.98, 1, 0.48, 0.29, 84.07, 124.05, 260.13, 
10, PinuMont, eco8, 24, 0.89, 1, 0.63, 0.38, 63.04, 135, 260, 
10, PinuMont, eco9, 2, 0.7, 1, 0.4, 0.24, 84.5, 141, 260, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 157, 0, 1, 0.73, 0, 131.23, 0, 344, 
10, PopuTrem, eco2, 396, 0, 1, 0.44, 0, 179.42, 45.65, 340.76, 
10, PopuTrem, eco3, 195, 0.01, 1, 0.49, 0, 163.28, 55.59, 338.28, 
10, PopuTrem, eco4, 235, 0.47, 1, 0.49, 0.23, 162, 62.05, 339.96, 
10, PopuTrem, eco5, 255, 0.91, 1, 0.51, 0.31, 134.29, 74.56, 302.89, 
10, PopuTrem, eco6, 783, 0.92, 1, 0.34, 0.2, 105.53, 110.19, 264.14, 
10, PopuTrem, eco7, 471, 0.77, 1, 0.26, 0.16, 101.48, 124.51, 259.22, 
10, PopuTrem, eco8, 25, 0.59, 1, 0.54, 0.31, 71.48, 134.8, 259.08, 
10, PopuTrem, eco9, 2, 0.39, 1, 0.41, 0.18, 78.5, 141, 260, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 713, 0, 1, 0.69, 0, 145.29, 0, 343.76, 
10, TsugMert, eco2, 7502, 0, 1, 0.43, 0, 184.56, 45.74, 340.79, 
10, TsugMert, eco3, 7044, 0, 1, 0.45, 0, 182.78, 53.4, 343.89, 
10, TsugMert, eco4, 7087, 0, 1, 0.45, 0, 178.97, 62.56, 347.16, 
10, TsugMert, eco5, 6296, 0, 1, 0.52, 0, 139.27, 74.16, 310.56, 
10, TsugMert, eco6, 12115, 0, 1, 0.39, 0, 101.09, 108.16, 263, 
10, TsugMert, eco7, 6944, 0.55, 1, 0.49, 0.27, 82.26, 123.02, 260.97, 
10, TsugMert, eco8, 1147, 0.93, 1, 0.54, 0.32, 70.79, 135, 260, 
10, TsugMert, eco9, 44, 0.98, 1, 0.35, 0.21, 83.98, 141, 260, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 64, 0, 1, 0.41, 0, 139.77, 0, 343.38, 
10, AcerMacr, eco2, 241, 0, 1, 0.08, 0, 188.4, 46, 341, 
10, AcerMacr, eco3, 101, 0.41, 1, 0.08, 0.04, 160.9, 52.73, 343.04, 
10, AcerMacr, eco4, 144, 0.75, 1, 0.14, 0.08, 146.89, 60.44, 344.61, 
10, AcerMacr, eco5, 165, 0.98, 1, 0.06, 0.03, 134.18, 75.88, 305.65, 
10, AcerMacr, eco6, 549, 0.87, 1, 0.04, 0.02, 108.75, 110.62, 263.46, 
10, AcerMacr, eco7, 164, 0.72, 0.99, 0.09, 0.05, 83.23, 124.18, 259.73, 
10, AcerMacr, eco8, 26, 0.57, 1, 0.17, 0.1, 61.85, 135, 260, 
10, AcerMacr, eco9, 1, 0.39, 0, 0, 0, 94, 141, 260, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 69, 0.25, 1, 0.57, 0.15, 138.54, 0, 344, 
10, AescCali, eco2, 245, 0.46, 1, 0.23, 0.13, 184.74, 46, 341, 
10, AescCali, eco3, 113, 0.77, 1, 0.29, 0.18, 159.38, 53.17, 343.6, 
10, AescCali, eco4, 136, 0.96, 1, 0.4, 0.24, 140.21, 60.48, 345.36, 
10, AescCali, eco5, 170, 0.96, 1, 0.2, 0.12, 133.91, 75.16, 303.68, 
10, AescCali, eco6, 563, 0.51, 0.06, 0.12, 0, 107.73, 110.29, 263.2, 
10, AescCali, eco7, 161, 0.22, 0.06, 0.22, 0, 85.3, 124.29, 259.62, 
10, AescCali, eco8, 26, 0, 0, 0.37, 0, 64.62, 135, 260, 
10, AescCali, eco9, 2, 0, 0, 0, 0, 84.5, 141, 260, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 119, 0, 1, 0.45, 0, 132.61, 0, 344, 
10, AlnuRhom, eco2, 362, 0, 1, 0.1, 0, 184.79, 45.62, 340.73, 
10, AlnuRhom, eco3, 164, 0, 1, 0.1, 0, 163.82, 54.95, 339.57, 
10, AlnuRhom, eco4, 185, 0.17, 1, 0.15, 0.03, 153.04, 61.53, 340.14, 
10, AlnuRhom, eco5, 211, 0.77, 1, 0.05, 0.03, 135.06, 75.05, 303.74, 
10, AlnuRhom, eco6, 701, 0.98, 1, 0.04, 0.03, 107.22, 110.59, 263.43, 
10, AlnuRhom, eco7, 359, 0.9, 1, 0.04, 0.02, 99.12, 125.04, 259.1, 
10, AlnuRhom, eco8, 31, 0.77, 1, 0.12, 0.07, 66.48, 135, 260, 
10, AlnuRhom, eco9, 1, 0.62, 1, 0, 0, 94, 141, 260, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 133, 0, 1, 0.69, 0, 133.89, 0, 344, 
10, ArbuMenz, eco2, 363, 0.15, 1, 0.39, 0.06, 179.83, 45.75, 340.81, 
10, ArbuMenz, eco3, 147, 0.52, 1, 0.47, 0.25, 159.03, 55.17, 341.05, 
10, ArbuMenz, eco4, 193, 0.79, 1, 0.45, 0.27, 156.27, 61.46, 340.8, 
10, ArbuMenz, eco5, 220, 0.98, 1, 0.43, 0.26, 134.2, 74.72, 302.73, 
10, ArbuMenz, eco6, 711, 0.9, 1, 0.25, 0.15, 107.1, 110.43, 263.82, 
10, ArbuMenz, eco7, 364, 0.77, 1, 0.22, 0.13, 99.54, 124.58, 258.91, 
10, ArbuMenz, eco8, 31, 0.64, 1, 0.52, 0.31, 67.06, 134.84, 259.26, 
10, ArbuMenz, eco9, 2, 0.5, 1, 0.27, 0.15, 78.5, 141, 260, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 105, 0, 1, 0.64, 0, 141.13, 0, 343.62, 
10, CornNutt, eco2, 506, 0, 1, 0.35, 0, 180.92, 45.55, 340.76, 
10, CornNutt, eco3, 295, 0, 1, 0.37, 0, 172.82, 52.57, 343.77, 
10, CornNutt, eco4, 315, 0, 1, 0.4, 0, 161.38, 62, 345.73, 
10, CornNutt, eco5, 402, 0.41, 1, 0.38, 0.2, 135.91, 74.89, 308.08, 
10, CornNutt, eco6, 947, 0.99, 1, 0.23, 0.14, 105.22, 109.6, 263.69, 
10, CornNutt, eco7, 331, 0.94, 1, 0.38, 0.23, 80.64, 123.43, 260.26, 
10, CornNutt, eco8, 63, 0.82, 1, 0.47, 0.28, 67.21, 135, 260, 
10, CornNutt, eco9, 2, 0.63, 1, 0.16, 0.1, 80, 141, 260, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 131, 0.89, 1, 0.78, 0.47, 134.4, 0, 344, 
10, JuniOcci, eco2, 378, 0.93, 1, 0.59, 0.35, 183.72, 45.76, 340.83, 
10, JuniOcci, eco3, 154, 0.99, 1, 0.64, 0.39, 160.53, 54.88, 340.14, 
10, JuniOcci, eco4, 185, 1, 1, 0.64, 0.38, 156.34, 62.85, 339.95, 
10, JuniOcci, eco5, 210, 0.93, 1, 0.63, 0.38, 133.52, 74.43, 302.08, 
10, JuniOcci, eco6, 752, 0.69, 1, 0.53, 0.31, 106.71, 110.3, 263.68, 
10, JuniOcci, eco7, 340, 0.57, 1, 0.47, 0.25, 97.94, 124.73, 259.38, 
10, JuniOcci, eco8, 22, 0.46, 1, 0.68, 0.27, 66.27, 135, 260, 
10, JuniOcci, eco9, 2, 0.35, 1, 0.57, 0.21, 78.5, 141, 260, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 99, 0, 1, 0.69, 0, 141.01, 0, 343.6, 
10, LithDens, eco2, 507, 0, 1, 0.41, 0, 184.02, 45.73, 340.84, 
10, LithDens, eco3, 292, 0, 1, 0.5, 0, 169.83, 53.18, 343.95, 
10, LithDens, eco4, 327, 0.47, 1, 0.51, 0.25, 159.91, 61.98, 345.91, 
10, LithDens, eco5, 406, 0.95, 0.96, 0.51, 0.3, 134.61, 75, 308.2, 
10, LithDens, eco6, 964, 0.8, 0.03, 0.32, 0, 105.39, 109.58, 263.65, 
10, LithDens, eco7, 342, 0.53, 0.03, 0.48, 0, 80.61, 123.36, 260.39, 
10, LithDens, eco8, 69, 0.28, 0, 0.57, 0, 67.25, 135, 260, 
10, LithDens, eco9, 4, 0, 0, 0.26, 0, 88, 141, 260, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 156, 0, 1, 0.72, 0, 130.72, 0, 344, 
10, PinuAtte, eco2, 402, 0, 1, 0.43, 0, 178.09, 45.66, 340.76, 
10, PinuAtte, eco3, 198, 0, 1, 0.47, 0, 163.68, 55.74, 338.58, 
10, PinuAtte, eco4, 234, 0, 1, 0.46, 0, 162.56, 62.26, 339.78, 
10, PinuAtte, eco5, 250, 0.48, 0.96, 0.5, 0.25, 133.7, 74.7, 302.95, 
10, PinuAtte, eco6, 787, 0.94, 0.06, 0.31, 0.01, 106.02, 110.19, 263.88, 
10, PinuAtte, eco7, 462, 0.71, 0.06, 0.24, 0.01, 101.88, 124.51, 259.23, 
10, PinuAtte, eco8, 26, 0.38, 0.04, 0.53, 0.01, 70.88, 134.81, 259.12, 
10, PinuAtte, eco9, 2, 0, 0, 0.37, 0, 78.5, 141, 260, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 120, 0.89, 1, 0.78, 0.47, 131.33, 0, 344, 
10, PinuMono, eco2, 355, 0.93, 1, 0.59, 0.36, 182.34, 45.87, 340.92, 
10, PinuMono, eco3, 169, 0.99, 1, 0.63, 0.38, 163.67, 55.27, 338.43, 
10, PinuMono, eco4, 197, 1, 1, 0.65, 0.39, 154.98, 61.32, 341.95, 
10, PinuMono, eco5, 238, 0.93, 1, 0.64, 0.38, 133.36, 74.48, 303.45, 
10, PinuMono, eco6, 729, 0.69, 1, 0.52, 0.31, 107.41, 110.57, 263.28, 
10, PinuMono, eco7, 363, 0.57, 1, 0.47, 0.25, 98.58, 124.56, 259.25, 
10, PinuMono, eco8, 28, 0.46, 1, 0.67, 0.27, 68.39, 135, 260, 
10, PinuMono, eco9, 2, 0.35, 1, 0.57, 0.21, 78.5, 141, 260, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 153, 0.9, 1, 0.76, 0.45, 131.13, 0, 344, 
10, PinuPond, eco2, 407, 0.94, 1, 0.53, 0.32, 180.07, 45.66, 340.76, 
10, PinuPond, eco3, 198, 0.99, 1, 0.57, 0.34, 162.87, 55.74, 338.58, 
10, PinuPond, eco4, 238, 1, 1, 0.57, 0.34, 161.33, 61.75, 339.79, 
10, PinuPond, eco5, 255, 0.92, 1, 0.58, 0.35, 134.4, 74.68, 303.11, 
10, PinuPond, eco6, 773, 0.66, 1, 0.46, 0.27, 105.2, 110.02, 264.11, 
