Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco1, 167, 0, 1, 0.72, 0, 154.53, 1.08, 337.04, 
5, QuerGarr, eco2, 736, 0, 1, 0.62, 0, 190.33, 1.11, 334.07, 
5, QuerGarr, eco3, 728, 0.23, 1, 0.61, 0.14, 192.45, 1.92, 328.64, 
5, QuerGarr, eco4, 629, 0.58, 1, 0.62, 0.31, 172.45, 21.46, 322.8, 
5, QuerGarr, eco5, 874, 0.92, 1, 0.6, 0.36, 144.23, 52.52, 292.44, 
5, QuerGarr, eco6, 1329, 0.91, 0.78, 0.48, 0.22, 125.28, 101.59, 272.59, 
5, QuerGarr, eco7, 672, 0.8, 0.81, 0.49, 0.23, 116.84, 110.44, 270.82, 
5, QuerGarr, eco8, 128, 0.67, 0.75, 0.53, 0.24, 100.48, 120.42, 267.3, 
5, QuerGarr, eco9, 1, 0.45, 1, 0.54, 0.27, 87, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 169, 0.05, 1, 0.72, 0.03, 151.72, 1.07, 337.14, 
5, QuerKell, eco2, 730, 0.21, 1, 0.62, 0.12, 189.78, 1.15, 333.82, 
5, QuerKell, eco3, 728, 0.46, 1, 0.61, 0.26, 189.57, 2.2, 327.86, 
5, QuerKell, eco4, 626, 0.74, 1, 0.63, 0.34, 170.04, 21.46, 322.42, 
5, QuerKell, eco5, 911, 0.97, 1, 0.61, 0.36, 143.06, 52.7, 291.94, 
5, QuerKell, eco6, 1348, 0.83, 0.78, 0.48, 0.21, 125.98, 101.32, 272.89, 
5, QuerKell, eco7, 684, 0.69, 0.81, 0.49, 0.24, 116.33, 110.79, 270.54, 
5, QuerKell, eco8, 125, 0.54, 0.82, 0.53, 0.21, 99.82, 120.82, 267.06, 
5, QuerKell, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 174, 0.05, 1, 0.72, 0.03, 153.2, 1.45, 337.48, 
5, QuerWisl, eco2, 752, 0.21, 1, 0.62, 0.12, 190.92, 0.95, 333.57, 
5, QuerWisl, eco3, 753, 0.44, 1, 0.61, 0.26, 190.1, 1.89, 328.74, 
5, QuerWisl, eco4, 639, 0.73, 1, 0.62, 0.34, 174.92, 20.76, 323.07, 
5, QuerWisl, eco5, 880, 0.97, 1, 0.61, 0.36, 142.91, 52.27, 292.01, 
5, QuerWisl, eco6, 1352, 0.83, 0.78, 0.48, 0.22, 124.97, 101.54, 272.66, 
5, QuerWisl, eco7, 652, 0.69, 0.81, 0.48, 0.23, 117.32, 110.61, 271, 
5, QuerWisl, eco8, 122, 0.54, 0.8, 0.52, 0.21, 102.21, 120.78, 267.48, 
5, QuerWisl, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 276, 0, 1, 0.63, 0, 157.48, 0.85, 338.56, 
5, TaxuBrev, eco2, 743, 0, 1, 0.5, 0, 188.63, 0.79, 333.99, 
5, TaxuBrev, eco3, 430, 0, 1, 0.54, 0, 176.44, 1.51, 327.19, 
5, TaxuBrev, eco4, 423, 0, 1, 0.55, 0, 163.03, 19.06, 321.43, 
5, TaxuBrev, eco5, 613, 0.06, 1, 0.51, 0.03, 141.37, 52.46, 291.16, 
5, TaxuBrev, eco6, 1280, 0.75, 1, 0.29, 0.17, 126.6, 100.65, 272.86, 
5, TaxuBrev, eco7, 670, 0.92, 1, 0.28, 0.17, 118.85, 110.54, 270.77, 
5, TaxuBrev, eco8, 83, 0.97, 0.87, 0.35, 0.19, 100.8, 122.29, 268.2, 
5, TaxuBrev, eco9, 1, 0.9, 1, 0.45, 0.27, 83, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 226, 0, 1, 0.59, 0, 151.82, 1.19, 336.06, 
5, TorrCali, eco2, 1159, 0, 1, 0.37, 0, 194.61, 0.82, 334.25, 
5, TorrCali, eco3, 1215, 0.33, 1, 0.39, 0.15, 187.96, 1.93, 327.17, 
5, TorrCali, eco4, 1299, 0.66, 1, 0.38, 0.21, 175.78, 21.94, 321.49, 
5, TorrCali, eco5, 1596, 0.94, 1, 0.35, 0.21, 143.9, 52.95, 292.44, 
5, TorrCali, eco6, 1763, 0.83, 0.77, 0.12, 0.05, 121.51, 102.56, 271.03, 
5, TorrCali, eco7, 900, 0.68, 0.83, 0.15, 0.08, 111.94, 111.22, 268.7, 
5, TorrCali, eco8, 149, 0.54, 0.79, 0.2, 0.1, 102.9, 118.55, 267.32, 
5, TorrCali, eco9, 3, 0.32, 0.67, 0.11, 0.05, 92, 130.67, 260.33, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 229, 0, 1, 0.59, 0, 150.21, 1.02, 335.88, 
5, UmbeCali, eco2, 1184, 0, 1, 0.38, 0, 192.48, 0.8, 333.91, 
5, UmbeCali, eco3, 1242, 0.32, 1, 0.38, 0.15, 189.96, 2.15, 327.48, 
5, UmbeCali, eco4, 1283, 0.66, 1, 0.38, 0.21, 175.03, 22.03, 321.45, 
5, UmbeCali, eco5, 1573, 0.94, 1, 0.36, 0.21, 143.78, 52.23, 292.51, 
5, UmbeCali, eco6, 1743, 0.83, 0.78, 0.12, 0.05, 121.65, 102.44, 270.99, 
5, UmbeCali, eco7, 875, 0.68, 0.83, 0.15, 0.08, 113.06, 110.81, 269, 
5, UmbeCali, eco8, 163, 0.51, 0.82, 0.21, 0.11, 99.07, 119.5, 265.21, 
5, UmbeCali, eco9, 5, 0.33, 0.6, 0.12, 0.06, 93.4, 130.6, 260.4, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 192, 0, 1, 0.79, 0, 125.09, 0, 355.73, 
10, AbieConc, eco2, 953, 0, 1, 0.73, 0, 148.84, 2.46, 356.73, 
10, AbieConc, eco3, 1016, 0, 1, 0.7, 0, 151.47, 4.35, 327.78, 
10, AbieConc, eco4, 1271, 0.03, 1, 0.66, 0.02, 147.23, 23.13, 315.69, 
10, AbieConc, eco5, 2137, 0.56, 1, 0.64, 0.33, 132.09, 58.2, 304.89, 
10, AbieConc, eco6, 3148, 0.98, 1, 0.49, 0.29, 129.73, 97.72, 282.77, 
10, AbieConc, eco7, 1323, 1, 1, 0.49, 0.29, 121.81, 108.95, 280.86, 
10, AbieConc, eco8, 257, 0.97, 1, 0.5, 0.3, 115.3, 113.37, 279.12, 
10, AbieConc, eco9, 7, 0.94, 1, 0.46, 0.27, 115.14, 123, 279.29, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 186, 0, 1, 0.78, 0, 125.9, 0, 354.28, 
10, AbieMagn, eco2, 950, 0, 1, 0.72, 0, 149.22, 2.57, 356.63, 
10, AbieMagn, eco3, 1008, 0, 1, 0.69, 0, 151.86, 4.75, 327.84, 
10, AbieMagn, eco4, 1292, 0, 1, 0.65, 0, 147.21, 22.83, 315.97, 
10, AbieMagn, eco5, 2087, 0.41, 1, 0.63, 0.25, 131.77, 57.85, 304.89, 
10, AbieMagn, eco6, 3104, 0.95, 1, 0.47, 0.28, 129.6, 97.75, 282.79, 
10, AbieMagn, eco7, 1336, 1, 1, 0.47, 0.28, 121.45, 109.1, 280.79, 
10, AbieMagn, eco8, 274, 0.99, 1, 0.48, 0.29, 115.89, 113.17, 279.32, 
10, AbieMagn, eco9, 5, 0.97, 1, 0.41, 0.25, 117, 126.2, 280.2, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 148, 0, 1, 0.8, 0, 123.83, 0, 355.96, 
10, CaloDecu, eco2, 580, 0, 1, 0.75, 0, 148.51, 2.22, 356.25, 
10, CaloDecu, eco3, 535, 0, 1, 0.71, 0, 153.24, 4.28, 327.54, 
10, CaloDecu, eco4, 582, 0.04, 1, 0.69, 0.02, 144.12, 22.93, 315.66, 
10, CaloDecu, eco5, 1283, 0.68, 1, 0.66, 0.37, 131.41, 57.49, 305.21, 
10, CaloDecu, eco6, 2043, 0.99, 1, 0.52, 0.31, 131, 97.32, 283.26, 
10, CaloDecu, eco7, 899, 0.9, 1, 0.52, 0.31, 122.72, 108.9, 281.5, 
10, CaloDecu, eco8, 188, 0.77, 1, 0.54, 0.32, 114.14, 112.84, 279.32, 
10, CaloDecu, eco9, 1, 0.61, 1, 0.48, 0.29, 113, 123, 273, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 257, 0, 1, 0.81, 0, 119.96, 0, 358.23, 
10, FX_R_SEED, eco2, 653, 0, 1, 0.76, 0, 143.83, 2.4, 359.52, 
10, FX_R_SEED, eco3, 383, 0, 1, 0.74, 0, 139.26, 3.12, 325.02, 
10, FX_R_SEED, eco4, 563, 0.34, 1, 0.7, 0.2, 138.77, 19.45, 314.72, 
10, FX_R_SEED, eco5, 884, 0.78, 1, 0.67, 0.4, 128.88, 59.58, 304.35, 
10, FX_R_SEED, eco6, 1453, 1, 1, 0.53, 0.32, 128.97, 97.95, 282.73, 
10, FX_R_SEED, eco7, 891, 0.98, 1, 0.5, 0.3, 126.03, 108.62, 281.22, 
10, FX_R_SEED, eco8, 103, 0.94, 1, 0.54, 0.33, 113.81, 112.14, 279.19, 
10, FX_R_SEED, eco9, 1, 0.88, 1, 0.51, 0.3, 109, 123, 273, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 244, 0, 1, 0.81, 0, 119.37, 0, 358.69, 
10, NOFX_R_SEED, eco2, 650, 0, 1, 0.76, 0, 142.56, 2.19, 359.96, 
10, NOFX_R_SEED, eco3, 374, 0, 1, 0.74, 0, 139.06, 3.61, 324.67, 
10, NOFX_R_SEED, eco4, 565, 0.34, 1, 0.7, 0.2, 139.38, 19.16, 314.87, 
10, NOFX_R_SEED, eco5, 892, 0.78, 1, 0.67, 0.4, 129.32, 59.68, 304.26, 
10, NOFX_R_SEED, eco6, 1439, 1, 1, 0.53, 0.32, 128.61, 97.86, 282.67, 
10, NOFX_R_SEED, eco7, 875, 0.98, 1, 0.5, 0.3, 125.94, 108.67, 281.18, 
10, NOFX_R_SEED, eco8, 95, 0.94, 1, 0.54, 0.32, 114.4, 112.21, 279.25, 
10, NOFX_R_SEED, eco9, 1, 0.88, 1, 0.51, 0.3, 109, 123, 273, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 229, 0, 1, 0.8, 0, 122.33, 0, 357.59, 
10, NOFX_NOR_SEED, eco2, 711, 0, 1, 0.75, 0, 145.81, 2.07, 358.4, 
10, NOFX_NOR_SEED, eco3, 454, 0, 1, 0.73, 0, 145.45, 3.78, 326.64, 
10, NOFX_NOR_SEED, eco4, 566, 0.33, 1, 0.7, 0.2, 140.07, 20.19, 315.3, 
10, NOFX_NOR_SEED, eco5, 1091, 0.78, 1, 0.67, 0.4, 130.21, 57.92, 304.78, 
10, NOFX_NOR_SEED, eco6, 1801, 1, 1, 0.52, 0.31, 130.07, 97.61, 283.09, 
10, NOFX_NOR_SEED, eco7, 968, 0.98, 1, 0.51, 0.3, 124.77, 108.59, 281.59, 
10, NOFX_NOR_SEED, eco8, 150, 0.94, 1, 0.54, 0.33, 114.57, 111.71, 279.61, 
10, NOFX_NOR_SEED, eco9, 2, 0.88, 1, 0.49, 0.3, 111, 123, 273, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 130, 0, 1, 0.78, 0, 124.08, 0, 356.32, 
10, PinuAlbi, eco2, 630, 0, 1, 0.72, 0, 148.2, 2.19, 355.62, 
10, PinuAlbi, eco3, 548, 0, 1, 0.68, 0, 152.72, 4.74, 328.57, 
10, PinuAlbi, eco4, 591, 0, 1, 0.65, 0, 144.74, 22.85, 315.61, 
10, PinuAlbi, eco5, 1290, 0, 1, 0.63, 0, 131.85, 57.91, 305.11, 
10, PinuAlbi, eco6, 2075, 0.28, 1, 0.46, 0.17, 130.3, 97.33, 283.14, 
10, PinuAlbi, eco7, 919, 0.66, 1, 0.45, 0.27, 123.17, 108.94, 281.64, 
10, PinuAlbi, eco8, 192, 0.85, 1, 0.48, 0.29, 115.36, 113.01, 279.45, 
10, PinuAlbi, eco9, 3, 0.9, 1, 0.38, 0.23, 121, 128.33, 285, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 252, 0, 1, 0.78, 0, 119.94, 0, 358.36, 
10, PinuCont, eco2, 631, 0, 1, 0.73, 0, 143.12, 2.11, 359.52, 
10, PinuCont, eco3, 375, 0, 1, 0.7, 0, 140.45, 3.19, 324.98, 
10, PinuCont, eco4, 561, 0, 1, 0.66, 0, 138.91, 18.54, 314.93, 
10, PinuCont, eco5, 890, 0, 1, 0.62, 0, 128.66, 59.28, 304.32, 
10, PinuCont, eco6, 1475, 0.32, 1, 0.44, 0.19, 128.9, 97.9, 282.8, 
10, PinuCont, eco7, 875, 0.71, 1, 0.39, 0.24, 126.03, 108.74, 281.21, 
10, PinuCont, eco8, 100, 0.9, 1, 0.46, 0.28, 114.12, 112.08, 279.32, 
10, PinuCont, eco9, 2, 0.98, 1, 0.39, 0.24, 111, 123, 273, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 222, 0, 1, 0.8, 0, 121.59, 0, 356.78, 
10, PinuJeff, eco2, 679, 0, 1, 0.75, 0, 146.8, 1.9, 357.66, 
10, PinuJeff, eco3, 446, 0, 1, 0.72, 0, 146.21, 3.26, 326.35, 
10, PinuJeff, eco4, 565, 0, 1, 0.69, 0, 139.5, 19.51, 315.34, 
10, PinuJeff, eco5, 1095, 0, 1, 0.66, 0, 129.44, 57.85, 304.85, 
10, PinuJeff, eco6, 1774, 0.83, 1, 0.51, 0.31, 129.38, 97.91, 283.07, 
10, PinuJeff, eco7, 979, 0.98, 1, 0.49, 0.29, 124.82, 108.71, 281.51, 
10, PinuJeff, eco8, 148, 0.98, 1, 0.53, 0.32, 115.05, 112.1, 279.72, 
10, PinuJeff, eco9, 1, 0.91, 1, 0.46, 0.28, 113, 123, 273, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 154, 0, 1, 0.78, 0, 124.72, 0, 357.12, 
10, PinuLamb, eco2, 603, 0, 1, 0.72, 0, 149.9, 2.44, 355.78, 
10, PinuLamb, eco3, 558, 0, 1, 0.68, 0, 153.45, 4.57, 328.44, 
10, PinuLamb, eco4, 596, 0, 1, 0.65, 0, 143.86, 23.24, 315.55, 
10, PinuLamb, eco5, 1281, 0, 1, 0.63, 0, 131.1, 57.72, 304.74, 
10, PinuLamb, eco6, 2056, 0.83, 1, 0.46, 0.28, 130.35, 97.42, 283.09, 
10, PinuLamb, eco7, 916, 0.98, 1, 0.45, 0.27, 122.43, 109.21, 281.37, 
10, PinuLamb, eco8, 201, 0.98, 1, 0.48, 0.29, 115.32, 112.66, 279.57, 
10, PinuLamb, eco9, 3, 0.94, 1, 0.4, 0.24, 116.67, 125.67, 279, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 135, 0, 1, 0.76, 0, 125.07, 0, 355.36, 
10, PinuMont, eco2, 590, 0, 1, 0.69, 0, 150.76, 2.73, 356.36, 
10, PinuMont, eco3, 523, 0, 1, 0.66, 0, 152.64, 3.68, 328.32, 
10, PinuMont, eco4, 589, 0, 1, 0.63, 0, 143.21, 22.26, 315.84, 
10, PinuMont, eco5, 1293, 0, 1, 0.6, 0, 130.83, 57.11, 305.01, 
10, PinuMont, eco6, 2064, 0.02, 1, 0.41, 0.01, 129.82, 97.36, 282.89, 
10, PinuMont, eco7, 917, 0.47, 1, 0.39, 0.23, 122.92, 109.15, 281.64, 
10, PinuMont, eco8, 189, 0.77, 1, 0.42, 0.25, 116.78, 112.4, 279.87, 
10, PinuMont, eco9, 3, 0.85, 1, 0.3, 0.18, 122, 128.33, 285, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 248, 0, 1, 0.77, 0, 119.52, 0, 359.1, 
10, PopuTrem, eco2, 642, 0, 1, 0.7, 0, 143.4, 2.15, 359.45, 
10, PopuTrem, eco3, 381, 0, 1, 0.68, 0, 139.72, 2.87, 324.78, 
10, PopuTrem, eco4, 552, 0, 1, 0.63, 0, 137.84, 18.34, 315.01, 
10, PopuTrem, eco5, 883, 0.25, 1, 0.58, 0.15, 128.98, 60.19, 304.08, 
10, PopuTrem, eco6, 1460, 0.93, 1, 0.38, 0.23, 128.41, 98.05, 282.82, 
10, PopuTrem, eco7, 856, 1, 1, 0.31, 0.19, 126.34, 108.65, 281.25, 
10, PopuTrem, eco8, 98, 0.99, 1, 0.4, 0.24, 114.77, 111.93, 279.73, 
10, PopuTrem, eco9, 2, 0.93, 1, 0.32, 0.19, 111, 123, 273, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 838, 0, 1, 0.76, 0, 123.97, 0, 359.19, 
10, TsugMert, eco2, 9394, 0, 1, 0.68, 0, 152.08, 1.91, 359.36, 
10, TsugMert, eco3, 10228, 0, 1, 0.65, 0, 150.57, 3.03, 326.04, 
10, TsugMert, eco4, 12404, 0, 1, 0.58, 0, 150.79, 19.46, 315.91, 
10, TsugMert, eco5, 11183, 0, 1, 0.57, 0, 132.4, 58.34, 304.99, 
10, TsugMert, eco6, 16311, 0, 1, 0.37, 0, 128.04, 99.28, 282.22, 
10, TsugMert, eco7, 8448, 0, 1, 0.38, 0, 118.48, 109.19, 279.6, 
10, TsugMert, eco8, 1348, 0, 1, 0.39, 0, 113.32, 114.11, 278.47, 
10, TsugMert, eco9, 63, 0, 1, 0.31, 0, 112.3, 121.97, 274.84, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 136, 0, 1, 0.51, 0, 125.91, 0, 356.7, 
10, AcerMacr, eco2, 620, 0, 1, 0.37, 0, 148.92, 2.6, 356.35, 
10, AcerMacr, eco3, 516, 0, 1, 0.28, 0, 151.45, 4.33, 327.88, 
10, AcerMacr, eco4, 572, 0.03, 1, 0.25, 0.02, 144.74, 21.74, 316.03, 
10, AcerMacr, eco5, 1277, 0.59, 1, 0.15, 0.09, 131.25, 57.74, 305.13, 
10, AcerMacr, eco6, 2095, 0.99, 1, 0, 0, 130.11, 97.1, 282.98, 
10, AcerMacr, eco7, 910, 0.99, 1, 0, 0, 122.85, 108.94, 281.38, 
10, AcerMacr, eco8, 191, 0.95, 1, 0, 0, 116.21, 112.52, 280.03, 
10, AcerMacr, eco9, 3, 0.93, 1, 0, 0, 122, 128.33, 285, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 151, 0, 1, 0.63, 0, 125.44, 0, 356.02, 
10, AescCali, eco2, 613, 0, 1, 0.5, 0, 150.79, 2.55, 355.78, 
10, AescCali, eco3, 539, 0, 1, 0.43, 0, 152.2, 4.05, 328.32, 
10, AescCali, eco4, 611, 0.39, 1, 0.38, 0.18, 141.93, 20.99, 315.93, 
10, AescCali, eco5, 1301, 0.87, 1, 0.3, 0.18, 131.28, 57.19, 305.17, 
10, AescCali, eco6, 2022, 0.95, 0.91, 0.03, 0.02, 130.61, 97.2, 283.03, 
10, AescCali, eco7, 920, 0.83, 0.95, 0.01, 0.01, 123.08, 109.18, 281.61, 
10, AescCali, eco8, 181, 0.7, 0.38, 0.03, 0.02, 116.51, 112.46, 279.88, 
10, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 225, 0, 1, 0.55, 0, 120.7, 0, 358.36, 
10, AlnuRhom, eco2, 684, 0, 1, 0.4, 0, 145.12, 2.02, 358.15, 
10, AlnuRhom, eco3, 461, 0, 1, 0.32, 0, 145.85, 3.72, 327.29, 
10, AlnuRhom, eco4, 559, 0, 1, 0.29, 0, 138.68, 18.6, 315.19, 
10, AlnuRhom, eco5, 1106, 0.04, 1, 0.16, 0.02, 130.05, 57.33, 304.88, 
10, AlnuRhom, eco6, 1772, 0.8, 1, 0, 0, 129.75, 97.47, 283.11, 
10, AlnuRhom, eco7, 954, 0.95, 1, 0, 0, 124.59, 108.87, 281.54, 
10, AlnuRhom, eco8, 151, 0.99, 1, 0, 0, 114.01, 111.87, 279.28, 
10, AlnuRhom, eco9, 2, 0.99, 1, 0, 0, 111, 123, 273, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 239, 0, 1, 0.74, 0, 120.95, 0, 357.98, 
10, ArbuMenz, eco2, 690, 0, 1, 0.65, 0, 147.65, 2.07, 357.85, 
10, ArbuMenz, eco3, 466, 0, 1, 0.61, 0, 146.6, 3.35, 327.27, 
10, ArbuMenz, eco4, 549, 0.14, 1, 0.57, 0.08, 139.68, 18.53, 315.44, 
10, ArbuMenz, eco5, 1086, 0.67, 1, 0.52, 0.31, 129.24, 57.35, 304.96, 
10, ArbuMenz, eco6, 1782, 0.99, 1, 0.24, 0.15, 130.12, 97.51, 283.18, 
10, ArbuMenz, eco7, 950, 0.99, 1, 0.19, 0.11, 124.62, 108.69, 281.35, 
10, ArbuMenz, eco8, 139, 0.96, 1, 0.29, 0.17, 113.53, 112.19, 279.19, 
10, ArbuMenz, eco9, 2, 0.91, 1, 0.12, 0.07, 111, 123, 273, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 203, 0, 1, 0.7, 0, 123.5, 0, 355.7, 
10, CornNutt, eco2, 985, 0, 1, 0.61, 0, 149.76, 2.43, 356.59, 
10, CornNutt, eco3, 988, 0, 1, 0.55, 0, 152.33, 4.42, 327.52, 
10, CornNutt, eco4, 1313, 0, 1, 0.46, 0, 148.41, 22.74, 316.03, 
10, CornNutt, eco5, 2133, 0, 1, 0.44, 0, 132.17, 57.7, 305.12, 
10, CornNutt, eco6, 3168, 0.46, 1, 0.16, 0.1, 129.92, 97.74, 282.81, 
10, CornNutt, eco7, 1297, 0.79, 1, 0.13, 0.08, 121.77, 108.88, 280.81, 
10, CornNutt, eco8, 264, 0.93, 1, 0.15, 0.09, 116.17, 113.14, 279.61, 
10, CornNutt, eco9, 4, 0.97, 1, 0, 0, 117.75, 127, 282, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 210, 0.53, 1, 0.81, 0.32, 121.46, 0, 357.41, 
10, JuniOcci, eco2, 709, 0.63, 1, 0.76, 0.37, 146.31, 2.14, 357.65, 
10, JuniOcci, eco3, 467, 0.79, 1, 0.73, 0.44, 145.94, 3.23, 326.51, 
10, JuniOcci, eco4, 563, 0.92, 1, 0.71, 0.42, 139.89, 21.25, 315.22, 
10, JuniOcci, eco5, 1115, 1, 1, 0.67, 0.4, 130.09, 58.19, 304.72, 
10, JuniOcci, eco6, 1804, 0.92, 1, 0.54, 0.32, 129.62, 97.67, 283.15, 
10, JuniOcci, eco7, 976, 0.85, 1, 0.52, 0.31, 125.23, 108.77, 281.78, 
10, JuniOcci, eco8, 152, 0.78, 1, 0.55, 0.33, 114.4, 112.26, 279.42, 
10, JuniOcci, eco9, 2, 0.74, 1, 0.47, 0.28, 120, 127, 282, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 200, 0, 1, 0.75, 0, 124.29, 0, 356.42, 
10, LithDens, eco2, 975, 0, 1, 0.67, 0, 149.51, 2.5, 356.47, 
10, LithDens, eco3, 1025, 0, 1, 0.63, 0, 151.78, 4.77, 328.09, 
10, LithDens, eco4, 1265, 0, 1, 0.57, 0, 147.8, 23.27, 315.86, 
10, LithDens, eco5, 2112, 0.21, 1, 0.56, 0.12, 131.86, 58.06, 304.74, 
10, LithDens, eco6, 3153, 0.96, 0.35, 0.33, 0.07, 129.88, 97.78, 282.73, 
10, LithDens, eco7, 1297, 0.99, 0.35, 0.32, 0.06, 121.98, 108.99, 280.88, 
10, LithDens, eco8, 274, 0.94, 0.27, 0.35, 0.06, 115.73, 112.66, 279.13, 
10, LithDens, eco9, 5, 0.87, 0, 0.23, 0, 116.8, 126.2, 280.2, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 253, 0, 1, 0.76, 0, 119.33, 0, 358.97, 
10, PinuAtte, eco2, 663, 0, 1, 0.69, 0, 143.92, 1.87, 359.01, 
10, PinuAtte, eco3, 379, 0, 1, 0.66, 0, 140.25, 3.29, 325.41, 
10, PinuAtte, eco4, 574, 0, 1, 0.61, 0, 138.84, 18.74, 314.77, 
10, PinuAtte, eco5, 900, 0, 1, 0.57, 0, 128.72, 59.69, 304.25, 
10, PinuAtte, eco6, 1440, 0.56, 0.92, 0.34, 0.2, 128.96, 97.9, 282.8, 
10, PinuAtte, eco7, 868, 0.89, 0.33, 0.28, 0.04, 126.09, 108.82, 281.29, 
10, PinuAtte, eco8, 91, 0.99, 0.4, 0.38, 0.1, 113.21, 112.12, 279.02, 
10, PinuAtte, eco9, 1, 0.97, 0, 0.31, 0, 109, 123, 273, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 207, 0.53, 1, 0.81, 0.32, 122.17, 0, 357.54, 
10, PinuMono, eco2, 712, 0.63, 1, 0.76, 0.37, 145.32, 2.13, 358.27, 
10, PinuMono, eco3, 434, 0.78, 1, 0.73, 0.44, 147.48, 4.31, 327.33, 
10, PinuMono, eco4, 545, 0.92, 1, 0.71, 0.42, 140.73, 20.43, 315.54, 
10, PinuMono, eco5, 1097, 1, 1, 0.67, 0.4, 129.95, 57.99, 304.79, 
10, PinuMono, eco6, 1803, 0.92, 1, 0.53, 0.32, 130.25, 97.54, 283.21, 
10, PinuMono, eco7, 964, 0.85, 1, 0.52, 0.31, 124.61, 108.89, 281.57, 
10, PinuMono, eco8, 152, 0.78, 1, 0.55, 0.33, 115.17, 111.57, 279.61, 
10, PinuMono, eco9, 1, 0.71, 1, 0.49, 0.3, 113, 123, 273, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 245, 0.55, 1, 0.79, 0.33, 119.28, 0, 359.04, 
10, PinuPond, eco2, 638, 0.64, 1, 0.74, 0.38, 143.48, 2.38, 359.68, 
10, PinuPond, eco3, 396, 0.81, 1, 0.72, 0.43, 138.73, 3.02, 324.77, 
10, PinuPond, eco4, 553, 0.93, 1, 0.67, 0.4, 138.41, 18.21, 314.91, 
