Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco2, 564, 0.39, 1, 0.47, 0.19, 179.36, 27.19, 284.38, 
5, QuerGarr, eco3, 439, 0.72, 1, 0.49, 0.29, 166.7, 46.72, 288.55, 
5, QuerGarr, eco4, 381, 0.93, 1, 0.56, 0.34, 140.4, 59.01, 280.02, 
5, QuerGarr, eco5, 343, 0.98, 1, 0.55, 0.33, 107.38, 106.99, 270.94, 
5, QuerGarr, eco6, 411, 0.73, 0.97, 0.48, 0.27, 100.68, 125.25, 262.6, 
5, QuerGarr, eco7, 123, 0.59, 0.85, 0.61, 0.31, 77.98, 129.07, 261.32, 
5, QuerGarr, eco8, 34, 0.51, 0, 0.69, 0, 65.59, 128, 260, 
5, QuerGarr, eco9, 2, 0.4, 0, 0.69, 0, 64.5, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 105, 0.45, 1, 0.66, 0.27, 143.91, 15.38, 287.59, 
5, QuerKell, eco2, 580, 0.62, 1, 0.48, 0.27, 178.23, 27.07, 284.73, 
5, QuerKell, eco3, 446, 0.86, 1, 0.49, 0.29, 167.16, 45.69, 288.29, 
5, QuerKell, eco4, 370, 0.98, 1, 0.56, 0.34, 141.78, 57.57, 279.32, 
5, QuerKell, eco5, 335, 0.94, 1, 0.55, 0.33, 108.15, 106.83, 270.86, 
5, QuerKell, eco6, 386, 0.61, 0.96, 0.48, 0.27, 100.36, 125.27, 262.57, 
5, QuerKell, eco7, 120, 0.45, 0.88, 0.61, 0.24, 77.84, 128.68, 261.13, 
5, QuerKell, eco8, 37, 0.36, 1, 0.68, 0.21, 66.95, 128, 260, 
5, QuerKell, eco9, 2, 0.24, 0, 0.69, 0, 64.5, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 117, 0.45, 1, 0.68, 0.27, 137.75, 15.84, 285.96, 
5, QuerWisl, eco2, 580, 0.62, 1, 0.48, 0.27, 177.32, 27.91, 284.19, 
5, QuerWisl, eco3, 428, 0.86, 1, 0.5, 0.3, 165.99, 45.96, 287.78, 
5, QuerWisl, eco4, 395, 0.98, 1, 0.56, 0.33, 141.65, 59.52, 280.32, 
5, QuerWisl, eco5, 347, 0.94, 1, 0.55, 0.33, 108.03, 107.01, 270.58, 
5, QuerWisl, eco6, 408, 0.61, 0.98, 0.48, 0.28, 100.8, 124.86, 262.56, 
5, QuerWisl, eco7, 127, 0.45, 0.87, 0.6, 0.24, 78.67, 129.03, 261.13, 
5, QuerWisl, eco8, 41, 0.36, 1, 0.69, 0.21, 66.66, 128, 260, 
5, QuerWisl, eco9, 2, 0.24, 0, 0.69, 0, 64.5, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 194, 0, 1, 0.6, 0, 135.07, 16.12, 286.19, 
5, TaxuBrev, eco2, 639, 0, 1, 0.38, 0, 171.09, 28.02, 284.12, 
5, TaxuBrev, eco3, 236, 0, 1, 0.45, 0, 145.01, 46.79, 284.27, 
5, TaxuBrev, eco4, 201, 0.03, 1, 0.48, 0.02, 129.65, 59.79, 279.01, 
5, TaxuBrev, eco5, 142, 0.53, 1, 0.43, 0.26, 106.18, 107.32, 270.44, 
5, TaxuBrev, eco6, 689, 0.99, 1, 0.26, 0.15, 102.84, 125.57, 262.5, 
5, TaxuBrev, eco7, 358, 0.96, 1, 0.43, 0.26, 82.66, 130.2, 261.61, 
5, TaxuBrev, eco8, 51, 0.94, 1, 0.47, 0.28, 78.43, 129.96, 260, 
5, TaxuBrev, eco9, 1, 0.86, 1, 0.66, 0.39, 59, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 158, 0.23, 1, 0.49, 0.13, 142.34, 15.17, 288.29, 
5, TorrCali, eco2, 902, 0.46, 1, 0.23, 0.13, 176.26, 28.55, 283.81, 
5, TorrCali, eco3, 723, 0.77, 1, 0.19, 0.12, 165.53, 47.09, 285.76, 
5, TorrCali, eco4, 619, 0.96, 1, 0.28, 0.17, 142.57, 57.33, 277.64, 
5, TorrCali, eco5, 635, 0.96, 1, 0.23, 0.14, 107.74, 107.45, 269.86, 
5, TorrCali, eco6, 718, 0.64, 0.99, 0.07, 0.04, 101.12, 123.26, 261.17, 
5, TorrCali, eco7, 322, 0.45, 0.95, 0.42, 0.23, 76.39, 127, 260.29, 
5, TorrCali, eco8, 81, 0.33, 0, 0.53, 0, 65.78, 128.28, 259.81, 
5, TorrCali, eco9, 1, 0.2, 0, 0.56, 0, 62, 131, 260, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 177, 0.23, 1, 0.5, 0.14, 140.59, 15.18, 288.06, 
5, UmbeCali, eco2, 908, 0.46, 1, 0.23, 0.12, 175.9, 28.82, 283.58, 
5, UmbeCali, eco3, 710, 0.78, 1, 0.2, 0.12, 165.37, 47.05, 285.48, 
5, UmbeCali, eco4, 600, 0.96, 1, 0.27, 0.16, 142.29, 57.7, 277.66, 
5, UmbeCali, eco5, 648, 0.96, 1, 0.24, 0.14, 107.49, 107.44, 269.83, 
5, UmbeCali, eco6, 684, 0.63, 0.99, 0.07, 0.04, 101.82, 123.33, 261.21, 
5, UmbeCali, eco7, 323, 0.45, 0.95, 0.41, 0.23, 76.83, 127.07, 260.37, 
5, UmbeCali, eco8, 67, 0.33, 0, 0.53, 0, 66.22, 128.19, 259.78, 
5, UmbeCali, eco9, 2, 0.2, 0, 0.58, 0, 60, 131, 260, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 100, 0, 1, 0.74, 0, 142.02, 0, 344, 
10, AbieConc, eco2, 544, 0, 1, 0.55, 0, 183.83, 45.24, 340.4, 
10, AbieConc, eco3, 520, 0.4, 1, 0.57, 0.23, 175.72, 53.67, 340.15, 
10, AbieConc, eco4, 505, 0.72, 1, 0.58, 0.34, 167.04, 61.12, 341.34, 
10, AbieConc, eco5, 425, 0.97, 1, 0.61, 0.37, 134.76, 74.83, 309.17, 
10, AbieConc, eco6, 556, 0.9, 1, 0.54, 0.32, 98.56, 108.24, 262.51, 
10, AbieConc, eco7, 252, 0.78, 1, 0.61, 0.36, 78.6, 123, 261, 
10, AbieConc, eco8, 62, 0.66, 1, 0.65, 0.37, 67.06, 135, 260, 
10, AbieConc, eco9, 3, 0.52, 1, 0.49, 0.29, 83.67, 141, 260, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 102, 0, 1, 0.74, 0, 142.75, 0, 344, 
10, AbieMagn, eco2, 577, 0, 1, 0.53, 0, 183.6, 45.44, 340.56, 
10, AbieMagn, eco3, 455, 0.2, 1, 0.55, 0.12, 175.16, 53.04, 339.17, 
10, AbieMagn, eco4, 453, 0.6, 1, 0.57, 0.32, 166.22, 60.58, 341.54, 
10, AbieMagn, eco5, 441, 0.94, 1, 0.6, 0.36, 135.73, 74.74, 308.93, 
10, AbieMagn, eco6, 528, 0.93, 1, 0.53, 0.32, 97.56, 108.25, 262.46, 
10, AbieMagn, eco7, 250, 0.81, 1, 0.58, 0.35, 79.22, 123, 261, 
10, AbieMagn, eco8, 58, 0.69, 1, 0.64, 0.38, 66.67, 135, 260, 
10, AbieMagn, eco9, 1, 0.54, 1, 0.56, 0.33, 75, 141, 260, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 66, 0, 1, 0.77, 0, 137.39, 0, 344, 
10, CaloDecu, eco2, 273, 0, 1, 0.57, 0, 186.3, 44.32, 339.64, 
10, CaloDecu, eco3, 284, 0.49, 1, 0.58, 0.26, 173.78, 52.47, 333.05, 
10, CaloDecu, eco4, 292, 0.84, 1, 0.61, 0.36, 163, 59.93, 336.95, 
10, CaloDecu, eco5, 198, 0.99, 1, 0.63, 0.38, 132.43, 74.95, 304.36, 
10, CaloDecu, eco6, 262, 0.54, 1, 0.58, 0.29, 95.55, 108.9, 261.31, 
10, CaloDecu, eco7, 73, 0.23, 1, 0.67, 0.13, 73.04, 123.15, 260.48, 
10, CaloDecu, eco8, 27, 0, 1, 0.7, 0, 62.04, 135, 260, 
10, CaloDecu, eco9, 1, 0, 1, 0.44, 0, 94, 141, 260, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 161, 0.21, 1, 0.77, 0.13, 132.93, 0, 343.5, 
10, FX_R_SEED, eco2, 471, 0.38, 1, 0.6, 0.22, 177.07, 45.02, 340.19, 
10, FX_R_SEED, eco3, 187, 0.67, 1, 0.65, 0.37, 156.26, 52.96, 338.91, 
10, FX_R_SEED, eco4, 185, 0.87, 1, 0.64, 0.38, 152.7, 61.73, 338.4, 
10, FX_R_SEED, eco5, 102, 1, 1, 0.66, 0.4, 124.39, 73.51, 305.73, 
10, FX_R_SEED, eco6, 625, 0.85, 1, 0.5, 0.3, 107.28, 109.62, 261.19, 
10, FX_R_SEED, eco7, 405, 0.74, 1, 0.51, 0.3, 95.13, 122.77, 261.03, 
10, FX_R_SEED, eco8, 55, 0.63, 1, 0.53, 0.29, 80.87, 133.44, 256.53, 
10, FX_R_SEED, eco9, 1, 0.47, 1, 0.68, 0.28, 63, 141, 260, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 166, 0.21, 1, 0.77, 0.13, 132.58, 0, 343.52, 
10, NOFX_R_SEED, eco2, 472, 0.38, 1, 0.6, 0.22, 177.46, 45.22, 340.35, 
10, NOFX_R_SEED, eco3, 194, 0.66, 1, 0.63, 0.36, 160.2, 52.25, 338.09, 
10, NOFX_R_SEED, eco4, 172, 0.88, 1, 0.63, 0.38, 153.63, 61.09, 336.63, 
10, NOFX_R_SEED, eco5, 110, 1, 1, 0.66, 0.4, 125.56, 73.26, 305.6, 
10, NOFX_R_SEED, eco6, 621, 0.85, 1, 0.5, 0.3, 107.72, 109.7, 261.02, 
10, NOFX_R_SEED, eco7, 407, 0.74, 1, 0.51, 0.3, 94.98, 122.77, 261.03, 
10, NOFX_R_SEED, eco8, 56, 0.63, 1, 0.53, 0.29, 80.32, 133.46, 256.59, 
10, NOFX_R_SEED, eco9, 2, 0.47, 1, 0.56, 0.27, 78.5, 141, 260, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 126, 0.21, 1, 0.77, 0.13, 134.72, 0, 343.37, 
10, NOFX_NOR_SEED, eco2, 446, 0.38, 1, 0.58, 0.22, 182.32, 44.35, 339.7, 
10, NOFX_NOR_SEED, eco3, 253, 0.66, 1, 0.59, 0.35, 168.4, 52.51, 332.58, 
10, NOFX_NOR_SEED, eco4, 271, 0.87, 1, 0.61, 0.36, 161.69, 60.49, 335.01, 
10, NOFX_NOR_SEED, eco5, 149, 1, 1, 0.64, 0.39, 129.21, 73.65, 302.21, 
10, NOFX_NOR_SEED, eco6, 521, 0.85, 1, 0.52, 0.31, 104.75, 109.52, 260.97, 
10, NOFX_NOR_SEED, eco7, 273, 0.74, 1, 0.54, 0.32, 91.99, 122.71, 261.22, 
10, NOFX_NOR_SEED, eco8, 47, 0.62, 1, 0.55, 0.3, 77.72, 133.6, 257.45, 
10, NOFX_NOR_SEED, eco9, 1, 0.47, 1, 0.44, 0.26, 94, 141, 260, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 67, 0, 1, 0.73, 0, 142.21, 0, 344, 
10, PinuAlbi, eco2, 290, 0, 1, 0.52, 0, 185.8, 44.57, 339.92, 
10, PinuAlbi, eco3, 277, 0, 1, 0.53, 0, 172.17, 54.4, 331.65, 
10, PinuAlbi, eco4, 325, 0, 1, 0.55, 0, 164.73, 60.37, 336.36, 
10, PinuAlbi, eco5, 179, 0.25, 1, 0.6, 0.15, 132.42, 74.9, 305.48, 
10, PinuAlbi, eco6, 268, 0.98, 1, 0.53, 0.32, 94.88, 109.03, 261.34, 
10, PinuAlbi, eco7, 82, 0.99, 1, 0.61, 0.37, 76.54, 122.56, 262.1, 
10, PinuAlbi, eco8, 28, 0.93, 1, 0.67, 0.4, 62.93, 135, 260, 
10, PinuAlbi, eco9, 1, 0.81, 1, 0.55, 0.33, 75, 141, 260, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 162, 0, 1, 0.74, 0, 132.98, 0, 343.51, 
10, PinuCont, eco2, 479, 0, 1, 0.52, 0, 176.89, 45.23, 340.37, 
10, PinuCont, eco3, 186, 0, 1, 0.59, 0, 157.19, 52.53, 339.01, 
10, PinuCont, eco4, 177, 0, 1, 0.57, 0, 152.36, 60.58, 336.11, 
10, PinuCont, eco5, 105, 0.27, 1, 0.6, 0.16, 126.7, 73.9, 306.23, 
10, PinuCont, eco6, 624, 0.99, 1, 0.37, 0.22, 107.24, 109.63, 261.14, 
10, PinuCont, eco7, 410, 0.96, 1, 0.41, 0.25, 94.88, 122.77, 261.03, 
10, PinuCont, eco8, 58, 0.86, 1, 0.48, 0.29, 79.52, 133.52, 256.71, 
10, PinuCont, eco9, 2, 0.65, 1, 0.47, 0.28, 78.5, 141, 260, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 143, 0, 1, 0.77, 0, 134.39, 0, 344, 
10, PinuJeff, eco2, 437, 0, 1, 0.58, 0, 179.93, 44.74, 339.98, 
10, PinuJeff, eco3, 256, 0, 1, 0.58, 0, 168.8, 51.74, 334.17, 
10, PinuJeff, eco4, 269, 0.03, 1, 0.59, 0.02, 162.87, 60.36, 334.95, 
10, PinuJeff, eco5, 159, 0.81, 1, 0.63, 0.38, 129.55, 73.44, 301.93, 
10, PinuJeff, eco6, 504, 0.87, 1, 0.5, 0.3, 104.31, 109.37, 261.33, 
10, PinuJeff, eco7, 277, 0.64, 1, 0.49, 0.28, 93.96, 122.89, 260.82, 
10, PinuJeff, eco8, 50, 0.35, 1, 0.57, 0.19, 74.56, 134.2, 257.3, 
10, PinuJeff, eco9, 1, 0, 1, 0.42, 0, 94, 141, 260, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 75, 0, 1, 0.74, 0, 138.39, 0, 344, 
10, PinuLamb, eco2, 300, 0, 1, 0.51, 0, 186.67, 44.16, 339.6, 
10, PinuLamb, eco3, 294, 0, 1, 0.53, 0, 174.12, 52.39, 334.04, 
10, PinuLamb, eco4, 301, 0.02, 1, 0.55, 0.01, 164.66, 59.89, 335.65, 
10, PinuLamb, eco5, 204, 0.81, 1, 0.59, 0.35, 132.57, 74.45, 304, 
10, PinuLamb, eco6, 271, 0.87, 1, 0.52, 0.31, 95.41, 109.08, 260.92, 
10, PinuLamb, eco7, 75, 0.6, 1, 0.63, 0.34, 72.8, 123, 261, 
10, PinuLamb, eco8, 28, 0.33, 1, 0.64, 0.2, 66.21, 135, 260, 
10, PinuLamb, eco9, 1, 0, 1, 0.55, 0, 75, 141, 260, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 73, 0, 1, 0.72, 0, 138.59, 0, 344, 
10, PinuMont, eco2, 291, 0, 1, 0.44, 0, 187.27, 44.26, 339.71, 
10, PinuMont, eco3, 290, 0, 1, 0.48, 0, 173.56, 52.03, 332.83, 
10, PinuMont, eco4, 305, 0, 1, 0.5, 0, 163.27, 60.82, 335.19, 
10, PinuMont, eco5, 190, 0, 1, 0.55, 0, 134.05, 75.13, 305.2, 
10, PinuMont, eco6, 268, 0.97, 1, 0.46, 0.27, 95.9, 108.94, 261.21, 
10, PinuMont, eco7, 64, 0.99, 1, 0.58, 0.35, 75.58, 122.91, 261.23, 
10, PinuMont, eco8, 28, 0.89, 1, 0.63, 0.38, 63.82, 135, 260, 
10, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 159, 0, 1, 0.72, 0, 133.65, 0, 343.5, 
10, PopuTrem, eco2, 469, 0, 1, 0.45, 0, 177.65, 44.92, 340.11, 
10, PopuTrem, eco3, 189, 0.01, 1, 0.54, 0, 157.28, 53.09, 338.04, 
10, PopuTrem, eco4, 168, 0.48, 1, 0.54, 0.25, 150.2, 62.64, 339.11, 
10, PopuTrem, eco5, 108, 0.92, 1, 0.56, 0.34, 126.39, 73.98, 303.86, 
10, PopuTrem, eco6, 632, 0.91, 1, 0.31, 0.18, 107.31, 109.66, 261.07, 
10, PopuTrem, eco7, 406, 0.77, 1, 0.37, 0.22, 95.08, 122.77, 261.03, 
10, PopuTrem, eco8, 55, 0.62, 1, 0.43, 0.25, 80.95, 133.44, 256.53, 
10, PopuTrem, eco9, 2, 0.39, 1, 0.41, 0.18, 78.5, 141, 260, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 704, 0, 1, 0.69, 0, 144.89, 0, 343.95, 
10, TsugMert, eco2, 7378, 0, 1, 0.43, 0, 184.61, 45.89, 340.92, 
10, TsugMert, eco3, 6856, 0, 1, 0.45, 0, 182.33, 53.87, 344.32, 
10, TsugMert, eco4, 6987, 0, 1, 0.44, 0, 179.08, 62.88, 347.42, 
10, TsugMert, eco5, 6277, 0, 1, 0.53, 0, 139.23, 74.05, 310.89, 
10, TsugMert, eco6, 12136, 0, 1, 0.4, 0, 100.49, 108.01, 262.99, 
10, TsugMert, eco7, 7025, 0.56, 1, 0.49, 0.27, 82.81, 123, 261, 
10, TsugMert, eco8, 1135, 0.93, 1, 0.54, 0.33, 70.48, 135, 260, 
10, TsugMert, eco9, 45, 0.98, 1, 0.35, 0.21, 83.78, 141, 260, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 63, 0, 1, 0.41, 0, 140.67, 0, 344, 
10, AcerMacr, eco2, 314, 0, 1, 0.08, 0, 184.25, 43.8, 339.33, 
10, AcerMacr, eco3, 276, 0.41, 1, 0.04, 0.02, 173.67, 53.21, 332.83, 
10, AcerMacr, eco4, 323, 0.74, 1, 0.07, 0.04, 163.61, 59.64, 335.5, 
10, AcerMacr, eco5, 215, 0.98, 1, 0.05, 0.03, 132.55, 74.69, 304.52, 
10, AcerMacr, eco6, 240, 0.86, 1, 0.07, 0.04, 95.31, 108.89, 261.47, 
10, AcerMacr, eco7, 70, 0.71, 1, 0.15, 0.09, 70.99, 123, 261, 
10, AcerMacr, eco8, 27, 0.57, 1, 0.17, 0.1, 62.3, 135, 260, 
10, AcerMacr, eco9, 1, 0.39, 0, 0, 0, 94, 141, 260, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 54, 0.25, 1, 0.54, 0.15, 142.43, 0, 344, 
10, AescCali, eco2, 290, 0.45, 1, 0.22, 0.12, 186.12, 44.41, 339.8, 
10, AescCali, eco3, 282, 0.77, 1, 0.19, 0.12, 172.39, 52.63, 334.54, 
10, AescCali, eco4, 303, 0.96, 1, 0.22, 0.13, 163.78, 60.64, 336.37, 
10, AescCali, eco5, 210, 0.96, 1, 0.22, 0.13, 130.37, 74.72, 305.39, 
10, AescCali, eco6, 243, 0.48, 0.03, 0.17, 0, 97.77, 108.88, 261.43, 
10, AescCali, eco7, 74, 0.2, 0, 0.34, 0, 74.57, 123.08, 260.8, 
10, AescCali, eco8, 32, 0, 0, 0.39, 0, 63.06, 135, 260, 
10, AescCali, eco9, 1, 0, 0, 0, 0, 75, 141, 260, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 127, 0, 1, 0.45, 0, 132.83, 0, 343.69, 
10, AlnuRhom, eco2, 420, 0, 1, 0.1, 0, 180.44, 44.36, 339.67, 
10, AlnuRhom, eco3, 273, 0, 1, 0.07, 0, 168.21, 52.03, 334.21, 
10, AlnuRhom, eco4, 250, 0.17, 1, 0.09, 0.02, 160.94, 60.07, 333.96, 
10, AlnuRhom, eco5, 148, 0.79, 1, 0.08, 0.05, 128.24, 74.03, 302.27, 
10, AlnuRhom, eco6, 489, 0.98, 1, 0.06, 0.03, 104.34, 109.49, 260.91, 
10, AlnuRhom, eco7, 266, 0.9, 1, 0.06, 0.03, 91.05, 123.05, 260.41, 
10, AlnuRhom, eco8, 44, 0.79, 1, 0.08, 0.05, 75.55, 133.86, 256.2, 
10, AlnuRhom, eco9, 2, 0.62, 1, 0, 0, 78.5, 141, 260, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 137, 0, 1, 0.69, 0, 133.36, 0, 343.42, 
10, ArbuMenz, eco2, 424, 0.15, 1, 0.38, 0.07, 181.89, 44.59, 339.86, 
10, ArbuMenz, eco3, 250, 0.51, 1, 0.39, 0.22, 168.96, 52.42, 333.45, 
10, ArbuMenz, eco4, 263, 0.79, 1, 0.4, 0.24, 159.4, 60.77, 334.55, 
10, ArbuMenz, eco5, 150, 0.99, 1, 0.47, 0.28, 129.63, 73.88, 302.01, 
10, ArbuMenz, eco6, 499, 0.89, 1, 0.25, 0.15, 105.08, 109.56, 261.11, 
10, ArbuMenz, eco7, 260, 0.78, 1, 0.34, 0.2, 92.9, 122.47, 261.84, 
10, ArbuMenz, eco8, 48, 0.65, 1, 0.45, 0.27, 73.46, 134.48, 258.33, 
10, ArbuMenz, eco9, 2, 0.5, 1, 0.27, 0.15, 78.5, 141, 260, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 99, 0, 1, 0.63, 0, 141.73, 0, 344, 
10, CornNutt, eco2, 554, 0, 1, 0.33, 0, 183.34, 45.25, 340.42, 
10, CornNutt, eco3, 487, 0, 1, 0.33, 0, 175.83, 53.17, 338.75, 
10, CornNutt, eco4, 486, 0, 1, 0.36, 0, 166.69, 61.21, 341.26, 
10, CornNutt, eco5, 434, 0.41, 1, 0.4, 0.22, 134.12, 74.78, 309.07, 
10, CornNutt, eco6, 586, 1, 1, 0.3, 0.18, 98.37, 108.2, 262.53, 
10, CornNutt, eco7, 265, 0.94, 1, 0.43, 0.26, 77.33, 123, 261, 
10, CornNutt, eco8, 71, 0.82, 1, 0.46, 0.28, 67.28, 135, 260, 
10, CornNutt, eco9, 1, 0.63, 1, 0.33, 0.2, 75, 141, 260, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 138, 0.89, 1, 0.78, 0.47, 133.71, 0, 343.71, 
10, JuniOcci, eco2, 410, 0.93, 1, 0.6, 0.36, 181.77, 44.54, 339.82, 
10, JuniOcci, eco3, 257, 0.99, 1, 0.62, 0.37, 167.81, 51.45, 334.37, 
10, JuniOcci, eco4, 272, 1, 1, 0.61, 0.37, 161.22, 60.49, 334.4, 
10, JuniOcci, eco5, 154, 0.93, 1, 0.65, 0.39, 129.45, 73.98, 302.62, 
10, JuniOcci, eco6, 479, 0.68, 1, 0.54, 0.31, 103.7, 109.69, 260.87, 
10, JuniOcci, eco7, 271, 0.57, 1, 0.54, 0.28, 94.34, 122.61, 261.59, 
10, JuniOcci, eco8, 51, 0.47, 1, 0.61, 0.26, 73.22, 133.71, 257.65, 
10, JuniOcci, eco9, 2, 0.35, 1, 0.57, 0.21, 78.5, 141, 260, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 95, 0, 1, 0.7, 0, 140.74, 0, 344, 
10, LithDens, eco2, 563, 0, 1, 0.41, 0, 183.93, 45.35, 340.48, 
10, LithDens, eco3, 455, 0, 1, 0.44, 0, 174.68, 54.16, 338.88, 
10, LithDens, eco4, 496, 0.46, 1, 0.46, 0.23, 167.88, 60.94, 341.73, 
10, LithDens, eco5, 441, 0.95, 0.97, 0.51, 0.3, 136.16, 74.85, 309.01, 
10, LithDens, eco6, 580, 0.78, 0.01, 0.42, 0, 96.17, 108.26, 262.45, 
10, LithDens, eco7, 249, 0.53, 0, 0.52, 0, 78.85, 123, 261, 
10, LithDens, eco8, 66, 0.28, 0, 0.55, 0, 68.48, 135, 260, 
10, LithDens, eco9, 1, 0, 0, 0.47, 0, 75, 141, 260, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 167, 0, 1, 0.71, 0, 133.46, 0, 343.52, 
10, PinuAtte, eco2, 478, 0, 1, 0.44, 0, 177.86, 45.04, 340.19, 
10, PinuAtte, eco3, 187, 0, 1, 0.51, 0, 160.37, 52.45, 337.39, 
10, PinuAtte, eco4, 177, 0, 1, 0.5, 0, 152.64, 61.38, 337.6, 
10, PinuAtte, eco5, 105, 0.51, 0.99, 0.55, 0.29, 125.56, 73.35, 303.68, 
10, PinuAtte, eco6, 622, 0.94, 0.08, 0.29, 0.01, 107.4, 109.59, 261.21, 
10, PinuAtte, eco7, 407, 0.72, 0.05, 0.35, 0.01, 95.24, 122.77, 261.03, 
10, PinuAtte, eco8, 60, 0.43, 0.03, 0.43, 0.01, 79.08, 133.57, 256.82, 
10, PinuAtte, eco9, 2, 0, 0, 0.37, 0, 78.5, 141, 260, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 138, 0.89, 1, 0.77, 0.46, 137.39, 0, 343.42, 
10, PinuMono, eco2, 442, 0.93, 1, 0.6, 0.36, 182.46, 44.44, 339.75, 
10, PinuMono, eco3, 258, 0.99, 1, 0.6, 0.36, 168.97, 51.87, 332.74, 
10, PinuMono, eco4, 278, 1, 1, 0.62, 0.37, 160.64, 59.69, 336.46, 
10, PinuMono, eco5, 149, 0.93, 1, 0.65, 0.39, 128.67, 73.38, 301.97, 
10, PinuMono, eco6, 510, 0.68, 1, 0.53, 0.31, 104.33, 109.68, 260.89, 
10, PinuMono, eco7, 284, 0.57, 1, 0.54, 0.28, 93.82, 122.82, 260.89, 
10, PinuMono, eco8, 47, 0.47, 1, 0.59, 0.26, 75.47, 133.94, 256.45, 
10, PinuMono, eco9, 1, 0.35, 1, 0.46, 0.21, 94, 141, 260, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 161, 0.9, 1, 0.75, 0.45, 133.2, 0, 343.5, 
10, PinuPond, eco2, 471, 0.94, 1, 0.55, 0.33, 177.48, 45.22, 340.33, 
10, PinuPond, eco3, 189, 0.99, 1, 0.6, 0.36, 159.57, 51.02, 339.31, 
10, PinuPond, eco4, 183, 0.99, 1, 0.59, 0.35, 151.83, 62.54, 337.54, 
10, PinuPond, eco5, 111, 0.91, 1, 0.62, 0.37, 126.82, 73.88, 304.93, 
10, PinuPond, eco6, 619, 0.65, 1, 0.42, 0.25, 107.68, 109.61, 261.16, 
