Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
20, ArbuMenz, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco1, 1, 0, 1, 0.63, 0, 129, 0, 306, 
20, CornNutt, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco1, 1, 0, 1, 0.69, 0, 129, 0, 306, 
20, LithDens, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco1, 1, 0.77, 1, 0.73, 0.44, 129, 0, 306, 
20, PseuMenz, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco1, 1, 0.49, 1, 0.75, 0.3, 129, 0, 306, 
20, QuerChry, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco1, 1, 0.51, 1, 0.75, 0.31, 129, 0, 306, 
20, QuerKell, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco1, 1, 0.31, 1, 0.63, 0.19, 129, 0, 306, 
20, TorrCali, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco1, 1, 0.31, 1, 0.63, 0.19, 129, 0, 306, 
20, UmbeCali, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco1, 1, 0, 1, 0.42, 0, 257, 0, 335, 
25, AbieConc, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco1, 1, 0, 1, 0.4, 0, 257, 0, 335, 
25, AbieMagn, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco1, 1, 0, 1, 0.39, 0, 257, 0, 335, 
25, PinuLamb, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco1, 1, 0, 1, 0.32, 0, 257, 0, 335, 
25, PinuMont, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco1, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco3, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco4, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco5, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco6, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco7, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco8, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TsugMert, eco1, 1, 0, 1, 0.26, 0, 257, 0, 335, 
25, TsugMert, eco2, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
