EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
448, 10, 23, 347, 9.48241577187976, 127, 0, Rx, 1, 13, 146, 268, 8.18333707984615, 5.91092562270849, 218.442388136154, 0, 9.24, 1, 665.948986903326, 662.837927409221, 0.0743817165493965, 0.217235370645839, 222.538461538462, 318.77, 47111, 
449, 10, 16, 211, 10.0317083160909, 128, 0, Rx, 1, 13, 157, 503, 7.28891579658462, 8.22129144181401, 262.724187207692, 0, 9.91, 1, 748.462295859916, 715.959663922989, 0.134303313035231, 0.351739164702284, 226.230769230769, 265.92, 60470, 
450, 10, 19, 282, 11.7542062045326, 129, 0, Rx, 1, 13, 236, 691, 8.43510575852308, 17.1385024849628, 228.828641780769, 0, 12.06, 1, 679.033014405311, 675.103217622154, 0.122120700203455, 0.429436911891482, 110.307692307692, 234.77, 88820, 
451, 10, 12, 313, 13.5913223642725, 130, 0, Rx, 1, 13, 178, 500, 10.5489524016, 17.2656966559193, 254.68121177, 0, 13.59, 1, 580.644679296596, 557.44567828351, 0.143503639560479, 0.264117373541323, 395.461538461538, 326.15, 63878, 
452, 10, 11, 384, 9.27464100330536, 136, 0, Rx, 1, 13, 133, 482, 6.78679537292308, 5.07294319385122, 344.757875192308, 0, 8.98, 1, 581.846666338035, 570.92154597164, 0.132657306698652, 0.305527079542519, 508.461538461538, 321.62, 48416, 
453, 10, 28, 251, 10.7916461682002, 137, 0, Rx, 1, 13, 168, 791, 10.6560080991692, 11.5964980347929, 275.027437877692, 0, 11.13, 1, 621.222609772569, 605.92049191304, 0.223592384503438, 0.381974267337957, 1239.30769230769, 231, 82591, 
454, 10, 9, 308, 13.5618478154185, 138, 0, Rx, 1, 13, 198, 570, 13.5380457271385, 17.616969018531, 258.328094186154, 0, 13.14, 1, 648.830950328625, 646.373331974306, 0.126475176559045, 0.468724505835193, 323.230769230769, 227.77, 67406, 
455, 10, 56, 366, 7.30159299674196, 139, 0, Rx, 1, 13, 194, 527, 8.30925890916923, 11.2217008364902, 300.853595138461, 0, 7.54, 1, 491.008463148757, 476.446190649745, 0.13098991719576, 0.39016037819701, 769.153846153846, 295.92, 100919, 
456, 10, 69, 310, 11.4163150647834, 141, 0, Rx, 1, 13, 165, 476, 10.3471381993846, 11.5050387937684, 266.109069155385, 0, 11.96, 1, 540.902306284771, 530.262484799219, 0.149310202552722, 0.371774522438055, 924, 269.69, 93740, 
457, 10, 102, 302, 23.5612196360049, 144, 0, Rx, 1, 13, 206, 792, 11.9625609148615, 17.4999223817704, 250.942260198462, 0, 22.8, 1, 663.960550691004, 649.736821035449, 0.140704756745925, 0.44574282567374, 413.153846153846, 235.85, 80293, 
458, 10, 96, 262, 16.6832909073863, 148, 0, Rx, 1, 13, 173, 941, 8.91177682098462, 11.5383829406139, 142.780841584615, 0, 16.65, 1, 658.551715477659, 658.264342421998, 0.138996699681649, 0.414867121434228, 1276.92307692308, 211.15, 66655, 
459, 10, 102, 275, 16.896087290641, 149, 0, Rx, 1, 13, 159, 804, 9.86227902, 12.0527428877674, 160.1172642, 0, 16.9, 1, 608.779574537539, 607.444120180911, 0.129999995231628, 0.349546802088702, 772.692307692308, 254.77, 84184, 
460, 10, 51, 345, 13.9160717620792, 151, 0, Rx, 1, 13, 209, 834, 8.93604298181539, 8.05431549734981, 249.353927761538, 0, 14.26, 1, 551.075579612309, 518.855221429131, 0.130741856419123, 0.350139666742182, 696.461538461538, 302.15, 95636, 
461, 10, 10, 293, 25.3614662559885, 152, 0, Rx, 1, 13, 145, 395, 11.31685398, 13.033303022743, 239.769482926154, 0, 22.24, 1, 634.824397992173, 633.041888105035, 0.101957692263218, 0.245006916865051, 397.846153846154, 288.85, 55232, 
462, 10, 54, 311, 20.0598614980816, 154, 0, Rx, 1, 13, 197, 452, 13.0148534412, 13.6500688816629, 285.9230409, 0, 20.06, 1, 522.196460270365, 485.1335232466, 0.139976242987009, 0.222979844800677, 730, 344.69, 86617, 
463, 10, 59, 426, 13.6495274744129, 157, 0, Rx, 1, 13, 148, 330, 10.0047308369538, 13.0642759411499, 67.9971955153846, 0, 13.91, 1, 481.82207249493, 481.515333945189, 0.113030434801028, 0.357462868816783, 141.461538461538, 317.92, 40178, 
464, 10, 92, 216, 25.7952685804062, 164, 0, Rx, 1, 13, 185, 752, 8.05280077218461, 10.6672040869445, 121.600212746154, 0, 25.93, 1, 724.580702037125, 703.367432529621, 0.129999995231628, 0.424443139644267, 75.6923076923077, 248.15, 69821, 
465, 10, 81, 286, 27.02289470499, 166, 0, Rx, 1, 13, 166, 546, 9.72088577584615, 14.3888088913237, 242.59927588, 0, 26.04, 1, 628.204238343203, 621.33242636881, 0.131174614796272, 0.394162131382954, 518.230769230769, 247.77, 54393, 
466, 10, 110, 218, 24.9616476744541, 168, 0, Rx, 1, 13, 227, 677, 6.58824369203077, 10.8989766674192, 311.320580653846, 0, 25.36, 1, 527.858541545977, 490.492775063922, 0.131149439857556, 0.467972503954227, 168.461538461538, 294.77, 87056, 
467, 10, 84, 329, 28.6235215480939, 169, 0, Rx, 1, 13, 197, 662, 8.23573518230769, 9.21611646996778, 237.727877585615, 0, 28.24, 1, 668.818250775853, 666.121211148149, 0.170722814133534, 0.410223679575327, 779.538461538462, 232.54, 101770, 
468, 10, 93, 299, 26.8676662219706, 171, 0, Rx, 1, 13, 256, 573, 11.1821908644, 12.5003649653381, 257.97760593, 0, 26.87, 1, 522.196460270365, 407.073788071045, 0.19919729576661, 0.34738135655438, 943.923076923077, 357.69, 124979, 
469, 10, 56, 304, 28.6190223322969, 173, 0, Rx, 1, 13, 108, 216, 10.3550100762462, 16.0201431229165, 257.141647945385, 0, 29.03, 1, 517.939307730919, 506.070892379298, 0.148590839826144, 0.187956983195669, 194.230769230769, 371.77, 25778, 
470, 10, 22, 225, 30.0888349960267, 174, 0, Rx, 1, 13, 145, 726, 7.29595590036923, 13.1060920833858, 197.5783499, 0, 30.46, 1, 764.839141078629, 738.178996975685, 0.137008513395603, 0.392724924385374, 30, 247.08, 56478, 
471, 10, 99, 247, 33.619055329437, 183, 0, Rx, 1, 13, 243, 1058, 9.709389162, 13.3726241178157, 252.25410343, 0, 33.62, 1, 662.699393889336, 601.405790420459, 0.150105306735406, 0.456678558604659, 732.307692307692, 247.62, 105573, 
472, 10, 32, 265, 31.5853423146041, 184, 0, Rx, 1, 13, 182, 695, 10.9641447941538, 8.13140692466198, 263.597851938462, 0, 31.8, 1, 612.927252949215, 582.565637802905, 0.258650368222824, 0.401915288194463, 927.846153846154, 253.23, 82298, 
473, 10, 91, 289, 36.9688268948631, 200, 0, Rx, 1, 13, 141, 425, 9.364519206, 9.09863891787401, 302.4035181, 0, 36.97, 1, 594.712126917067, 583.346595672795, 0.160605322856169, 0.294738715363169, 745.230769230769, 308, 65830, 
474, 10, 99, 329, 35.4565208219586, 201, 0, Rx, 1, 13, 164, 603, 11.6652097193538, 10.7501493319978, 274.874051491538, 0, 37.83, 1, 664.086753366495, 662.94902599064, 0.0817202578943509, 0.489186978393078, 810, 216, 64759, 
475, 10, 34, 276, 32.6845598943265, 202, 0, Rx, 1, 13, 130, 631, 9.9922708944, 12.3819477563307, 216.36347621, 0, 32.68, 1, 608.779574537539, 594.204610477479, 0.227106319024013, 0.413513958386052, 921.153846153846, 241.23, 63501, 
476, 10, 110, 280, 34.1556462279733, 203, 0, Rx, 1, 13, 149, 835, 11.1540230676, 14.1398312541215, 238.58821192, 0, 34.16, 1, 626.208248725041, 609.774335391113, 0.143951539809887, 0.41432926146456, 1086, 231.38, 72731, 
477, 10, 31, 211, 32.5598012741292, 204, 0, Rx, 1, 13, 216, 848, 8.7252527016, 6.978727754505, 252.83049668, 0, 32.56, 1, 662.699393889336, 560.176397541994, 0.236490222123953, 0.360986137010276, 883.230769230769, 306.69, 84801, 
478, 10, 47, 213, 24.5973111424234, 254, 0, Rx, 1, 13, 245, 818, 9.3385560312, 11.5729651253855, 207.41687347, 0, 24.6, 1, 662.699393889336, 554.023793896375, 0.184649788416349, 0.336856532166827, 1221.30769230769, 294.62, 87760, 
479, 10, 107, 383, 19.0745683554747, 255, 0, Rx, 1, 13, 169, 538, 9.4437280368, 7.41573007271507, 339.6301732, 0, 19.07, 1, 522.196460270365, 480.837223799292, 0.103201706822102, 0.441147166104383, 795.076923076923, 300.92, 92850, 
480, 10, 94, 246, 27.8037866125957, 256, 0, Rx, 1, 13, 187, 591, 10.5057444381231, 18.4815375130437, 164.655081576923, 0, 27.5, 1, 538.756840512127, 481.64968691821, 0.157956309043444, 0.388694197140517, 317.230769230769, 305.92, 69632, 
481, 10, 42, 202, 29.5972503877362, 266, 0, Rx, 1, 13, 140, 811, 8.3978406432, 10.289874186344, 162.0408911, 0, 29.6, 1, 681.120069922557, 652.355453432144, 0.137154880624551, 0.349946537568196, 338, 271.15, 50263, 
482, 10, 58, 380, 22.8349826199764, 267, 0, Rx, 1, 13, 194, 697, 8.12042841323077, 6.78118170914695, 116.081361315385, 0, 23.24, 1, 528.856699829379, 485.849847674893, 0.114124401257588, 0.381960959571026, 868, 314.31, 89800, 
483, 10, 69, 325, 17.560433558266, 271, 0, Rx, 1, 13, 125, 225, 9.01183969329231, 6.16470308190674, 259.90176566, 0, 18.23, 1, 564.833663056338, 561.137564761972, 0.12833775436649, 0.109290928588094, 142.615384615385, 424.54, 40721, 
484, 10, 50, 271, 24.5073594861899, 272, 0, Rx, 1, 13, 152, 325, 13.0639065316615, 16.5641347551388, 147.913723376923, 0, 23.39, 1, 491.285823026504, 488.011146201737, 0.128101958678319, 0.222798913286052, 355.615384615385, 369.62, 41500, 
485, 10, 3, 257, 20.0411654359183, 273, 0, Rx, 1, 13, 159, 793, 9.1826328096, 13.142268915793, 129.2711028, 0, 20.17, 1, 637.813323419276, 615.723114890899, 0.148790429417904, 0.427809257329258, 754.538461538462, 236.15, 63844, 
486, 10, 102, 270, 13.5673295624625, 277, 0, Rx, 1, 13, 163, 928, 8.83769190147692, 13.052062191567, 199.359248550769, 0, 13.67, 1, 633.665645007599, 633.009868886892, 0.13807721550648, 0.510396696009526, 826.153846153846, 212.69, 95233, 
487, 10, 4, 335, 15.3581986161256, 278, 0, Rx, 1, 13, 221, 611, 8.35674879904616, 12.5228347323443, 142.506607884615, 0, 13.7, 1, 556.569455209677, 537.696466586116, 0.0997251470644887, 0.33938267148052, 634.384615384615, 284.46, 88912, 
488, 10, 92, 371, 17.089208722618, 289, 0, Rx, 1, 13, 218, 600, 9.144736488, 13.6964284550682, 162.1485684, 0, 17.09, 1, 522.196460270365, 476.520993931407, 0.13780774978491, 0.443445658743109, 714.076923076923, 274.92, 105510, 
489, 10, 55, 363, 15.9509336307454, 290, 0, Rx, 1, 13, 187, 532, 9.63580495569231, 14.9163160509749, 221.241171973077, 0, 16.52, 1, 510.712446283761, 498.534382534688, 0.148028182295653, 0.35233106725883, 636.307692307692, 286, 107893, 
490, 10, 32, 245, 30.1046271879022, 297, 0, Rx, 1, 13, 130, 576, 11.2307702724, 12.8542589517815, 211.4426528, 0, 30.1, 1, 610.341100954553, 605.142368456757, 0.111448676540301, 0.246342618803283, 679.538461538462, 288.77, 50357, 
491, 10, 110, 288, 24.6219529175904, 298, 0, Rx, 1, 13, 204, 825, 9.690453612, 11.5717529454467, 212.79302158, 0, 24.62, 1, 608.779574537539, 561.154018404027, 0.195830348592538, 0.401952568880309, 1355.46153846154, 240.23, 117400, 
492, 10, 36, 259, 22.0101024060311, 299, 0, Rx, 1, 13, 144, 680, 11.3959703628, 13.12696475701, 228.90102864, 0, 22.01, 1, 608.779574537539, 605.900752066717, 0.156072138593747, 0.346889637168635, 855.769230769231, 251.08, 63164, 
493, 10, 86, 325, 20.191714579605, 300, 0, Rx, 1, 13, 170, 664, 10.577855088, 12.7953048977869, 125.2002334, 0, 20.19, 1, 612.760505641559, 609.848381738927, 0.128205562440249, 0.337338567123577, 588.615384615385, 265.23, 89025, 
494, 10, 44, 301, 11.0889501190936, 309, 0, Rx, 1, 13, 155, 370, 9.07809594258461, 11.5948251047907, 290.183888392308, 0, 10.12, 1, 511.711602723448, 495.151695997677, 0.142520636320114, 0.237954319282177, 261.384615384615, 410, 39325, 
495, 10, 99, 293, 9.38491547396232, 310, 0, Rx, 1, 13, 197, 641, 8.8316821332, 9.12140179051739, 132.490072938462, 0, 9.39, 1, 588.798855860499, 514.341372603643, 0.197295349377852, 0.37545686492514, 962.230769230769, 295.15, 103166, 
496, 10, 84, 319, 7.03308803840117, 313, 0, Rx, 1, 13, 176, 577, 7.16239690310769, 6.81615120906744, 136.521410146154, 0, 7.37, 1, 648.982245074979, 645.503892066139, 0.0870947316288948, 0.305618229388364, 580.076923076923, 275.85, 83858, 
497, 10, 47, 333, 7.47084151294923, 314, 0, Rx, 1, 13, 145, 770, 8.1486732816, 12.5428671051093, 64.4156602, 0, 7.47, 1, 614.673856132084, 600.359152283673, 0.131542749129809, 0.354412595369129, 658.692307692308, 262.85, 69239, 
498, 10, 98, 323, 8.61905447057314, 315, 0, Rx, 1, 13, 216, 609, 10.4709313354154, 12.7559745784405, 170.014399476923, 0, 8.75, 1, 686.048916802181, 685.891065021131, 0.0957153892287841, 0.396772151351959, 311, 239.46, 107549, 
499, 10, 34, 378, 9.84389930753501, 319, 0, Rx, 1, 13, 261, 550, 11.1306981456, 7.35838777769312, 326.3264691, 0, 9.84, 1, 522.196460270365, 472.379181439063, 0.117428985925821, 0.208181641735186, 767.769230769231, 393.92, 133421, 
500, 10, 46, 297, 7.19802213485035, 323, 0, Rx, 1, 13, 126, 409, 8.17113438775385, 12.4232340539958, 209.423979438462, 0, 7.27, 1, 588.798855860499, 578.66146778436, 0.131292909383774, 0.398764388425122, 665, 254.85, 40398, 
501, 10, 106, 371, 6.70008933111831, 330, 0, Rx, 1, 13, 174, 535, 11.7629943928615, 14.5012340074763, 247.555591173846, 0, 7.3, 1, 568.998926488047, 548.556540899772, 0.122301818086551, 0.366779395394472, 610.461538461538, 273.46, 97798, 
502, 10, 61, 349, 7.83276494088659, 334, 0, Rx, 1, 13, 200, 554, 9.44669862886154, 12.7113110316232, 241.894364305385, 0, 8.93, 1, 508.445266938337, 470.323083064507, 0.134203643752978, 0.353224923550992, 574.461538461538, 320.15, 92690, 
503, 11, 108, 403, 6.90992108781178, 32, 293, Lightning, 1, 1, 20, 49, 20.518716294, 22.9997136572921, 165.488269, NaN, 6.91, NaN, 509.779666676479, 508.84352875301, 0.150000005960464, 0.33188566325931, 355, 274, 13729, 
504, 11, 90, 277, 10.8296943109897, 67, 0, Rx, 1, 13, 171, 685, 10.1588680944, 12.6104887344422, 151.785967, 0, 10.83, 1, 627.406039421483, 596.125319854346, 0.136031184058923, 0.458821896488363, 592.846153846154, 243.31, 76037, 
505, 11, 95, 380, 4.03398831078078, 110, 0, Rx, 1, 13, 184, 544, 10.4453867508923, 8.43790728307655, 250.012053761539, 0, 4.89, 1, 530.833176387843, 527.839583761789, 0.144572616769717, 0.388065437075289, 465.846153846154, 288.62, 90487, 
506, 11, 102, 322, 7.48595879322992, 112, 0, Rx, 1, 13, 145, 443, 10.9450267252615, 13.0815193145523, 228.028142122308, 0, 8.16, 1, 683.781085120214, 675.266392710849, 0.101811547692005, 0.347698248233261, 282.384615384615, 259.92, 67713, 
507, 11, 43, 209, 7.60503455663826, 115, 0, Rx, 1, 13, 128, 544, 9.67057072116923, 11.2004206035576, 231.224483142308, 0, 7.63, 1, 696.872849362475, 650.660959414502, 0.181665178674918, 0.295388822586726, 253.538461538462, 295.31, 49313, 
508, 11, 45, 327, 8.02564847998705, 116, 0, Rx, 1, 13, 135, 378, 11.6097977913231, 10.9697419383038, 253.75342483, 0, 7.59, 1, 598.717907828004, 575.473211693138, 0.13144734960336, 0.26372148058856, 459, 317.31, 50724, 
509, 11, 25, 435, 7.84627405600384, 117, 0, Rx, 1, 13, 149, 323, 9.34914459406154, 7.80087414509376, 282.831300315385, 0, 5.63, 1, 585.654132588067, 563.809766107209, 0.0926951049612119, 0.24605050182895, 190.769230769231, 366.69, 50274, 
510, 11, 74, 273, 7.50848119608211, 118, 0, Rx, 1, 13, 173, 669, 10.6173999182769, 5.51976651903272, 257.269607279231, 0, 7.26, 1, 675.969906588103, 630.392704250742, 0.230759642445124, 0.444669323311044, 455.769230769231, 262.23, 51515, 
511, 11, 36, 348, 8.23198757465645, 119, 0, Rx, 1, 13, 104, 437, 11.1695101128, 12.1368782241063, 255.51064933, 0, 8.23, 1, 690.539066738089, 647.357568294646, 0.149938273888368, 0.296125272743886, 277.692307692308, 299.38, 39704, 
512, 11, 10, 324, 7.11185254028711, 120, 0, Rx, 1, 13, 198, 848, 7.98413616969231, 13.8467360388231, 241.434089863077, 0, 6.73, 1, 641.975199571469, 605.903316117287, 0.131281759876471, 0.518642609840721, 290.307692307692, 240.77, 81556, 
513, 11, 91, 221, 9.60641833535118, 121, 0, Rx, 1, 13, 195, 814, 8.10081038852308, 15.3830871050816, 218.013231405385, 0, 9.43, 1, 757.743298904559, 715.049733272213, 0.129999995231628, 0.597062456228108, 57.4615384615385, 210.85, 74691, 
514, 11, 80, 361, 7.40636726485933, 123, 0, Rx, 1, 13, 163, 674, 10.8984178035692, 8.69254796279633, 275.085915997692, 0, 7.65, 1, 553.608099139173, 535.510003510432, 0.126804351233519, 0.488233000112387, 538.461538461538, 258.08, 81905, 
515, 11, 3, 329, 6.82119585116289, 132, 0, Rx, 1, 13, 127, 674, 10.5679659226154, 14.6100386847332, 251.898773823846, 0, 7.03, 1, 560.317002801201, 556.104097383348, 0.113842558402282, 0.407139239984044, 423.153846153846, 259.38, 50107, 
516, 11, 76, 234, 9.34562383889165, 133, 0, Rx, 1, 13, 162, 644, 10.7505742353231, 14.5980831766817, 266.882094899231, 0, 9.25, 1, 723.32720323668, 691.752266213987, 0.127439555067282, 0.497641600682922, 287.692307692308, 224.31, 60529, 
517, 11, 63, 264, 9.69277498995291, 142, 0, Rx, 1, 13, 141, 355, 11.1305318004, 7.66934855390079, 84.6977325, 0, 9.69, 1, 690.539066738089, 653.070347778215, 0.130273015453265, 0.274340289397417, 436.384615384615, 297.69, 35713, 
518, 11, 77, 346, 15.1955526708193, 145, 0, Rx, 1, 13, 135, 403, 10.9342964738769, 8.43944884371064, 238.482924024615, 0, 15.24, 1, 587.55372819996, 572.470751072377, 0.107461671416576, 0.292787334476181, 515.307692307692, 307.31, 61773, 
519, 11, 24, 430, 8.1914707090562, 149, 0, Rx, 1, 13, 221, 567, 8.444738952, 5.18832763000654, 59.1508137, 0, 8.19, 1, 509.779666676479, 508.372212710723, 0.147205571715648, 0.392703262001278, 322.538461538462, 305.15, 95485, 
520, 11, 5, 267, 8.50613836067853, 159, 0, Rx, 1, 13, 119, 689, 8.07484659203077, 7.32088648095653, 305.040237538462, 0, 8.6, 1, 643.732401323358, 618.209071824205, 0.12843545125081, 0.393282463974753, 422.307692307692, 270, 37340, 
521, 11, 17, 373, 10.0675602609477, 160, 0, Rx, 1, 13, 214, 519, 9.8527686156, 17.0062639525145, 299.497366839231, 0, 10.15, 1, 653.165368912518, 638.727744118795, 0.127737128963837, 0.43089291801832, 257.384615384615, 241.62, 164941, 
522, 11, 79, 328, 21.8187110197787, 168, 0, Rx, 1, 13, 126, 400, 13.0543309351385, 12.1316135798972, 266.855629975385, 0, 16.46, 1, 731.836398984697, 723.982408974691, 0.0873675502550143, 0.301539627536693, 186.923076923077, 264.54, 44472, 
523, 11, 63, 502, 11.8626192711106, 169, 0, Rx, 1, 13, 284, 621, 11.3085028764, 10.8648472570387, 270.64349155, 0, 11.86, 1, 509.779666676479, 478.559397355904, 0.13718245522334, 0.357459599926043, 179.769230769231, 335.54, 124652, 
524, 11, 59, 302, 13.9337313838193, 170, 0, Rx, 1, 13, 122, 345, 9.6223089492, 14.7833645710639, 236.39322774, 0, 13.93, 1, 627.406039421483, 615.253805457953, 0.137996853544162, 0.262027346122691, 413.076923076923, 284.92, 40473, 
525, 11, 91, 218, 19.9496141457376, 174, 0, Rx, 1, 13, 142, 573, 10.0917396332308, 17.6095414437787, 249.774872451538, 0, 20.65, 1, 757.743298904559, 714.693895461832, 0.129999995231628, 0.445039795443171, 104.153846153846, 234.69, 54545, 
526, 11, 68, 273, 20.6322296051115, 178, 0, Rx, 1, 13, 214, 600, 9.43336356203077, 16.856316114895, 272.826876875385, 0, 20.7, 1, 693.845860972364, 657.406417256769, 0.129999995231628, 0.464487183670262, 280.307692307692, 235.92, 62707, 
527, 11, 87, 227, 23.9150116887558, 180, 0, Rx, 1, 13, 156, 757, 8.94804383381538, 13.927571989438, 172.581283184615, 0, 24.13, 1, 700.459449440916, 682.442959400017, 0.119305469095707, 0.457576417196034, 319.384615384615, 231.23, 45429, 
528, 11, 26, 274, 27.7745944999791, 181, 0, Rx, 1, 13, 84, 444, 12.0593301574154, 15.9542637575268, 227.310848399231, 0, 27.49, 1, 723.607009080845, 686.694923185987, 0.160125199418802, 0.27240416768785, 312.384615384615, 273.92, 30432, 
529, 11, 78, 375, 27.3473531128174, 183, 0, Rx, 1, 13, 137, 611, 11.4536417292, 12.7054942407866, 241.35747853, 0, 27.35, 1, 627.406039421483, 611.98030966705, 0.0965026943729474, 0.394757831704403, 473.076923076923, 254.85, 64206, 
530, 11, 86, 214, 28.4240729668617, 185, 0, Rx, 1, 13, 140, 1053, 11.3733011196, 16.4473498586495, 231.98401157, 0, 28.42, 1, 733.527391783671, 699.896640797667, 0.129768499961266, 0.651170995462627, 145.076923076923, 199.38, 50506, 
531, 11, 35, 259, 27.8107274745572, 186, 0, Rx, 1, 13, 130, 543, 10.9625431951385, 12.3869303458405, 262.532407931538, 0, 28, 1, 643.452595479194, 610.156568069254, 0.156318976902045, 0.324796938722647, 314.538461538462, 291.38, 62082, 
532, 11, 5, 303, 22.8855460982481, 191, 0, Rx, 1, 13, 158, 402, 10.2372097162154, 6.55235882804556, 54.2264006846154, 0, 23.18, 1, 553.608099139173, 552.142568632027, 0.150000005960464, 0.269949357600042, 241.307692307692, 338.38, 57226, 
533, 11, 46, 190, 27.0860112118441, 192, 0, Rx, 1, 13, 127, 543, 8.2961624628, 10.4302649830609, 187.395764297692, 0, 26.26, 1, 723.047397392515, 693.269728992717, 0.20067651455219, 0.388079358616602, 349.846153846154, 259.23, 38115, 
534, 11, 33, 250, 31.8557546241864, 193, 0, Rx, 1, 13, 167, 532, 9.9370299168, 9.94994832851002, 312.031166, 0, 31.86, 1, 627.406039421483, 606.196285786089, 0.128722665974727, 0.331696481166364, 774.230769230769, 265.62, 60629, 
535, 11, 87, 345, 30.5437117976077, 194, 0, Rx, 1, 13, 188, 572, 10.2202515506769, 14.0079755601913, 239.593024684692, 0, 31.78, 1, 602.586278518242, 598.45768771968, 0.133695201231883, 0.478624197506409, 387.307692307692, 237.77, 69167, 
536, 11, 25, 216, 39.3397058596299, 201, 0, Rx, 1, 13, 160, 682, 12.6783628975385, 16.6660855415129, 210.069457576154, 0, 39.32, 1, 739.581368563893, 717.422382347482, 0.199219125967759, 0.424713354028412, 267.846153846154, 226.23, 69689, 
537, 11, 98, 308, 38.9010747733124, 217, 0, Rx, 1, 13, 198, 953, 9.77436687821538, 14.6719061196451, 196.750933612308, 0, 38.62, 1, 656.544359721455, 622.003326597744, 0.140039737407978, 0.579674264567308, 411.615384615385, 219.38, 102178, 
538, 11, 83, 355, 26.8007984318021, 227, 0, Rx, 1, 13, 174, 785, 9.6636094344, 11.7948769108769, 312.7961188, 0, 26.8, 1, 540.190291815116, 517.220212844877, 0.117266983940051, 0.46774358718159, 316.615384615385, 272.77, 104624, 
539, 11, 72, 387, 21.4943992332515, 253, 0, Rx, 1, 13, 125, 537, 9.9417479364, 12.5691259930119, 215.02787692, 0, 21.49, 1, 540.190291815116, 534.27965959468, 0.0852473484208951, 0.495903404476958, 498.692307692308, 252.08, 54072, 
540, 11, 43, 324, 27.6975577857982, 256, 0, Rx, 1, 13, 153, 351, 10.5625313540308, 8.3334433563825, 257.722806530769, 0, 26.64, 1, 648.472318995361, 642.22879809871, 0.0965962685071505, 0.25245610762342, 309.692307692308, 303.54, 55769, 
541, 11, 23, 348, 26.8959297847912, 257, 0, Rx, 1, 13, 128, 306, 9.39140820692307, 11.4807293613043, 223.769804232, 0, 25.69, 1, 667.890819799186, 659.356406277381, 0.0807778451305169, 0.201452655234191, 104.153846153846, 321.31, 48337, 
542, 11, 3, 282, 25.1542419181485, 259, 0, Rx, 1, 13, 123, 549, 9.119583864, 5.74599849967705, 297.191009, 0, 25.15, 1, 627.406039421483, 623.016049400231, 0.146761332566922, 0.346653672032373, 496.384615384615, 276.46, 58625, 
543, 11, 36, 392, 20.0204993451265, 269, 0, Rx, 1, 13, 215, 679, 8.46306061116923, 9.40426693330677, 118.168458153846, 0, 20.18, 1, 523.815339817388, 521.052670375852, 0.137729914142535, 0.444587368416737, 564.615384615385, 264.54, 119501, 
544, 11, 45, 343, 23.9945577571408, 291, 0, Rx, 1, 13, 190, 964, 10.9268828515385, 12.886324487941, 267.410376035385, 0, 23.92, 1, 620.697135759455, 581.096379612188, 0.136789864072433, 0.504589750549073, 393.307692307692, 246.23, 78764, 
545, 11, 104, 263, 22.6939922981467, 292, 0, Rx, 1, 13, 176, 632, 9.89865440667692, 11.0204520898611, 136.929110438462, 0, 22.29, 1, 645.281993805745, 633.562725694502, 0.1219874179134, 0.444654691283911, 388.538461538462, 244.46, 66544, 
546, 11, 43, 290, 9.96488384912627, 301, 0, Rx, 1, 13, 127, 240, 6.18442494563077, 4.3179520936318, 90.6217479384615, 0, 9.95, 1, 635.569220372421, 615.252786680288, 0.125007200126465, 0.2276982347935, 298.384615384615, 352.38, 31447, 
547, 11, 76, 402, 16.3641639983709, 308, 0, Rx, 1, 13, 230, 571, 10.6088460023077, 12.9297028169294, 262.96327866, 0, 16.17, 1, 497.313143552905, 487.056566999455, 0.149945300358992, 0.389633255165122, 245.615384615385, 304, 102782, 
548, 11, 54, 293, 18.8697779031909, 309, 0, Rx, 1, 13, 182, 646, 13.9766766012, 17.6814892811465, 260.54363345, 0, 18.87, 1, 627.406039421483, 603.479554238413, 0.129999995231628, 0.455161636005527, 305.923076923077, 244.38, 58256, 
549, 11, 50, 371, 14.4662382712543, 311, 0, Rx, 1, 13, 195, 558, 8.1566814168, 4.33759145298381, 304.7979362, 0, 14.52, 1, 514.458224390115, 509.55270281036, 0.129317889419886, 0.394582174301471, 328.615384615385, 312.62, 89990, 
550, 11, 7, 389, 17.1152209500169, 313, 0, Rx, 1, 13, 160, 557, 8.84020032, 8.8314624027459, 94.7019277, 0, 17.12, 1, 540.190291815116, 535.455814992096, 0.107514889767537, 0.431533352068151, 432.538461538462, 274.23, 80180, 
551, 11, 36, 319, 16.0583811090247, 315, 0, Rx, 1, 13, 134, 326, 9.62631350224615, 13.0463822298285, 107.773301046154, 0, 18.26, 1, 652.016887180777, 644.961773278609, 0.099535938925468, 0.242301395789267, 205.846153846154, 309.54, 38642, 
552, 11, 103, 349, 33.4767360055443, 327, 0, Rx, 1, 13, 144, 625, 10.7798972148, 7.96145793252315, 304.5698631, 0, 33.48, 1, 627.406039421483, 603.26557460788, 0.119444047602323, 0.387938802635982, 547.692307692308, 271, 71681, 
