Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 7, eco1, 0, 5609, 0.1, 24.9, 23.13, 3.12, 5.19, -20.01, 0.04, 0, 0.56, 
5, 7, eco2, 1, 36603, 0.1, 24.5, 58.21, 13.05, 17.83, -45.16, 0.04, 0, 2.31, 
5, 7, eco3, 2, 41420, 0.1, 23.7, 70.49, 19.86, 25.27, -50.63, 0.04, 0, 2.69, 
5, 7, eco4, 3, 45644, 0.1, 23, 66.8, 17.26, 22.33, -49.54, 0.04, 0, 2.41, 
5, 7, eco5, 4, 41067, 0.1, 21.6, 58.14, 9.44, 14.27, -48.69, 0.04, 0, 1.57, 
5, 7, eco6, 5, 62055, 0.2, 18.8, 42.85, 6.41, 10.07, -36.43, 0.04, 0, 0.89, 
5, 7, eco7, 6, 34375, 0.2, 17.8, 66.64, 10.55, 16.24, -56.09, 0.04, 0, 1.65, 
5, 7, eco8, 7, 8287, 0.2, 17, 58.75, 8.74, 13.67, -50.02, 0.04, 0, 1.35, 
5, 7, eco9, 8, 336, 0.2, 16.4, 52.17, 6.8, 11.16, -45.37, 0.04, 0, 1.4, 
5, 7, eco10, 9, 18, 0.2, 15, 26.66, 7.88, 8.59, -18.79, 0.04, -0.04, -2.42, 
5, 8, eco1, 0, 5609, 0, 24.7, 21.43, 2.58, 4.53, -18.85, 0.04, 0, 0.3, 
5, 8, eco2, 1, 36603, 0, 24.1, 56.75, 7.44, 12.52, -49.3, 0.04, 0, 1.39, 
5, 8, eco3, 2, 41420, 0, 23.3, 68.86, 10.93, 16.91, -57.93, 0.04, 0, 1.62, 
5, 8, eco4, 3, 45644, 0.1, 22.4, 65.08, 10.02, 15.6, -55.06, 0.04, 0, 1.47, 
5, 8, eco5, 4, 41067, 0.1, 20.7, 55.54, 6.28, 11.19, -49.26, 0.04, 0, 0.99, 
5, 8, eco6, 5, 62055, 0.4, 17.7, 46.54, 5.08, 9.24, -41.46, 0.04, 0, 0.65, 
5, 8, eco7, 6, 34375, 0.6, 16.7, 66.63, 7.87, 13.81, -58.77, 0.04, 0, 1.17, 
5, 8, eco8, 7, 8287, 0.7, 15.9, 60.63, 7.23, 12.5, -53.41, 0.04, 0, 1.03, 
5, 8, eco9, 8, 336, 0.7, 15.2, 54.44, 5.59, 10.32, -48.85, 0.04, 0, 1.07, 
5, 8, eco10, 9, 18, 0.8, 13.9, 12.01, 0.74, 1.77, -11.27, 0.04, 0, -1.18, 
5, 9, eco1, 0, 5609, 2, 18.8, 37.35, 4.77, 8.12, -32.59, 0.05, 0, 0.69, 
5, 9, eco2, 1, 36603, 2.3, 18.3, 67.57, 14.66, 20.02, -52.9, 0.05, 0, 1.58, 
5, 9, eco3, 2, 41420, 2.7, 17.5, 77.85, 23.6, 29.05, -54.25, 0.05, 0, 1.83, 
5, 9, eco4, 3, 45644, 2.8, 16.7, 75.61, 23, 28.06, -52.61, 0.05, 0, 1.79, 
5, 9, eco5, 4, 41067, 2.9, 15.1, 69.6, 16.94, 21.86, -52.66, 0.05, 0, 1.5, 
5, 9, eco6, 5, 62055, 2.7, 12.3, 59.58, 15.4, 19.58, -44.18, 0.05, 0, 1.24, 
5, 9, eco7, 6, 34375, 3, 11.2, 55.31, 24.93, 27.65, -30.38, 0.05, 0, 1.64, 
5, 9, eco8, 7, 8287, 2.9, 10.1, 49.58, 22.76, 24.78, -26.82, 0.05, 0, 1.46, 
5, 9, eco9, 8, 336, 2.6, 9.4, 42.85, 16.09, 17.93, -26.76, 0.05, 0, 1.37, 
5, 9, eco10, 9, 18, 2.3, 8.3, 17.4, 2.27, 3.43, -15.13, 0.05, 0, 0.11, 
5, 10, eco1, 0, 5609, 7.4, 14, 34.31, 30.46, 30.87, -3.85, 0.07, 0.05, 0.77, 
5, 10, eco2, 1, 36603, 8.7, 13.6, 59.69, 45.56, 45.97, -14.12, 0.07, 0.04, 3.28, 
5, 10, eco3, 2, 41420, 10.5, 12.6, 65.78, 55.34, 55.21, -10.44, 0.08, 0.08, 4.27, 
5, 10, eco4, 3, 45644, 12, 11.8, 62.12, 54.12, 53.31, -8, 0.09, 0.17, 3.98, 
5, 10, eco5, 4, 41067, 12.5, 10.4, 54.93, 46.86, 45.9, -8.07, 0.09, 0.23, 2.87, 
5, 10, eco6, 5, 62055, 9, 7.6, 42.77, 46.37, 44.65, 3.6, 0.08, 0.1, 2.93, 
5, 10, eco7, 6, 34375, 10.1, 6.6, 38.38, 47.15, 45.18, 8.77, 0.08, 0.17, 2.95, 
5, 10, eco8, 7, 8287, 8, 5.7, 33.7, 46.84, 43.84, 13.14, 0.07, 0.15, 2.47, 
5, 10, eco9, 8, 336, 6.2, 5.2, 28.85, 34.16, 31.48, 5.31, 0.06, 0.06, 2.39, 
5, 10, eco10, 9, 18, 3.9, 4.2, 11.87, 6.64, 6.15, -5.23, 0.06, 0, -0.03, 
5, 11, eco1, 0, 5609, 3.5, 11.9, 31.15, 21.09, 21.9, -10.07, 0.05, 0, 1.38, 
5, 11, eco2, 1, 36603, 3.8, 11.5, 53.55, 38.83, 39.39, -14.72, 0.06, 0, 3.24, 
5, 11, eco3, 2, 41420, 4.1, 10.7, 58.83, 47.69, 47.6, -11.15, 0.06, 0, 4.01, 
5, 11, eco4, 3, 45644, 4.4, 10.1, 55.25, 46.98, 46.27, -8.27, 0.06, 0, 3.94, 
5, 11, eco5, 4, 41067, 4.4, 8.5, 47.17, 40.89, 39.98, -6.28, 0.06, 0, 3.23, 
5, 11, eco6, 5, 62055, 3.2, 5.4, 34.14, 39.04, 37.47, 4.9, 0.05, 0, 2.14, 
5, 11, eco7, 6, 34375, 3.5, 4.7, 31.36, 41.12, 39.36, 9.76, 0.05, 0, 1.9, 
5, 11, eco8, 7, 8287, 3.1, 4, 26.9, 38.08, 35.86, 11.18, 0.05, 0, 1.4, 
5, 11, eco9, 8, 336, 2.7, 3.5, 22.99, 26.47, 24.67, 3.48, 0.05, 0, 1.28, 
5, 11, eco10, 9, 18, 2.1, 2.5, 9.45, 3.73, 3.73, -5.72, 0.05, 0, -0.25, 
5, 12, eco1, 0, 5609, 18, 5.6, 17.14, 10.42, 10.28, -6.73, 0.11, 0.12, 1.07, 
5, 12, eco2, 1, 36603, 20.6, 5.1, 29.07, 15.85, 15.38, -13.22, 0.12, 0.21, 5.11, 
5, 12, eco3, 2, 41420, 22.9, 4.2, 30.23, 19.61, 18.52, -10.62, 0.13, 0.12, 6.55, 
5, 12, eco4, 3, 45644, 23.1, 3.3, 26.7, 19.88, 18.28, -6.83, 0.13, 0.15, 5.91, 
5, 12, eco5, 4, 41067, 22.1, 1.7, 20.64, 27.78, 26.03, 7.14, 0.13, 0.14, 4.78, 
5, 12, eco6, 5, 62055, 15.9, -1.1, 2.24, 0.88, 0.99, -1.37, 0.1, 0, 3.34, 
5, 12, eco7, 6, 34375, 17.8, -1.7, 1.91, 0.93, 1.02, -0.98, 0.11, 0, 2.86, 
5, 12, eco8, 7, 8287, 15.8, -2.4, 1.59, 0.91, 0.95, -0.69, 0.1, 0, 1.98, 
5, 12, eco9, 8, 336, 14.3, -3, 1.32, 0.66, 0.69, -0.66, 0.1, 0, 1.59, 
5, 12, eco10, 9, 18, 10, -4, 0.47, 0.28, 0.27, -0.19, 0.08, 0, 0.18, 
5, 1, eco1, 0, 5609, 3.3, 6.3, 18.63, 16.25, 16.26, -2.38, 0.05, 0, 1.51, 
5, 1, eco2, 1, 36603, 3.7, 5.9, 32.08, 20.78, 20.47, -11.29, 0.05, 0, 3.96, 
5, 1, eco3, 2, 41420, 4.7, 5.4, 35.03, 21.18, 20.21, -13.84, 0.06, 0.17, 6.95, 
5, 1, eco4, 3, 45644, 5.6, 4.6, 31.66, 21.62, 20.12, -10.04, 0.06, 0.23, 6.22, 
5, 1, eco5, 4, 41067, 5.9, 2.7, 24.13, 18.49, 16.8, -5.64, 0.06, 0.23, 4.65, 
5, 1, eco6, 5, 62055, 4.8, -0.8, 2.33, 0.89, 1.01, -1.44, 0.06, 0.07, 4.42, 
5, 1, eco7, 6, 34375, 5.4, -1.4, 2.04, 0.95, 1.05, -1.08, 0.06, 0.06, 4.34, 
5, 1, eco8, 7, 8287, 5.3, -2.4, 1.61, 0.91, 0.96, -0.69, 0.06, 0.03, 3.07, 
5, 1, eco9, 8, 336, 5, -2.9, 1.33, 0.66, 0.7, -0.67, 0.06, 0.01, 2.36, 
5, 1, eco10, 9, 18, 4.6, -3.5, 0.52, 0.29, 0.28, -0.23, 0.06, 0, 1.01, 
5, 2, eco1, 0, 5609, 27.9, 8.1, 22.29, 12.26, 12.3, -10.03, 0.15, 0.18, -0.58, 
5, 2, eco2, 1, 36603, 32, 7.4, 37.72, 18.34, 18.12, -19.38, 0.17, 0.4, 2.98, 
5, 2, eco3, 2, 41420, 37, 6.4, 39.66, 22.52, 21.64, -17.13, 0.19, 0.79, 2.67, 
5, 2, eco4, 3, 45644, 40.8, 5.4, 34.94, 22.57, 21.1, -12.37, 0.2, 0.99, 0.43, 
5, 2, eco5, 4, 41067, 40.5, 3.7, 27.61, 19.56, 17.93, -8.05, 0.2, 0.5, 2.88, 
5, 2, eco6, 5, 62055, 30.4, 1.2, 19.32, 31.39, 29.14, 12.06, 0.16, 0.33, 3.64, 
5, 2, eco7, 6, 34375, 33.3, 0.3, 16.51, 32.82, 30.43, 16.31, 0.17, 0.36, 3.73, 
5, 2, eco8, 7, 8287, 29.6, -0.7, 2.21, 1.01, 1.11, -1.2, 0.16, 0.23, 3.69, 
5, 2, eco9, 8, 336, 27.3, -1.3, 1.83, 0.73, 0.81, -1.1, 0.15, 0.11, 3.93, 
5, 2, eco10, 9, 18, 17.5, -2.3, 0.68, 0.31, 0.31, -0.36, 0.11, 0.04, 2.6, 
5, 3, eco1, 0, 5609, 3.3, 13.2, 29.92, 9.45, 11.48, -20.47, 0.05, 0, 0.63, 
5, 3, eco2, 1, 36603, 3.6, 12.7, 52.48, 26.16, 28.27, -26.32, 0.05, 0, 2.89, 
5, 3, eco3, 2, 41420, 4.2, 11.7, 60.05, 35.88, 37.47, -24.17, 0.06, 0, 3.67, 
5, 3, eco4, 3, 45644, 4.9, 10.5, 54.96, 35.09, 35.97, -19.87, 0.06, 0, 3.37, 
5, 3, eco5, 4, 41067, 5.2, 8.6, 47.22, 30.76, 29.56, -16.46, 0.06, 0.59, 2.4, 
5, 3, eco6, 5, 62055, 4.4, 5.7, 35.16, 28.97, 27.07, -6.19, 0.06, 0.43, 2.69, 
5, 3, eco7, 6, 34375, 5.2, 4.7, 31.17, 28.19, 26.08, -2.97, 0.06, 0.55, 1.96, 
5, 3, eco8, 7, 8287, 5.3, 3.7, 26.54, 27.75, 24.89, 1.21, 0.06, 0.56, 1.77, 
5, 3, eco9, 8, 336, 4.9, 3, 22.02, 21.89, 19.41, -0.13, 0.06, 0.39, 2.42, 
5, 3, eco10, 9, 18, 3.8, 1.8, 8.48, 12.72, 10.78, 4.24, 0.06, 0.14, 1.56, 
5, 4, eco1, 0, 5609, 7.8, 13.3, 33.6, 28.43, 28.83, -5.17, 0.07, 0.05, 0.8, 
5, 4, eco2, 1, 36603, 8.9, 12.7, 57.39, 41.4, 41.59, -15.99, 0.08, 0.04, 4.19, 
5, 4, eco3, 2, 41420, 10.3, 11.6, 62.32, 49.36, 48.82, -12.95, 0.08, 0.07, 5.29, 
5, 4, eco4, 3, 45644, 11.2, 10.4, 56.56, 47.45, 46.27, -9.11, 0.08, 0.15, 4.89, 
5, 4, eco5, 4, 41067, 11, 8.7, 48.02, 39.45, 38.29, -8.57, 0.08, 0.27, 3.65, 
5, 4, eco6, 5, 62055, 7.4, 6.1, 36.79, 38.99, 37.2, 2.2, 0.07, 0.14, 5.07, 
5, 4, eco7, 6, 34375, 8.7, 4.8, 31.65, 37.32, 35.29, 5.67, 0.07, 0.28, 4.76, 
5, 4, eco8, 7, 8287, 8.1, 3.8, 26.91, 34.68, 32, 7.78, 0.07, 0.35, 4.12, 
5, 4, eco9, 8, 336, 7.2, 3.1, 22.24, 25.7, 23.41, 3.47, 0.07, 0.25, 4.36, 
5, 4, eco10, 9, 18, 5.8, 1.8, 8.45, 12.45, 10.7, 4, 0.06, 0.09, 2.63, 
5, 5, eco1, 0, 5609, 2.6, 17.9, 37.95, 7.81, 10.73, -30.13, 0.05, 0, 1.28, 
5, 5, eco2, 1, 36603, 3.2, 17.4, 66.86, 32.63, 35.54, -34.23, 0.05, 0, 3.38, 
5, 5, eco3, 2, 41420, 4.1, 16.6, 76.19, 51.41, 52.79, -24.79, 0.06, 0, 4.06, 
5, 5, eco4, 3, 45644, 4.8, 15.5, 73.05, 51.68, 52.21, -21.37, 0.06, 0.01, 3.79, 
5, 5, eco5, 4, 41067, 5, 13.7, 66.1, 40.41, 41.4, -25.69, 0.06, 0.01, 2.91, 
5, 5, eco6, 5, 62055, 3.1, 10.8, 54.86, 52.56, 51.26, -2.3, 0.05, 0.11, 2.58, 
5, 5, eco7, 6, 34375, 3.8, 9.5, 49.48, 56.18, 54.35, 6.7, 0.06, 0.29, 2.69, 
5, 5, eco8, 7, 8287, 3.4, 8.4, 43.49, 53.25, 50.77, 9.76, 0.05, 0.31, 2.32, 
5, 5, eco9, 8, 336, 2.9, 7.6, 37.21, 38.19, 36.22, 0.98, 0.05, 0.19, 2.42, 
5, 5, eco10, 9, 18, 2.2, 6.4, 15.3, 16.68, 14.99, 1.38, 0.05, 0.07, 1.38, 
5, 6, eco1, 0, 5609, 0.6, 21, 34.41, 3.56, 6.68, -30.85, 0.04, 0, 0.22, 
5, 6, eco2, 1, 36603, 1, 20.6, 67.2, 13.94, 19.23, -53.26, 0.04, 0, 2.25, 
5, 6, eco3, 2, 41420, 1.5, 19.6, 78.56, 25.38, 30.51, -53.18, 0.05, 0, 2.9, 
5, 6, eco4, 3, 45644, 1.8, 18.6, 77.31, 25.69, 30.41, -51.62, 0.05, 0, 2.85, 
5, 6, eco5, 4, 41067, 1.7, 17, 72.69, 16.86, 21.98, -55.83, 0.05, 0, 2.3, 
5, 6, eco6, 5, 62055, 1.2, 14.1, 64.58, 14.17, 19.05, -50.41, 0.04, 0, 1.93, 
5, 6, eco7, 6, 34375, 1.3, 13, 60.67, 17.04, 21.33, -43.63, 0.05, 0, 2.02, 
5, 6, eco8, 7, 8287, 1.1, 12.2, 52.9, 14.07, 17.84, -38.83, 0.04, 0, 1.69, 
5, 6, eco9, 8, 336, 1, 11.4, 44.61, 11.45, 14.59, -33.16, 0.04, 0, 1.72, 
5, 6, eco10, 9, 18, 0.5, 10.1, 21.2, 2.05, 3.81, -19.15, 0.04, 0, 1.02, 
10, 7, eco1, 0, 5609, 0, 25.1, 17.42, 2.47, 3.79, -14.95, 0.04, 0, 0.38, 
10, 7, eco2, 1, 36603, 0, 24.7, 48.1, 6.2, 9.91, -41.9, 0.04, 0, 1.27, 
10, 7, eco3, 2, 41420, 0.1, 23.6, 63.25, 9.41, 14.09, -53.83, 0.04, 0, 1.63, 
10, 7, eco4, 3, 45644, 0.3, 22.3, 64.44, 9.61, 14.29, -54.83, 0.04, 0, 1.57, 
10, 7, eco5, 4, 41067, 0.7, 20.4, 65.84, 7.36, 12.55, -58.47, 0.04, 0, 1.19, 
10, 7, eco6, 5, 62055, 1.2, 17.5, 67.07, 8.56, 13.72, -58.51, 0.04, 0, 1.4, 
10, 7, eco7, 6, 34375, 1.4, 16.3, 58.08, 7.96, 12.46, -50.11, 0.05, 0, 0.94, 
10, 7, eco8, 7, 8287, 1.7, 15.4, 49.83, 6.59, 10.5, -43.25, 0.05, 0, 0.62, 
10, 7, eco9, 8, 336, 1.9, 14.3, 46.42, 5.46, 9.19, -40.97, 0.05, 0, 0.72, 
10, 7, eco10, 9, 18, 2, 12.1, 24.09, 1.77, 3.87, -22.32, 0.05, 0, 0.49, 
10, 8, eco1, 0, 5609, 0.8, 22.9, 29.83, 2.69, 5.24, -27.14, 0.04, 0, 0.61, 
10, 8, eco2, 1, 36603, 0.9, 22.4, 59.19, 5.97, 10.81, -53.22, 0.04, 0, 1.07, 
10, 8, eco3, 2, 41420, 1.1, 21.4, 70.13, 8.96, 14.35, -61.17, 0.04, 0, 1.32, 
10, 8, eco4, 3, 45644, 1.3, 20.2, 70.91, 9.62, 14.87, -61.3, 0.05, 0, 1.37, 
10, 8, eco5, 4, 41067, 1.8, 18.5, 68.81, 8.85, 13.96, -59.96, 0.05, 0, 1.27, 
10, 8, eco6, 5, 62055, 2.8, 15.9, 65.51, 14.1, 17.91, -51.41, 0.05, 0, 1.72, 
10, 8, eco7, 6, 34375, 3, 14.9, 63.65, 14.07, 17.92, -49.58, 0.05, 0, 1.49, 
10, 8, eco8, 7, 8287, 2.4, 14.1, 60.86, 9.63, 14.08, -51.23, 0.05, 0, 1.12, 
10, 8, eco9, 8, 336, 1.9, 13.1, 53.58, 6.24, 10.52, -47.34, 0.05, 0, 1.04, 
10, 8, eco10, 9, 18, 2.2, 11.2, 23.37, 2.66, 4.53, -20.71, 0.05, 0, 1.07, 
10, 9, eco1, 0, 5609, 0.1, 24.2, 19.37, 2.39, 3.93, -16.98, 0.04, 0, 0.48, 
10, 9, eco2, 1, 36603, 0.1, 23.7, 49, 4.51, 8.56, -44.49, 0.04, 0, 0.7, 
10, 9, eco3, 2, 41420, 0.2, 22.5, 66.01, 6.32, 11.76, -59.69, 0.04, 0, 0.88, 
10, 9, eco4, 3, 45644, 0.5, 21.2, 69.47, 6.98, 12.59, -62.48, 0.04, 0, 0.98, 
10, 9, eco5, 4, 41067, 0.8, 19.1, 68.44, 6.9, 12.36, -61.54, 0.04, 0, 1.04, 
10, 9, eco6, 5, 62055, 1.5, 15.5, 64.7, 11.21, 15.5, -53.5, 0.05, 0, 1.5, 
10, 9, eco7, 6, 34375, 1.6, 14.6, 62.98, 11.7, 15.89, -51.27, 0.05, 0, 1.39, 
10, 9, eco8, 7, 8287, 1.8, 13.4, 59.2, 10.54, 14.63, -48.67, 0.05, 0, 1.22, 
10, 9, eco9, 8, 336, 2.1, 12.2, 52.21, 8.7, 12.32, -43.52, 0.05, 0, 1.21, 
10, 9, eco10, 9, 18, 2.3, 10.5, 22.34, 4.34, 5.81, -17.99, 0.05, 0, 0.88, 
10, 10, eco1, 0, 5609, 9.9, 19, 36.5, 38.76, 35.02, 2.27, 0.08, 0.1, -0.07, 
10, 10, eco2, 1, 36603, 10.6, 18.5, 60.86, 62.35, 54.5, 1.49, 0.08, 0.06, 2.79, 
10, 10, eco3, 2, 41420, 12, 17.2, 68.83, 75.74, 65.88, 6.91, 0.09, 0.08, 3.69, 
10, 10, eco4, 3, 45644, 13.1, 15.8, 66.84, 73.03, 63.14, 6.19, 0.09, 0.15, 3.38, 
10, 10, eco5, 4, 41067, 13.9, 13.8, 61.4, 61.24, 53.31, -0.15, 0.1, 0.23, 2.3, 
10, 10, eco6, 5, 62055, 11.1, 10.2, 51.39, 55.09, 48.61, 3.7, 0.08, 0.17, 2.53, 
10, 10, eco7, 6, 34375, 12.6, 9.2, 47.66, 56.6, 50.17, 8.94, 0.09, 0.25, 2.44, 
10, 10, eco8, 7, 8287, 13, 8, 42.5, 52.38, 46.71, 9.89, 0.09, 0.33, 1.89, 
10, 10, eco9, 8, 336, 12.6, 7.1, 35.95, 37.26, 33.34, 1.31, 0.09, 0.22, 2.08, 
10, 10, eco10, 9, 18, 9.4, 5.3, 14.11, 14.81, 13.36, 0.71, 0.08, 0, 1.14, 
10, 11, eco1, 0, 5609, 5.1, 11.7, 30.51, 22.99, 21.46, -7.52, 0.06, 0.01, 1.46, 
10, 11, eco2, 1, 36603, 6.3, 11.2, 49.2, 39.5, 35.36, -9.7, 0.07, 0.02, 3.91, 
10, 11, eco3, 2, 41420, 8, 10, 51.29, 43.77, 38.21, -7.51, 0.07, 0.05, 5.06, 
10, 11, eco4, 3, 45644, 9.2, 8.8, 46.14, 41.99, 35.92, -4.15, 0.08, 0.1, 4.95, 
10, 11, eco5, 4, 41067, 9.9, 6.8, 38.04, 35.48, 30.17, -2.56, 0.08, 0.15, 3.92, 
10, 11, eco6, 5, 62055, 8.8, 3.8, 27.65, 34.92, 29.86, 7.27, 0.08, 0, 3.37, 
10, 11, eco7, 6, 34375, 10.5, 2.9, 24.47, 35.12, 29.97, 10.65, 0.08, 0, 3.53, 
10, 11, eco8, 7, 8287, 11.3, 1.9, 20.7, 35.88, 31.19, 15.18, 0.09, 0, 3.12, 
10, 11, eco9, 8, 336, 11, 1, 16.69, 25.59, 22.13, 8.9, 0.08, 0, 3.12, 
10, 11, eco10, 9, 18, 7.8, -0.6, 0.96, 0.33, 0.36, -0.63, 0.07, 0, 2.11, 
10, 12, eco1, 0, 5609, 9.2, 8.1, 23.27, 13.98, 12.3, -9.29, 0.08, 0.06, 1.82, 
10, 12, eco2, 1, 36603, 10.6, 7.8, 37.98, 22.07, 18.49, -15.92, 0.08, 0.08, 5.18, 
10, 12, eco3, 2, 41420, 11.7, 7, 39.29, 26.46, 21.53, -12.84, 0.09, 0.13, 6.25, 
10, 12, eco4, 3, 45644, 11.8, 6, 34.91, 26.89, 21.38, -8.03, 0.09, 0.2, 5.64, 
10, 12, eco5, 4, 41067, 11.1, 4.1, 27.61, 26.58, 21.6, -1.03, 0.08, 0.03, 4.79, 
10, 12, eco6, 5, 62055, 7.6, 0.8, 17.79, 30.92, 26.17, 13.13, 0.07, 0.02, 4.05, 
10, 12, eco7, 6, 34375, 8.7, 0.4, 16.64, 32.95, 28.09, 16.31, 0.07, 0.05, 4.43, 
10, 12, eco8, 7, 8287, 8, -0.4, 2.33, 1.01, 1.05, -1.32, 0.07, 0.06, 3.96, 
10, 12, eco9, 8, 336, 7.6, -1.1, 1.92, 0.73, 0.78, -1.2, 0.07, 0.04, 3.73, 
10, 12, eco10, 9, 18, 6.3, -2.7, 0.64, 0.29, 0.29, -0.35, 0.07, 0.01, 2.69, 
10, 1, eco1, 0, 5609, 2.3, 8.1, 23.22, 19.08, 17.51, -4.14, 0.05, 0, 1.78, 
10, 1, eco2, 1, 36603, 2.5, 7.8, 37.7, 27.71, 24.17, -9.99, 0.05, 0, 4.03, 
10, 1, eco3, 2, 41420, 2.7, 7, 39.4, 32.94, 28.01, -6.45, 0.05, 0, 4.81, 
10, 1, eco4, 3, 45644, 2.8, 6.1, 34.97, 33.89, 28.39, -1.08, 0.05, 0, 4.52, 
10, 1, eco5, 4, 41067, 2.6, 4.2, 27.81, 28.15, 23.16, 0.34, 0.05, 0.02, 4.31, 
10, 1, eco6, 5, 62055, 1.6, 1, 18.22, 31.17, 26.39, 12.95, 0.05, 0.03, 3.98, 
10, 1, eco7, 6, 34375, 1.9, 0.5, 16.81, 33.02, 28.15, 16.22, 0.05, 0.08, 4.47, 
10, 1, eco8, 7, 8287, 1.6, -0.4, 2.35, 1.01, 1.06, -1.34, 0.05, 0.11, 4.06, 
10, 1, eco9, 8, 336, 1.3, -1.2, 1.91, 0.73, 0.78, -1.18, 0.05, 0.05, 3.81, 
10, 1, eco10, 9, 18, 0.9, -2.8, 0.63, 0.29, 0.29, -0.34, 0.04, 0.05, 2.7, 
10, 2, eco1, 0, 5609, 9, 12, 30.21, 25.23, 23.24, -4.98, 0.08, 0.09, 1.23, 
10, 2, eco2, 1, 36603, 9.5, 11.6, 49.59, 37.06, 32.83, -12.53, 0.08, 0.08, 4.56, 
10, 2, eco3, 2, 41420, 10, 10.6, 52.74, 43.09, 37.39, -9.65, 0.08, 0.1, 5.51, 
10, 2, eco4, 3, 45644, 10, 9.3, 47.7, 42.76, 36.57, -4.94, 0.08, 0.14, 4.96, 
10, 2, eco5, 4, 41067, 9.6, 7.2, 39.19, 34.84, 29.44, -4.35, 0.08, 0.22, 3.42, 
10, 2, eco6, 5, 62055, 6.5, 4.2, 28.81, 33.49, 28.39, 4.68, 0.07, 0.08, 4.3, 
10, 2, eco7, 6, 34375, 7.4, 3.3, 25.53, 32.4, 27.22, 6.86, 0.07, 0.16, 4.48, 
10, 2, eco8, 7, 8287, 6.8, 2.2, 21.67, 29.03, 24.02, 7.36, 0.07, 0.18, 3.98, 
10, 2, eco9, 8, 336, 6.3, 1.3, 17.48, 26.53, 22.81, 9.05, 0.07, 0.11, 4.06, 
10, 2, eco10, 9, 18, 3.4, -0.3, 1.01, 0.34, 0.37, -0.67, 0.05, 0.06, 2.8, 
10, 3, eco1, 0, 5609, 44.7, 7, 21.03, 11.91, 10.35, -9.12, 0.22, 0.28, -3.06, 
10, 3, eco2, 1, 36603, 50.6, 6.3, 32.6, 19.2, 15.82, -13.4, 0.24, 0.67, -1.14, 
10, 3, eco3, 2, 41420, 57.2, 4.7, 30.2, 22.27, 17.61, -7.93, 0.27, 0.57, 5.48, 
10, 3, eco4, 3, 45644, 62.4, 2.9, 23.21, 21.15, 16.04, -2.06, 0.29, 0.51, 4.86, 
10, 3, eco5, 4, 41067, 62.7, 0.9, 17.12, 27.56, 22.89, 10.44, 0.29, 0.43, 3.54, 
10, 3, eco6, 5, 62055, 47, -1.2, 2.11, 0.88, 0.9, -1.24, 0.23, 0.26, 4.03, 
10, 3, eco7, 6, 34375, 53.7, -2.8, 1.51, 0.87, 0.85, -0.65, 0.25, 0.25, 4.49, 
10, 3, eco8, 7, 8287, 53, -4.1, 1.12, 0.81, 0.77, -0.31, 0.25, 0.1, 4.23, 
10, 3, eco9, 8, 336, 50.8, -5.1, 0.84, 0.58, 0.55, -0.26, 0.24, 0, 2.44, 
10, 3, eco10, 9, 18, 36.6, -6.8, 0.25, 0.23, 0.2, -0.02, 0.19, 0, 1.69, 
10, 4, eco1, 0, 5609, 4.3, 11.2, 15.63, 5.84, 6.48, -9.8, 0.06, 0, -0.42, 
10, 4, eco2, 1, 36603, 5.1, 10.6, 29.91, 16.68, 16.31, -13.23, 0.06, 0, 1.49, 
10, 4, eco3, 2, 41420, 6.4, 9.3, 48.66, 30.75, 25.47, -17.91, 0.07, 0.62, 5.85, 
10, 4, eco4, 3, 45644, 7.4, 7.7, 41.75, 28.64, 22.86, -13.11, 0.07, 0.7, 3.4, 
10, 4, eco5, 4, 41067, 7.3, 5.8, 34.01, 24.61, 19.42, -9.39, 0.07, 0.59, 0.87, 
10, 4, eco6, 5, 62055, 4.9, 3.3, 25.72, 23.33, 18.18, -2.38, 0.06, 0.51, 2.01, 
10, 4, eco7, 6, 34375, 6.2, 1.8, 20.85, 35.89, 30.75, 15.04, 0.06, 0.75, 1.27, 
10, 4, eco8, 7, 8287, 6, 0.7, 17.05, 33.78, 28.85, 16.73, 0.06, 0.78, 0.98, 
10, 4, eco9, 8, 336, 5.4, -0.3, 2.23, 0.77, 0.84, -1.45, 0.06, 0.39, 2, 
10, 4, eco10, 9, 18, 4.1, -2.1, 0.72, 0.3, 0.31, -0.41, 0.06, 0.13, 1.33, 
10, 5, eco1, 0, 5609, 6.1, 13.8, 34.43, 18.79, 18.87, -15.64, 0.06, 0.02, 0.55, 
10, 5, eco2, 1, 36603, 7.1, 13.3, 55.49, 39.18, 36.34, -16.31, 0.07, 0.01, 3.43, 
10, 5, eco3, 2, 41420, 9.1, 11.9, 57.75, 51.24, 45.2, -6.51, 0.08, 0.09, 5.79, 
10, 5, eco4, 3, 45644, 10.5, 10.3, 51.58, 47.21, 40.79, -4.37, 0.08, 0.28, 5.23, 
10, 5, eco5, 4, 41067, 11, 8.3, 43.51, 37.83, 32.25, -5.68, 0.08, 0.42, 4.08, 
10, 5, eco6, 5, 62055, 7.4, 5.6, 34.19, 36.89, 31.48, 2.7, 0.07, 0.36, 4.26, 
