Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerGarr, eco3, 229, 0.3, 1, 0.65, 0.18, 180.7, 0.11, 331.73, 
5, QuerGarr, eco4, 287, 0.59, 1, 0.65, 0.32, 170, 15.44, 327.84, 
5, QuerGarr, eco5, 375, 0.95, 1, 0.61, 0.36, 142.85, 51.38, 290.21, 
5, QuerGarr, eco6, 528, 0.9, 0.89, 0.46, 0.25, 129.16, 99.41, 272.14, 
5, QuerGarr, eco7, 176, 0.79, 0.93, 0.5, 0.28, 117.38, 104.84, 269.16, 
5, QuerGarr, eco8, 62, 0.66, 1, 0.53, 0.32, 101.34, 122.45, 269, 
5, QuerGarr, eco9, 1, 0.45, 1, 0.54, 0.27, 87, 131, 260, 
5, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerKell, eco1, 142, 0.04, 1, 0.71, 0.03, 158.01, 0.76, 338.51, 
5, QuerKell, eco2, 577, 0.22, 1, 0.62, 0.13, 188.63, 0.66, 333.58, 
5, QuerKell, eco3, 245, 0.49, 1, 0.64, 0.29, 180.93, 0.41, 331.37, 
5, QuerKell, eco4, 289, 0.72, 1, 0.64, 0.34, 173.13, 15.22, 328.43, 
5, QuerKell, eco5, 383, 0.98, 1, 0.61, 0.36, 141.43, 52.46, 289.65, 
5, QuerKell, eco6, 504, 0.82, 0.88, 0.46, 0.24, 129.21, 100.3, 272.81, 
5, QuerKell, eco7, 208, 0.69, 0.91, 0.5, 0.27, 119.49, 104.48, 269.98, 
5, QuerKell, eco8, 60, 0.51, 1, 0.53, 0.27, 99.22, 122.17, 267.23, 
5, QuerKell, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerWisl, eco1, 149, 0.04, 1, 0.72, 0.02, 155.83, 0.36, 339.01, 
5, QuerWisl, eco2, 594, 0.23, 1, 0.62, 0.14, 190.35, 0.71, 332.92, 
5, QuerWisl, eco3, 237, 0.49, 1, 0.64, 0.29, 182.51, 0.11, 332.17, 
5, QuerWisl, eco4, 304, 0.72, 1, 0.64, 0.34, 173.73, 14.36, 329.37, 
5, QuerWisl, eco5, 402, 0.97, 1, 0.6, 0.36, 143.99, 50.36, 290.06, 
5, QuerWisl, eco6, 544, 0.82, 0.88, 0.46, 0.24, 129.46, 99.19, 271.83, 
5, QuerWisl, eco7, 214, 0.69, 0.94, 0.49, 0.28, 120.52, 103.69, 270.34, 
5, QuerWisl, eco8, 60, 0.53, 1, 0.53, 0.26, 100.88, 122.42, 268.78, 
5, QuerWisl, eco9, 2, 0.29, 1, 0.52, 0.18, 90.5, 131, 260, 
5, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TaxuBrev, eco1, 204, 0, 1, 0.67, 0, 147.87, 0.35, 336.09, 
5, TaxuBrev, eco2, 586, 0, 1, 0.49, 0, 189.02, 0.36, 331.71, 
5, TaxuBrev, eco3, 234, 0, 1, 0.58, 0, 168.18, 0.85, 328.36, 
5, TaxuBrev, eco4, 273, 0, 1, 0.57, 0, 159.95, 17.55, 323.52, 
5, TaxuBrev, eco5, 385, 0.06, 1, 0.47, 0.04, 150.86, 50.75, 292.19, 
5, TaxuBrev, eco6, 709, 0.76, 1, 0.29, 0.17, 126.58, 99.61, 271.67, 
5, TaxuBrev, eco7, 388, 0.9, 1, 0.26, 0.15, 123.66, 107.83, 271.15, 
5, TaxuBrev, eco8, 37, 0.95, 1, 0.33, 0.2, 111.97, 113.76, 268.38, 
5, TaxuBrev, eco9, 1, 0.9, 1, 0.45, 0.27, 83, 131, 260, 
5, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TorrCali, eco1, 182, 0, 1, 0.58, 0, 154.77, 0.4, 337.73, 
5, TorrCali, eco2, 947, 0, 1, 0.38, 0, 190.41, 0.42, 332.74, 
5, TorrCali, eco3, 485, 0.39, 1, 0.45, 0.2, 177.07, 0.31, 328.84, 
5, TorrCali, eco4, 606, 0.67, 1, 0.42, 0.23, 174.46, 16.83, 325.66, 
5, TorrCali, eco5, 721, 0.98, 1, 0.38, 0.23, 139.57, 52.84, 288.68, 
5, TorrCali, eco6, 858, 0.81, 0.91, 0.11, 0.06, 120.35, 102.12, 268.35, 
5, TorrCali, eco7, 384, 0.65, 0.93, 0.19, 0.11, 109.49, 109.03, 266.08, 
5, TorrCali, eco8, 87, 0.48, 0.98, 0.23, 0.14, 96.62, 121.1, 264.36, 
5, TorrCali, eco9, 2, 0.26, 1, 0.1, 0.06, 90.5, 131, 260, 
5, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, UmbeCali, eco1, 192, 0, 1, 0.57, 0, 155.99, 0.66, 337.36, 
5, UmbeCali, eco2, 967, 0, 1, 0.38, 0, 190.76, 0.48, 332.54, 
5, UmbeCali, eco3, 472, 0.39, 1, 0.45, 0.2, 176.66, 0.42, 328.73, 
5, UmbeCali, eco4, 634, 0.67, 1, 0.43, 0.23, 172.25, 16.94, 325.64, 
5, UmbeCali, eco5, 719, 0.98, 1, 0.38, 0.23, 139.58, 52.71, 288.44, 
5, UmbeCali, eco6, 848, 0.81, 0.9, 0.11, 0.06, 119.46, 102.5, 268.17, 
5, UmbeCali, eco7, 377, 0.65, 0.93, 0.19, 0.11, 109.4, 108.77, 265.92, 
5, UmbeCali, eco8, 97, 0.47, 0.99, 0.24, 0.14, 94.73, 121.59, 263.59, 
5, UmbeCali, eco9, 4, 0.26, 1, 0.08, 0.04, 90.25, 131, 260, 
5, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieConc, eco1, 126, 0, 1, 0.81, 0, 117.2, 0, 362.63, 
10, AbieConc, eco2, 662, 0, 1, 0.75, 0, 145.07, 0.35, 359.68, 
10, AbieConc, eco3, 438, 0, 1, 0.73, 0, 140.11, 0.95, 324.97, 
10, AbieConc, eco4, 514, 0.05, 1, 0.71, 0.03, 133.36, 12.41, 314.3, 
10, AbieConc, eco5, 647, 0.61, 1, 0.66, 0.36, 125.59, 60.54, 304.15, 
10, AbieConc, eco6, 1124, 0.98, 1, 0.5, 0.3, 125.41, 99.14, 281.19, 
10, AbieConc, eco7, 554, 1, 1, 0.51, 0.3, 116.99, 109.55, 279.21, 
10, AbieConc, eco8, 112, 0.97, 1, 0.52, 0.31, 110.6, 114.42, 277.55, 
10, AbieConc, eco9, 4, 0.93, 1, 0.51, 0.3, 105, 121, 274, 
10, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AbieMagn, eco1, 126, 0, 1, 0.8, 0, 116.99, 0, 362.24, 
10, AbieMagn, eco2, 678, 0, 1, 0.74, 0, 145.36, 0.2, 359.62, 
10, AbieMagn, eco3, 441, 0, 1, 0.72, 0, 140.66, 0.47, 324.4, 
10, AbieMagn, eco4, 529, 0, 1, 0.7, 0, 134.62, 13.4, 314.71, 
10, AbieMagn, eco5, 623, 0.48, 1, 0.65, 0.29, 125.1, 60.54, 304.12, 
10, AbieMagn, eco6, 1102, 0.96, 1, 0.49, 0.29, 125.28, 98.88, 281.19, 
10, AbieMagn, eco7, 544, 1, 1, 0.49, 0.29, 116.99, 109.35, 279.03, 
10, AbieMagn, eco8, 120, 0.99, 1, 0.5, 0.3, 111.38, 114.01, 277.52, 
10, AbieMagn, eco9, 5, 0.95, 1, 0.45, 0.27, 109.4, 123, 273, 
10, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CaloDecu, eco1, 100, 0, 1, 0.81, 0, 117.86, 0, 362.14, 
10, CaloDecu, eco2, 356, 0, 1, 0.76, 0, 146.02, 0.13, 359.25, 
10, CaloDecu, eco3, 202, 0, 1, 0.74, 0, 139.68, 0.51, 324.97, 
10, CaloDecu, eco4, 208, 0.06, 1, 0.73, 0.03, 129.3, 15.39, 313.89, 
10, CaloDecu, eco5, 278, 0.73, 1, 0.68, 0.39, 124.59, 60.27, 304.22, 
10, CaloDecu, eco6, 533, 0.99, 1, 0.52, 0.31, 127.88, 97.82, 281.49, 
10, CaloDecu, eco7, 256, 0.89, 1, 0.53, 0.32, 117.76, 109.46, 279.79, 
10, CaloDecu, eco8, 59, 0.75, 1, 0.56, 0.33, 109.68, 114.08, 277.61, 
10, CaloDecu, eco9, 2, 0.61, 1, 0.49, 0.29, 111.5, 123, 273, 
10, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, FX_R_SEED, eco1, 167, 0, 1, 0.82, 0, 113.37, 0, 364.12, 
10, FX_R_SEED, eco2, 438, 0, 1, 0.77, 0, 142.84, 0.32, 363.76, 
10, FX_R_SEED, eco3, 229, 0, 1, 0.76, 0, 131.93, 0.23, 322.38, 
10, FX_R_SEED, eco4, 255, 0.38, 1, 0.73, 0.23, 130.04, 11.78, 313.99, 
10, FX_R_SEED, eco5, 304, 0.81, 1, 0.68, 0.41, 123.39, 61.95, 302.75, 
10, FX_R_SEED, eco6, 669, 1, 1, 0.54, 0.32, 125.75, 99.12, 282.06, 
10, FX_R_SEED, eco7, 448, 0.98, 1, 0.49, 0.3, 125.27, 109.3, 279.93, 
10, FX_R_SEED, eco8, 33, 0.93, 1, 0.54, 0.32, 112.88, 114.27, 277.73, 
10, FX_R_SEED, eco9, 1, 0.88, 1, 0.51, 0.3, 109, 123, 273, 
10, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_R_SEED, eco1, 164, 0, 1, 0.82, 0, 113.66, 0, 363.99, 
10, NOFX_R_SEED, eco2, 452, 0, 1, 0.77, 0, 143.96, 0.31, 363.52, 
10, NOFX_R_SEED, eco3, 230, 0, 1, 0.76, 0, 131.87, 0.45, 322.53, 
10, NOFX_R_SEED, eco4, 259, 0.38, 1, 0.73, 0.23, 130.12, 11.41, 313.95, 
10, NOFX_R_SEED, eco5, 307, 0.81, 1, 0.68, 0.41, 122.87, 61.9, 302.66, 
10, NOFX_R_SEED, eco6, 672, 1, 1, 0.54, 0.32, 125.44, 99.26, 282.12, 
10, NOFX_R_SEED, eco7, 456, 0.98, 1, 0.49, 0.3, 125.01, 109.24, 279.83, 
10, NOFX_R_SEED, eco8, 28, 0.93, 1, 0.53, 0.32, 114.46, 114.86, 278.21, 
10, NOFX_R_SEED, eco9, 1, 0.88, 1, 0.51, 0.3, 109, 123, 273, 
10, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, NOFX_NOR_SEED, eco1, 132, 0, 1, 0.82, 0, 113.06, 0, 362.83, 
10, NOFX_NOR_SEED, eco2, 428, 0, 1, 0.76, 0, 147.4, 0.32, 362.24, 
10, NOFX_NOR_SEED, eco3, 228, 0, 1, 0.75, 0, 134.27, 0.23, 322.74, 
10, NOFX_NOR_SEED, eco4, 220, 0.38, 1, 0.74, 0.23, 129.17, 10.62, 314.32, 
10, NOFX_NOR_SEED, eco5, 296, 0.8, 1, 0.68, 0.41, 124.13, 61.57, 303.1, 
10, NOFX_NOR_SEED, eco6, 629, 1, 1, 0.53, 0.32, 127.14, 98.53, 282.13, 
10, NOFX_NOR_SEED, eco7, 405, 0.98, 1, 0.5, 0.3, 123.25, 109.5, 279.9, 
10, NOFX_NOR_SEED, eco8, 43, 0.93, 1, 0.54, 0.33, 111.81, 114.67, 277.88, 
10, NOFX_NOR_SEED, eco9, 1, 0.88, 1, 0.51, 0.3, 109, 123, 273, 
10, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAlbi, eco1, 95, 0, 1, 0.8, 0, 118.07, 0, 363.21, 
10, PinuAlbi, eco2, 358, 0, 1, 0.73, 0, 146.89, 0.13, 358.55, 
10, PinuAlbi, eco3, 191, 0, 1, 0.72, 0, 139.82, 0.54, 325.02, 
10, PinuAlbi, eco4, 204, 0, 1, 0.71, 0, 129.57, 14.49, 313.83, 
10, PinuAlbi, eco5, 265, 0, 1, 0.64, 0, 126.49, 60.49, 304.25, 
10, PinuAlbi, eco6, 549, 0.32, 1, 0.47, 0.19, 126.67, 97.9, 281.24, 
10, PinuAlbi, eco7, 268, 0.68, 1, 0.48, 0.29, 117.92, 109.69, 279.65, 
10, PinuAlbi, eco8, 63, 0.86, 1, 0.51, 0.3, 109.41, 114.63, 277.6, 
10, PinuAlbi, eco9, 2, 0.96, 1, 0.42, 0.25, 111.5, 123, 273, 
10, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuCont, eco1, 167, 0, 1, 0.8, 0, 113.36, 0, 364.01, 
10, PinuCont, eco2, 441, 0, 1, 0.73, 0, 144.78, 0.31, 363.84, 
10, PinuCont, eco3, 241, 0, 1, 0.72, 0, 132.65, 0.43, 322.27, 
10, PinuCont, eco4, 259, 0, 1, 0.7, 0, 129.51, 11.59, 313.83, 
10, PinuCont, eco5, 305, 0, 1, 0.63, 0, 122.94, 62.04, 302.59, 
10, PinuCont, eco6, 656, 0.34, 1, 0.45, 0.2, 125.74, 99.26, 282.2, 
10, PinuCont, eco7, 445, 0.72, 1, 0.39, 0.23, 125.2, 109.29, 279.91, 
10, PinuCont, eco8, 32, 0.9, 1, 0.44, 0.27, 114.31, 114.97, 278.25, 
10, PinuCont, eco9, 1, 0.98, 1, 0.41, 0.25, 109, 123, 273, 
10, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuJeff, eco1, 156, 0, 1, 0.82, 0, 113.58, 0, 363.28, 
10, PinuJeff, eco2, 418, 0, 1, 0.75, 0, 146.21, 0.11, 362.18, 
10, PinuJeff, eco3, 225, 0, 1, 0.74, 0, 135.67, 0.69, 323.15, 
10, PinuJeff, eco4, 224, 0, 1, 0.73, 0, 129.63, 11.88, 314.47, 
10, PinuJeff, eco5, 289, 0, 1, 0.67, 0, 123.21, 61.24, 303.14, 
10, PinuJeff, eco6, 621, 0.85, 1, 0.52, 0.31, 126.78, 98.51, 281.92, 
10, PinuJeff, eco7, 392, 0.99, 1, 0.49, 0.29, 123.05, 109.73, 279.9, 
10, PinuJeff, eco8, 39, 0.98, 1, 0.52, 0.31, 113.05, 114.9, 278.33, 
10, PinuJeff, eco9, 1, 0.91, 1, 0.49, 0.29, 109, 123, 273, 
10, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuLamb, eco1, 94, 0, 1, 0.8, 0, 117.02, 0, 361.63, 
10, PinuLamb, eco2, 358, 0, 1, 0.73, 0, 148.19, 0.13, 359.2, 
10, PinuLamb, eco3, 190, 0, 1, 0.71, 0, 141.75, 0.82, 325.03, 
10, PinuLamb, eco4, 201, 0, 1, 0.7, 0, 129.13, 15.93, 313.89, 
10, PinuLamb, eco5, 264, 0, 1, 0.64, 0, 126.56, 60.16, 304.3, 
10, PinuLamb, eco6, 530, 0.85, 1, 0.47, 0.28, 126.76, 98.15, 281.38, 
10, PinuLamb, eco7, 258, 0.98, 1, 0.47, 0.28, 118.57, 110.4, 280.17, 
10, PinuLamb, eco8, 55, 0.98, 1, 0.51, 0.3, 109.73, 113.96, 277.55, 
10, PinuLamb, eco9, 1, 0.91, 1, 0.41, 0.25, 113, 123, 273, 
10, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMont, eco1, 95, 0, 1, 0.79, 0, 116.92, 0, 360.96, 
10, PinuMont, eco2, 351, 0, 1, 0.71, 0, 148.34, 0.26, 358.42, 
10, PinuMont, eco3, 195, 0, 1, 0.69, 0, 141.35, 0.8, 325.44, 
10, PinuMont, eco4, 185, 0, 1, 0.68, 0, 129.6, 16.49, 313.63, 
10, PinuMont, eco5, 275, 0, 1, 0.62, 0, 125.25, 59.25, 304.43, 
10, PinuMont, eco6, 539, 0.03, 1, 0.42, 0.02, 126.58, 98.45, 281.24, 
10, PinuMont, eco7, 272, 0.5, 1, 0.42, 0.25, 117.77, 109.88, 279.92, 
10, PinuMont, eco8, 63, 0.79, 1, 0.46, 0.28, 109.02, 114.21, 277.32, 
10, PinuMont, eco9, 3, 0.93, 1, 0.37, 0.22, 110.33, 123, 273, 
10, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PopuTrem, eco1, 166, 0, 1, 0.79, 0, 113, 0, 364.19, 
10, PopuTrem, eco2, 442, 0, 1, 0.71, 0, 144.6, 0.31, 363.67, 
10, PopuTrem, eco3, 226, 0, 1, 0.7, 0, 133.21, 0.23, 322.66, 
10, PopuTrem, eco4, 264, 0, 1, 0.67, 0, 129.49, 11.48, 313.89, 
10, PopuTrem, eco5, 310, 0.32, 1, 0.6, 0.19, 123.26, 61.87, 302.69, 
10, PopuTrem, eco6, 670, 0.94, 1, 0.39, 0.24, 125.92, 99.4, 282.21, 
10, PopuTrem, eco7, 442, 1, 1, 0.31, 0.19, 125.43, 109.27, 279.9, 
10, PopuTrem, eco8, 29, 0.98, 1, 0.4, 0.24, 112.55, 113.93, 276.93, 
10, PopuTrem, eco9, 1, 0.93, 1, 0.35, 0.21, 109, 123, 273, 
10, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TsugMert, eco1, 742, 0, 1, 0.78, 0, 117.16, 0, 363.1, 
10, TsugMert, eco2, 8452, 0, 1, 0.7, 0, 147.52, 0.13, 362.08, 
10, TsugMert, eco3, 8523, 0, 1, 0.67, 0, 144.05, 0.71, 324.64, 
10, TsugMert, eco4, 8996, 0, 1, 0.64, 0, 141.96, 9.6, 315.11, 
10, TsugMert, eco5, 8292, 0, 1, 0.6, 0, 125.23, 60.56, 303.8, 
10, TsugMert, eco6, 14555, 0, 1, 0.39, 0, 124.56, 100.63, 280.84, 
10, TsugMert, eco7, 8051, 0, 1, 0.39, 0, 116.92, 109.5, 278.58, 
10, TsugMert, eco8, 1315, 0, 1, 0.39, 0, 112.55, 114.87, 277.55, 
10, TsugMert, eco9, 47, 0, 1, 0.31, 0, 111.38, 123.32, 273.68, 
10, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AcerMacr, eco1, 91, 0, 1, 0.6, 0, 116.02, 0, 363.13, 
10, AcerMacr, eco2, 360, 0, 1, 0.38, 0, 147.41, 0.38, 358.96, 
10, AcerMacr, eco3, 189, 0, 1, 0.35, 0, 140.87, 0.28, 324.54, 
10, AcerMacr, eco4, 179, 0.04, 1, 0.34, 0.02, 131.47, 15.82, 313.96, 
10, AcerMacr, eco5, 287, 0.63, 1, 0.18, 0.11, 124.7, 59.94, 304.16, 
10, AcerMacr, eco6, 549, 0.99, 1, 0, 0, 126.96, 98.28, 281.42, 
10, AcerMacr, eco7, 273, 0.99, 1, 0, 0, 117.85, 110.37, 280.07, 
10, AcerMacr, eco8, 63, 0.95, 1, 0, 0, 108.62, 114.14, 277, 
10, AcerMacr, eco9, 2, 0.89, 1, 0, 0, 110.5, 123, 273, 
10, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AescCali, eco1, 90, 0, 1, 0.68, 0, 116.89, 0, 361.82, 
10, AescCali, eco2, 364, 0, 1, 0.54, 0, 144.59, 0.25, 358.91, 
10, AescCali, eco3, 197, 0, 1, 0.49, 0, 143.09, 0.79, 324.85, 
10, AescCali, eco4, 206, 0.44, 1, 0.48, 0.22, 128.67, 14.72, 313.75, 
10, AescCali, eco5, 275, 0.9, 1, 0.35, 0.21, 125.72, 59.98, 304.42, 
10, AescCali, eco6, 529, 0.95, 0.95, 0.03, 0.02, 127.22, 97.85, 281.46, 
10, AescCali, eco7, 245, 0.83, 1, 0.02, 0.01, 117.75, 109.7, 279.87, 
10, AescCali, eco8, 70, 0.68, 0.24, 0.02, 0.01, 109.53, 114.57, 277.43, 
10, AescCali, eco9, 2, 0.54, 0, 0, 0, 111.5, 123, 273, 
10, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, AlnuRhom, eco1, 147, 0, 1, 0.6, 0, 113.95, 0, 363.39, 
10, AlnuRhom, eco2, 439, 0, 1, 0.38, 0, 148.59, 0.31, 362.09, 
10, AlnuRhom, eco3, 218, 0, 1, 0.38, 0, 135.33, 0.24, 323.5, 
10, AlnuRhom, eco4, 231, 0, 1, 0.35, 0, 131.07, 13.13, 313.96, 
10, AlnuRhom, eco5, 287, 0.05, 1, 0.17, 0.03, 124, 61.28, 303.09, 
10, AlnuRhom, eco6, 632, 0.82, 1, 0, 0, 126.79, 98.67, 281.98, 
10, AlnuRhom, eco7, 397, 0.95, 1, 0, 0, 123.03, 109.86, 280.07, 
10, AlnuRhom, eco8, 47, 1, 1, 0, 0, 110.74, 114.51, 277.43, 
10, AlnuRhom, eco9, 2, 0.99, 1, 0, 0, 111, 123, 273, 
10, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco1, 148, 0, 1, 0.77, 0, 112.78, 0, 363.64, 
10, ArbuMenz, eco2, 429, 0, 1, 0.67, 0, 144.8, 0.32, 362.54, 
10, ArbuMenz, eco3, 229, 0, 1, 0.65, 0, 136.6, 0.45, 323.23, 
10, ArbuMenz, eco4, 239, 0.17, 1, 0.62, 0.1, 129.58, 12.62, 313.82, 
10, ArbuMenz, eco5, 277, 0.7, 1, 0.55, 0.33, 123.19, 60.77, 303.25, 
10, ArbuMenz, eco6, 612, 0.99, 1, 0.27, 0.16, 126.99, 98.42, 282.12, 
10, ArbuMenz, eco7, 385, 0.99, 1, 0.18, 0.11, 122.76, 109.69, 279.9, 
10, ArbuMenz, eco8, 38, 0.96, 1, 0.28, 0.17, 112.18, 114.32, 278.32, 
10, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, CornNutt, eco1, 127, 0, 1, 0.73, 0, 116.36, 0, 361.35, 
10, CornNutt, eco2, 671, 0, 1, 0.63, 0, 146.36, 0.27, 360, 
10, CornNutt, eco3, 451, 0, 1, 0.6, 0, 141.04, 0.81, 324.71, 
10, CornNutt, eco4, 501, 0, 1, 0.58, 0, 131.33, 11.98, 314.51, 
10, CornNutt, eco5, 639, 0, 1, 0.49, 0, 124.87, 59.29, 304.35, 
10, CornNutt, eco6, 1125, 0.49, 1, 0.18, 0.11, 125.43, 99.18, 281.24, 
10, CornNutt, eco7, 522, 0.81, 1, 0.17, 0.1, 117, 109.34, 278.96, 
10, CornNutt, eco8, 119, 0.94, 1, 0.17, 0.1, 111.5, 114.45, 277.86, 
10, CornNutt, eco9, 3, 1, 1, 0, 0, 110.33, 123, 273, 
10, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, JuniOcci, eco1, 156, 0.56, 1, 0.83, 0.33, 113.71, 0, 363.71, 
10, JuniOcci, eco2, 437, 0.64, 1, 0.76, 0.38, 146.4, 0.11, 362.23, 
10, JuniOcci, eco3, 209, 0.79, 1, 0.76, 0.45, 134.77, 0.5, 323.6, 
10, JuniOcci, eco4, 229, 0.93, 1, 0.75, 0.45, 128.15, 10.17, 313.9, 
10, JuniOcci, eco5, 309, 1, 1, 0.68, 0.41, 124.75, 62.39, 302.73, 
10, JuniOcci, eco6, 632, 0.92, 1, 0.55, 0.33, 125.91, 98.33, 281.69, 
10, JuniOcci, eco7, 383, 0.84, 1, 0.52, 0.31, 123.94, 109.37, 280.19, 
10, JuniOcci, eco8, 40, 0.77, 1, 0.56, 0.33, 111.98, 114.73, 278.1, 
10, JuniOcci, eco9, 1, 0.71, 1, 0.49, 0.3, 113, 123, 273, 
10, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, LithDens, eco1, 128, 0, 1, 0.77, 0, 117.49, 0, 361.9, 
10, LithDens, eco2, 652, 0, 1, 0.7, 0, 144.02, 0.21, 359.6, 
10, LithDens, eco3, 448, 0, 1, 0.67, 0, 141.72, 0.46, 324.88, 
10, LithDens, eco4, 488, 0, 1, 0.65, 0, 132.74, 13.85, 314.53, 
10, LithDens, eco5, 612, 0.29, 1, 0.58, 0.18, 124.8, 60.59, 303.94, 
10, LithDens, eco6, 1109, 0.97, 0.25, 0.36, 0.05, 124.6, 99.21, 281.09, 
10, LithDens, eco7, 505, 0.99, 0.25, 0.36, 0.05, 116.58, 109.54, 279.07, 
10, LithDens, eco8, 116, 0.93, 0.2, 0.38, 0.04, 110.91, 114.53, 277.97, 
10, LithDens, eco9, 3, 0.83, 0, 0.29, 0, 110.33, 123, 273, 
10, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuAtte, eco1, 172, 0, 1, 0.78, 0, 112.79, 0, 363.65, 
10, PinuAtte, eco2, 441, 0, 1, 0.7, 0, 144.63, 0.31, 363.77, 
10, PinuAtte, eco3, 234, 0, 1, 0.69, 0, 131.89, 0.22, 322.32, 
10, PinuAtte, eco4, 261, 0, 1, 0.66, 0, 129.87, 11.79, 313.93, 
10, PinuAtte, eco5, 310, 0, 1, 0.58, 0, 123.99, 62.81, 302.59, 
10, PinuAtte, eco6, 662, 0.57, 0.95, 0.36, 0.21, 125.99, 99.13, 282.24, 
10, PinuAtte, eco7, 446, 0.9, 0.25, 0.27, 0.03, 125.3, 109.41, 279.91, 
10, PinuAtte, eco8, 26, 0.99, 0.08, 0.36, 0.02, 113.96, 114.46, 277.77, 
10, PinuAtte, eco9, 1, 0.97, 0, 0.31, 0, 109, 123, 273, 
10, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuMono, eco1, 150, 0.55, 1, 0.83, 0.33, 114.11, 0, 362.89, 
10, PinuMono, eco2, 427, 0.64, 1, 0.76, 0.38, 146.7, 0.32, 361.99, 
10, PinuMono, eco3, 225, 0.79, 1, 0.76, 0.45, 135.87, 0.69, 323.08, 
10, PinuMono, eco4, 237, 0.93, 1, 0.74, 0.44, 131.22, 12.21, 313.92, 
10, PinuMono, eco5, 280, 1, 1, 0.69, 0.41, 124.08, 61.99, 303.06, 
10, PinuMono, eco6, 630, 0.92, 1, 0.55, 0.33, 126.55, 98.6, 281.83, 
10, PinuMono, eco7, 393, 0.84, 1, 0.52, 0.31, 123.87, 109.32, 280.21, 
10, PinuMono, eco8, 34, 0.77, 1, 0.56, 0.33, 112.26, 114.59, 278.12, 
10, PinuMono, eco9, 1, 0.71, 1, 0.49, 0.3, 113, 123, 273, 
10, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuPond, eco1, 169, 0.56, 1, 0.81, 0.34, 113.21, 0, 363.73, 
10, PinuPond, eco2, 446, 0.66, 1, 0.74, 0.39, 143.97, 0.31, 363.78, 
10, PinuPond, eco3, 233, 0.81, 1, 0.73, 0.44, 132.07, 0.22, 321.76, 
10, PinuPond, eco4, 260, 0.94, 1, 0.71, 0.43, 129.8, 11.25, 313.74, 
10, PinuPond, eco5, 302, 1, 1, 0.65, 0.39, 123.5, 62.15, 302.7, 
10, PinuPond, eco6, 677, 0.9, 1, 0.48, 0.29, 126.3, 99.1, 282.28, 
10, PinuPond, eco7, 451, 0.82, 1, 0.43, 0.26, 125.23, 109.33, 279.96, 
10, PinuPond, eco8, 26, 0.75, 1, 0.47, 0.28, 115.46, 115.12, 278.62, 
